Bolide Detection Notification: 2016-103

At 09:51:40 on 12 April 2016, sensors aboard U. S. Government satellites recorded the
flash signature of a large meteoroid entry into the atmosphere. Location of the flash
was 38.3N, 162.2E.

Based on the visible-light intensity-time signature, peak brightness of the flash was
determined to be approximately 6.80e9 watts/steradian, and total radiated flash
energy 2.00e10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.034,  3.00e+09),
           (-0.030,  3.09e+09),
           (-0.027,  2.67e+09),
           (-0.024,  4.87e+09),
           (-0.020,  4.29e+09),
           (-0.017,  4.25e+09),
           (-0.013,  4.14e+09),
           (-0.010,  4.23e+09),
           (-0.007,  4.15e+09),
           (-0.003,  4.16e+09),
           ( 0.000,  5.14e+09),
           ( 0.003,  5.87e+09),
           ( 0.007,  6.51e+09),
           ( 0.010,  6.69e+09),
           ( 0.014,  6.22e+09),
           ( 0.017,  6.41e+09),
           ( 0.020,  7.46e+09),
           ( 0.024,  8.19e+09),
           ( 0.027,  5.41e+09),
           ( 0.030,  5.28e+09),
           ( 0.034,  5.91e+09),
           ( 0.037,  3.15e+09),
           ( 0.040,  5.04e+09),
           ( 0.044,  4.44e+09),
           ( 0.047,  4.42e+09),
           ( 0.051,  4.12e+09),
           ( 0.054,  3.47e+09),
           ( 0.057,  4.87e+09),
           ( 0.061,  2.95e+09),
           ( 0.064,  3.03e+09),
           ( 0.068,  2.21e+09),
           ( 0.071,  9.79e+08),
           ( 0.074,  3.62e+09),
           ( 0.078,  4.31e+09),
           ( 0.081,  2.75e+09),
           ( 0.088,  5.74e+09),
           ( 0.091,  3.38e+09),
           ( 0.095,  3.86e+09),
           ( 0.098,  4.06e+09),
           ( 0.101,  2.76e+09),
           ( 0.105,  6.68e+08),
           ( 0.108,  1.73e+09),
           ( 0.115,  3.64e+09),
           ( 0.118,  1.45e+09),
           ( 0.122,  1.30e+09),
           ( 0.125,  2.59e+09),
           ( 0.128,  1.65e+09),
           ( 0.132,  1.30e+09),
           ( 0.135,  2.00e+09),
           ( 0.138,  5.86e+08),
           ( 0.142,  2.06e+09),
           ( 0.145,  1.07e+09),
           ( 0.148,  7.10e+08),
           ( 0.152,  3.58e+09),
           ( 0.155,  3.87e+09),
           ( 0.159,  2.78e+09),
           ( 0.162,  3.88e+09),
           ( 0.165,  4.70e+09),
           ( 0.169,  4.58e+09),
           ( 0.172,  3.96e+09),
           ( 0.175,  2.36e+09),
           ( 0.179,  3.65e+09),
           ( 0.182,  3.73e+09),
           ( 0.186,  2.56e+09),
           ( 0.189,  2.40e+09),
           ( 0.192,  3.75e+09),
           ( 0.196,  2.27e+09),
           ( 0.199,  3.91e+09),
           ( 0.203,  3.87e+09),
           ( 0.206,  1.85e+09),
           ( 0.209,  3.16e+09),
           ( 0.213,  4.63e+09),
           ( 0.216,  3.17e+09),
           ( 0.219,  3.68e+09),
           ( 0.223,  3.89e+09),
           ( 0.226,  3.59e+09),
           ( 0.230,  3.50e+09),
           ( 0.233,  2.68e+09),
           ( 0.240,  5.18e+09),
           ( 0.243,  5.59e+09),
           ( 0.246,  4.67e+09),
           ( 0.250,  5.16e+09),
           ( 0.253,  6.16e+09),
           ( 0.257,  4.83e+09),
           ( 0.260,  4.46e+09),
           ( 0.263,  4.56e+09),
           ( 0.267,  5.42e+09),
           ( 0.270,  3.02e+09),
           ( 0.273,  3.01e+09),
           ( 0.277,  4.13e+09),
           ( 0.280,  5.69e+09),
           ( 0.283,  3.72e+09),
           ( 0.287,  3.79e+09),
           ( 0.290,  2.78e+09),
           ( 0.294,  3.54e+09),
           ( 0.297,  3.52e+09),
           ( 0.300,  1.72e+09),
           ( 0.304,  3.78e+09),
           ( 0.307,  3.64e+09),
           ( 0.310,  2.79e+09),
           ( 0.314,  1.69e+09),
           ( 0.317,  1.54e+09),
           ( 0.321,  2.56e+09),
           ( 0.324,  3.04e+09),
           ( 0.327,  1.99e+09),
           ( 0.331, -5.62e+07),
           ( 0.334,  4.04e+08),
           ( 0.338, -2.33e+08),
           ( 0.341,  7.39e+08),
           ( 0.344,  9.01e+08),
           ( 0.348,  4.48e+08),
           ( 0.351,  5.06e+07),
           ( 0.354,  1.12e+09),
           ( 0.358, -5.94e+08),
           ( 0.361,  1.94e+08),
           ( 0.365,  1.67e+08),
           ( 0.368,  4.33e+07),
           ( 0.371,  2.32e+08),
           ( 0.375,  1.47e+09),
           ( 0.378,  1.44e+09),
           ( 0.381,  2.39e+09),
           ( 0.385,  1.38e+09),
           ( 0.388, -1.59e+08),
           ( 0.392,  2.08e+09),
           ( 0.395, -9.76e+07),
           ( 0.398,  8.50e+08),
           ( 0.402,  1.08e+09),
           ( 0.405,  1.92e+09),
           ( 0.408,  1.84e+09),
           ( 0.412, -5.89e+07),
           ( 0.415,  2.36e+09),
           ( 0.418,  3.24e+09),
           ( 0.422,  1.55e+09),
           ( 0.425,  1.58e+09),
           ( 0.429,  6.35e+08),
           ( 0.432,  2.89e+09),
           ( 0.435,  3.06e+09),
           ( 0.439,  9.58e+08),
           ( 0.442,  3.18e+09),
           ( 0.446,  1.46e+09),
           ( 0.449,  1.57e+08),
           ( 0.452,  1.10e+09),
           ( 0.456,  1.24e+09),
           ( 0.459,  1.17e+09),
           ( 0.462,  6.30e+08),
           ( 0.466,  1.34e+09),
           ( 0.469,  1.85e+09),
           ( 0.473,  9.22e+08),
           ( 0.476,  5.83e+08),
           ( 0.479,  1.26e+09),
           ( 0.483, -6.93e+08),
           ( 0.486,  8.29e+08),
           ( 0.489,  3.44e+08),
           ( 0.493,  1.21e+09),
           ( 0.496,  6.46e+07),
           ( 0.500, -2.67e+07),
           ( 0.503,  1.67e+09),
           ( 0.506, -3.06e+08),
           ( 0.510, -1.66e+08),
           ( 0.513, -6.43e+06),
           ( 0.516,  8.97e+08),
           ( 0.520,  3.68e+08),
           ( 0.523, -7.74e+08),
           ( 0.527,  5.02e+08),
           ( 0.530, -7.57e+06),
           ( 0.533,  6.35e+08),
           ( 0.537,  4.53e+08),
           ( 0.540,  1.14e+08),
           ( 0.543, -1.69e+09),
           ( 0.547,  1.73e+09),
           ( 0.550,  1.41e+09),
           ( 0.554,  1.35e+09),
           ( 0.557, -2.17e+08),
           ( 0.560, -2.87e+08),
           ( 0.564,  7.59e+08),
           ( 0.567,  5.92e+08),
           ( 0.570, -1.29e+09),
           ( 0.574,  1.18e+09),
           ( 0.581, -1.52e+08),
           ( 0.584,  1.10e+09),
           ( 0.587, -6.31e+08),
           ( 0.591, -8.03e+08),
           ( 0.594,  3.07e+08),
           ( 0.597, -2.14e+09),
           ( 0.601,  7.69e+08),
           ( 0.604, -9.56e+08),
           ( 0.608, -9.84e+08),
           ( 0.611,  6.30e+08),
           ( 0.614,  8.29e+08),
           ( 0.618, -2.61e+08),
           ( 0.621, -1.08e+08),
           ( 0.624,  6.70e+08),
           ( 0.628, -4.49e+08),
           ( 0.631, -2.40e+08),
           ( 0.635, -9.73e+08),
           ( 0.638, -8.18e+08),
           ( 0.641, -1.06e+09),
           ( 0.645, -1.55e+09),
           ( 0.648, -2.55e+09),
           ( 0.651, -8.80e+08),
           ( 0.655, -1.69e+09),
           ( 0.662, -4.16e+08),
           ( 0.665, -9.84e+08),
           ( 0.668, -2.31e+09),
           ( 0.672, -1.07e+09),
           ( 0.675,  4.59e+08),
           ( 0.678,  9.37e+07),
           ( 0.682, -2.16e+09),
           ( 0.685, -2.94e+07),
           ( 0.689, -1.52e+09),
           ( 0.692, -1.48e+09),
           ( 0.695,  8.29e+08),
           ( 0.699, -9.54e+06),
           ( 0.699, -9.54e+06)]
