Bolide Detection Notification: 2014-136

At 20:06:26 UT on 16 May 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 39.4S, Lon 95.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.49e+10 watts/steradian, and total radiated flash
energy 1.36e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-1.397, -1.10e+08),
           (-1.394,  2.36e+09),
           (-1.390, -1.33e+09),
           (-1.387, -1.34e+09),
           (-1.384,  1.64e+09),
           (-1.380, -3.33e+08),
           (-1.377,  1.30e+09),
           (-1.374,  1.70e+09),
           (-1.370,  7.42e+08),
           (-1.367,  1.21e+09),
           (-1.363,  5.91e+08),
           (-1.360,  1.28e+09),
           (-1.357,  7.80e+08),
           (-1.353,  9.59e+08),
           (-1.350,  7.09e+08),
           (-1.347, -2.78e+06),
           (-1.343,  5.28e+07),
           (-1.340,  5.80e+08),
           (-1.336, -1.57e+08),
           (-1.333, -4.12e+08),
           (-1.330, -1.90e+08),
           (-1.326,  3.61e+09),
           (-1.323,  8.65e+08),
           (-1.320,  2.83e+08),
           (-1.316,  3.24e+08),
           (-1.313, -4.23e+08),
           (-1.306,  1.57e+09),
           (-1.303, -4.64e+08),
           (-1.299, -3.93e+08),
           (-1.296, -6.44e+08),
           (-1.293,  6.97e+08),
           (-1.289,  1.47e+08),
           (-1.286, -1.76e+09),
           (-1.282, -2.75e+09),
           (-1.279, -2.90e+08),
           (-1.272,  1.86e+09),
           (-1.269, -2.06e+09),
           (-1.266,  1.89e+09),
           (-1.262,  5.10e+08),
           (-1.259,  1.61e+09),
           (-1.255, -7.34e+08),
           (-1.252,  1.90e+09),
           (-1.245, -5.02e+08),
           (-1.242,  1.17e+09),
           (-1.239,  8.79e+08),
           (-1.235, -1.93e+08),
           (-1.232,  2.73e+08),
           (-1.228,  2.51e+09),
           (-1.225, -1.57e+08),
           (-1.222,  1.57e+09),
           (-1.218,  9.82e+08),
           (-1.215, -6.36e+08),
           (-1.212,  7.21e+08),
           (-1.208,  8.80e+08),
           (-1.205,  9.09e+08),
           (-1.201, -9.80e+08),
           (-1.198,  3.08e+08),
           (-1.195,  7.65e+08),
           (-1.191, -6.76e+08),
           (-1.188,  5.56e+08),
           (-1.185, -6.54e+08),
           (-1.181,  3.10e+07),
           (-1.178,  1.17e+08),
           (-1.174,  1.53e+09),
           (-1.171, -1.80e+08),
           (-1.168, -5.80e+08),
           (-1.164,  7.81e+08),
           (-1.161, -8.02e+07),
           (-1.158,  1.17e+07),
           (-1.154,  5.26e+08),
           (-1.147, -1.11e+08),
           (-1.144,  9.48e+08),
           (-1.141,  9.21e+08),
           (-1.137, -5.59e+08),
           (-1.134,  1.17e+09),
           (-1.131,  7.76e+08),
           (-1.127,  6.64e+08),
           (-1.124,  2.22e+09),
           (-1.120, -8.16e+08),
           (-1.117,  1.61e+09),
           (-1.114,  4.45e+05),
           (-1.110,  1.74e+09),
           (-1.104, -5.64e+08),
           (-1.100,  1.94e+09),
           (-1.097, -1.89e+09),
           (-1.093,  2.44e+09),
           (-1.087, -2.25e+09),
           (-1.083, -1.32e+09),
           (-1.077, -1.27e+09),
           (-1.073,  9.56e+08),
           (-1.066, -3.84e+08),
           (-1.063, -4.66e+08),
           (-1.056,  1.46e+09),
           (-1.053, -8.33e+08),
           (-1.050,  1.80e+09),
           (-1.046, -7.93e+08),
           (-1.043, -2.24e+09),
