Bolide Detection Notification: 2016-027

At 09:59:15 UT on 27 Jan 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 45.8S, Lon 53.6E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 3.94e+10 watts/steradian, and total radiated flash
energy 8.83e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999, -8.31e+08),
           (-0.996,  1.17e+08),
           (-0.992, -1.17e+09),
           (-0.989, -4.24e+08),
           (-0.986, -1.37e+09),
           (-0.982,  1.18e+09),
           (-0.979, -7.86e+08),
           (-0.975,  1.72e+09),
           (-0.972,  5.87e+08),
           (-0.969,  3.55e+08),
           (-0.965, -6.92e+08),
           (-0.962,  4.08e+08),
           (-0.959,  1.08e+09),
           (-0.955,  2.16e+08),
           (-0.952,  1.10e+09),
           (-0.948,  1.51e+09),
           (-0.945, -1.67e+09),
           (-0.942,  9.42e+07),
           (-0.938,  6.57e+08),
           (-0.935,  7.94e+08),
           (-0.931,  1.52e+09),
           (-0.928, -1.12e+09),
           (-0.925, -9.45e+08),
           (-0.921, -1.17e+09),
           (-0.918,  1.97e+08),
           (-0.915, -3.00e+08),
           (-0.911,  7.17e+08),
           (-0.908,  8.42e+08),
           (-0.905, -7.35e+08),
           (-0.901, -1.49e+09),
           (-0.898, -1.03e+08),
           (-0.894,  7.50e+08),
           (-0.891,  1.84e+09),
           (-0.888,  1.14e+08),
           (-0.884, -4.58e+08),
           (-0.881, -1.53e+07),
           (-0.878,  1.85e+09),
           (-0.874,  1.20e+09),
           (-0.871,  1.15e+09),
           (-0.867,  3.22e+09),
           (-0.864, -1.76e+07),
           (-0.861,  8.73e+08),
           (-0.857,  1.49e+09),
           (-0.854, -4.56e+08),
           (-0.847,  1.41e+09),
           (-0.844, -4.56e+08),
           (-0.840,  2.44e+08),
           (-0.837,  4.91e+08),
           (-0.834,  1.96e+09),
           (-0.830, -9.71e+07),
           (-0.827,  1.72e+08),
           (-0.824,  2.17e+09),
           (-0.820,  1.46e+09),
           (-0.817,  1.54e+09),
           (-0.813, -7.05e+08),
           (-0.810,  1.49e+09),
           (-0.807,  1.38e+08),
           (-0.803,  1.66e+09),
           (-0.800, -6.31e+07),
           (-0.797,  9.76e+08),
           (-0.793,  1.23e+09),
           (-0.790,  4.00e+08),
           (-0.786, -1.72e+08),
           (-0.780,  1.90e+09),
           (-0.776,  1.80e+09),
           (-0.773,  1.02e+09),
           (-0.770,  2.05e+09),
           (-0.766,  1.78e+09),
           (-0.763,  1.66e+09),
           (-0.759,  2.02e+09),
           (-0.756,  1.06e+09),
           (-0.753, -6.00e+08),
           (-0.749,  1.50e+09),
           (-0.746,  5.51e+08),
           (-0.743,  2.35e+09),
           (-0.739,  2.07e+09),
           (-0.736,  1.40e+09),
           (-0.732,  1.70e+09),
           (-0.729,  9.70e+08),
           (-0.726,  1.96e+09),
           (-0.722,  1.76e+09),
           (-0.719,  2.12e+09),
           (-0.716,  2.77e+09),
           (-0.712,  1.29e+09),
           (-0.709,  1.68e+09),
           (-0.705,  1.25e+08),
           (-0.699,  2.44e+09),
           (-0.695,  6.55e+08),
           (-0.692,  1.51e+09),
           (-0.689,  1.10e+09),
           (-0.685,  2.09e+09),
           (-0.682,  5.51e+08),
           (-0.678,  8.24e+07),
           (-0.675, -4.81e+08),
           (-0.672,  1.77e+09),
           (-0.668,  3.27e+09),
           (-0.662,  5.40e+08),
           (-0.658,  2.75e+09),
           (-0.655,  2.68e+09),
           (-0.651, -1.67e+08),
           (-0.648,  5.95e+08),
           (-0.645,  2.06e+09),
           (-0.641,  3.05e+09),
           (-0.638,  3.47e+09),
           (-0.635,  2.41e+09),
           (-0.631,  3.85e+09),
           (-0.628,  2.05e+09),
           (-0.624,  1.14e+09),
           (-0.621,  9.29e+08),
           (-0.618,  4.32e+09),
           (-0.614,  1.63e+09),
           (-0.611,  1.44e+09),
           (-0.608,  1.46e+08),
           (-0.604,  1.23e+09),
           (-0.601,  3.87e+09),
           (-0.597,  2.31e+09),
           (-0.594,  2.10e+09),
           (-0.591,  1.64e+09),
           (-0.587,  2.13e+09),
           (-0.584,  1.32e+09),
           (-0.581,  9.09e+08),
           (-0.577,  8.51e+08),
           (-0.574,  7.35e+08),
           (-0.567,  8.89e+08),
           (-0.564,  7.93e+08),
           (-0.560,  2.82e+09),
           (-0.557,  2.92e+09),
           (-0.553,  4.74e+08),
           (-0.550, -5.84e+08),
           (-0.547,  1.04e+09),
