Bolide Detection Notification: 2009-284

At 12:49:51 UT on 11 Oct 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 78.3S, Lon 70.2E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.21e+10 watts/steradian, and total radiated flash
energy 8.53e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-1.205,  9.35e+08),
           (-1.202,  1.93e+07),
           (-1.198, -4.35e+08),
           (-1.195,  7.10e+07),
           (-1.191, -2.78e+08),
           (-1.188, -1.35e+09),
           (-1.181,  1.13e+09),
           (-1.178,  1.19e+09),
           (-1.174, -1.11e+09),
           (-1.168,  7.49e+08),
           (-1.164,  1.05e+09),
           (-1.161,  6.20e+08),
           (-1.158,  1.05e+09),
           (-1.154,  8.19e+08),
           (-1.151,  1.13e+08),
           (-1.147, -1.70e+09),
           (-1.144,  7.42e+08),
           (-1.141, -2.66e+08),
           (-1.137, -3.00e+08),
           (-1.134,  8.34e+08),
           (-1.131,  6.54e+08),
           (-1.127, -1.42e+08),
           (-1.124,  1.54e+09),
           (-1.121,  1.05e+09),
           (-1.117, -5.96e+08),
           (-1.114,  2.70e+07),
           (-1.110,  1.45e+08),
           (-1.107,  6.65e+07),
           (-1.104,  7.55e+08),
           (-1.100, -4.34e+08),
           (-1.097, -6.17e+08),
           (-1.093,  3.95e+08),
           (-1.090, -5.48e+08),
           (-1.087,  4.16e+08),
           (-1.083,  4.79e+08),
           (-1.080,  3.51e+08),
           (-1.077,  5.11e+08),
           (-1.073, -1.16e+09),
           (-1.070,  2.33e+08),
           (-1.067,  8.60e+08),
           (-1.063, -2.83e+08),
           (-1.060, -5.78e+07),
           (-1.056,  8.86e+08),
           (-1.053,  1.70e+08),
           (-1.050,  1.49e+09),
           (-1.046,  2.99e+08),
           (-1.043,  6.57e+08),
           (-1.039, -4.20e+08),
           (-1.033,  1.85e+09),
           (-1.029,  5.26e+08),
           (-1.026,  3.55e+08),
           (-1.023,  7.95e+08),
           (-1.019, -1.11e+09),
           (-1.016, -4.76e+08),
           (-1.012,  6.06e+08),
           (-1.009,  3.22e+08),
           (-1.006,  9.39e+08),
           (-1.002, -4.17e+08),
           (-0.999,  1.58e+09),
           (-0.996,  2.84e+08),
           (-0.992,  1.28e+09),
           (-0.989,  7.22e+08),
           (-0.986,  1.61e+09),
           (-0.982, -1.91e+07),
           (-0.979, -8.80e+07),
           (-0.975,  9.97e+08),
           (-0.972,  9.12e+08),
           (-0.969, -7.58e+08),
           (-0.965,  2.66e+08),
           (-0.962,  5.04e+08),
           (-0.958,  3.08e+08),
           (-0.955,  4.70e+08),
           (-0.952,  9.10e+08),
           (-0.948,  7.53e+08),
           (-0.945,  9.78e+08),
           (-0.942, -3.95e+08),
           (-0.938,  1.14e+08),
           (-0.935,  1.23e+09),
           (-0.931,  4.60e+08),
           (-0.928,  6.59e+08),
           (-0.925, -5.40e+08),
           (-0.921,  2.36e+09),
           (-0.918, -5.83e+08),
           (-0.915, -1.30e+08),
           (-0.911,  9.96e+08),
           (-0.908,  9.32e+08),
           (-0.904,  1.34e+09),
           (-0.901,  2.14e+07),
           (-0.898,  9.04e+07),
           (-0.894,  9.20e+07),
           (-0.891,  1.28e+09),
           (-0.888,  7.59e+08),
           (-0.884, -3.47e+07),
           (-0.881,  6.81e+08),
           (-0.877,  8.94e+08),
           (-0.874,  8.67e+08),
           (-0.871,  1.34e+09),
           (-0.867,  2.36e+08),
           (-0.864,  1.67e+08),
           (-0.861,  2.29e+08),
           (-0.857,  9.46e+08),
           (-0.854,  4.51e+08),
           (-0.851,  2.43e+08),
           (-0.844,  6.60e+08),
           (-0.840,  6.98e+08),
           (-0.837,  4.97e+07),
           (-0.834,  6.07e+08),
           (-0.830, -2.70e+08),
           (-0.827,  7.04e+08),
           (-0.823,  1.17e+09),
           (-0.820, -5.86e+08),
           (-0.817,  8.85e+08),
           (-0.813,  9.17e+08),
           (-0.810,  6.38e+08),
           (-0.803,  2.24e+09),
           (-0.800,  1.80e+09),
           (-0.796,  1.54e+09),
           (-0.793, -4.14e+07),
           (-0.790,  1.20e+09),
           (-0.786,  1.42e+09),
           (-0.783,  9.65e+08),
           (-0.776,  1.16e+09),
           (-0.773,  7.76e+08),
           (-0.769,  9.23e+08),
           (-0.766,  1.39e+09),
           (-0.763,  1.45e+09),
           (-0.759,  1.38e+09),
           (-0.756,  1.55e+09),
           (-0.753,  1.14e+09),
           (-0.749,  1.27e+08),
           (-0.746,  2.62e+09),
           (-0.739,  4.54e+07),
           (-0.736,  1.45e+09),
           (-0.732,  1.47e+09),
           (-0.729,  2.40e+09),
           (-0.726, -2.68e+08),
           (-0.722,  1.53e+09),
           (-0.719,  2.08e+09),
           (-0.716,  2.13e+09),
           (-0.712,  1.27e+09),
           (-0.709,  2.66e+09),
           (-0.705,  3.07e+09),
           (-0.702,  3.13e+09),
           (-0.695,  1.62e+09),
           (-0.692,  1.79e+09),
           (-0.688,  2.97e+09),
           (-0.685,  9.43e+08),
           (-0.682,  2.80e+09),
           (-0.678,  1.22e+09),
           (-0.675,  7.66e+08),
           (-0.672,  2.03e+09),
           (-0.668,  9.55e+08),
           (-0.661,  1.51e+09),
           (-0.658,  2.75e+08),
           (-0.655,  6.39e+08),
           (-0.651,  5.06e+08),
           (-0.648,  3.21e+08),
           (-0.645,  1.98e+09),
           (-0.641,  1.39e+09),
           (-0.638,  1.62e+09),
           (-0.634,  8.64e+08),
           (-0.631,  1.44e+09),
           (-0.628,  1.77e+09),
           (-0.624,  1.65e+09),
           (-0.621,  1.92e+09),
           (-0.618,  1.67e+09),
           (-0.614,  2.49e+09),
           (-0.611,  1.51e+09),
           (-0.607,  1.48e+09),
           (-0.604,  2.15e+09),
           (-0.601,  2.40e+08),
           (-0.597,  2.24e+09),
           (-0.594,  2.39e+09),
           (-0.591,  2.36e+09),
           (-0.584,  6.69e+08),
           (-0.581,  1.21e+09),
           (-0.577,  1.48e+09),
           (-0.574,  1.62e+09),
           (-0.570, -6.23e+08),
           (-0.564,  1.53e+09),
           (-0.560,  1.76e+09),
           (-0.557,  2.20e+09),
           (-0.550,  1.67e+09),
           (-0.547,  1.77e+09),
           (-0.543,  9.73e+08),
           (-0.540,  1.79e+09),
           (-0.537,  2.32e+09),
           (-0.533,  2.48e+09),
           (-0.530,  2.12e+09),
           (-0.526,  2.94e+09),
           (-0.523,  2.12e+09),
           (-0.520,  1.00e+09),
           (-0.513,  1.87e+09),
           (-0.510,  2.80e+09),
           (-0.506,  1.19e+09),
           (-0.503,  2.04e+09),
           (-0.496,  1.18e+09),
           (-0.493,  2.27e+09),
           (-0.489,  8.03e+08),
           (-0.486,  1.48e+09),
           (-0.483,  1.03e+09),
           (-0.479,  1.63e+09),
           (-0.476,  2.63e+09),
           (-0.473,  2.39e+09),
           (-0.469,  1.27e+09),
           (-0.466,  1.83e+09),
           (-0.462,  1.87e+09),
           (-0.459,  1.59e+09),
           (-0.456,  1.02e+09),
           (-0.452,  2.27e+09),
           (-0.449,  1.97e+09),
           (-0.446,  1.44e+09),
           (-0.442,  1.24e+09),
           (-0.439,  2.24e+09),
           (-0.435,  1.79e+09),
           (-0.432,  1.97e+09),
           (-0.429,  1.73e+09),
           (-0.425,  7.86e+08),
           (-0.422,  2.09e+09),
           (-0.418,  2.30e+09),
           (-0.415,  1.14e+09),
           (-0.412,  1.21e+09),
           (-0.408,  2.03e+09),
           (-0.405,  2.16e+09),
           (-0.402,  1.82e+09),
           (-0.398,  9.68e+08),
           (-0.395,  7.53e+08),
           (-0.392,  2.65e+09),
           (-0.388,  2.73e+09),
           (-0.385,  2.54e+09),
           (-0.381,  7.92e+08),
           (-0.378,  1.44e+09),
           (-0.375,  2.35e+09),
           (-0.371,  1.82e+09),
           (-0.368,  1.66e+09),
           (-0.365,  2.02e+09),
           (-0.361,  2.65e+09),
           (-0.358,  1.76e+09),
           (-0.354,  1.78e+09),
           (-0.351,  1.94e+09),
           (-0.348,  1.77e+09),
           (-0.344,  2.27e+09),
           (-0.341,  3.07e+09),
           (-0.337,  2.32e+09),
           (-0.334,  2.06e+09),
           (-0.331,  1.59e+09),
           (-0.327,  2.52e+09),
           (-0.324,  1.89e+09),
           (-0.317,  2.69e+09),
           (-0.314,  2.06e+09),
           (-0.311,  2.30e+09),
           (-0.307,  3.12e+09),
           (-0.297,  2.46e+09),
           (-0.294,  1.16e+09),
           (-0.290,  2.37e+09),
           (-0.287,  3.13e+09),
           (-0.284,  2.57e+09),
           (-0.280,  2.53e+09),
           (-0.277,  2.93e+09),
           (-0.273,  2.39e+09),
           (-0.270,  2.42e+09),
           (-0.267,  2.33e+09),
           (-0.263,  2.87e+09),
           (-0.260,  1.03e+09),
           (-0.256,  1.81e+09),
           (-0.253,  1.77e+09),
           (-0.250,  1.95e+09),
           (-0.246,  2.68e+09),
           (-0.243,  2.61e+09),
           (-0.240,  2.13e+09),
           (-0.236,  2.42e+09),
           (-0.233,  1.70e+09),
           (-0.229,  1.84e+09),
           (-0.226,  1.09e+09),
           (-0.223,  1.61e+09),
           (-0.219,  1.00e+09),
           (-0.216,  1.15e+09),
           (-0.213,  9.37e+08),
           (-0.209,  2.00e+09),
           (-0.206,  2.28e+09),
           (-0.203,  1.33e+09),
           (-0.199,  1.07e+09),
           (-0.196,  1.60e+09),
           (-0.192,  1.39e+09),
           (-0.189,  1.73e+09),
           (-0.186,  1.57e+09),
           (-0.182,  1.33e+09),
           (-0.179,  1.91e+09),
           (-0.175,  1.04e+08),
           (-0.172,  2.13e+09),
           (-0.169,  1.16e+09),
           (-0.165,  7.21e+08),
           (-0.162,  1.02e+09),
           (-0.159,  1.60e+09),
           (-0.152,  4.90e+08),
           (-0.145,  2.78e+09),
           (-0.142,  1.33e+09),
           (-0.138,  1.36e+09),
           (-0.135,  2.82e+08),
           (-0.132,  2.61e+09),
           (-0.128,  1.24e+09),
           (-0.125,  7.17e+08),
           (-0.122,  1.77e+09),
           (-0.118,  1.87e+09),
           (-0.115,  9.48e+08),
           (-0.111,  1.43e+09),
           (-0.105,  1.91e+09),
           (-0.101,  9.63e+08),
           (-0.098,  2.42e+09),
           (-0.095,  8.43e+08),
           (-0.091,  1.15e+09),
           (-0.088,  1.05e+09),
           (-0.084,  1.99e+09),
           (-0.081,  1.20e+09),
           (-0.078,  1.53e+09),
           (-0.074,  1.66e+09),
           (-0.071,  2.04e+09),
           (-0.067,  1.66e+09),
           (-0.064,  1.53e+09),
           (-0.061,  2.50e+09),
           (-0.057,  2.21e+09),
           (-0.054,  1.32e+09),
           (-0.051,  1.56e+09),
           (-0.047,  8.49e+08),
           (-0.044,  2.62e+09),
           (-0.041,  3.77e+09),
           (-0.037,  2.77e+09),
           (-0.034,  2.56e+09),
           (-0.030,  1.37e+09),
           (-0.027,  3.10e+09),
           (-0.024,  2.54e+09),
           (-0.020,  2.70e+09),
           (-0.017,  3.13e+09),
           (-0.014,  3.36e+09),
           (-0.010,  3.52e+09),
           (-0.007,  4.34e+09),
           (-0.003,  4.32e+09),
           ( 0.000,  4.89e+09),
           ( 0.003,  5.69e+09),
           ( 0.007,  6.01e+09),
           ( 0.010,  6.17e+09),
           ( 0.014,  7.16e+09),
           ( 0.017,  7.41e+09),
           ( 0.020,  7.32e+09),
           ( 0.024,  6.04e+09),
           ( 0.027,  8.61e+09),
           ( 0.030,  8.30e+09),
           ( 0.034,  8.53e+09),
           ( 0.037,  8.27e+09),
           ( 0.041,  9.31e+09),
           ( 0.044,  8.47e+09),
           ( 0.047,  9.64e+09),
           ( 0.051,  9.51e+09),
           ( 0.054,  9.17e+09),
           ( 0.057,  8.13e+09),
           ( 0.061,  9.39e+09),
           ( 0.064,  9.33e+09),
           ( 0.067,  9.49e+09),
           ( 0.071,  9.25e+09),
           ( 0.074,  1.01e+10),
           ( 0.078,  8.76e+09),
           ( 0.081,  9.98e+09),
           ( 0.084,  9.57e+09),
           ( 0.088,  8.65e+09),
           ( 0.091,  9.68e+09),
           ( 0.095,  9.28e+09),
           ( 0.098,  9.56e+09),
           ( 0.101,  8.99e+09),
           ( 0.105,  9.35e+09),
           ( 0.108,  1.01e+10),
           ( 0.111,  8.43e+09),
           ( 0.115,  8.32e+09),
           ( 0.118,  9.50e+09),
           ( 0.121,  8.93e+09),
           ( 0.125,  6.91e+09),
           ( 0.128,  7.11e+09),
           ( 0.132,  8.15e+09),
           ( 0.135,  7.44e+09),
           ( 0.138,  7.38e+09),
           ( 0.142,  7.96e+09),
           ( 0.145,  8.07e+09),
           ( 0.149,  6.81e+09),
           ( 0.152,  6.70e+09),
           ( 0.155,  6.46e+09),
           ( 0.159,  6.64e+09),
           ( 0.162,  7.18e+09),
           ( 0.165,  6.34e+09),
           ( 0.169,  6.47e+09),
           ( 0.172,  5.99e+09),
           ( 0.175,  6.44e+09),
           ( 0.179,  6.28e+09),
           ( 0.182,  7.07e+09),
           ( 0.186,  6.41e+09),
           ( 0.189,  5.46e+09),
           ( 0.192,  6.45e+09),
           ( 0.196,  6.05e+09),
           ( 0.199,  6.06e+09),
           ( 0.203,  6.50e+09),
           ( 0.206,  5.87e+09),
           ( 0.209,  6.84e+09),
           ( 0.216,  5.58e+09),
           ( 0.219,  6.29e+09),
           ( 0.223,  6.24e+09),
           ( 0.226,  4.61e+09),
           ( 0.229,  6.04e+09),
           ( 0.233,  6.14e+09),
           ( 0.236,  5.67e+09),
           ( 0.240,  5.46e+09),
           ( 0.243,  5.06e+09),
           ( 0.246,  5.66e+09),
           ( 0.250,  5.62e+09),
           ( 0.253,  5.60e+09),
           ( 0.256,  4.37e+09),
           ( 0.263,  5.65e+09),
           ( 0.267,  4.67e+09),
           ( 0.273,  5.34e+09),
           ( 0.277,  4.34e+09),
           ( 0.280,  3.81e+09),
           ( 0.284,  3.64e+09),
           ( 0.287,  4.72e+09),
           ( 0.290,  5.34e+09),
           ( 0.294,  4.68e+09),
           ( 0.297,  5.40e+09),
           ( 0.300,  4.63e+09),
           ( 0.304,  4.31e+09),
           ( 0.307,  3.87e+09),
           ( 0.311,  3.71e+09),
           ( 0.314,  4.41e+09),
           ( 0.317,  3.00e+09),
           ( 0.321,  3.52e+09),
           ( 0.324,  3.37e+09),
           ( 0.327,  5.04e+09),
           ( 0.331,  5.53e+09),
           ( 0.334,  3.65e+09),
           ( 0.341,  6.19e+09),
           ( 0.344,  6.22e+09),
           ( 0.348,  5.51e+09),
           ( 0.351,  5.64e+09),
           ( 0.358,  6.79e+09),
           ( 0.365,  5.59e+09),
           ( 0.368,  7.50e+09),
           ( 0.371,  7.12e+09),
           ( 0.378,  7.67e+09),
           ( 0.381,  7.25e+09),
           ( 0.385,  8.44e+09),
           ( 0.388,  9.14e+09),
           ( 0.391,  1.02e+10),
           ( 0.395,  8.64e+09),
           ( 0.398,  8.95e+09),
           ( 0.402,  8.92e+09),
           ( 0.408,  1.02e+10),
           ( 0.412,  1.17e+10),
           ( 0.415,  1.14e+10),
           ( 0.419,  1.10e+10),
           ( 0.422,  1.17e+10),
           ( 0.425,  1.08e+10),
           ( 0.429,  1.09e+10),
           ( 0.432,  1.01e+10),
           ( 0.435,  1.20e+10),
           ( 0.439,  1.17e+10),
           ( 0.442,  1.10e+10),
           ( 0.446,  1.14e+10),
           ( 0.449,  1.10e+10),
           ( 0.452,  1.19e+10),
           ( 0.456,  1.12e+10),
           ( 0.462,  1.21e+10),
           ( 0.473,  1.01e+10),
           ( 0.476,  1.02e+10),
           ( 0.479,  1.01e+10),
           ( 0.483,  1.13e+10),
           ( 0.486,  1.08e+10),
           ( 0.489,  1.06e+10),
           ( 0.493,  1.08e+10),
           ( 0.496,  1.12e+10),
           ( 0.499,  1.02e+10),
           ( 0.503,  1.06e+10),
           ( 0.506,  9.78e+09),
           ( 0.510,  1.08e+10),
           ( 0.513,  1.06e+10),
           ( 0.516,  1.01e+10),
           ( 0.520,  8.53e+09),
           ( 0.523,  9.26e+09),
           ( 0.526,  9.01e+09),
           ( 0.530,  9.00e+09),
           ( 0.533,  9.49e+09),
           ( 0.537,  8.67e+09),
           ( 0.540,  8.56e+09),
           ( 0.543,  7.88e+09),
           ( 0.547,  6.10e+09),
           ( 0.550,  6.66e+09),
           ( 0.554,  6.04e+09),
           ( 0.557,  6.39e+09),
           ( 0.560,  5.63e+09),
           ( 0.564,  5.35e+09),
           ( 0.567,  6.45e+09),
           ( 0.570,  4.39e+09),
           ( 0.574,  3.67e+09),
           ( 0.577,  3.32e+09),
           ( 0.581,  1.92e+09),
           ( 0.584,  3.62e+09),
           ( 0.587,  3.19e+09),
           ( 0.591,  2.49e+09),
           ( 0.594,  1.08e+09),
           ( 0.597,  2.03e+09),
           ( 0.601,  1.96e+09),
           ( 0.604,  2.01e+09),
           ( 0.611,  3.37e+08),
           ( 0.614,  1.62e+09),
           ( 0.618,  5.25e+08),
           ( 0.621,  1.69e+09),
           ( 0.624,  5.68e+07),
           ( 0.628,  1.52e+09),
           ( 0.631,  1.85e+09),
           ( 0.635,  1.46e+09),
           ( 0.638,  1.91e+09),
           ( 0.641,  3.37e+08),
           ( 0.645,  1.88e+09),
           ( 0.648,  9.09e+08),
           ( 0.651,  8.24e+08),
           ( 0.655, -6.67e+07),
           ( 0.658,  8.49e+08),
           ( 0.661, -6.95e+08),
           ( 0.665,  4.15e+08),
           ( 0.668,  9.00e+08),
           ( 0.672, -5.86e+08),
           ( 0.675,  3.11e+08),
           ( 0.678,  3.14e+08),
           ( 0.682,  1.40e+08),
           ( 0.685,  2.51e+08),
           ( 0.689, -9.50e+08),
           ( 0.692,  9.45e+08),
           ( 0.695,  9.81e+08),
           ( 0.699,  1.28e+09),
           ( 0.702,  1.23e+09),
           ( 0.705, -1.12e+08),
           ( 0.709,  5.46e+08),
           ( 0.712,  5.65e+08),
           ( 0.716, -7.47e+08),
           ( 0.719,  2.68e+07),
           ( 0.722,  1.71e+09),
           ( 0.726,  3.82e+08),
           ( 0.729,  5.17e+08),
           ( 0.732, -4.04e+08),
           ( 0.736,  3.77e+08),
           ( 0.739,  2.41e+08),
           ( 0.743, -4.91e+08),
           ( 0.746,  3.21e+08),
           ( 0.749,  2.01e+08),
           ( 0.753,  1.96e+08),
           ( 0.756,  6.16e+08),
           ( 0.759,  8.86e+08),
           ( 0.763,  5.30e+08),
           ( 0.766, -1.91e+09),
           ( 0.769,  4.40e+08),
           ( 0.773,  8.52e+08),
           ( 0.776, -6.66e+08),
           ( 0.780,  2.25e+08),
           ( 0.783,  3.12e+08),
           ( 0.786, -7.77e+07),
           ( 0.790,  1.20e+08),
           ( 0.793,  1.22e+09),
           ( 0.796,  1.69e+08),
           ( 0.800,  1.93e+09),
           ( 0.803,  3.92e+08),
           ( 0.807,  7.25e+08),
           ( 0.810, -2.25e+08),
           ( 0.817,  2.15e+09),
           ( 0.820,  1.73e+09),
           ( 0.824,  7.34e+08),
           ( 0.827,  4.03e+08),
           ( 0.834,  8.47e+08),
           ( 0.837,  8.33e+08),
           ( 0.840,  7.84e+07),
           ( 0.847,  1.04e+09),
           ( 0.854,  6.04e+08),
           ( 0.857,  1.07e+09),
           ( 0.861,  8.01e+08),
           ( 0.867, -9.55e+07),
           ( 0.871,  3.96e+08),
           ( 0.874,  1.44e+09),
           ( 0.877,  1.89e+08),
           ( 0.881, -6.30e+07),
           ( 0.884,  1.26e+08),
           ( 0.888,  1.57e+08),
           ( 0.891,  1.42e+08),
           ( 0.894,  3.21e+08),
           ( 0.898,  9.09e+08),
           ( 0.901,  5.64e+08),
           ( 0.905,  9.77e+08),
           ( 0.911, -1.40e+09),
           ( 0.915, -7.57e+08),
           ( 0.918,  3.59e+08),
           ( 0.921,  6.80e+08),
           ( 0.925,  6.40e+08),
           ( 0.928, -1.39e+08),
           ( 0.931, -4.34e+08),
           ( 0.935,  1.88e+08),
           ( 0.938,  4.98e+08),
           ( 0.945, -8.46e+08),
           ( 0.948, -1.73e+08),
           ( 0.952, -4.18e+08),
           ( 0.955,  4.03e+08),
           ( 0.959, -6.52e+07),
           ( 0.962, -2.93e+08),
           ( 0.965, -5.89e+07),
           ( 0.969, -4.04e+08),
           ( 0.972, -1.16e+09),
           ( 0.975,  5.37e+08),
           ( 0.979, -9.18e+08),
           ( 0.986,  1.11e+09),
           ( 0.992,  1.49e+08),
           ( 0.996,  5.54e+08),
           ( 0.999,  3.23e+08),
           ( 1.002, -3.40e+08),
           ( 1.006,  2.28e+08),
           ( 1.009, -1.41e+08),
           ( 1.013,  7.98e+08),
           ( 1.016,  8.75e+07),
           ( 1.019, -2.58e+08),
           ( 1.023,  3.11e+08),
           ( 1.026,  4.69e+08),
           ( 1.033, -6.34e+08),
           ( 1.036,  7.99e+08),
           ( 1.039,  4.34e+08),
           ( 1.043,  5.71e+08),
           ( 1.046,  3.30e+08),
           ( 1.050,  2.18e+08),
           ( 1.053, -7.10e+08),
           ( 1.056,  8.11e+08),
           ( 1.063, -9.53e+07),
           ( 1.067,  4.25e+08),
           ( 1.070,  7.09e+08),
           ( 1.073,  2.81e+08),
           ( 1.077,  3.67e+08),
           ( 1.080,  1.41e+09),
           ( 1.083, -1.36e+08),
           ( 1.087,  7.47e+08),
           ( 1.090,  4.26e+07),
           ( 1.094,  8.11e+08),
           ( 1.097, -1.88e+08),
           ( 1.100,  1.02e+09),
           ( 1.107,  6.62e+07),
           ( 1.114,  1.01e+09),
           ( 1.117,  4.23e+08),
           ( 1.121,  1.81e+09),
           ( 1.124,  1.16e+09),
           ( 1.127,  1.35e+09),
           ( 1.131,  9.81e+08),
           ( 1.134,  1.44e+09),
           ( 1.137,  2.24e+08),
           ( 1.141,  1.51e+09),
           ( 1.144,  7.29e+08),
           ( 1.147,  5.09e+08),
           ( 1.154,  2.25e+09),
           ( 1.158,  7.29e+08),
           ( 1.161,  7.54e+08),
           ( 1.164,  1.74e+09),
           ( 1.168,  1.17e+09),
           ( 1.171, -4.33e+07),
           ( 1.178,  8.93e+08),
           ( 1.181,  6.01e+08),
           ( 1.185,  1.36e+09),
           ( 1.188, -7.41e+07),
           ( 1.191,  7.42e+08),
           ( 1.195, -4.22e+08),
           ( 1.201,  5.22e+08),
           ( 1.208, -2.28e+08),
           ( 1.212,  4.21e+08),
           ( 1.215, -1.12e+08),
           ( 1.218,  4.52e+08),
           ( 1.222,  5.36e+08),
           ( 1.225,  1.60e+09),
           ( 1.232, -8.21e+08),
           ( 1.235, -1.87e+07),
           ( 1.239, -3.97e+08),
           ( 1.242, -6.58e+07),
           ( 1.245, -1.34e+08),
           ( 1.249,  6.67e+07),
           ( 1.252,  7.88e+07),
           ( 1.256, -5.11e+07),
           ( 1.259,  2.49e+08),
           ( 1.262, -2.31e+07),
           ( 1.266, -5.54e+08),
           ( 1.269,  2.59e+08),
           ( 1.272,  1.58e+09),
           ( 1.276,  1.75e+09),
           ( 1.279,  1.62e+09),
           ( 1.286, -3.00e+08),
           ( 1.293,  1.93e+09),
           ( 1.296,  8.97e+08),
           ( 1.299,  1.48e+09),
           ( 1.303,  8.58e+08),
           ( 1.306,  1.17e+09),
           ( 1.309,  2.14e+09),
           ( 1.313,  8.72e+08),
           ( 1.316,  2.10e+08),
           ( 1.320,  3.94e+08),
           ( 1.323,  1.86e+09),
           ( 1.326,  1.29e+09),
           ( 1.330,  2.53e+09),
           ( 1.333,  1.18e+09),
           ( 1.337,  4.49e+08),
           ( 1.340,  1.48e+09),
           ( 1.343,  2.42e+07),
           ( 1.347,  5.62e+07),
           ( 1.350, -3.63e+08),
           ( 1.353, -1.92e+08),
           ( 1.357,  6.93e+08),
           ( 1.360,  2.05e+08),
           ( 1.364,  2.08e+08),
           ( 1.367,  2.45e+08),
           ( 1.370, -1.79e+08),
           ( 1.374,  1.88e+07),
           ( 1.377, -2.95e+08),
           ( 1.380, -4.61e+07),
           ( 1.384,  5.42e+08),
           ( 1.387,  1.41e+09),
           ( 1.391, -1.16e+08),
           ( 1.394, -1.72e+07),
           ( 1.397,  1.18e+09),
           ( 1.401,  1.96e+08),
           ( 1.404, -5.03e+07),
           ( 1.407, -4.73e+07),
           ( 1.411, -7.63e+08),
           ( 1.414,  3.89e+08),
           ( 1.417,  3.39e+07),
           ( 1.421,  8.64e+08),
           ( 1.424,  3.54e+08),
           ( 1.428, -1.16e+09),
           ( 1.431, -5.35e+08),
           ( 1.434, -2.62e+08),
           ( 1.438, -2.28e+08),
           ( 1.441,  1.65e+08),
           ( 1.445,  9.30e+08),
           ( 1.448,  1.91e+08),
           ( 1.451, -1.51e+08),
           ( 1.455,  8.80e+08),
           ( 1.458,  2.41e+08),
           ( 1.461,  2.82e+08),
           ( 1.465,  7.08e+08),
           ( 1.468, -4.80e+07),
           ( 1.471,  3.09e+08),
           ( 1.475, -3.49e+08),
           ( 1.478,  1.04e+09),
           ( 1.482,  1.11e+09),
           ( 1.485,  1.15e+09),
           ( 1.488,  1.43e+09),
           ( 1.492,  5.48e+08),
           ( 1.495,  4.26e+08),
           ( 1.499,  5.79e+08),
           ( 1.502,  5.72e+08),
           ( 1.505, -3.00e+08),
           ( 1.512,  2.17e+09),
           ( 1.515,  1.79e+09),
           ( 1.519,  1.76e+07),
           ( 1.522,  1.15e+09),
           ( 1.526,  7.74e+08),
           ( 1.532,  3.96e+08),
           ( 1.536,  7.01e+08),
           ( 1.539, -1.01e+08),
           ( 1.542,  2.31e+09),
           ( 1.546,  8.70e+08),
           ( 1.549, -7.28e+07),
           ( 1.553,  6.06e+08),
           ( 1.556,  4.72e+08),
           ( 1.559, -2.61e+07),
           ( 1.563,  3.84e+08),
           ( 1.566,  4.41e+08),
           ( 1.569,  1.23e+09),
           ( 1.573,  1.92e+08),
           ( 1.580,  1.75e+09),
           ( 1.583,  9.36e+08),
