Bolide Detection Notification: 2017-070

At 04:51:21 UT on 11 Mar 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 28.3N, Lon 60.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 3.09e+11 watts/steradian, and total radiated flash
energy 1.27e+12 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.270,  2.85e+08),
           (-0.267, -8.41e+08),
           (-0.263,  2.82e+08),
           (-0.260, -8.12e+08),
           (-0.256, -6.31e+08),
           (-0.253,  9.87e+08),
           (-0.250, -1.80e+09),
           (-0.246,  6.16e+08),
           (-0.243,  1.24e+09),
           (-0.240,  5.93e+08),
           (-0.236,  7.17e+08),
           (-0.233, -1.27e+09),
           (-0.229, -5.73e+08),
           (-0.223, -1.51e+06),
           (-0.219,  1.20e+09),
           (-0.216,  1.15e+09),
           (-0.213,  9.45e+07),
           (-0.209,  1.85e+09),
           (-0.206,  3.49e+08),
           (-0.203,  9.34e+08),
           (-0.199, -1.73e+09),
           (-0.196,  1.58e+09),
           (-0.192,  1.39e+09),
           (-0.189,  1.49e+08),
           (-0.186,  7.17e+07),
           (-0.182,  1.15e+09),
           (-0.179,  2.05e+08),
           (-0.176,  1.68e+09),
           (-0.172,  2.66e+09),
           (-0.169,  2.13e+09),
           (-0.165, -6.30e+08),
           (-0.162,  1.05e+09),
           (-0.159,  8.69e+08),
           (-0.155, -2.77e+08),
           (-0.152,  2.19e+09),
           (-0.149,  2.70e+08),
           (-0.145,  1.18e+08),
           (-0.142,  1.87e+09),
           (-0.138,  9.97e+08),
           (-0.135, -3.95e+08),
           (-0.132,  1.12e+09),
           (-0.128,  4.80e+07),
           (-0.125,  8.02e+08),
           (-0.122,  4.42e+08),
           (-0.118,  1.21e+09),
           (-0.115,  1.65e+09),
           (-0.111, -4.83e+08),
           (-0.108,  7.26e+08),
           (-0.101, -4.30e+08),
           (-0.098, -9.66e+06),
           (-0.095, -5.19e+08),
           (-0.091, -3.05e+08),
           (-0.088,  1.57e+09),
           (-0.084,  1.68e+09),
           (-0.081, -1.15e+09),
           (-0.078,  2.16e+09),
           (-0.074,  5.38e+08),
           (-0.071,  4.53e+08),
           (-0.068,  6.96e+08),
           (-0.064, -1.28e+09),
           (-0.061,  1.35e+09),
           (-0.054,  1.85e+09),
           (-0.051,  9.71e+08),
           (-0.047,  1.93e+09),
           (-0.044,  4.84e+08),
           (-0.041,  2.30e+09),
           (-0.037,  1.92e+09),
           (-0.034,  1.74e+08),
           (-0.030,  1.63e+09),
           (-0.027,  1.16e+09),
           (-0.024, -4.13e+08),
           (-0.017,  2.86e+09),
           (-0.013,  1.08e+09),
           (-0.010,  3.75e+09),
           (-0.007,  2.98e+09),
           (-0.003,  5.24e+09),
           (-0.000,  6.70e+09),
           ( 0.007,  5.00e+09),
           ( 0.010,  4.29e+09),
           ( 0.014,  4.28e+09),
           ( 0.017,  3.59e+09),
           ( 0.020,  5.59e+09),
           ( 0.024,  4.52e+09),
           ( 0.027,  4.59e+09),
           ( 0.030,  3.49e+09),
           ( 0.037,  3.16e+09),
           ( 0.041,  4.63e+09),
           ( 0.044,  4.17e+09),
           ( 0.047,  4.51e+09),
           ( 0.054,  7.47e+09),
           ( 0.057,  7.85e+09),
           ( 0.061,  6.43e+09),
           ( 0.064,  1.16e+10),
           ( 0.068,  1.26e+10),
           ( 0.071,  1.24e+10),
           ( 0.074,  1.29e+10),
           ( 0.078,  1.30e+10),
           ( 0.081,  1.61e+10),
           ( 0.084,  2.09e+10),
           ( 0.088,  2.17e+10),
           ( 0.094,  2.23e+10),
           ( 0.098,  2.56e+10),
           ( 0.101,  2.67e+10),
           ( 0.105,  3.05e+10),
           ( 0.108,  3.10e+10),
           ( 0.111,  3.41e+10),
           ( 0.115,  3.79e+10),
           ( 0.121,  4.86e+10),
           ( 0.128,  6.72e+10),
           ( 0.132,  7.10e+10),
           ( 0.138,  9.24e+10),
           ( 0.142,  1.01e+11),
           ( 0.148,  1.15e+11),
           ( 0.172,  1.89e+11),
           ( 0.175,  1.95e+11),
           ( 0.179,  2.00e+11),
           ( 0.182,  2.10e+11),
           ( 0.186,  2.16e+11),
           ( 0.196,  2.66e+11),
           ( 0.199,  2.74e+11),
           ( 0.209,  2.90e+11),
           ( 0.216,  2.96e+11),
           ( 0.219,  2.95e+11),
           ( 0.223,  2.96e+11),
           ( 0.226,  2.95e+11),
           ( 0.229,  2.97e+11),
           ( 0.233,  3.02e+11),
           ( 0.236,  3.09e+11),
           ( 0.240,  3.03e+11),
           ( 0.243,  2.87e+11),
           ( 0.250,  2.63e+11),
           ( 0.253,  2.62e+11),
           ( 0.256,  2.62e+11),
           ( 0.260,  2.65e+11),
           ( 0.263,  2.62e+11),
           ( 0.267,  2.52e+11),
           ( 0.270,  2.41e+11),
           ( 0.273,  2.36e+11),
           ( 0.277,  2.37e+11),
           ( 0.280,  2.29e+11),
           ( 0.284,  2.31e+11),
           ( 0.287,  2.27e+11),
           ( 0.290,  2.15e+11),
           ( 0.294,  2.00e+11),
           ( 0.297,  1.92e+11),
           ( 0.300,  1.89e+11),
           ( 0.304,  1.84e+11),
           ( 0.307,  1.75e+11),
           ( 0.311,  1.65e+11),
           ( 0.317,  1.51e+11),
           ( 0.321,  1.44e+11),
           ( 0.327,  1.32e+11),
           ( 0.331,  1.30e+11),
           ( 0.334,  1.28e+11),
           ( 0.341,  1.28e+11),
           ( 0.344,  1.25e+11),
           ( 0.348,  1.23e+11),
           ( 0.351,  1.24e+11),
           ( 0.354,  1.29e+11),
           ( 0.358,  1.31e+11),
           ( 0.361,  1.32e+11),
           ( 0.365,  1.32e+11),
           ( 0.368,  1.30e+11),
           ( 0.371,  1.32e+11),
           ( 0.375,  1.31e+11),
           ( 0.378,  1.34e+11),
           ( 0.385,  1.51e+11),
           ( 0.391,  1.60e+11),
           ( 0.395,  1.67e+11),
           ( 0.398,  1.66e+11),
           ( 0.405,  1.62e+11),
           ( 0.408,  1.63e+11),
           ( 0.412,  1.67e+11),
           ( 0.418,  1.70e+11),
           ( 0.422,  1.69e+11),
           ( 0.425,  1.71e+11),
           ( 0.429,  1.74e+11),
           ( 0.432,  1.78e+11),
           ( 0.442,  2.01e+11),
           ( 0.452,  2.13e+11),
           ( 0.456,  2.12e+11),
           ( 0.459,  2.11e+11),
           ( 0.462,  2.11e+11),
           ( 0.466,  2.07e+11),
           ( 0.469,  1.99e+11),
           ( 0.476,  1.70e+11),
           ( 0.483,  1.54e+11),
           ( 0.486,  1.51e+11),
           ( 0.493,  1.44e+11),
           ( 0.496,  1.43e+11),
           ( 0.503,  1.35e+11),
           ( 0.506,  1.34e+11),
           ( 0.510,  1.29e+11),
           ( 0.513,  1.28e+11),
           ( 0.516,  1.26e+11),
           ( 0.520,  1.23e+11),
           ( 0.523,  1.21e+11),
           ( 0.530,  1.18e+11),
           ( 0.533,  1.15e+11),
           ( 0.540,  1.13e+11),
           ( 0.543,  1.15e+11),
           ( 0.547,  1.11e+11),
           ( 0.550,  1.10e+11),
           ( 0.553,  1.09e+11),
           ( 0.557,  1.06e+11),
           ( 0.560,  1.05e+11),
           ( 0.564,  1.04e+11),
           ( 0.567,  1.03e+11),
           ( 0.570,  9.91e+10),
           ( 0.574,  9.90e+10),
           ( 0.577,  9.72e+10),
           ( 0.591,  9.47e+10),
           ( 0.594,  9.28e+10),
           ( 0.597,  9.20e+10),
           ( 0.601,  8.88e+10),
           ( 0.604,  9.07e+10),
           ( 0.608,  8.98e+10),
           ( 0.611,  8.76e+10),
           ( 0.618,  8.74e+10),
           ( 0.621,  8.38e+10),
           ( 0.624,  8.25e+10),
           ( 0.628,  8.38e+10),
           ( 0.631,  8.09e+10),
           ( 0.635,  8.07e+10),
           ( 0.638,  8.01e+10),
           ( 0.641,  7.85e+10),
           ( 0.645,  7.74e+10),
           ( 0.648,  7.58e+10),
           ( 0.651,  7.34e+10),
           ( 0.655,  7.24e+10),
           ( 0.662,  7.34e+10),
           ( 0.665,  7.25e+10),
           ( 0.672,  6.92e+10),
           ( 0.675,  6.85e+10),
           ( 0.682,  6.51e+10),
           ( 0.685,  6.47e+10),
           ( 0.688,  6.27e+10),
           ( 0.692,  6.15e+10),
           ( 0.695,  6.19e+10),
           ( 0.699,  6.13e+10),
           ( 0.702,  5.92e+10),
           ( 0.705,  5.65e+10),
           ( 0.709,  5.86e+10),
           ( 0.712,  5.52e+10),
           ( 0.719,  5.36e+10),
           ( 0.722,  5.06e+10),
           ( 0.729,  5.05e+10),
           ( 0.732,  4.78e+10),
           ( 0.736,  4.73e+10),
           ( 0.742,  4.69e+10),
           ( 0.746,  4.32e+10),
           ( 0.749,  4.39e+10),
           ( 0.753,  4.33e+10),
           ( 0.756,  4.33e+10),
           ( 0.759,  4.00e+10),
           ( 0.763,  4.08e+10),
           ( 0.766,  4.02e+10),
           ( 0.769,  3.78e+10),
           ( 0.773,  3.75e+10),
           ( 0.776,  3.65e+10),
           ( 0.780,  3.39e+10),
           ( 0.783,  3.42e+10),
           ( 0.786,  3.15e+10),
           ( 0.790,  3.20e+10),
           ( 0.793,  3.10e+10),
           ( 0.796,  2.87e+10),
           ( 0.800,  3.01e+10),
           ( 0.803,  2.98e+10),
           ( 0.807,  2.84e+10),
           ( 0.810,  2.77e+10),
           ( 0.813,  2.67e+10),
           ( 0.817,  2.70e+10),
           ( 0.820,  2.55e+10),
           ( 0.823,  2.36e+10),
           ( 0.827,  2.61e+10),
           ( 0.830,  2.55e+10),
           ( 0.834,  2.30e+10),
           ( 0.837,  2.44e+10),
           ( 0.840,  2.31e+10),
           ( 0.844,  2.34e+10),
           ( 0.847,  2.11e+10),
           ( 0.851,  2.12e+10),
           ( 0.854,  2.17e+10),
           ( 0.857,  2.14e+10),
           ( 0.861,  1.99e+10),
           ( 0.864,  1.89e+10),
           ( 0.871,  1.90e+10),
           ( 0.874,  1.99e+10),
           ( 0.878,  1.89e+10),
           ( 0.881,  1.91e+10),
           ( 0.884,  1.72e+10),
           ( 0.891,  1.80e+10),
           ( 0.898,  1.55e+10),
           ( 0.901,  1.72e+10),
           ( 0.905,  1.66e+10),
           ( 0.908,  1.52e+10),
           ( 0.911,  1.58e+10),
           ( 0.915,  1.43e+10),
           ( 0.918,  1.52e+10),
           ( 0.925,  1.46e+10),
           ( 0.928,  1.36e+10),
           ( 0.932,  1.45e+10),
           ( 0.935,  1.50e+10),
           ( 0.938,  1.35e+10),
           ( 0.942,  1.29e+10),
           ( 0.945,  1.55e+10),
           ( 0.948,  1.45e+10),
           ( 0.952,  1.40e+10),
           ( 0.955,  1.44e+10),
           ( 0.959,  1.40e+10),
           ( 0.962,  1.19e+10),
           ( 0.965,  1.22e+10),
           ( 0.969,  1.43e+10),
           ( 0.972,  1.27e+10),
           ( 0.975,  1.35e+10),
           ( 0.979,  1.09e+10),
           ( 0.982,  1.16e+10),
           ( 0.985,  1.15e+10),
           ( 0.989,  1.17e+10),
           ( 0.992,  1.06e+10),
           ( 0.999,  1.16e+10),
           ( 1.002,  1.09e+10),
           ( 1.006,  1.12e+10),
           ( 1.009,  1.29e+10),
           ( 1.012,  1.15e+10),
           ( 1.016,  8.60e+09),
           ( 1.019,  1.15e+10),
           ( 1.023,  1.06e+10),
           ( 1.026,  1.06e+10),
           ( 1.029,  1.12e+10),
           ( 1.033,  1.03e+10),
           ( 1.036,  1.09e+10),
           ( 1.039,  1.01e+10),
           ( 1.043,  1.05e+10),
           ( 1.046,  1.05e+10),
           ( 1.050,  8.56e+09),
           ( 1.053,  1.02e+10),
           ( 1.063,  9.04e+09),
           ( 1.066,  1.00e+10),
           ( 1.070,  8.51e+09),
           ( 1.073,  9.07e+09),
           ( 1.080,  6.86e+09),
           ( 1.083,  5.97e+09),
           ( 1.087,  9.31e+09),
           ( 1.090,  8.43e+09),
           ( 1.093,  6.28e+09),
           ( 1.097,  6.65e+09),
           ( 1.100,  7.65e+09),
           ( 1.104,  7.84e+09),
           ( 1.107,  6.63e+09),
           ( 1.110,  7.16e+09),
           ( 1.114,  6.96e+09),
           ( 1.117,  5.75e+09),
           ( 1.120,  6.72e+09),
           ( 1.124,  8.29e+09),
           ( 1.127,  7.18e+09),
           ( 1.131,  7.94e+09),
           ( 1.137,  5.21e+09),
           ( 1.141,  6.94e+09),
           ( 1.144,  5.95e+09),
           ( 1.148,  7.10e+09),
           ( 1.151,  5.19e+09),
           ( 1.154,  5.68e+09),
           ( 1.158,  4.62e+09),
           ( 1.164,  6.19e+09),
           ( 1.168,  4.20e+09),
           ( 1.171,  4.80e+09),
           ( 1.175,  7.09e+09),
           ( 1.181,  6.92e+09),
           ( 1.185,  5.88e+09),
           ( 1.188,  6.20e+09),
           ( 1.191,  4.18e+09),
           ( 1.195,  4.58e+09),
           ( 1.198,  4.56e+09),
           ( 1.202,  5.31e+09),
           ( 1.205,  2.64e+09),
           ( 1.208,  4.91e+09),
           ( 1.215,  4.64e+09),
           ( 1.218,  5.90e+09),
           ( 1.222,  3.88e+09),
           ( 1.225,  2.44e+09),
           ( 1.229,  4.48e+09),
           ( 1.232,  3.04e+09),
           ( 1.235,  4.89e+09),
           ( 1.239,  3.41e+09),
           ( 1.242,  3.93e+09),
           ( 1.245,  3.19e+09),
           ( 1.252,  5.02e+09),
           ( 1.256,  4.88e+09),
           ( 1.259,  3.19e+09),
           ( 1.262,  4.41e+09),
           ( 1.266,  2.82e+09),
           ( 1.269,  4.11e+09),
           ( 1.272,  2.09e+09),
           ( 1.279,  3.33e+09),
           ( 1.282,  1.78e+09),
           ( 1.286,  6.17e+08),
           ( 1.289,  2.12e+09),
           ( 1.293,  1.70e+09),
           ( 1.296,  8.38e+08),
           ( 1.299,  2.77e+09),
           ( 1.303,  2.39e+09),
           ( 1.306,  2.77e+09),
           ( 1.309,  2.27e+09),
           ( 1.313,  2.46e+09),
           ( 1.316,  1.95e+09),
           ( 1.320,  2.74e+09),
           ( 1.323,  2.17e+09),
           ( 1.326,  7.92e+08),
           ( 1.330,  2.02e+09),
           ( 1.333,  2.56e+09),
           ( 1.336,  8.34e+08),
           ( 1.340,  1.68e+09),
           ( 1.343,  1.04e+09),
           ( 1.347,  1.63e+09),
           ( 1.350,  1.29e+09),
           ( 1.353, -1.82e+08),
           ( 1.357,  1.56e+09),
           ( 1.360,  3.39e+07),
           ( 1.363, -6.95e+08),
           ( 1.367, -9.57e+08),
           ( 1.370,  5.24e+08),
           ( 1.374,  1.40e+09),
           ( 1.377, -3.56e+08),
           ( 1.380, -8.65e+08),
           ( 1.387,  7.25e+08),
           ( 1.390, -1.93e+09),
           ( 1.394, -2.03e+08),
           ( 1.397, -1.19e+09),
           ( 1.401, -5.27e+08),
           ( 1.404, -2.69e+08),
           ( 1.407, -3.73e+08),
           ( 1.411, -2.32e+09),
           ( 1.414,  5.07e+08),
           ( 1.417,  2.09e+09),
           ( 1.421, -2.69e+09),
           ( 1.424,  7.37e+08),
           ( 1.428,  1.07e+09),
           ( 1.431, -7.28e+08),
           ( 1.434, -1.81e+09),
           ( 1.438, -1.53e+09),
           ( 1.441, -8.53e+08),
           ( 1.445, -6.36e+08),
           ( 1.455,  1.40e+09),
           ( 1.458,  1.81e+09),
           ( 1.461, -1.39e+08),
           ( 1.465,  6.95e+08),
           ( 1.468, -1.34e+09),
           ( 1.472, -1.75e+07),
           ( 1.475, -1.88e+08),
           ( 1.478, -7.67e+08),
           ( 1.482,  2.73e+08),
           ( 1.485, -2.53e+07),
           ( 1.488,  1.70e+09),
           ( 1.492,  1.36e+08),
           ( 1.495,  6.86e+08),
           ( 1.499, -1.22e+09),
           ( 1.502, -2.04e+09),
           ( 1.505, -2.19e+09),
           ( 1.509, -4.54e+08),
           ( 1.512,  3.01e+08),
           ( 1.515, -8.62e+08),
           ( 1.522, -1.75e+09),
           ( 1.526, -1.63e+09),
           ( 1.529, -1.09e+09),
           ( 1.532,  1.57e+09),
           ( 1.539, -4.63e+08),
           ( 1.542, -6.92e+08),
           ( 1.546, -4.47e+08),
           ( 1.549,  6.30e+07),
           ( 1.553, -1.93e+09),
           ( 1.556, -6.07e+08),
           ( 1.559, -8.48e+08),
           ( 1.563, -2.32e+09),
           ( 1.566, -1.22e+09),
           ( 1.573, -7.48e+08),
           ( 1.576, -1.62e+09),
           ( 1.579, -1.13e+09),
           ( 1.583, -1.36e+07),
           ( 1.586, -2.93e+08),
           ( 1.590,  4.49e+08),
           ( 1.593, -1.63e+09),
           ( 1.596, -2.04e+09),
           ( 1.600, -2.88e+09),
           ( 1.603, -1.41e+09),
           ( 1.606, -1.11e+09),
           ( 1.613, -1.79e+09),
           ( 1.623,  5.70e+06),
           ( 1.627, -2.64e+09),
           ( 1.633, -1.44e+09),
           ( 1.637, -2.14e+09),
           ( 1.640, -2.25e+09),
           ( 1.644, -1.47e+09),
           ( 1.647, -1.41e+09),
           ( 1.650, -2.93e+09),
           ( 1.654, -1.96e+09),
           ( 1.657, -3.51e+08),
           ( 1.660, -1.94e+09),
           ( 1.664,  6.56e+08),
           ( 1.667,  1.13e+09),
           ( 1.671, -1.65e+09),
           ( 1.674, -1.94e+07),
           ( 1.677,  5.27e+08),
           ( 1.681, -2.87e+09),
           ( 1.684, -1.08e+08),
           ( 1.687, -1.07e+09),
           ( 1.691, -2.59e+09),
           ( 1.694,  9.32e+08),
           ( 1.698,  5.20e+08),
           ( 1.701, -1.96e+09),
           ( 1.704, -6.62e+08),
           ( 1.708,  9.84e+08),
           ( 1.711, -5.35e+08),
           ( 1.715,  4.71e+08),
           ( 1.718, -1.89e+09),
           ( 1.718, -1.89e+09)]
