Bolide Detection Notification: 2012-262

At 19:34:39 UT on 18 Sep 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 1.2N, Lon 52.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 5.04e+10 watts/steradian, and total radiated flash
energy 2.54e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-1.269, -1.65e+09),
           (-1.266,  6.33e+08),
           (-1.262, -1.36e+09),
           (-1.259,  6.91e+08),
           (-1.256,  6.51e+08),
           (-1.252,  5.62e+08),
           (-1.249, -8.04e+08),
           (-1.245, -9.16e+08),
           (-1.242,  7.30e+07),
           (-1.235,  1.91e+08),
           (-1.232, -4.66e+08),
           (-1.229,  3.78e+07),
           (-1.225, -5.80e+08),
           (-1.222,  8.22e+08),
           (-1.218,  1.03e+09),
           (-1.215,  2.98e+08),
           (-1.212, -2.06e+09),
           (-1.208, -2.08e+08),
           (-1.205, -4.32e+08),
           (-1.202,  5.49e+08),
           (-1.198,  1.59e+08),
           (-1.195,  4.29e+08),
           (-1.191,  7.94e+08),
           (-1.188, -6.45e+08),
           (-1.185,  5.55e+08),
           (-1.181,  5.43e+08),
           (-1.178, -9.49e+08),
           (-1.174,  6.44e+08),
           (-1.171,  1.44e+09),
           (-1.168, -1.78e+07),
           (-1.164, -4.52e+08),
           (-1.161, -1.34e+08),
           (-1.158,  1.51e+09),
           (-1.154,  1.26e+09),
           (-1.151, -1.82e+09),
           (-1.148,  1.53e+09),
           (-1.144, -1.79e+08),
           (-1.141, -9.69e+04),
           (-1.137, -8.56e+08),
           (-1.134, -1.40e+08),
           (-1.131,  8.65e+08),
           (-1.127, -7.42e+08),
           (-1.124,  7.99e+08),
           (-1.121, -2.93e+08),
           (-1.117,  1.32e+09),
           (-1.114,  8.12e+07),
           (-1.110, -1.50e+09),
           (-1.107,  4.43e+08),
           (-1.100,  5.32e+08),
           (-1.097,  6.95e+08),
           (-1.094, -2.71e+08),
           (-1.090, -2.81e+08),
           (-1.087,  1.45e+08),
           (-1.083,  2.19e+09),
           (-1.080,  6.61e+06),
           (-1.077,  5.88e+08),
           (-1.073, -1.07e+08),
           (-1.070,  1.55e+08),
           (-1.066,  1.14e+09),
           (-1.063,  4.81e+08),
           (-1.060, -6.43e+08),
           (-1.056, -4.62e+08),
           (-1.053,  5.29e+08),
           (-1.050, -1.55e+08),
           (-1.046,  2.95e+08),
           (-1.043,  2.05e+08),
           (-1.036, -3.66e+08),
           (-1.029,  1.33e+09),
           (-1.026,  2.17e+08),
           (-1.023, -1.41e+08),
           (-1.019,  1.21e+09),
           (-1.016, -5.39e+08),
           (-1.013,  1.65e+08),
           (-1.009,  1.73e+09),
           (-1.006,  5.76e+08),
           (-1.002,  1.64e+09),
           (-0.999,  9.47e+08),
           (-0.996,  2.00e+09),
           (-0.992,  1.12e+08),
           (-0.989,  1.43e+08),
           (-0.986, -1.04e+08),
           (-0.982,  2.23e+09),
           (-0.979,  1.86e+09),
           (-0.975, -6.55e+08),
           (-0.972,  8.42e+08),
           (-0.969,  8.91e+08),
           (-0.965,  3.54e+08),
           (-0.962, -9.84e+08),
           (-0.959,  3.47e+06),
           (-0.955,  5.44e+08),
           (-0.952, -7.84e+08),
           (-0.948,  2.06e+09),
           (-0.945,  7.74e+08),
           (-0.942,  8.49e+08),
           (-0.938,  7.38e+08),
           (-0.935, -1.18e+08),
           (-0.932,  9.54e+08),
           (-0.928,  1.08e+09),
           (-0.925,  9.94e+08),
           (-0.921, -1.00e+09),
           (-0.918,  8.37e+08),
           (-0.915,  1.16e+09),
           (-0.911,  7.60e+08),
           (-0.908, -5.54e+08),
           (-0.905,  1.41e+09),
           (-0.901,  4.17e+08),
           (-0.898, -8.67e+07),
           (-0.894,  1.85e+08),
           (-0.891, -1.12e+09),
           (-0.888,  2.05e+09),
           (-0.884,  1.98e+09),
           (-0.881,  2.53e+09),
           (-0.877,  1.61e+09),
           (-0.874,  9.54e+08),
           (-0.871,  1.65e+09),
           (-0.867,  7.51e+08),
           (-0.864,  2.39e+09),
           (-0.861,  7.63e+08),
           (-0.857, -2.59e+07),
           (-0.854, -4.41e+08),
           (-0.851, -9.94e+08),
           (-0.847, -3.16e+07),
           (-0.844, -4.46e+08),
           (-0.840,  1.91e+09),
           (-0.837,  1.21e+09),
           (-0.834,  2.67e+08),
           (-0.830,  7.25e+08),
           (-0.827,  2.21e+08),
           (-0.824,  3.98e+08),
           (-0.820,  3.65e+08),
           (-0.817,  9.92e+08),
           (-0.813,  5.29e+07),
           (-0.810,  7.67e+08),
           (-0.807,  1.05e+09),
           (-0.803,  2.77e+08),
           (-0.800,  1.59e+09),
           (-0.797,  1.43e+09),
           (-0.793,  3.40e+08),
           (-0.790,  1.32e+09),
           (-0.786,  1.30e+09),
           (-0.783,  1.09e+09),
           (-0.780,  7.83e+08),
           (-0.776,  3.16e+08),
           (-0.773,  1.32e+09),
