Bolide Detection Notification: 2018-297

At 21:19:07 UT on 24 Oct 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 6.7S, Lon 148.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.02e+10 watts/steradian, and total radiated flash
energy 4.13e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.348,  6.18e+08),
           (-0.344, -2.05e+09),
           (-0.341, -2.46e+09),
           (-0.338,  9.97e+08),
           (-0.334,  8.77e+07),
           (-0.331, -1.47e+09),
           (-0.327, -1.53e+08),
           (-0.324,  9.53e+07),
           (-0.321, -2.65e+08),
           (-0.317, -9.87e+08),
           (-0.311,  1.19e+09),
           (-0.307,  1.33e+07),
           (-0.304, -6.10e+08),
           (-0.300,  5.18e+06),
           (-0.297,  5.40e+08),
           (-0.294,  1.99e+08),
           (-0.290, -8.92e+08),
           (-0.287, -7.39e+08),
           (-0.284, -3.37e+08),
           (-0.280, -2.51e+08),
           (-0.277,  1.50e+09),
           (-0.273,  2.38e+08),
           (-0.270, -5.12e+08),
           (-0.267, -6.12e+08),
           (-0.263,  1.56e+08),
           (-0.260,  1.27e+08),
           (-0.257,  9.15e+08),
           (-0.253, -1.56e+09),
           (-0.250, -2.63e+08),
           (-0.243, -6.54e+08),
           (-0.240,  3.57e+08),
           (-0.236, -4.90e+08),
           (-0.233,  2.02e+08),
           (-0.230,  1.27e+09),
           (-0.223, -1.47e+09),
           (-0.219, -1.49e+09),
           (-0.216,  6.63e+07),
           (-0.213, -4.89e+07),
           (-0.209,  5.24e+08),
           (-0.206, -1.55e+09),
           (-0.203,  5.08e+08),
           (-0.199,  5.23e+08),
           (-0.196, -7.76e+08),
           (-0.192,  1.16e+08),
           (-0.189, -1.16e+09),
           (-0.186, -4.46e+07),
           (-0.182,  1.17e+08),
           (-0.179, -1.67e+09),
           (-0.176,  1.42e+09),
           (-0.172, -1.02e+09),
           (-0.169,  3.65e+08),
           (-0.165,  1.10e+09),
           (-0.162,  3.16e+09),
           (-0.159, -8.46e+08),
           (-0.155,  6.02e+08),
           (-0.152,  1.05e+09),
           (-0.149, -2.64e+08),
           (-0.145, -3.88e+08),
           (-0.142, -9.06e+08),
           (-0.138,  1.81e+08),
           (-0.135,  4.02e+08),
           (-0.132, -2.78e+08),
           (-0.128,  1.54e+08),
           (-0.125,  1.72e+09),
           (-0.122, -6.57e+08),
           (-0.118,  1.42e+08),
           (-0.115, -5.21e+08),
           (-0.111, -3.44e+08),
           (-0.108, -1.38e+08),
           (-0.105, -1.50e+09),
           (-0.101, -1.79e+08),
           (-0.098,  4.72e+08),
           (-0.095,  5.84e+08),
           (-0.091,  6.24e+08),
           (-0.088, -8.50e+08),
           (-0.084,  1.55e+09),
           (-0.081,  7.22e+07),
           (-0.078,  2.75e+08),
           (-0.074,  3.33e+08),
           (-0.071,  2.56e+08),
           (-0.068, -2.62e+08),
           (-0.064, -6.10e+08),
           (-0.061,  8.28e+08),
           (-0.057, -2.11e+08),
           (-0.054,  4.85e+08),
           (-0.051, -9.14e+08),
           (-0.047, -1.21e+09),
           (-0.044,  1.48e+09),
           (-0.041, -1.96e+08),
           (-0.037,  1.16e+09),
           (-0.034, -9.92e+08),
           (-0.030,  1.48e+09),
           (-0.027,  1.39e+09),
           (-0.024,  6.02e+08),
           (-0.020,  2.38e+09),
           (-0.017,  1.02e+09),
           (-0.014,  2.93e+09),
           (-0.007,  1.91e+09),
           (-0.003,  2.43e+09),
           (-0.000,  2.63e+09),
           ( 0.003,  3.24e+09),
           ( 0.010,  5.19e+09),
           ( 0.017,  9.47e+09),
           ( 0.020,  1.01e+10),
           ( 0.024,  7.82e+09),
           ( 0.027,  8.11e+09),
           ( 0.030,  7.64e+09),
           ( 0.034,  6.01e+09),
           ( 0.037,  7.38e+09),
           ( 0.040,  8.18e+09),
           ( 0.047,  5.18e+09),
           ( 0.051,  5.80e+09),
           ( 0.054,  4.04e+09),
           ( 0.057,  4.46e+09),
           ( 0.061,  5.14e+09),
           ( 0.064,  5.45e+09),
           ( 0.067,  5.47e+09),
           ( 0.071,  4.90e+09),
           ( 0.074,  2.95e+09),
           ( 0.078,  3.78e+09),
           ( 0.081,  4.12e+09),
           ( 0.084,  4.32e+09),
           ( 0.088,  5.28e+09),
           ( 0.091,  4.61e+09),
           ( 0.094,  3.79e+09),
           ( 0.098,  3.37e+09),
           ( 0.101,  5.77e+09),
           ( 0.105,  5.41e+09),
           ( 0.108,  7.10e+09),
           ( 0.111,  8.03e+09),
           ( 0.115,  8.52e+09),
           ( 0.121,  4.81e+09),
           ( 0.125,  6.55e+09),
           ( 0.128,  6.78e+09),
           ( 0.132,  5.74e+09),
           ( 0.135,  4.41e+09),
           ( 0.138,  5.90e+09),
           ( 0.142,  4.29e+09),
           ( 0.145,  4.40e+09),
           ( 0.148,  4.42e+09),
           ( 0.152,  5.82e+09),
           ( 0.155,  5.65e+09),
           ( 0.159,  5.89e+09),
           ( 0.162,  5.28e+09),
           ( 0.165,  4.29e+09),
           ( 0.169,  4.24e+09),
           ( 0.172,  3.17e+09),
           ( 0.175,  3.56e+09),
           ( 0.179,  5.44e+09),
           ( 0.182,  5.79e+09),
           ( 0.186,  5.46e+09),
           ( 0.189,  6.96e+09),
