Bolide Detection Notification: 2008-048

At 12:19:16 UT on 17 Feb 2008, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 74.9N, Lon 73.4W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.2E10 watts/steradian, and total radiated flash
energy  1.1E11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-2.015,  6.58e+08),
           (-2.011,  5.69e+09),
           (-2.008,  3.42e+09),
           (-2.005,  3.55e+09),
           (-2.001,  7.91e+09),
           (-1.998,  5.64e+09),
           (-1.995,  1.01e+10),
           (-1.991,  5.41e+09),
           (-1.988, -7.21e+06),
           (-1.985,  8.21e+09),
           (-1.981,  6.15e+09),
           (-1.978,  7.41e+09),
           (-1.974,  4.75e+09),
           (-1.971, -3.73e+09),
           (-1.968,  6.13e+09),
           (-1.964,  7.60e+09),
           (-1.961,  3.74e+09),
           (-1.958,  3.82e+09),
           (-1.954, -1.14e+09),
           (-1.951,  5.55e+09),
           (-1.947,  2.74e+09),
           (-1.944,  1.47e+09),
           (-1.941, -3.18e+08),
           (-1.937,  4.54e+09),
           (-1.934,  5.22e+09),
           (-1.930,  1.56e+09),
           (-1.927,  1.87e+09),
           (-1.924,  1.09e+10),
           (-1.920, -2.05e+09),
           (-1.917,  2.31e+09),
           (-1.914,  6.57e+09),
           (-1.910,  3.01e+09),
           (-1.907, -9.22e+08),
           (-1.904,  4.87e+09),
           (-1.900,  6.20e+09),
           (-1.897, -1.83e+08),
           (-1.893,  4.29e+09),
           (-1.890,  4.14e+09),
           (-1.887, -1.06e+09),
           (-1.883, -3.02e+08),
           (-1.880, -5.41e+07),
           (-1.876, -2.07e+09),
           (-1.873,  4.44e+09),
           (-1.870,  5.61e+09),
           (-1.866,  1.69e+09),
           (-1.863,  6.82e+09),
           (-1.860, -1.26e+09),
           (-1.856,  3.16e+09),
           (-1.853,  2.20e+09),
           (-1.850, -8.79e+08),
           (-1.846,  1.37e+09),
           (-1.843,  4.95e+08),
           (-1.839,  8.02e+09),
           (-1.836,  3.81e+08),
           (-1.833,  2.98e+09),
           (-1.829,  5.75e+09),
           (-1.826,  4.37e+09),
           (-1.823,  3.15e+09),
           (-1.819,  3.90e+09),
           (-1.816,  5.47e+09),
           (-1.812,  1.12e+09),
           (-1.809,  3.54e+09),
           (-1.806,  3.73e+09),
           (-1.802,  6.35e+09),
           (-1.799,  7.28e+09),
           (-1.795, -2.37e+08),
           (-1.792, -6.02e+09),
           (-1.789, -6.72e+09),
           (-1.785,  4.50e+09),
           (-1.782, -1.04e+09),
           (-1.779,  2.70e+09),
           (-1.775, -6.80e+09),
           (-1.772,  3.62e+09),
           (-1.769, -1.31e+09),
           (-1.765,  7.41e+09),
           (-1.762, -3.28e+09),
           (-1.758, -2.88e+09),
           (-1.755, -3.90e+09),
           (-1.752,  7.98e+08),
           (-1.748,  4.91e+09),
           (-1.745,  3.76e+09),
           (-1.741,  3.82e+09),
           (-1.738,  3.11e+09),
           (-1.735,  6.62e+09),
           (-1.731, -4.77e+09),
           (-1.728,  4.07e+09),
           (-1.725, -2.00e+08),
           (-1.721, -2.52e+09),
           (-1.718, -5.98e+09),
           (-1.715,  8.96e+09),
           (-1.711, -8.12e+09),
           (-1.708, -5.03e+09),
           (-1.704, -1.28e+08),
           (-1.701, -7.85e+09),
           (-1.698, -2.80e+09),
           (-1.694,  1.60e+09),
           (-1.691,  4.52e+09),
           (-1.688,  1.31e+09),
           (-1.684,  2.62e+09),
           (-1.681,  2.24e+09),
           (-1.677, -4.25e+09),
           (-1.674, -1.24e+09),
           (-1.671, -1.97e+09),
           (-1.667,  8.49e+09),
           (-1.664,  3.40e+09),
           (-1.660, -3.20e+09),
           (-1.657,  8.61e+09),
           (-1.654,  8.89e+09),
           (-1.650,  2.65e+09),
           (-1.647,  7.12e+09),
           (-1.644,  4.55e+09),
           (-1.640,  3.17e+09),
           (-1.637,  1.10e+09),
           (-1.634, -1.85e+09),
           (-1.630,  4.03e+09),
           (-1.627,  2.93e+09),
           (-1.623, -9.96e+08),
           (-1.620,  4.09e+09),
           (-1.617,  3.82e+09),
           (-1.613,  4.08e+09),
           (-1.610,  1.34e+09),
           (-1.606,  5.06e+09),
           (-1.603,  7.06e+09),
           (-1.600,  1.23e+09),
           (-1.596,  5.42e+09),
           (-1.593,  1.93e+09),
           (-1.590,  1.04e+10),
           (-1.586, -1.85e+09),
           (-1.583,  7.32e+08),
           (-1.580,  6.33e+09),
           (-1.576,  8.04e+09),
           (-1.573,  2.48e+08),
           (-1.569, -2.45e+09),
           (-1.566,  1.16e+10),
           (-1.563,  4.54e+09),
           (-1.559,  6.45e+09),
           (-1.556,  7.42e+08),
           (-1.553, -8.85e+08),
           (-1.549,  4.15e+09),
           (-1.546,  7.97e+09),
           (-1.542,  2.62e+09),
           (-1.539,  7.87e+09),
           (-1.536,  8.66e+09),
           (-1.532, -3.82e+09),
           (-1.529, -3.12e+08),
           (-1.525,  1.03e+10),
           (-1.522,  1.86e+09),
           (-1.519,  5.32e+09),
           (-1.515,  8.96e+09),
           (-1.512,  2.55e+09),
           (-1.509, -2.60e+09),
           (-1.505,  7.22e+09),
           (-1.502,  9.90e+09),
           (-1.499,  4.40e+09),
           (-1.495,  3.24e+09),
           (-1.492,  1.51e+10),
           (-1.488,  7.31e+09),
           (-1.485,  1.86e+09),
           (-1.482,  1.88e+10),
           (-1.478,  7.50e+09),
           (-1.475,  4.01e+09),
           (-1.471,  7.95e+09),
           (-1.468,  1.58e+09),
           (-1.465,  3.76e+09),
           (-1.461,  3.75e+09),
           (-1.458,  6.90e+09),
           (-1.455,  4.51e+09),
           (-1.451,  5.01e+09),
           (-1.448,  5.92e+09),
           (-1.445,  5.83e+09),
           (-1.441,  1.18e+10),
           (-1.438,  9.59e+09),
           (-1.434,  1.37e+10),
           (-1.431,  1.18e+10),
           (-1.428,  1.83e+09),
           (-1.424,  4.79e+09),
           (-1.421,  1.79e+10),
           (-1.418,  3.10e+09),
           (-1.414,  1.41e+10),
           (-1.411,  6.23e+09),
           (-1.407,  3.80e+09),
           (-1.404,  1.03e+10),
           (-1.401,  1.54e+09),
           (-1.397,  8.54e+09),
           (-1.394,  2.67e+09),
           (-1.390,  8.45e+09),
           (-1.387,  2.65e+09),
           (-1.384,  4.41e+09),
           (-1.380,  5.44e+09),
           (-1.377,  6.62e+09),
           (-1.374,  5.70e+09),
           (-1.370,  4.83e+09),
           (-1.367,  1.28e+10),
           (-1.364, -3.23e+09),
           (-1.360,  1.08e+10),
           (-1.357,  9.81e+09),
           (-1.353,  4.18e+09),
           (-1.350,  1.15e+10),
           (-1.347,  2.22e+09),
           (-1.343,  3.25e+09),
           (-1.340,  1.87e+09),
           (-1.336,  1.69e+10),
           (-1.333,  2.45e+08),
           (-1.330,  4.45e+09),
           (-1.326,  6.86e+09),
           (-1.323,  8.27e+09),
           (-1.320,  5.97e+09),
           (-1.316,  4.16e+09),
           (-1.313, -4.18e+08),
           (-1.310,  1.04e+10),
           (-1.306, -4.93e+08),
           (-1.303,  7.19e+09),
           (-1.299, -1.49e+09),
           (-1.296,  5.60e+09),
           (-1.293,  1.47e+10),
           (-1.289,  3.47e+09),
           (-1.286,  6.09e+09),
           (-1.283,  4.53e+09),
           (-1.279,  8.63e+09),
           (-1.276, -2.90e+08),
           (-1.272,  7.07e+09),
           (-1.269,  1.04e+10),
           (-1.266,  3.90e+09),
           (-1.262,  5.73e+09),
           (-1.259,  1.25e+10),
           (-1.255,  1.29e+10),
           (-1.252,  7.89e+09),
           (-1.249,  1.00e+10),
           (-1.245,  5.65e+09),
           (-1.242,  1.05e+10),
           (-1.239,  5.61e+09),
           (-1.235,  1.54e+10),
           (-1.232,  7.66e+09),
           (-1.229, -1.87e+09),
           (-1.225,  7.12e+09),
           (-1.222, -1.64e+09),
           (-1.218,  8.04e+09),
           (-1.215,  3.76e+09),
           (-1.212,  4.51e+09),
           (-1.208,  8.57e+09),
           (-1.205,  3.20e+09),
           (-1.201,  1.11e+10),
           (-1.198,  8.02e+09),
           (-1.195,  7.34e+09),
           (-1.191,  5.95e+09),
           (-1.188,  7.66e+09),
           (-1.185,  9.36e+08),
           (-1.181,  3.39e+09),
           (-1.178,  8.22e+09),
           (-1.175,  1.89e+09),
           (-1.171,  7.42e+09),
           (-1.168,  6.42e+09),
           (-1.164,  1.34e+10),
           (-1.161,  7.89e+09),
           (-1.158,  4.91e+09),
           (-1.154,  4.52e+09),
           (-1.151,  1.35e+10),
           (-1.148, -3.59e+09),
           (-1.144,  2.22e+09),
           (-1.141,  5.21e+09),
           (-1.137,  4.36e+09),
           (-1.134,  3.93e+09),
           (-1.131,  6.79e+09),
           (-1.127,  9.28e+09),
           (-1.124,  8.54e+09),
           (-1.120, -8.78e+08),
           (-1.117,  9.20e+09),
           (-1.114,  6.89e+09),
           (-1.110,  5.22e+09),
           (-1.107,  1.18e+10),
           (-1.104,  4.67e+09),
           (-1.100,  5.21e+09),
           (-1.097,  6.66e+09),
           (-1.094,  9.11e+09),
           (-1.090,  5.65e+09),
           (-1.087,  1.49e+10),
           (-1.083,  5.32e+09),
           (-1.080,  7.80e+09),
           (-1.077,  5.44e+09),
           (-1.073, -5.59e+09),
           (-1.070,  1.18e+10),
           (-1.066,  2.57e+09),
           (-1.063, -3.85e+08),
           (-1.060,  1.17e+10),
           (-1.056,  3.59e+09),
           (-1.053,  1.73e+09),
           (-1.050,  1.50e+10),
           (-1.046,  1.07e+10),
           (-1.043,  3.92e+09),
           (-1.040,  1.31e+10),
           (-1.036,  7.19e+09),
           (-1.033, -9.10e+08),
           (-1.029,  1.08e+10),
           (-1.026,  1.17e+10),
           (-1.023, -3.45e+09),
           (-1.019,  4.76e+09),
           (-1.016,  1.12e+10),
           (-1.013,  5.96e+08),
           (-1.009,  1.03e+10),
           (-1.006,  6.64e+09),
           (-1.002,  4.68e+09),
           (-0.999, -2.73e+09),
           (-0.996,  1.71e+10),
           (-0.992,  1.66e+07),
           (-0.989,  2.21e+09),
           (-0.985,  2.44e+09),
           (-0.982,  3.75e+09),
           (-0.979,  6.53e+09),
           (-0.975, -9.07e+08),
           (-0.972,  7.22e+09),
           (-0.969,  7.07e+09),
           (-0.965,  1.05e+10),
           (-0.962,  1.32e+10),
           (-0.959,  3.52e+09),
           (-0.955,  4.45e+09),
           (-0.952,  6.57e+09),
           (-0.948,  1.13e+10),
           (-0.945,  2.21e+09),
           (-0.942,  6.50e+09),
           (-0.938,  5.83e+09),
           (-0.935,  9.84e+09),
           (-0.931,  6.59e+09),
           (-0.928,  3.67e+09),
           (-0.925,  6.50e+09),
           (-0.921,  6.49e+09),
           (-0.918,  1.06e+10),
           (-0.915,  6.95e+09),
           (-0.911,  8.52e+09),
           (-0.908,  5.00e+09),
           (-0.905,  7.92e+09),
           (-0.901,  8.76e+09),
           (-0.898,  2.86e+09),
           (-0.894,  3.30e+09),
           (-0.891,  7.85e+09),
           (-0.888, -2.34e+08),
           (-0.884,  2.92e+09),
           (-0.881,  7.43e+09),
           (-0.878,  6.86e+09),
           (-0.874,  4.38e+09),
           (-0.871,  7.63e+09),
           (-0.867,  8.96e+09),
           (-0.864,  1.29e+10),
           (-0.861,  7.69e+09),
           (-0.857,  3.66e+09),
           (-0.854,  2.27e+09),
           (-0.850,  2.34e+09),
           (-0.847,  6.35e+08),
           (-0.844,  4.24e+09),
           (-0.840,  8.73e+09),
           (-0.837,  1.79e+09),
           (-0.834,  1.08e+10),
           (-0.830,  3.99e+09),
           (-0.827,  5.10e+09),
           (-0.824,  3.02e+09),
           (-0.820,  5.36e+07),
           (-0.817,  5.37e+09),
           (-0.813,  1.98e+09),
           (-0.810,  6.85e+09),
           (-0.807,  8.40e+08),
           (-0.803,  3.00e+09),
           (-0.800,  9.77e+08),
           (-0.796, -6.08e+08),
           (-0.793,  7.61e+09),
           (-0.790,  3.06e+09),
           (-0.786,  7.90e+09),
           (-0.783,  8.00e+09),
           (-0.780,  5.31e+09),
           (-0.776,  5.96e+09),
           (-0.773,  7.08e+09),
           (-0.770,  2.68e+09),
           (-0.766,  6.42e+09),
           (-0.763,  2.81e+09),
           (-0.759,  8.26e+09),
           (-0.756,  5.06e+09),
           (-0.753,  2.26e+09),
           (-0.749,  1.56e+09),
           (-0.746,  8.49e+09),
           (-0.743,  7.52e+09),
           (-0.739,  5.20e+09),
           (-0.736,  6.17e+09),
           (-0.732,  6.50e+09),
           (-0.729,  5.91e+09),
           (-0.726,  3.06e+09),
           (-0.722,  3.86e+09),
           (-0.719,  1.19e+10),
           (-0.715,  7.06e+09),
           (-0.712,  7.14e+09),
           (-0.709,  5.16e+09),
           (-0.705,  5.18e+09),
           (-0.702,  7.22e+09),
           (-0.699,  1.24e+10),
           (-0.695,  7.76e+09),
           (-0.692,  8.09e+09),
           (-0.689,  3.52e+09),
           (-0.685,  5.57e+08),
           (-0.682,  1.52e+09),
           (-0.678,  1.46e+10),
           (-0.675,  8.02e+09),
           (-0.672, -2.24e+09),
           (-0.668,  4.19e+09),
           (-0.665,  5.81e+09),
           (-0.661,  8.51e+09),
           (-0.658, -5.97e+09),
           (-0.655,  1.09e+10),
           (-0.651, -3.45e+09),
           (-0.648,  4.91e+09),
           (-0.645,  9.96e+09),
           (-0.641,  3.91e+09),
           (-0.638,  1.97e+09),
           (-0.635,  6.10e+09),
           (-0.631,  9.82e+09),
           (-0.628, -8.18e+08),
           (-0.624,  1.97e+09),
           (-0.621,  4.98e+09),
           (-0.618,  6.37e+09),
           (-0.614, -1.60e+09),
           (-0.611,  4.64e+09),
           (-0.608,  3.59e+08),
           (-0.604,  6.81e+09),
           (-0.601,  6.50e+09),
           (-0.597,  5.50e+09),
           (-0.594,  5.19e+09),
           (-0.591,  1.88e+09),
           (-0.587,  4.65e+08),
           (-0.584,  2.36e+09),
           (-0.580,  6.49e+09),
           (-0.577, -1.56e+09),
           (-0.574, -7.57e+07),
           (-0.570,  3.08e+09),
           (-0.567,  6.56e+09),
           (-0.564,  1.52e+09),
           (-0.560, -2.92e+09),
           (-0.557, -2.93e+09),
           (-0.554,  6.08e+09),
           (-0.550, -1.06e+09),
           (-0.547,  9.61e+09),
           (-0.543,  8.79e+09),
           (-0.540,  2.49e+09),
           (-0.537,  8.00e+09),
           (-0.533, -7.07e+08),
           (-0.530, -1.45e+09),
           (-0.526,  9.31e+08),
           (-0.523, -2.31e+09),
           (-0.520,  6.05e+08),
           (-0.516,  5.06e+09),
           (-0.513,  6.37e+09),
           (-0.510,  5.58e+09),
           (-0.506,  6.53e+09),
           (-0.503,  1.07e+10),
           (-0.500, -3.34e+09),
           (-0.496,  9.23e+09),
           (-0.493,  7.89e+09),
           (-0.489,  2.44e+09),
           (-0.486, -7.14e+08),
           (-0.483,  7.91e+09),
           (-0.479, -4.70e+09),
           (-0.476, -1.30e+09),
           (-0.473,  3.03e+09),
           (-0.469,  3.69e+09),
           (-0.466,  9.83e+09),
           (-0.462,  2.73e+09),
           (-0.459,  8.23e+07),
           (-0.456,  3.79e+09),
           (-0.452, -1.79e+09),
           (-0.449,  4.35e+09),
           (-0.445,  1.26e+09),
           (-0.442, -1.84e+09),
           (-0.439,  3.24e+09),
           (-0.435,  1.15e+10),
           (-0.432,  4.92e+08),
           (-0.429, -4.74e+09),
           (-0.425,  9.81e+09),
           (-0.422,  3.67e+09),
           (-0.419, -3.80e+08),
           (-0.415, -1.14e+09),
           (-0.412, -5.40e+09),
           (-0.408,  1.39e+09),
           (-0.405,  1.73e+09),
           (-0.402,  2.31e+09),
           (-0.398, -2.39e+09),
           (-0.395,  1.13e+10),
           (-0.391, -1.65e+08),
           (-0.388, -2.39e+09),
           (-0.385,  5.27e+09),
           (-0.381,  3.07e+09),
           (-0.378,  3.04e+08),
           (-0.375,  8.59e+09),
           (-0.371, -1.28e+09),
           (-0.368, -1.37e+09),
           (-0.365,  2.86e+09),
           (-0.361, -3.46e+09),
           (-0.358,  9.20e+09),
           (-0.354,  3.89e+09),
           (-0.351, -3.57e+09),
           (-0.348, -9.55e+08),
           (-0.344, -1.15e+09),
           (-0.341,  6.38e+09),
           (-0.338,  7.16e+09),
           (-0.334, -4.77e+09),
           (-0.331,  3.90e+09),
           (-0.327,  6.19e+09),
           (-0.324,  1.03e+10),
           (-0.321,  6.82e+08),
           (-0.317, -2.23e+09),
           (-0.314,  7.00e+08),
           (-0.310,  2.82e+09),
           (-0.307,  5.52e+09),
           (-0.304,  1.01e+10),
           (-0.300,  3.84e+09),
           (-0.297, -7.04e+08),
           (-0.294,  7.86e+09),
           (-0.290, -3.77e+09),
           (-0.287,  6.57e+09),
           (-0.284,  1.45e+09),
           (-0.280,  3.89e+08),
           (-0.277,  5.57e+09),
           (-0.273,  3.59e+09),
           (-0.270,  3.13e+09),
           (-0.267,  9.42e+09),
           (-0.263,  1.15e+10),
           (-0.260,  8.61e+08),
           (-0.256,  1.12e+10),
           (-0.253,  1.15e+10),
           (-0.250, -4.15e+08),
           (-0.246,  7.23e+09),
           (-0.243,  8.08e+09),
           (-0.240,  1.63e+09),
           (-0.236,  3.82e+09),
           (-0.233,  8.93e+09),
           (-0.230,  1.10e+09),
           (-0.226,  4.22e+09),
           (-0.223,  3.79e+09),
           (-0.219,  1.36e+10),
           (-0.216, -3.85e+09),
           (-0.213,  5.16e+09),
           (-0.209, -1.40e+09),
           (-0.206,  1.38e+09),
           (-0.203, -4.56e+08),
           (-0.199,  4.93e+09),
           (-0.196,  3.82e+09),
           (-0.192,  1.66e+09),
           (-0.189,  5.73e+09),
           (-0.186, -1.94e+09),
           (-0.182,  2.26e+09),
           (-0.179,  6.68e+09),
           (-0.175,  3.32e+09),
           (-0.172,  1.29e+09),
           (-0.169,  1.22e+09),
           (-0.165,  2.73e+09),
           (-0.162,  1.03e+10),
           (-0.159,  3.85e+09),
           (-0.155,  1.11e+09),
           (-0.152,  1.08e+08),
           (-0.149,  1.27e+10),
           (-0.145, -2.05e+07),
           (-0.142,  2.33e+09),
           (-0.138,  8.68e+09),
           (-0.135,  3.30e+09),
           (-0.132,  1.27e+10),
           (-0.128, -2.30e+09),
           (-0.125,  5.15e+09),
           (-0.121,  8.67e+09),
           (-0.118,  4.63e+09),
           (-0.115,  7.70e+09),
           (-0.111,  7.33e+09),
           (-0.108,  1.02e+10),
           (-0.105,  4.15e+09),
           (-0.101,  4.02e+09),
           (-0.098,  5.26e+09),
           (-0.095,  2.42e+09),
           (-0.091,  1.09e+10),
           (-0.088,  1.42e+10),
           (-0.084,  6.75e+09),
           (-0.081,  5.31e+09),
           (-0.078,  5.30e+09),
           (-0.074,  8.24e+09),
           (-0.071,  1.37e+10),
           (-0.068,  1.24e+10),
           (-0.064,  2.16e+10),
           (-0.061,  1.51e+10),
           (-0.057,  6.29e+09),
           (-0.054,  8.33e+09),
           (-0.051,  1.45e+10),
           (-0.047,  2.49e+10),
           (-0.044,  9.79e+09),
           (-0.040,  1.06e+10),
           (-0.037,  1.58e+10),
           (-0.034,  1.32e+10),
           (-0.030,  1.59e+10),
           (-0.027,  1.20e+10),
           (-0.024,  1.60e+10),
           (-0.020,  2.33e+10),
           (-0.017,  1.41e+10),
           (-0.014,  1.96e+10),
           (-0.010,  1.86e+10),
           (-0.007,  2.10e+10),
           (-0.003,  2.12e+10),
           ( 0.000,  2.42e+10),
           ( 0.003,  1.76e+10),
           ( 0.007,  1.98e+10),
           ( 0.010,  1.29e+10),
           ( 0.014,  1.24e+10),
           ( 0.017,  9.65e+09),
           ( 0.020,  2.04e+10),
           ( 0.024,  1.44e+10),
           ( 0.027,  1.50e+10),
           ( 0.030,  1.90e+10),
           ( 0.034,  1.67e+10),
           ( 0.037,  1.87e+10),
           ( 0.040,  1.77e+10),
           ( 0.044,  1.68e+10),
           ( 0.047,  1.84e+10),
           ( 0.051,  1.42e+10),
           ( 0.054,  7.46e+09),
           ( 0.057,  1.65e+10),
           ( 0.061,  1.59e+10),
           ( 0.064,  1.69e+10),
           ( 0.067,  1.68e+10),
           ( 0.071,  7.17e+09),
           ( 0.074,  1.82e+10),
           ( 0.078,  1.60e+10),
           ( 0.081,  1.40e+10),
           ( 0.084,  1.31e+10),
           ( 0.088,  1.47e+10),
           ( 0.091,  1.28e+10),
           ( 0.095,  1.08e+10),
           ( 0.098,  1.34e+10),
           ( 0.101,  1.57e+10),
           ( 0.105,  9.03e+09),
           ( 0.108,  2.03e+10),
           ( 0.111,  1.35e+10),
           ( 0.115,  1.22e+10),
           ( 0.118,  1.71e+10),
           ( 0.121,  1.60e+10),
           ( 0.125,  1.98e+10),
           ( 0.128,  1.44e+10),
           ( 0.132,  2.74e+09),
           ( 0.135,  1.38e+10),
           ( 0.138,  1.58e+10),
           ( 0.142,  8.21e+09),
           ( 0.145,  6.32e+09),
           ( 0.149,  1.85e+10),
           ( 0.152,  1.22e+10),
           ( 0.155,  1.72e+10),
           ( 0.159,  1.11e+10),
           ( 0.162,  1.03e+10),
           ( 0.165,  1.85e+10),
           ( 0.169,  1.67e+10),
           ( 0.172,  1.09e+10),
           ( 0.175,  1.15e+10),
           ( 0.179,  1.57e+10),
           ( 0.182,  1.32e+10),
           ( 0.186,  2.06e+10),
           ( 0.189,  7.43e+09),
           ( 0.192,  6.43e+09),
           ( 0.196,  1.34e+10),
           ( 0.199,  1.49e+10),
           ( 0.202,  8.42e+09),
           ( 0.206,  1.70e+10),
           ( 0.209,  1.17e+10),
           ( 0.213,  1.55e+10),
           ( 0.216,  1.32e+10),
           ( 0.219,  1.72e+10),
           ( 0.223,  1.28e+10),
           ( 0.226,  5.82e+09),
           ( 0.230,  8.53e+09),
           ( 0.233,  1.49e+10),
           ( 0.236,  1.95e+10),
           ( 0.240,  1.40e+10),
           ( 0.243,  8.15e+09),
           ( 0.246,  1.57e+10),
           ( 0.250,  8.30e+09),
           ( 0.253,  9.46e+09),
           ( 0.256,  9.78e+09),
           ( 0.260,  1.75e+10),
           ( 0.263,  1.10e+10),
           ( 0.267,  1.70e+10),
           ( 0.270,  1.64e+10),
           ( 0.273,  1.62e+10),
           ( 0.277,  1.32e+10),
           ( 0.280,  1.14e+10),
           ( 0.284,  1.10e+10),
           ( 0.287,  1.65e+10),
           ( 0.290,  1.26e+10),
           ( 0.294,  1.09e+10),
           ( 0.297,  7.13e+09),
           ( 0.300,  1.65e+10),
           ( 0.304,  1.27e+10),
           ( 0.307,  6.45e+09),
           ( 0.310,  1.19e+10),
           ( 0.314,  8.22e+09),
           ( 0.317,  1.50e+10),
           ( 0.321,  2.68e+10),
           ( 0.324,  9.91e+09),
           ( 0.327,  9.73e+09),
           ( 0.331,  8.77e+09),
           ( 0.334,  1.02e+10),
           ( 0.337,  1.09e+10),
           ( 0.341,  8.49e+09),
