Bolide Detection Notification: 2016-187

At 01:24:26 UT on 05 Jul 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 1.0N, Lon 48.6E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.20e+10 watts/steradian, and total radiated flash
energy 1.68e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500, -1.33e+09),
           (-0.496, -3.40e+08),
           (-0.493,  3.75e+08),
           (-0.489, -3.33e+07),
           (-0.486,  2.72e+08),
           (-0.483, -1.80e+08),
           (-0.479, -2.73e+08),
           (-0.476,  2.88e+07),
           (-0.473,  1.63e+08),
           (-0.469, -5.61e+08),
           (-0.466, -1.10e+08),
           (-0.462, -2.16e+08),
           (-0.456, -5.36e+07),
           (-0.452, -7.57e+08),
           (-0.449,  3.12e+08),
           (-0.446, -7.90e+07),
           (-0.442,  2.18e+08),
           (-0.439, -9.43e+06),
           (-0.435,  9.12e+08),
           (-0.432,  9.20e+07),
           (-0.429, -1.45e+09),
           (-0.425, -1.19e+08),
           (-0.422,  5.35e+08),
           (-0.419,  8.28e+08),
           (-0.415, -2.02e+08),
           (-0.412,  3.96e+08),
           (-0.408,  2.27e+08),
           (-0.405, -3.24e+08),
           (-0.402,  7.66e+08),
           (-0.398,  2.30e+08),
           (-0.395,  2.60e+08),
           (-0.388,  9.05e+08),
           (-0.385,  8.97e+08),
           (-0.381,  1.61e+08),
           (-0.378,  3.63e+08),
           (-0.375, -2.99e+08),
           (-0.371, -3.62e+08),
           (-0.368,  1.06e+09),
           (-0.365,  7.32e+08),
           (-0.361,  2.76e+08),
           (-0.358, -6.22e+07),
           (-0.354,  7.99e+08),
           (-0.351,  1.33e+09),
           (-0.348,  1.37e+09),
           (-0.344,  1.47e+09),
           (-0.341,  1.92e+08),
           (-0.334,  8.63e+08),
           (-0.331,  6.96e+08),
           (-0.327,  8.14e+08),
           (-0.324,  8.03e+08),
           (-0.321,  4.73e+08),
           (-0.317,  8.05e+08),
           (-0.314,  1.56e+09),
           (-0.307, -1.63e+08),
           (-0.304,  8.53e+08),
           (-0.300,  1.37e+09),
           (-0.297,  8.02e+08),
           (-0.294,  7.85e+08),
           (-0.290, -1.69e+07),
           (-0.287,  4.44e+08),
           (-0.283, -1.05e+09),
           (-0.280,  1.05e+09),
           (-0.277,  4.93e+07),
           (-0.273,  4.52e+08),
           (-0.270,  9.54e+08),
           (-0.267,  4.41e+08),
           (-0.263, -7.82e+08),
           (-0.260,  1.23e+09),
           (-0.257,  4.27e+08),
           (-0.253,  3.04e+08),
           (-0.250,  6.76e+08),
           (-0.246,  8.08e+08),
           (-0.243,  1.09e+09),
           (-0.240, -5.88e+08),
           (-0.236, -4.36e+08),
           (-0.233,  9.62e+08),
           (-0.230,  1.18e+08),
           (-0.226, -4.60e+08),
           (-0.223,  3.18e+08),
           (-0.219,  5.67e+08),
           (-0.216,  2.66e+08),
           (-0.213,  1.03e+09),
           (-0.209, -4.81e+08),
           (-0.206,  6.22e+08),
           (-0.203,  5.41e+08),
           (-0.199,  1.83e+08),
           (-0.196, -4.67e+08),
           (-0.192, -6.07e+08),
           (-0.189,  1.66e+07),
           (-0.186,  4.76e+08),
           (-0.182, -3.26e+07),
           (-0.179,  1.10e+06),
           (-0.175, -7.18e+08),
           (-0.172,  1.73e+08),
           (-0.169,  3.74e+07),
           (-0.165, -7.80e+08),
           (-0.162,  1.19e+08),
           (-0.159, -4.36e+07),
           (-0.155, -8.09e+08),
           (-0.152, -2.66e+08),
           (-0.148, -2.26e+08),
           (-0.145,  4.97e+08),
           (-0.142, -9.33e+06),
           (-0.138,  8.33e+08),
           (-0.135, -1.07e+08),
           (-0.132, -5.43e+08),
           (-0.128, -4.69e+08),
           (-0.118,  5.56e+08),
           (-0.115, -1.99e+07),
           (-0.111,  2.50e+08),
           (-0.108, -4.33e+07),
           (-0.105,  8.45e+07),
           (-0.101, -7.99e+08),
           (-0.098,  8.55e+08),
           (-0.095,  9.19e+07),
           (-0.091, -4.57e+08),
           (-0.088, -4.08e+08),
           (-0.084, -4.23e+07),
           (-0.081, -1.02e+09),
           (-0.074, -8.44e+08),
           (-0.071, -6.89e+08),
           (-0.068, -8.50e+08),
           (-0.064, -6.99e+08),
           (-0.061,  5.38e+07),
           (-0.057, -2.32e+08),
           (-0.054, -3.06e+08),
           (-0.051, -9.48e+08),
           (-0.047,  1.99e+08),
           (-0.044, -8.42e+08),
           (-0.040, -3.29e+08),
           (-0.037,  2.88e+08),
           (-0.034,  7.93e+08),
           (-0.030,  4.20e+08),
           (-0.027,  1.09e+09),
           (-0.024,  9.07e+08),
           (-0.020,  1.70e+09),
           (-0.017,  1.19e+09),
           (-0.010,  1.64e+09),
           (-0.007,  3.12e+09),
           (-0.003,  1.99e+09),
           ( 0.000,  3.91e+09),
           ( 0.007,  2.93e+09),
           ( 0.010,  4.00e+09),
           ( 0.013,  3.63e+09),
           ( 0.017,  4.73e+09),
           ( 0.020,  3.96e+09),
           ( 0.024,  4.94e+09),
           ( 0.027,  6.17e+09),
           ( 0.030,  6.26e+09),
           ( 0.034,  6.55e+09),
           ( 0.037,  5.84e+09),
           ( 0.040,  6.07e+09),
           ( 0.044,  5.93e+09),
           ( 0.047,  7.24e+09),
           ( 0.051,  7.48e+09),
           ( 0.054,  7.62e+09),
           ( 0.057,  7.62e+09),
           ( 0.061,  8.06e+09),
           ( 0.064,  8.98e+09),
           ( 0.067,  7.83e+09),
           ( 0.071,  8.31e+09),
           ( 0.074,  9.43e+09),
           ( 0.078,  9.49e+09),
           ( 0.081,  9.75e+09),
           ( 0.084,  1.05e+10),
           ( 0.088,  9.86e+09),
           ( 0.091,  1.11e+10),
           ( 0.095,  1.19e+10),
           ( 0.098,  1.32e+10),
           ( 0.101,  1.24e+10),
           ( 0.105,  1.25e+10),
           ( 0.108,  1.25e+10),
           ( 0.111,  1.38e+10),
           ( 0.115,  1.49e+10),
           ( 0.118,  1.38e+10),
           ( 0.121,  1.45e+10),
           ( 0.125,  1.57e+10),
           ( 0.128,  1.47e+10),
           ( 0.135,  1.64e+10),
           ( 0.138,  1.59e+10),
           ( 0.142,  1.66e+10),
           ( 0.145,  1.70e+10),
           ( 0.148,  1.86e+10),
           ( 0.152,  1.75e+10),
           ( 0.155,  1.79e+10),
           ( 0.159,  1.76e+10),
           ( 0.162,  1.59e+10),
           ( 0.165,  1.50e+10),
           ( 0.169,  1.54e+10),
           ( 0.172,  1.57e+10),
           ( 0.175,  1.58e+10),
           ( 0.179,  1.64e+10),
           ( 0.182,  1.56e+10),
           ( 0.186,  1.68e+10),
           ( 0.189,  1.63e+10),
           ( 0.192,  1.73e+10),
           ( 0.196,  1.75e+10),
           ( 0.199,  1.76e+10),
           ( 0.202,  1.76e+10),
           ( 0.206,  1.92e+10),
           ( 0.209,  1.78e+10),
           ( 0.213,  1.88e+10),
           ( 0.216,  1.84e+10),
           ( 0.219,  1.83e+10),
           ( 0.223,  1.87e+10),
           ( 0.226,  1.99e+10),
           ( 0.230,  1.75e+10),
           ( 0.233,  1.80e+10),
           ( 0.236,  1.86e+10),
           ( 0.240,  1.95e+10),
           ( 0.243,  1.88e+10),
           ( 0.246,  2.00e+10),
           ( 0.250,  1.93e+10),
           ( 0.253,  2.03e+10),
           ( 0.256,  2.02e+10),
           ( 0.260,  2.02e+10),
           ( 0.263,  2.04e+10),
           ( 0.270,  1.86e+10),
           ( 0.273,  2.03e+10),
           ( 0.277,  2.09e+10),
           ( 0.280,  2.06e+10),
           ( 0.283,  2.05e+10),
           ( 0.287,  2.09e+10),
           ( 0.290,  2.11e+10),
           ( 0.294,  2.16e+10),
           ( 0.297,  2.12e+10),
           ( 0.300,  2.16e+10),
           ( 0.304,  2.08e+10),
           ( 0.307,  2.04e+10),
           ( 0.310,  2.15e+10),
           ( 0.314,  2.20e+10),
           ( 0.317,  2.16e+10),
           ( 0.321,  1.99e+10),
           ( 0.324,  2.19e+10),
           ( 0.327,  2.06e+10),
           ( 0.331,  2.09e+10),
           ( 0.334,  2.08e+10),
           ( 0.337,  2.02e+10),
           ( 0.341,  2.08e+10),
           ( 0.344,  2.16e+10),
           ( 0.348,  2.04e+10),
           ( 0.351,  2.04e+10),
           ( 0.358,  2.16e+10),
           ( 0.361,  2.08e+10),
           ( 0.364,  2.04e+10),
           ( 0.368,  2.08e+10),
           ( 0.371,  2.17e+10),
           ( 0.375,  2.09e+10),
           ( 0.378,  2.04e+10),
           ( 0.381,  2.04e+10),
           ( 0.385,  2.05e+10),
           ( 0.388,  1.84e+10),
           ( 0.391,  1.84e+10),
           ( 0.395,  1.86e+10),
           ( 0.398,  1.90e+10),
           ( 0.402,  1.73e+10),
           ( 0.405,  1.73e+10),
           ( 0.408,  1.80e+10),
           ( 0.412,  1.83e+10),
           ( 0.415,  1.80e+10),
           ( 0.418,  1.83e+10),
           ( 0.422,  1.62e+10),
           ( 0.425,  1.79e+10),
           ( 0.429,  1.82e+10),
           ( 0.432,  1.78e+10),
           ( 0.435,  1.71e+10),
           ( 0.442,  1.80e+10),
           ( 0.446,  1.77e+10),
           ( 0.449,  1.77e+10),
           ( 0.452,  1.84e+10),
           ( 0.456,  1.78e+10),
           ( 0.459,  1.68e+10),
           ( 0.462,  1.73e+10),
           ( 0.466,  1.69e+10),
           ( 0.469,  1.72e+10),
           ( 0.472,  1.72e+10),
           ( 0.476,  1.73e+10),
           ( 0.479,  1.68e+10),
           ( 0.483,  1.59e+10),
           ( 0.486,  1.71e+10),
           ( 0.489,  1.63e+10),
           ( 0.493,  1.63e+10),
           ( 0.496,  1.67e+10),
           ( 0.499,  1.60e+10),
           ( 0.506,  1.78e+10),
           ( 0.510,  1.71e+10),
           ( 0.513,  1.66e+10),
           ( 0.516,  1.68e+10),
           ( 0.520,  1.66e+10),
           ( 0.523,  1.66e+10),
           ( 0.526,  1.68e+10),
           ( 0.530,  1.71e+10),
           ( 0.533,  1.68e+10),
           ( 0.537,  1.56e+10),
           ( 0.540,  1.58e+10),
           ( 0.543,  1.55e+10),
           ( 0.547,  1.59e+10),
           ( 0.550,  1.55e+10),
           ( 0.553,  1.61e+10),
           ( 0.557,  1.62e+10),
           ( 0.560,  1.46e+10),
           ( 0.564,  1.53e+10),
           ( 0.567,  1.58e+10),
           ( 0.570,  1.59e+10),
           ( 0.574,  1.56e+10),
           ( 0.577,  1.55e+10),
           ( 0.581,  1.49e+10),
           ( 0.584,  1.47e+10),
           ( 0.587,  1.52e+10),
           ( 0.591,  1.42e+10),
           ( 0.594,  1.54e+10),
           ( 0.597,  1.42e+10),
           ( 0.601,  1.48e+10),
           ( 0.604,  1.51e+10),
           ( 0.607,  1.56e+10),
           ( 0.611,  1.47e+10),
           ( 0.614,  1.51e+10),
           ( 0.618,  1.46e+10),
           ( 0.621,  1.54e+10),
           ( 0.624,  1.38e+10),
           ( 0.628,  1.50e+10),
           ( 0.631,  1.44e+10),
           ( 0.634,  1.39e+10),
           ( 0.638,  1.32e+10),
           ( 0.641,  1.46e+10),
           ( 0.645,  1.38e+10),
           ( 0.648,  1.39e+10),
           ( 0.651,  1.31e+10),
           ( 0.655,  1.41e+10),
           ( 0.658,  1.35e+10),
           ( 0.661,  1.36e+10),
           ( 0.665,  1.44e+10),
           ( 0.668,  1.35e+10),
           ( 0.672,  1.45e+10),
           ( 0.675,  1.37e+10),
           ( 0.678,  1.33e+10),
           ( 0.682,  1.22e+10),
           ( 0.685,  1.22e+10),
           ( 0.688,  1.30e+10),
           ( 0.692,  1.23e+10),
           ( 0.695,  1.26e+10),
           ( 0.699,  1.34e+10),
           ( 0.702,  1.35e+10),
           ( 0.705,  1.30e+10),
           ( 0.709,  1.31e+10),
           ( 0.712,  1.23e+10),
           ( 0.716,  1.23e+10),
           ( 0.719,  1.23e+10),
           ( 0.722,  1.25e+10),
           ( 0.726,  1.21e+10),
           ( 0.729,  1.35e+10),
           ( 0.732,  1.16e+10),
           ( 0.736,  1.25e+10),
           ( 0.739,  1.12e+10),
           ( 0.742,  1.27e+10),
           ( 0.746,  1.24e+10),
           ( 0.749,  1.25e+10),
           ( 0.753,  1.06e+10),
           ( 0.756,  1.22e+10),
           ( 0.759,  1.08e+10),
           ( 0.763,  1.06e+10),
           ( 0.766,  1.06e+10),
           ( 0.769,  1.02e+10),
           ( 0.773,  1.07e+10),
           ( 0.776,  1.00e+10),
           ( 0.780,  9.84e+09),
           ( 0.786,  9.19e+09),
           ( 0.790,  8.60e+09),
           ( 0.793,  9.12e+09),
           ( 0.796,  1.02e+10),
           ( 0.800,  7.95e+09),
           ( 0.803,  7.31e+09),
           ( 0.807,  8.20e+09),
           ( 0.810,  8.09e+09),
           ( 0.817,  6.50e+09),
           ( 0.820,  7.74e+09),
           ( 0.823,  7.33e+09),
           ( 0.827,  6.67e+09),
           ( 0.830,  8.12e+09),
           ( 0.834,  7.10e+09),
           ( 0.837,  7.50e+09),
           ( 0.840,  6.85e+09),
           ( 0.844,  6.87e+09),
           ( 0.847,  6.20e+09),
           ( 0.851,  5.81e+09),
           ( 0.857,  6.27e+09),
           ( 0.861,  5.18e+09),
           ( 0.864,  5.86e+09),
           ( 0.867,  5.56e+09),
           ( 0.871,  5.07e+09),
           ( 0.874,  3.99e+09),
           ( 0.877,  4.96e+09),
           ( 0.881,  4.74e+09),
           ( 0.884,  3.28e+09),
           ( 0.888,  5.93e+09),
           ( 0.891,  3.79e+09),
           ( 0.894,  3.82e+09),
           ( 0.898,  3.11e+09),
           ( 0.901,  2.88e+09),
           ( 0.904,  2.92e+09),
           ( 0.908,  2.79e+09),
           ( 0.911,  3.47e+09),
           ( 0.915,  2.49e+09),
           ( 0.918,  2.47e+09),
           ( 0.921,  1.92e+09),
           ( 0.925,  3.50e+09),
           ( 0.928,  3.19e+09),
           ( 0.931,  3.30e+09),
           ( 0.935,  2.67e+09),
           ( 0.938,  2.38e+09),
           ( 0.942,  2.80e+09),
           ( 0.945,  2.12e+09),
           ( 0.948,  2.99e+09),
           ( 0.952,  3.22e+09),
           ( 0.955,  2.53e+09),
           ( 0.959,  2.37e+09),
           ( 0.962,  3.33e+09),
           ( 0.965,  2.76e+09),
           ( 0.969,  2.50e+09),
           ( 0.972,  1.80e+09),
           ( 0.975,  2.32e+09),
           ( 0.979,  1.85e+09),
           ( 0.982,  2.77e+09),
           ( 0.989,  2.12e+09),
           ( 0.992,  1.51e+09),
           ( 0.996,  1.63e+09),
           ( 0.999,  2.56e+09),
           ( 1.002,  2.29e+09),
           ( 1.006,  1.94e+09),
           ( 1.009,  9.70e+07),
           ( 1.012,  1.56e+09),
           ( 1.016,  2.14e+09),
