Bolide Detection Notification: 2015-009

At 17:31:47 UT on 09 Jan 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 23.3 °S, Lon 49.2 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.41e+10 watts/steradian, and total radiated flash
energy 4.41e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.317, -3.00e+08),
           (-0.314, -2.95e+09),
           (-0.310,  1.91e+09),
           (-0.307, -2.19e+09),
           (-0.304,  2.17e+09),
           (-0.300, -1.83e+09),
           (-0.297,  9.53e+08),
           (-0.294, -2.29e+09),
           (-0.290, -2.13e+09),
           (-0.287,  1.40e+09),
           (-0.280, -3.57e+09),
           (-0.277,  9.56e+08),
           (-0.273, -4.33e+08),
           (-0.270, -7.20e+08),
           (-0.267, -2.25e+09),
           (-0.263, -2.26e+08),
           (-0.260, -1.03e+09),
           (-0.257,  1.63e+09),
           (-0.253, -5.97e+08),
           (-0.250, -4.95e+09),
           (-0.246, -1.28e+09),
           (-0.243,  4.87e+08),
           (-0.240,  1.02e+09),
           (-0.236,  5.69e+08),
           (-0.233, -4.22e+09),
           (-0.230, -7.96e+08),
           (-0.226, -1.61e+09),
           (-0.223,  2.97e+08),
           (-0.219, -1.39e+09),
           (-0.216,  7.09e+08),
           (-0.213,  1.09e+08),
           (-0.209, -1.78e+09),
           (-0.206, -1.18e+09),
           (-0.203,  2.89e+09),
           (-0.199,  1.64e+09),
           (-0.196, -1.40e+09),
           (-0.192, -2.22e+08),
           (-0.189,  1.80e+09),
           (-0.186,  9.69e+08),
           (-0.182, -9.26e+08),
           (-0.179,  1.39e+09),
           (-0.175,  1.57e+09),
           (-0.172, -2.56e+09),
           (-0.169,  1.45e+09),
           (-0.165, -1.25e+08),
           (-0.162, -6.73e+08),
           (-0.159,  1.07e+09),
           (-0.155,  4.73e+08),
           (-0.152,  1.01e+09),
           (-0.148,  5.92e+07),
           (-0.145,  1.34e+09),
           (-0.142,  7.86e+08),
           (-0.138,  4.27e+09),
           (-0.135,  1.93e+09),
           (-0.132,  2.48e+09),
           (-0.128,  5.12e+09),
           (-0.125,  2.39e+09),
           (-0.122,  5.48e+09),
           (-0.118,  3.47e+09),
           (-0.115,  2.43e+09),
           (-0.111,  2.88e+09),
           (-0.105,  5.17e+08),
           (-0.101, -8.56e+08),
           (-0.095,  2.52e+09),
           (-0.091, -1.63e+09),
           (-0.088,  8.35e+08),
           (-0.084,  3.75e+09),
           (-0.081, -1.08e+09),
           (-0.078, -3.34e+08),
           (-0.074,  7.87e+08),
           (-0.071,  1.00e+09),
           (-0.068,  2.85e+08),
           (-0.064, -6.66e+07),
           (-0.061,  2.78e+09),
           (-0.054,  1.33e+09),
           (-0.051,  1.37e+09),
           (-0.047,  4.46e+09),
           (-0.044,  4.84e+09),
           (-0.040,  5.07e+09),
           (-0.037,  8.80e+08),
           (-0.034,  1.32e+09),
           (-0.030,  3.98e+09),
           (-0.027,  5.74e+09),
           (-0.024,  2.41e+09),
           (-0.017,  4.85e+09),
           (-0.014,  6.79e+09),
           (-0.010,  6.99e+09),
           (-0.007,  3.69e+09),
           (-0.003,  5.89e+09),
           ( 0.000,  7.21e+09),
           ( 0.003,  4.22e+09),
           ( 0.007,  4.69e+09),
           ( 0.010,  3.11e+09),
           ( 0.013,  3.30e+09),
           ( 0.017,  5.43e+09),
           ( 0.020,  3.13e+09),
           ( 0.024,  4.66e+09),
           ( 0.027,  7.27e+09),
           ( 0.030,  5.74e+09),
           ( 0.034,  2.93e+09),
           ( 0.037,  3.66e+09),
           ( 0.040,  5.37e+09),
           ( 0.044,  1.87e+09),
           ( 0.047,  3.46e+09),
           ( 0.051,  7.72e+09),
           ( 0.054,  6.63e+09),
           ( 0.057,  4.58e+09),
           ( 0.061,  7.91e+09),
           ( 0.064,  5.95e+09),
           ( 0.067,  4.40e+09),
           ( 0.071,  1.02e+10),
           ( 0.074,  5.67e+09),
           ( 0.078,  6.70e+09),
           ( 0.081,  8.49e+09),
           ( 0.084,  6.53e+09),
           ( 0.088,  3.01e+09),
           ( 0.091,  3.90e+09),
           ( 0.095,  3.47e+09),
           ( 0.101,  4.34e+09),
           ( 0.105,  3.52e+09),
           ( 0.108,  5.13e+09),
           ( 0.111,  5.40e+09),
           ( 0.115,  6.64e+09),
           ( 0.118,  4.82e+09),
           ( 0.121,  9.00e+08),
           ( 0.125,  4.86e+09),
           ( 0.128,  6.40e+09),
           ( 0.132,  1.14e+09),
           ( 0.135,  2.34e+09),
           ( 0.138,  4.73e+09),
           ( 0.142,  6.06e+09),
           ( 0.145,  6.43e+09),
           ( 0.148,  6.28e+09),
           ( 0.152,  2.42e+09),
           ( 0.155,  5.29e+09),
           ( 0.159,  5.74e+09),
           ( 0.162,  4.20e+09),
           ( 0.165,  6.27e+09),
           ( 0.169,  3.08e+09),
           ( 0.172,  4.31e+09),
           ( 0.175,  2.90e+09),
           ( 0.179,  3.53e+09),
           ( 0.182,  5.66e+09),
           ( 0.186,  2.89e+09),
           ( 0.189,  2.12e+09),
           ( 0.192,  2.16e+09),
           ( 0.196,  1.64e+09),
           ( 0.199,  3.05e+09),
           ( 0.202,  3.84e+09),
           ( 0.206,  3.41e+09),
           ( 0.209,  3.11e+09),
           ( 0.213,  4.82e+09),
           ( 0.216,  2.54e+09),
           ( 0.219,  9.82e+08),
           ( 0.223,  3.37e+09),
           ( 0.226,  1.43e+09),
           ( 0.230,  1.21e+09),
           ( 0.233,  1.98e+09),
           ( 0.236, -2.83e+09),
           ( 0.240, -5.60e+08),
           ( 0.243, -2.22e+09),
           ( 0.246,  1.71e+09),
           ( 0.250, -2.39e+07),
           ( 0.253, -2.07e+09),
           ( 0.256, -6.39e+08),
           ( 0.263,  2.69e+09),
           ( 0.267,  4.10e+08),
           ( 0.270,  1.83e+09),
           ( 0.273,  4.19e+08),
           ( 0.277,  7.68e+08),
           ( 0.280,  3.73e+09),
           ( 0.283,  2.53e+09),
           ( 0.287, -3.04e+08),
           ( 0.290,  5.26e+08),
           ( 0.294, -1.75e+09),
           ( 0.297, -1.76e+09),
           ( 0.300,  4.34e+07),
           ( 0.304, -5.67e+08),
           ( 0.307, -2.38e+09),
           ( 0.310, -7.29e+08),
           ( 0.314,  3.77e+09),
           ( 0.317,  4.37e+08),
           ( 0.321,  2.12e+09),
           ( 0.324,  1.32e+09),
           ( 0.327,  2.23e+09),
           ( 0.331,  2.45e+09),
           ( 0.334,  7.50e+08),
           ( 0.337,  1.69e+09),
           ( 0.341,  4.93e+08),
           ( 0.344, -4.81e+08),
           ( 0.348,  1.08e+09),
           ( 0.351,  1.19e+09),
           ( 0.354,  2.95e+09),
           ( 0.358,  1.56e+09),
           ( 0.361,  3.37e+09),
           ( 0.364, -5.28e+08),
           ( 0.368,  4.35e+09),
           ( 0.371,  8.32e+08),
           ( 0.375,  2.63e+08),
           ( 0.378,  3.71e+08),
           ( 0.381,  9.63e+08),
           ( 0.385,  3.31e+09),
           ( 0.388,  2.83e+09),
           ( 0.391,  3.59e+08),
           ( 0.395,  1.10e+09),
           ( 0.398, -2.23e+08),
           ( 0.402,  1.22e+09),
           ( 0.405,  1.54e+09),
           ( 0.408,  1.28e+09),
           ( 0.412,  1.64e+09),
           ( 0.415,  4.25e+09),
           ( 0.418,  1.38e+09),
           ( 0.422,  4.01e+09),
           ( 0.425,  5.11e+09),
           ( 0.429,  1.87e+09),
           ( 0.432,  3.35e+09),
           ( 0.435,  2.95e+09),
           ( 0.439,  1.18e+09),
           ( 0.442,  3.32e+09),
           ( 0.446,  2.44e+09),
           ( 0.449,  3.89e+08),
           ( 0.452,  2.63e+09),
           ( 0.456,  3.96e+09),
           ( 0.459,  1.82e+09),
           ( 0.462,  1.47e+09),
           ( 0.466,  3.94e+09),
           ( 0.469,  2.12e+09),
           ( 0.472,  2.95e+09),
           ( 0.476,  1.98e+09),
           ( 0.479,  2.46e+09),
           ( 0.483,  5.23e+09),
           ( 0.486, -4.07e+08),
           ( 0.489, -2.88e+08),
           ( 0.493,  5.65e+09),
           ( 0.499,  2.79e+09),
           ( 0.503,  4.91e+09),
           ( 0.510,  1.02e+08),
           ( 0.513,  2.37e+09),
           ( 0.516,  5.65e+09),
           ( 0.520,  4.55e+09),
           ( 0.523,  1.43e+08),
           ( 0.526,  3.87e+09),
           ( 0.530,  4.73e+09),
           ( 0.533,  3.89e+09),
           ( 0.537,  3.77e+09),
           ( 0.540,  1.14e+09),
           ( 0.543,  5.25e+09),
           ( 0.547,  4.66e+09),
           ( 0.550,  4.47e+09),
           ( 0.553,  2.35e+09),
           ( 0.557,  2.38e+09),
           ( 0.560,  3.51e+09),
           ( 0.564,  5.14e+09),
           ( 0.567,  5.05e+09),
           ( 0.570,  5.01e+09),
           ( 0.574,  9.88e+08),
           ( 0.577,  3.72e+09),
           ( 0.581,  3.17e+09),
           ( 0.584,  4.68e+09),
           ( 0.587,  5.37e+08),
           ( 0.591,  4.67e+09),
           ( 0.594,  2.35e+09),
           ( 0.597,  4.06e+09),
           ( 0.601,  4.25e+09),
           ( 0.604,  3.41e+09),
           ( 0.607,  7.63e+08),
           ( 0.611,  2.89e+09),
           ( 0.614,  3.31e+09),
           ( 0.618,  1.39e+09),
           ( 0.621,  2.31e+09),
           ( 0.624,  1.77e+08),
           ( 0.628,  3.98e+07),
           ( 0.631,  2.00e+09),
           ( 0.634,  1.35e+09),
           ( 0.638,  4.45e+09),
           ( 0.641,  3.04e+09),
           ( 0.645,  2.12e+09),
           ( 0.648,  3.14e+09),
           ( 0.651,  1.30e+09),
           ( 0.655,  3.27e+09),
           ( 0.658,  2.21e+09),
           ( 0.661, -1.26e+09),
           ( 0.665,  1.66e+06),
           ( 0.672,  3.69e+09),
           ( 0.675, -1.68e+08),
           ( 0.678, -6.38e+08),
           ( 0.685,  5.89e+09),
           ( 0.692, -7.57e+08),
           ( 0.695,  3.03e+09),
           ( 0.699, -2.52e+09),
           ( 0.702,  2.96e+09),
           ( 0.705,  5.62e+09),
           ( 0.709,  1.70e+09),
           ( 0.712,  9.55e+08),
           ( 0.716,  4.16e+09),
           ( 0.719,  4.23e+08),
           ( 0.722,  2.93e+09),
           ( 0.726,  3.12e+09),
           ( 0.732, -1.16e+09),
           ( 0.736,  7.23e+08),
           ( 0.739, -1.99e+08),
           ( 0.742, -9.55e+08),
           ( 0.746, -1.23e+09),
           ( 0.749, -4.39e+08),
           ( 0.753,  2.68e+09),
           ( 0.756,  2.06e+09),
           ( 0.759,  6.54e+08),
           ( 0.763,  2.16e+09),
           ( 0.766,  4.32e+09),
           ( 0.769,  2.87e+09),
           ( 0.776,  6.64e+09),
           ( 0.780,  6.69e+09),
           ( 0.783,  3.35e+09),
           ( 0.786,  9.39e+09),
           ( 0.790,  1.21e+10),
           ( 0.793,  1.36e+10),
           ( 0.796,  9.83e+09),
           ( 0.800,  1.15e+10),
           ( 0.803,  1.41e+10),
           ( 0.807,  1.22e+10),
           ( 0.810,  9.82e+09),
           ( 0.813,  1.25e+10),
           ( 0.817,  6.36e+09),
           ( 0.820,  8.62e+09),
           ( 0.823,  1.05e+10),
           ( 0.827,  6.93e+09),
           ( 0.830,  5.89e+09),
           ( 0.834,  9.14e+09),
           ( 0.837,  7.43e+09),
           ( 0.840,  6.03e+09),
           ( 0.844,  6.97e+09),
           ( 0.847,  4.61e+09),
           ( 0.851,  6.57e+09),
           ( 0.854,  6.73e+09),
           ( 0.857,  6.18e+09),
           ( 0.861,  6.38e+09),
           ( 0.864,  3.95e+09),
           ( 0.867,  4.12e+09),
           ( 0.871,  5.19e+09),
           ( 0.874,  3.47e+09),
           ( 0.877,  5.39e+09),
           ( 0.881,  4.67e+09),
           ( 0.884,  3.57e+09),
           ( 0.888,  3.91e+09),
           ( 0.894,  6.08e+08),
           ( 0.898,  1.77e+09),
           ( 0.901,  9.67e+08),
           ( 0.904,  1.62e+09),
           ( 0.908, -6.59e+08),
           ( 0.915,  3.35e+09),
           ( 0.918, -2.61e+09),
           ( 0.921,  2.03e+08),
           ( 0.925,  2.51e+09),
           ( 0.928, -7.97e+07),
           ( 0.931,  4.23e+08),
           ( 0.935,  1.50e+09),
           ( 0.938,  9.58e+08),
           ( 0.942,  1.64e+09),
           ( 0.948, -1.72e+09),
           ( 0.952,  1.87e+09),
           ( 0.955, -1.54e+09),
           ( 0.959,  1.86e+08),
           ( 0.962,  6.98e+08),
           ( 0.965, -1.22e+09),
           ( 0.969,  2.10e+08),
           ( 0.972,  2.69e+09),
           ( 0.979, -4.02e+07),
           ( 0.982,  2.24e+09),
           ( 0.986,  2.40e+09),
           ( 0.989,  1.08e+09),
           ( 0.992,  6.59e+08),
           ( 0.996, -2.22e+09),
           ( 0.999, -2.31e+08),
           ( 1.002,  1.19e+09),
           ( 1.006,  1.49e+09),
           ( 1.009,  1.20e+09),
           ( 1.012,  3.42e+08),
           ( 1.016,  1.76e+09),
           ( 1.019,  4.58e+09),
           ( 1.023,  3.58e+08),
           ( 1.026,  6.78e+08),
           ( 1.029,  2.12e+09),
           ( 1.033, -6.96e+08),
           ( 1.036, -1.07e+09),
           ( 1.040,  3.21e+09),
           ( 1.043,  2.43e+09),
           ( 1.046,  2.99e+09),
           ( 1.050,  2.45e+08),
           ( 1.053,  1.09e+09),
           ( 1.056,  3.55e+09),
           ( 1.060,  1.50e+09),
           ( 1.063, -1.34e+09),
           ( 1.067,  9.15e+08),
           ( 1.070, -9.89e+07),
           ( 1.073,  1.53e+09),
           ( 1.077,  2.50e+09),
           ( 1.080,  1.81e+08),
           ( 1.083, -1.38e+09),
           ( 1.087, -9.56e+08),
           ( 1.090, -3.99e+08),
           ( 1.093, -7.37e+08),
           ( 1.097, -3.25e+08),
           ( 1.100, -1.54e+08),
           ( 1.104, -3.22e+09),
           ( 1.107, -1.74e+09),
           ( 1.110, -2.01e+09),
           ( 1.114, -8.72e+08),
           ( 1.121, -3.74e+09),
           ( 1.124, -6.15e+09),
           ( 1.127, -3.12e+09),
           ( 1.131,  1.55e+09),
           ( 1.134, -1.27e+09),
           ( 1.137, -1.50e+09),
           ( 1.141,  5.61e+08),
           ( 1.144, -2.50e+09),
           ( 1.148,  5.52e+08),
           ( 1.151,  2.66e+09),
           ( 1.154,  4.29e+08),
           ( 1.158, -2.24e+09),
           ( 1.161,  1.64e+09),
           ( 1.164, -1.03e+09),
           ( 1.168,  2.68e+08),
           ( 1.171, -1.31e+09),
           ( 1.174, -3.78e+08),
           ( 1.178, -1.00e+09),
           ( 1.181, -8.36e+08),
           ( 1.185,  1.14e+08),
           ( 1.188, -9.45e+08),
           ( 1.195,  4.90e+08),
           ( 1.198,  2.70e+09),
           ( 1.202,  2.82e+08),
           ( 1.208, -1.34e+09),
           ( 1.212, -9.52e+08),
           ( 1.215,  1.75e+09),
           ( 1.218, -3.42e+09),
           ( 1.222,  9.51e+08),
           ( 1.225,  3.28e+08),
           ( 1.229, -4.60e+08),
           ( 1.232,  7.37e+08),
           ( 1.235,  8.82e+08),
           ( 1.239,  2.36e+09),
           ( 1.242,  1.70e+09),
           ( 1.245, -2.32e+08),
           ( 1.249, -9.84e+08),
           ( 1.252,  6.03e+08),
           ( 1.256,  2.89e+08),
           ( 1.259, -9.41e+08),
           ( 1.262, -9.22e+08),
           ( 1.266, -2.00e+09),
           ( 1.269, -1.68e+09),
           ( 1.272, -1.53e+09),
           ( 1.276,  2.06e+09),
           ( 1.279,  4.85e+08),
           ( 1.282, -1.56e+09),
           ( 1.286, -7.59e+08),
           ( 1.289, -2.38e+09),
           ( 1.293,  2.73e+09),
           ( 1.296,  1.66e+09),
           ( 1.299, -7.43e+07),
           ( 1.303,  1.72e+09),
           ( 1.306, -1.06e+09),
           ( 1.310, -2.69e+08),
           ( 1.313,  9.02e+08),
           ( 1.320,  2.69e+09),
           ( 1.323, -9.36e+08),
           ( 1.326,  3.20e+08),
           ( 1.330,  2.36e+09),
           ( 1.333, -5.15e+08),
           ( 1.337,  2.99e+08),
           ( 1.340, -2.90e+09),
           ( 1.347,  2.64e+09),
           ( 1.353, -5.96e+08),
           ( 1.357,  8.73e+08),
           ( 1.360,  9.39e+08),
           ( 1.363,  3.07e+09),
           ( 1.367,  1.03e+09),
           ( 1.370,  1.82e+08),
           ( 1.374,  8.31e+08),
           ( 1.377, -3.74e+09),
           ( 1.380,  1.06e+09),
           ( 1.384, -9.54e+08),
           ( 1.387, -2.06e+09),
           ( 1.394,  1.78e+09),
           ( 1.397, -3.29e+09),
           ( 1.401,  1.98e+09),
           ( 1.404, -4.55e+08),
           ( 1.407,  7.54e+08),
           ( 1.411,  1.64e+08),
           ( 1.414, -7.52e+08),
           ( 1.418,  3.21e+08),
           ( 1.421, -1.47e+09),
           ( 1.424,  5.29e+08),
           ( 1.428,  4.69e+08),
           ( 1.431, -6.35e+08),
           ( 1.434, -3.55e+08),
           ( 1.438, -3.53e+08),
           ( 1.441, -7.08e+08),
           ( 1.444, -1.18e+09),
           ( 1.448,  2.58e+07),
           ( 1.451,  2.17e+09),
           ( 1.455,  1.50e+09),
           ( 1.458,  1.41e+09),
           ( 1.461, -2.17e+09),
           ( 1.468,  1.87e+09),
           ( 1.472, -2.31e+09),
           ( 1.475, -2.95e+08),
           ( 1.478, -2.00e+09),
           ( 1.482,  1.05e+09),
           ( 1.485, -5.21e+08),
           ( 1.488, -4.68e+09),
           ( 1.492, -2.77e+09),
           ( 1.495, -3.69e+09),
           ( 1.499, -4.79e+08),
           ( 1.499, -4.79e+08)]
