Bolide Detection Notification: 2019-171

At 06:07:32 UT on 20 Jun 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 7.3N, Lon 67.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.11e+10 watts/steradian, and total radiated flash
energy 2.80e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.348, -2.79e+07),
           (-0.344,  6.84e+07),
           (-0.341, -5.33e+08),
           (-0.338, -4.05e+08),
           (-0.334, -1.16e+09),
           (-0.331, -1.58e+08),
           (-0.327,  4.73e+08),
           (-0.324, -4.98e+08),
           (-0.321, -5.61e+08),
           (-0.317, -4.29e+08),
           (-0.314, -1.10e+09),
           (-0.311, -3.15e+08),
           (-0.307, -4.01e+08),
           (-0.304, -4.39e+08),
           (-0.300, -8.86e+06),
           (-0.297, -8.41e+08),
           (-0.290, -2.03e+08),
           (-0.287, -7.38e+08),
           (-0.284, -6.96e+08),
           (-0.280,  2.06e+07),
           (-0.277,  2.98e+08),
           (-0.273, -6.50e+08),
           (-0.270, -2.17e+08),
           (-0.267, -1.05e+09),
           (-0.263, -1.29e+09),
           (-0.260, -7.26e+08),
           (-0.257, -1.70e+09),
           (-0.253, -1.22e+09),
           (-0.250, -9.65e+08),
           (-0.243, -2.71e+08),
           (-0.240, -4.71e+07),
           (-0.236, -5.59e+08),
           (-0.233, -4.15e+08),
           (-0.230, -1.53e+09),
           (-0.226, -1.96e+09),
           (-0.223, -9.40e+08),
           (-0.219, -2.23e+09),
           (-0.216, -1.15e+09),
           (-0.213, -1.74e+09),
           (-0.209, -8.29e+08),
           (-0.206, -9.05e+08),
           (-0.203, -1.29e+09),
           (-0.199, -1.38e+09),
           (-0.196, -1.29e+09),
           (-0.192, -1.21e+08),
           (-0.189,  2.61e+06),
           (-0.186, -3.49e+08),
           (-0.182, -6.23e+08),
           (-0.179, -3.89e+08),
           (-0.176, -3.33e+08),
           (-0.172, -6.52e+08),
           (-0.169,  4.82e+08),
           (-0.165, -6.09e+08),
           (-0.162, -1.16e+09),
           (-0.159, -1.14e+09),
           (-0.155, -1.80e+08),
           (-0.152, -6.73e+08),
           (-0.145,  8.50e+08),
           (-0.142, -2.48e+08),
           (-0.138,  9.49e+08),
           (-0.135, -5.38e+07),
           (-0.132,  2.47e+08),
           (-0.128,  8.76e+08),
           (-0.125,  4.28e+07),
           (-0.122,  1.62e+09),
           (-0.118,  1.19e+09),
           (-0.115,  1.64e+09),
           (-0.111,  1.05e+09),
           (-0.108,  2.58e+08),
           (-0.105,  2.19e+08),
           (-0.101,  5.21e+08),
           (-0.098,  9.29e+08),
           (-0.095,  5.80e+08),
           (-0.091, -6.88e+08),
           (-0.088,  4.13e+08),
           (-0.084, -8.72e+07),
           (-0.081, -4.67e+08),
           (-0.078,  5.77e+08),
           (-0.074,  1.87e+08),
           (-0.071,  6.61e+08),
           (-0.068,  1.05e+08),
           (-0.064, -3.52e+08),
           (-0.061, -4.68e+08),
           (-0.057, -4.73e+08),
           (-0.054, -3.33e+08),
           (-0.051,  1.16e+09),
           (-0.047, -1.19e+09),
           (-0.044,  7.88e+08),
           (-0.041, -3.05e+08),
           (-0.037, -6.56e+08),
           (-0.034,  3.89e+08),
           (-0.030, -1.03e+08),
           (-0.027, -5.15e+08),
           (-0.024,  1.21e+09),
           (-0.020,  1.29e+09),
           (-0.017,  6.39e+08),
           (-0.014,  2.37e+09),
           (-0.010,  2.20e+09),
           (-0.007,  3.60e+09),
           (-0.003,  4.02e+09),
           (-0.000,  5.43e+09),
           ( 0.003,  6.08e+09),
           ( 0.007,  5.69e+09),
           ( 0.010,  6.44e+09),
           ( 0.013,  6.46e+09),
           ( 0.017,  6.31e+09),
           ( 0.020,  5.10e+09),
           ( 0.024,  5.81e+09),
           ( 0.027,  4.99e+09),
           ( 0.030,  5.53e+09),
           ( 0.034,  6.26e+09),
           ( 0.037,  5.86e+09),
           ( 0.040,  7.22e+09),
           ( 0.044,  7.46e+09),
           ( 0.047,  9.62e+09),
           ( 0.051,  1.04e+10),
           ( 0.057,  1.10e+10),
           ( 0.061,  1.10e+10),
           ( 0.064,  1.08e+10),
           ( 0.067,  1.11e+10),
           ( 0.071,  8.64e+09),
           ( 0.074,  8.94e+09),
           ( 0.078,  7.49e+09),
           ( 0.081,  7.50e+09),
           ( 0.084,  8.31e+09),
           ( 0.088,  8.50e+09),
           ( 0.091,  8.05e+09),
           ( 0.094,  8.17e+09),
           ( 0.098,  7.50e+09),
           ( 0.101,  9.13e+09),
           ( 0.105,  7.34e+09),
           ( 0.111,  5.79e+09),
           ( 0.115,  5.69e+09),
           ( 0.118,  6.46e+09),
           ( 0.121,  6.92e+09),
           ( 0.125,  5.24e+09),
           ( 0.132,  5.97e+09),
           ( 0.135,  5.27e+09),
           ( 0.138,  5.33e+09),
           ( 0.142,  4.83e+09),
           ( 0.145,  5.44e+09),
           ( 0.148,  4.53e+09),
           ( 0.152,  4.12e+09),
           ( 0.155,  5.48e+09),
           ( 0.159,  3.95e+09),
           ( 0.162,  4.25e+09),
           ( 0.165,  4.92e+09),
           ( 0.169,  5.26e+09),
           ( 0.172,  5.35e+09),
           ( 0.175,  5.00e+09),
           ( 0.179,  4.88e+09),
           ( 0.182,  3.96e+09),
           ( 0.186,  5.06e+09),
           ( 0.189,  5.43e+09),
           ( 0.192,  4.54e+09),
           ( 0.196,  5.61e+09),
           ( 0.199,  4.15e+09),
           ( 0.202,  3.98e+09),
           ( 0.206,  5.18e+09),
           ( 0.209,  4.77e+09),
           ( 0.213,  6.31e+09),
           ( 0.216,  5.38e+09),
           ( 0.219,  6.04e+09),
           ( 0.223,  5.18e+09),
           ( 0.226,  5.04e+09),
           ( 0.229,  5.80e+09),
           ( 0.233,  3.21e+09),
           ( 0.240,  4.89e+09),
           ( 0.243,  4.40e+09),
           ( 0.246,  4.18e+09),
           ( 0.250,  5.29e+09),
           ( 0.253,  4.99e+09),
           ( 0.256,  4.95e+09),
           ( 0.260,  4.44e+09),
           ( 0.263,  4.62e+09),
           ( 0.267,  4.01e+09),
           ( 0.270,  3.79e+09),
           ( 0.273,  3.09e+09),
           ( 0.277,  4.13e+09),
           ( 0.280,  3.02e+09),
           ( 0.287,  2.34e+09),
           ( 0.290,  3.61e+09),
           ( 0.294,  2.49e+09),
           ( 0.297,  3.08e+09),
           ( 0.300,  4.18e+09),
           ( 0.304,  3.17e+09),
           ( 0.307,  3.96e+09),
           ( 0.310,  3.60e+09),
           ( 0.314,  3.46e+09),
           ( 0.317,  2.56e+09),
           ( 0.321,  2.84e+09),
           ( 0.324,  3.02e+09),
           ( 0.327,  3.00e+09),
           ( 0.331,  1.25e+09),
           ( 0.334,  2.12e+09),
           ( 0.337,  2.83e+09),
           ( 0.341,  1.65e+09),
           ( 0.344,  2.46e+09),
           ( 0.348,  3.02e+09),
           ( 0.351,  1.42e+09),
           ( 0.354,  1.06e+09),
           ( 0.358, -1.84e+08),
           ( 0.361,  5.85e+08),
           ( 0.364,  2.07e+09),
           ( 0.368,  1.11e+09),
           ( 0.371,  2.04e+09),
