Bolide Detection Notification: 2019-146

At 10:07:54 UT on 26 May 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 56.6 °N, Lon 25.3 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.82e+09 watts/steradian, and total radiated flash
energy 2.27e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.634,  1.39e+08),
           ( 0.638,  2.55e+09),
           ( 0.641,  3.70e+09),
           ( 0.645,  1.14e+09),
           ( 0.648,  3.26e+09),
           ( 0.651,  3.15e+09),
           ( 0.655,  1.98e+09),
           ( 0.658,  6.18e+09),
           ( 0.661,  8.10e+08),
           ( 0.665,  2.44e+08),
           ( 0.668,  2.35e+09),
           ( 0.672,  1.69e+09),
           ( 0.675,  2.04e+09),
           ( 0.678,  1.60e+09),
           ( 0.682,  2.37e+09),
           ( 0.685,  4.24e+09),
           ( 0.689,  4.22e+09),
           ( 0.692,  2.61e+09),
           ( 0.695,  3.55e+09),
           ( 0.699,  2.32e+09),
           ( 0.702,  2.36e+09),
           ( 0.705,  3.03e+09),
           ( 0.709,  9.66e+08),
           ( 0.712,  1.64e+09),
           ( 0.715,  4.52e+09),
           ( 0.719,  1.01e+09),
           ( 0.722,  4.19e+09),
           ( 0.726,  5.96e+09),
           ( 0.729,  4.42e+09),
           ( 0.732,  5.26e+09),
           ( 0.736,  5.79e+09),
           ( 0.739,  1.92e+09),
           ( 0.742,  2.06e+09),
           ( 0.746,  2.37e+09),
           ( 0.749,  2.30e+09),
           ( 0.753,  4.41e+09),
           ( 0.756,  4.47e+09),
           ( 0.759,  1.91e+09),
           ( 0.763,  3.67e+09),
           ( 0.766,  2.59e+09),
           ( 0.770,  1.94e+09),
           ( 0.773,  3.79e+09),
           ( 0.776, -7.78e+08),
           ( 0.780,  2.73e+09),
           ( 0.783,  5.69e+08),
           ( 0.786,  1.64e+09),
           ( 0.790,  4.67e+09),
           ( 0.793,  4.74e+09),
           ( 0.797,  3.05e+09),
           ( 0.800,  1.66e+09),
           ( 0.803, -3.84e+08),
           ( 0.807, -1.52e+08),
           ( 0.810,  6.50e+08),
           ( 0.813,  4.86e+08),
           ( 0.817,  2.13e+09),
           ( 0.820,  1.87e+09),
           ( 0.827,  3.00e+09),
           ( 0.830,  1.40e+09),
           ( 0.834,  4.68e+09),
           ( 0.837,  3.69e+09),
           ( 0.840, -1.95e+09),
           ( 0.844,  3.99e+09),
           ( 0.847,  1.36e+09),
           ( 0.850,  1.42e+08),
           ( 0.854, -2.96e+08),
           ( 0.857,  3.18e+09),
           ( 0.861,  1.38e+09),
           ( 0.864, -6.48e+08),
           ( 0.867, -3.33e+09),
           ( 0.871,  8.22e+08),
           ( 0.874, -5.87e+08),
           ( 0.878, -1.34e+09),
           ( 0.881, -3.54e+08),
           ( 0.888,  1.41e+09),
           ( 0.891,  2.02e+09),
           ( 0.894,  2.96e+09),
           ( 0.898,  5.67e+09),
           ( 0.901,  6.25e+09),
           ( 0.904,  8.82e+09),
           ( 0.908,  6.16e+09),
           ( 0.911,  5.17e+09),
           ( 0.918,  5.81e+09),
           ( 0.921,  5.76e+09),
           ( 0.925,  4.82e+09),
           ( 0.928,  4.41e+09),
           ( 0.931,  2.88e+09),
           ( 0.935,  3.73e+09),
           ( 0.938,  1.86e+09),
           ( 0.942,  2.12e+09),
           ( 0.945,  4.87e+09),
           ( 0.948,  3.16e+09),
           ( 0.952,  3.93e+09),
           ( 0.955,  2.49e+09),
           ( 0.959,  1.38e+09),
           ( 0.962,  1.98e+09),
           ( 0.965,  3.64e+09),
           ( 0.969,  2.24e+09),
           ( 0.972,  2.63e+09),
           ( 0.975,  1.07e+09),
           ( 0.979,  2.16e+09),
           ( 0.982,  1.65e+09),
           ( 0.989,  1.30e+09),
           ( 0.992,  1.01e+09),
           ( 0.996,  5.31e+09),
           ( 0.999,  4.94e+09),
           ( 1.002,  1.17e+09),
           ( 1.006,  3.59e+09),
           ( 1.009,  2.19e+09),
           ( 1.012,  5.61e+09),
           ( 1.016,  6.39e+08),
           ( 1.019,  7.40e+08),
           ( 1.023,  4.09e+09),
           ( 1.026,  2.87e+09),
           ( 1.029, -1.23e+09),
           ( 1.033,  9.37e+08),
           ( 1.036,  2.50e+09),
           ( 1.039,  1.78e+09),
           ( 1.043,  2.60e+09),
           ( 1.046,  2.56e+09),
           ( 1.050,  2.39e+09),
           ( 1.053,  2.80e+09),
           ( 1.056,  7.58e+08),
           ( 1.060, -3.43e+08),
           ( 1.063,  1.76e+09),
           ( 1.067,  2.38e+09),
           ( 1.070, -9.93e+07),
           ( 1.073,  1.15e+09),
           ( 1.077,  1.08e+09),
           ( 1.080,  2.70e+08),
           ( 1.083, -1.01e+09),
           ( 1.087,  1.07e+09),
           ( 1.090, -1.77e+09),
           ( 1.093, -2.02e+08),
           ( 1.097,  6.83e+08),
           ( 1.100,  7.78e+08),
           ( 1.104, -1.47e+09),
           ( 1.107,  8.98e+08),
           ( 1.110,  1.71e+09),
           ( 1.114,  1.30e+09),
           ( 1.117,  8.08e+08),
           ( 1.120,  1.15e+09),
           ( 1.124,  4.62e+08),
           ( 1.127, -1.85e+09),
           ( 1.131,  1.20e+08),
           ( 1.134, -1.94e+09),
           ( 1.137,  4.73e+08),
           ( 1.141, -2.05e+09),
           ( 1.144, -2.44e+09),
           ( 1.148, -3.27e+09),
           ( 1.151, -9.51e+08),
           ( 1.158,  4.65e+08),
           ( 1.161, -2.07e+09),
           ( 1.164, -1.95e+09),
           ( 1.168, -2.43e+09),
           ( 1.171, -1.36e+09),
           ( 1.175, -1.90e+09),
           ( 1.178, -2.37e+09),
           ( 1.181,  3.94e+08),
           ( 1.185, -3.36e+09),
           ( 1.188, -2.83e+09),
           ( 1.191,  1.21e+09),
           ( 1.195,  3.34e+08),
           ( 1.198,  5.34e+08),
           ( 1.201, -1.25e+09),
           ( 1.205, -1.06e+09),
           ( 1.208, -6.49e+08),
           ( 1.212, -1.10e+09),
           ( 1.215,  1.34e+09),
           ( 1.218, -7.94e+08),
           ( 1.222, -2.44e+09),
           ( 1.225,  6.73e+08),
           ( 1.228, -1.40e+09),
           ( 1.232, -1.06e+09),
           ( 1.235,  1.34e+09),
           ( 1.239,  1.55e+09),
           ( 1.242, -4.93e+08),
           ( 1.245, -8.21e+08),
           ( 1.249, -2.93e+08),
           ( 1.252,  1.65e+09),
           ( 1.256, -2.42e+08),
           ( 1.259, -1.90e+09),
           ( 1.262, -7.35e+08),
           ( 1.266, -2.15e+09),
           ( 1.269, -8.77e+08),
           ( 1.272, -1.42e+08),
           ( 1.276,  1.57e+09),
           ( 1.279,  1.08e+09),
           ( 1.282, -2.56e+09),
           ( 1.286, -6.32e+08),
           ( 1.289,  1.76e+09),
           ( 1.293,  2.59e+09),
           ( 1.296, -1.13e+08),
           ( 1.299, -5.56e+08),
           ( 1.303,  1.23e+07),
           ( 1.306, -1.33e+09),
           ( 1.309,  7.03e+08),
           ( 1.313,  1.66e+09),
           ( 1.316,  6.41e+07),
           ( 1.320, -2.70e+09),
           ( 1.323,  2.11e+09),
           ( 1.330,  1.76e+08),
           ( 1.333, -4.09e+08),
           ( 1.337, -2.47e+09),
           ( 1.340,  8.55e+08),
           ( 1.343, -4.41e+08),
           ( 1.347, -2.31e+09),
           ( 1.350, -1.70e+09),
           ( 1.353,  7.15e+08),
           ( 1.357,  5.17e+08),
           ( 1.360, -1.01e+09),
           ( 1.364, -8.72e+08),
           ( 1.367, -2.12e+09),
           ( 1.370, -2.25e+08),
           ( 1.374, -1.16e+09),
           ( 1.377, -1.19e+09),
           ( 1.380,  3.99e+08),
           ( 1.384, -1.79e+09),
           ( 1.387, -1.78e+09),
           ( 1.390, -2.63e+09),
           ( 1.394, -1.32e+09),
           ( 1.397,  5.45e+08),
           ( 1.397,  5.45e+08)]
