Bolide Detection Notification: 2019-022

At 09:18:00 UT on 22 Jan 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 18.0N, Lon 6.5E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.31e+10 watts/steradian, and total radiated flash
energy 4.85e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.250, -1.00e+09),
           (-0.246, -2.10e+08),
           (-0.243,  1.76e+08),
           (-0.240,  1.33e+09),
           (-0.236,  2.71e+08),
           (-0.233,  1.11e+09),
           (-0.226, -1.16e+09),
           (-0.223, -3.22e+08),
           (-0.219, -2.11e+09),
           (-0.216, -3.09e+08),
           (-0.213, -6.97e+08),
           (-0.209,  7.27e+08),
           (-0.206,  8.67e+08),
           (-0.202, -1.13e+08),
           (-0.199, -4.25e+08),
           (-0.196, -8.75e+08),
           (-0.192,  1.20e+09),
           (-0.189, -3.43e+07),
           (-0.186,  1.84e+08),
           (-0.182, -1.54e+09),
           (-0.179, -1.23e+08),
           (-0.176, -1.30e+09),
           (-0.172, -6.21e+08),
           (-0.169,  1.20e+09),
           (-0.165, -1.81e+08),
           (-0.162, -4.86e+08),
           (-0.159,  5.65e+08),
           (-0.155, -6.38e+08),
           (-0.152, -1.62e+08),
           (-0.148, -2.80e+08),
           (-0.145,  9.99e+08),
           (-0.142, -3.27e+08),
           (-0.138,  6.17e+08),
           (-0.135, -1.03e+09),
           (-0.132, -6.00e+08),
           (-0.128,  4.13e+08),
           (-0.125, -2.89e+08),
           (-0.121, -4.04e+07),
           (-0.118,  5.43e+08),
           (-0.115, -3.34e+08),
           (-0.111, -9.78e+08),
           (-0.108,  6.76e+08),
           (-0.105,  1.52e+08),
           (-0.101,  1.00e+09),
           (-0.098, -8.70e+07),
           (-0.094, -4.47e+08),
           (-0.091, -8.85e+08),
           (-0.088,  1.32e+09),
           (-0.084,  7.94e+08),
           (-0.081, -1.34e+09),
           (-0.078,  9.24e+08),
           (-0.074, -7.58e+06),
           (-0.071, -1.75e+06),
           (-0.067,  8.81e+07),
           (-0.064,  3.03e+08),
           (-0.061,  4.60e+08),
           (-0.057, -9.21e+08),
           (-0.054,  3.90e+08),
           (-0.051, -3.39e+08),
           (-0.047,  1.80e+07),
           (-0.044,  7.33e+08),
           (-0.040,  8.65e+08),
           (-0.037,  8.97e+08),
           (-0.034,  6.28e+08),
           (-0.030,  2.02e+09),
           (-0.027,  1.99e+09),
           (-0.024,  1.75e+09),
           (-0.020,  1.26e+09),
           (-0.017,  1.06e+09),
           (-0.013,  1.74e+09),
           (-0.010,  1.44e+09),
           (-0.007,  4.94e+09),
           (-0.003,  5.33e+09),
           ( 0.000,  7.57e+09),
           ( 0.003,  5.99e+09),
           ( 0.007,  8.04e+09),
           ( 0.010,  7.23e+09),
           ( 0.013,  6.16e+09),
           ( 0.017,  5.50e+09),
           ( 0.020,  6.62e+09),
           ( 0.024,  6.68e+09),
           ( 0.027,  5.04e+09),
           ( 0.030,  8.08e+09),
           ( 0.034,  6.90e+09),
           ( 0.037,  8.35e+09),
           ( 0.041,  6.24e+09),
           ( 0.044,  5.57e+09),
           ( 0.047,  6.49e+09),
           ( 0.051,  6.36e+09),
           ( 0.054,  4.76e+09),
           ( 0.057,  4.16e+09),
           ( 0.061,  5.90e+09),
           ( 0.064,  5.09e+09),
           ( 0.068,  8.06e+09),
           ( 0.071,  6.20e+09),
           ( 0.074,  5.72e+09),
           ( 0.078,  6.43e+09),
           ( 0.084,  7.35e+09),
           ( 0.088,  7.97e+09),
           ( 0.091,  1.08e+10),
           ( 0.095,  9.61e+09),
           ( 0.098,  1.09e+10),
           ( 0.101,  1.26e+10),
           ( 0.105,  1.24e+10),
           ( 0.108,  1.22e+10),
           ( 0.111,  1.18e+10),
           ( 0.115,  1.08e+10),
           ( 0.118,  8.25e+09),
