Bolide Detection Notification: 2023-070

At 08:21:28 UT on 11 Mar 2023, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 74.7S, Lon 79.5E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.77e+10 watts/steradian, and total radiated flash
energy 4.45e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.499,  7.67e+08),
           (-0.496,  8.78e+08),
           (-0.493, -1.46e+09),
           (-0.489,  5.69e+08),
           (-0.486,  1.62e+09),
           (-0.483,  2.05e+09),
           (-0.476, -1.99e+09),
           (-0.472,  6.60e+08),
           (-0.466, -7.79e+08),
           (-0.462,  1.35e+08),
           (-0.459, -1.17e+08),
           (-0.456, -1.78e+09),
           (-0.452, -1.20e+09),
           (-0.449, -1.27e+09),
           (-0.446,  8.83e+08),
           (-0.439, -6.02e+08),
           (-0.435, -1.70e+08),
           (-0.432, -1.22e+09),
           (-0.429, -2.50e+08),
           (-0.425, -1.65e+09),
           (-0.422, -2.18e+08),
           (-0.418, -6.04e+08),
           (-0.415,  1.26e+09),
           (-0.412,  1.93e+09),
           (-0.408, -1.21e+09),
           (-0.405, -3.75e+08),
           (-0.402,  1.00e+09),
           (-0.398, -2.10e+09),
           (-0.395, -1.31e+09),
           (-0.391, -1.57e+09),
           (-0.388, -1.13e+09),
           (-0.385, -1.26e+09),
           (-0.381,  1.41e+09),
           (-0.378, -3.15e+09),
           (-0.375, -2.18e+09),
           (-0.371,  6.93e+08),
           (-0.368, -7.57e+08),
           (-0.364, -1.82e+09),
           (-0.361, -8.50e+08),
           (-0.358, -6.98e+08),
           (-0.354,  4.05e+08),
           (-0.351,  1.90e+09),
           (-0.348, -1.96e+09),
           (-0.344, -8.11e+08),
           (-0.341, -1.04e+08),
           (-0.337,  2.62e+09),
           (-0.331,  3.06e+06),
           (-0.327,  9.95e+08),
           (-0.324, -1.61e+08),
           (-0.321, -2.67e+09),
           (-0.317, -1.07e+09),
           (-0.314, -1.34e+09),
           (-0.310, -1.16e+09),
           (-0.307, -7.62e+07),
           (-0.304,  1.55e+09),
           (-0.300,  1.11e+09),
           (-0.297,  1.18e+09),
           (-0.294,  2.37e+08),
           (-0.290, -1.46e+09),
           (-0.287,  1.12e+09),
           (-0.284,  5.35e+08),
           (-0.280,  1.38e+09),
           (-0.277,  9.33e+08),
           (-0.273, -2.52e+08),
           (-0.270,  1.97e+09),
           (-0.267,  7.60e+08),
           (-0.263,  1.35e+09),
           (-0.260,  1.76e+09),
           (-0.256, -3.24e+08),
           (-0.253,  2.02e+09),
           (-0.250, -4.64e+08),
           (-0.246, -2.14e+08),
           (-0.243,  1.77e+08),
           (-0.240,  2.13e+09),
           (-0.236,  2.49e+09),
           (-0.233,  2.51e+09),
           (-0.229, -6.70e+08),
           (-0.226, -2.05e+09),
           (-0.223,  2.08e+08),
           (-0.219,  3.82e+09),
           (-0.216,  1.61e+09),
