Bolide Detection Notification: 2007-354

At 17:00:48 on 20 December 2007, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was 51.3N, 115.4E.

Based on the visible-light intensity-time signature, peak brightness of the flash was
determined to be approximately 8.20e9 watts/steradian, and total radiated flash
energy 1.22e11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-1.262, -1.25e+08),
           (-1.259, -2.15e+09),
           (-1.252, -3.13e+09),
           (-1.249, -3.02e+09),
           (-1.245, -2.20e+09),
           (-1.242, -1.92e+09),
           (-1.239, -1.23e+09),
           (-1.235, -3.07e+09),
           (-1.232, -9.44e+08),
           (-1.229, -2.97e+09),
           (-1.225, -3.19e+09),
           (-1.218, -2.13e+09),
           (-1.215, -8.66e+08),
           (-1.212, -1.94e+09),
           (-1.208, -4.28e+09),
           (-1.205, -1.92e+09),
           (-1.201, -1.02e+09),
           (-1.198, -2.25e+09),
           (-1.195, -1.59e+09),
           (-1.191, -3.71e+09),
           (-1.185,  3.33e+08),
           (-1.181,  6.11e+08),
           (-1.178,  2.78e+08),
           (-1.175,  4.50e+08),
           (-1.171, -3.55e+07),
           (-1.168,  1.23e+09),
           (-1.161, -9.33e+08),
           (-1.158,  8.59e+08),
           (-1.154, -1.27e+09),
           (-1.151, -5.05e+08),
           (-1.147, -2.57e+09),
           (-1.144, -6.54e+08),
           (-1.141,  6.31e+07),
           (-1.137,  1.35e+09),
           (-1.131,  4.75e+09),
           (-1.127,  8.48e+07),
           (-1.124, -1.58e+09),
           (-1.121,  8.20e+07),
           (-1.117, -9.72e+08),
           (-1.114, -5.98e+08),
           (-1.107, -1.63e+09),
           (-1.104, -1.48e+09),
           (-1.100,  1.60e+09),
           (-1.097,  3.30e+09),
           (-1.094,  6.84e+08),
           (-1.090,  1.30e+08),
           (-1.087,  4.01e+09),
           (-1.083,  4.82e+09),
           (-1.080,  8.17e+08),
           (-1.077, -8.68e+08),
           (-1.073,  1.78e+09),
           (-1.070,  1.45e+09),
           (-1.066,  5.40e+08),
           (-1.060, -3.86e+08),
           (-1.056, -1.55e+09),
           (-1.053,  1.90e+09),
           (-1.050,  1.19e+09),
           (-1.043, -2.19e+09),
           (-1.040, -2.68e+09),
           (-1.036, -1.39e+09),
           (-1.033, -6.98e+08),
           (-1.029, -2.73e+09),
           (-1.026, -1.89e+09),
           (-1.019,  1.56e+09),
           (-1.016,  2.16e+08),
           (-1.012,  4.65e+08),
           (-1.009, -6.45e+08),
           (-1.006,  1.41e+09),
           (-1.002,  2.44e+09),
           (-0.999,  1.92e+09),
           (-0.996,  6.11e+08),
           (-0.992,  2.02e+08),
           (-0.989,  1.65e+09),
           (-0.982, -1.56e+08),
           (-0.979,  1.50e+08),
           (-0.975,  1.51e+09),
           (-0.972,  7.47e+08),
           (-0.969,  5.27e+08),
           (-0.965, -1.19e+08),
           (-0.962, -1.15e+08),
           (-0.959, -1.10e+09),
           (-0.955, -1.61e+09),
           (-0.948, -1.80e+09),
           (-0.945,  7.25e+08),
           (-0.942, -9.98e+08),
           (-0.938, -2.34e+08),
           (-0.935,  1.01e+08),
           (-0.931,  1.01e+09),
           (-0.928, -2.51e+08),
           (-0.925,  1.56e+09),
           (-0.921,  2.06e+09),
           (-0.918, -1.03e+09),
           (-0.915, -4.17e+08),
           (-0.911, -4.82e+08),
           (-0.908, -2.33e+09),
           (-0.905, -1.31e+09),
           (-0.901, -2.04e+09),
           (-0.898,  1.45e+09),
           (-0.894,  3.10e+08),
           (-0.891,  6.80e+07),
           (-0.884,  1.69e+08),
           (-0.881, -7.81e+08),
           (-0.877, -7.61e+07),
           (-0.867, -5.26e+09),
           (-0.864, -4.11e+09),
           (-0.861, -1.06e+09),
           (-0.857, -6.09e+08),
           (-0.854, -3.94e+09),
           (-0.851, -4.03e+09),
           (-0.847, -3.68e+09),
           (-0.844, -9.73e+08),
           (-0.840, -1.35e+09),
           (-0.837, -1.03e+09),
           (-0.830,  2.40e+08),
           (-0.827,  1.97e+09),
           (-0.824,  2.67e+09),
           (-0.820, -1.08e+08),
           (-0.817, -4.47e+08),
           (-0.813,  1.33e+09),
           (-0.810,  6.15e+09),
           (-0.807,  7.52e+09),
           (-0.803,  4.81e+09),
           (-0.796,  2.70e+09),
           (-0.793,  6.27e+08),
           (-0.790,  2.04e+09),
           (-0.786,  1.94e+09),
           (-0.783, -7.68e+07),
           (-0.780, -5.16e+07),
           (-0.776,  1.83e+09),
           (-0.773,  2.74e+09),
           (-0.770,  4.51e+09),
           (-0.759,  1.42e+09),
           (-0.756,  3.68e+09),
           (-0.753,  2.86e+09),
           (-0.749,  1.17e+09),
           (-0.742,  5.80e+09),
           (-0.739,  2.64e+09),
           (-0.736,  1.26e+09),
           (-0.732,  1.39e+09),
           (-0.726,  5.21e+09),
           (-0.719,  1.86e+09),
           (-0.716,  4.60e+09),
           (-0.712,  5.09e+09),
           (-0.709,  8.67e+09),
           (-0.705,  6.41e+09),
           (-0.702,  1.49e+09),
           (-0.699,  5.17e+09),
           (-0.695,  4.76e+09),
           (-0.692,  2.20e+09),
           (-0.689,  4.69e+09),
           (-0.685,  8.45e+09),
           (-0.682,  9.03e+09),
           (-0.675,  3.22e+09),
           (-0.672,  5.12e+09),
           (-0.665,  5.31e+09),
           (-0.661,  5.75e+09),
           (-0.658,  7.49e+09),
           (-0.655,  7.28e+09),
           (-0.651,  7.46e+09),
           (-0.648,  5.19e+09),
           (-0.641,  8.40e+09),
           (-0.638,  6.76e+09),
           (-0.635,  9.83e+09),
           (-0.628,  1.03e+10),
           (-0.624,  1.33e+10),
           (-0.621,  1.14e+10),
           (-0.618,  8.62e+09),
           (-0.614,  9.35e+09),
           (-0.607,  5.24e+09),
           (-0.604,  6.73e+09),
           (-0.601,  6.42e+09),
           (-0.597,  7.15e+09),
           (-0.594,  7.25e+09),
           (-0.591,  6.84e+09),
           (-0.587,  7.22e+09),
           (-0.584,  8.53e+09),
           (-0.581,  7.49e+09),
           (-0.577,  8.20e+09),
           (-0.570,  7.04e+09),
           (-0.567,  5.31e+09),
           (-0.564,  5.86e+09),
           (-0.560,  7.92e+09),
           (-0.557,  5.28e+09),
           (-0.554,  5.57e+09),
           (-0.550,  6.79e+09),
           (-0.547,  8.93e+09),
           (-0.543,  9.18e+09),
           (-0.540,  9.98e+09),
           (-0.537,  9.42e+09),
           (-0.533,  7.44e+09),
           (-0.530,  4.15e+09),
           (-0.526,  8.17e+09),
           (-0.523,  8.51e+09),
           (-0.516,  7.59e+09),
           (-0.513,  8.12e+09),
           (-0.510,  7.94e+09),
           (-0.506,  7.52e+09),
           (-0.503,  5.22e+09),
           (-0.500,  5.75e+09),
           (-0.496,  7.51e+09),
           (-0.493,  6.47e+09),
           (-0.489,  4.59e+09),
           (-0.483,  9.01e+09),
           (-0.479,  5.92e+09),
           (-0.476,  4.87e+09),
           (-0.472,  8.94e+09),
           (-0.469,  7.86e+09),
           (-0.462,  1.17e+10),
           (-0.459,  9.73e+09),
           (-0.456,  9.26e+09),
           (-0.452,  6.84e+09),
           (-0.449,  8.06e+09),
           (-0.446,  8.31e+09),
           (-0.442,  1.19e+10),
           (-0.439,  1.27e+10),
           (-0.432,  1.08e+10),
           (-0.429,  1.14e+10),
           (-0.425,  9.88e+09),
           (-0.422,  9.19e+09),
           (-0.419,  9.70e+09),
           (-0.415,  1.13e+10),
           (-0.412,  9.13e+09),
           (-0.408,  1.06e+10),
           (-0.405,  8.72e+09),
           (-0.402,  1.08e+10),
           (-0.398,  9.31e+09),
           (-0.395,  9.02e+09),
           (-0.391,  1.02e+10),
           (-0.388,  8.66e+09),
           (-0.385,  1.02e+10),
           (-0.378,  7.78e+09),
           (-0.375,  7.18e+09),
           (-0.371,  1.03e+10),
           (-0.365,  9.18e+09),
           (-0.354,  1.40e+10),
           (-0.351,  1.16e+10),
           (-0.348,  1.37e+10),
           (-0.344,  1.39e+10),
           (-0.341,  1.29e+10),
           (-0.337,  1.46e+10),
           (-0.334,  1.48e+10),
           (-0.327,  1.21e+10),
           (-0.324,  1.25e+10),
           (-0.321,  1.20e+10),
           (-0.317,  8.58e+09),
           (-0.314,  1.05e+10),
           (-0.311,  1.40e+10),
           (-0.307,  1.09e+10),
           (-0.304,  1.02e+10),
           (-0.300,  7.37e+09),
           (-0.294,  8.87e+09),
           (-0.287,  1.40e+10),
           (-0.284,  1.34e+10),
           (-0.280,  1.18e+10),
           (-0.277,  1.32e+10),
           (-0.273,  1.34e+10),
           (-0.270,  1.12e+10),
           (-0.267,  1.39e+10),
           (-0.263,  1.22e+10),
           (-0.260,  1.13e+10),
           (-0.256,  9.86e+09),
           (-0.253,  1.07e+10),
           (-0.250,  1.23e+10),
           (-0.246,  1.16e+10),
           (-0.240,  9.38e+09),
           (-0.233,  1.05e+10),
           (-0.226,  8.31e+09),
           (-0.223,  9.93e+09),
           (-0.219,  1.05e+10),
           (-0.216,  1.40e+10),
           (-0.213,  1.37e+10),
           (-0.209,  1.06e+10),
           (-0.206,  1.14e+10),
           (-0.202,  1.52e+10),
           (-0.199,  1.65e+10),
           (-0.196,  1.63e+10),
           (-0.192,  1.65e+10),
           (-0.189,  1.94e+10),
           (-0.186,  1.65e+10),
           (-0.182,  1.07e+10),
           (-0.179,  1.13e+10),
           (-0.176,  1.52e+10),
           (-0.172,  1.66e+10),
           (-0.169,  1.61e+10),
           (-0.165,  1.47e+10),
           (-0.162,  1.49e+10),
           (-0.155,  1.39e+10),
           (-0.152,  1.41e+10),
           (-0.149,  1.65e+10),
           (-0.145,  1.50e+10),
           (-0.142,  1.22e+10),
           (-0.138,  1.29e+10),
           (-0.135,  1.68e+10),
           (-0.132,  1.60e+10),
           (-0.128,  1.56e+10),
           (-0.125,  1.72e+10),
           (-0.121,  1.58e+10),
           (-0.118,  1.58e+10),
           (-0.115,  1.87e+10),
           (-0.111,  1.62e+10),
           (-0.108,  1.69e+10),
           (-0.105,  1.91e+10),
           (-0.101,  1.92e+10),
           (-0.098,  1.76e+10),
           (-0.095,  1.74e+10),
           (-0.091,  1.56e+10),
           (-0.088,  1.64e+10),
           (-0.084,  1.64e+10),
           (-0.081,  1.94e+10),
           (-0.078,  1.96e+10),
           (-0.071,  1.72e+10),
           (-0.064,  2.07e+10),
           (-0.057,  1.60e+10),
           (-0.054,  1.98e+10),
           (-0.051,  1.94e+10),
           (-0.047,  2.02e+10),
           (-0.044,  2.38e+10),
           (-0.041,  2.11e+10),
           (-0.037,  2.02e+10),
           (-0.027,  2.53e+10),
           (-0.024,  2.47e+10),
           (-0.020,  2.52e+10),
           (-0.017,  2.48e+10),
           (-0.014,  2.21e+10),
           (-0.010,  2.27e+10),
           (-0.000,  3.07e+10),
           ( 0.003,  2.80e+10),
           ( 0.007,  2.83e+10),
           ( 0.010,  2.72e+10),
           ( 0.014,  2.85e+10),
           ( 0.017,  2.89e+10),
           ( 0.020,  3.17e+10),
           ( 0.024,  3.22e+10),
           ( 0.027,  3.17e+10),
           ( 0.030,  3.00e+10),
           ( 0.034,  2.75e+10),
           ( 0.037,  2.96e+10),
           ( 0.040,  3.01e+10),
           ( 0.044,  3.08e+10),
           ( 0.047,  2.83e+10),
           ( 0.051,  2.91e+10),
           ( 0.054,  2.85e+10),
           ( 0.061,  3.25e+10),
           ( 0.064,  3.47e+10),
           ( 0.068,  3.37e+10),
           ( 0.071,  3.20e+10),
           ( 0.074,  3.33e+10),
           ( 0.078,  3.28e+10),
           ( 0.081,  3.21e+10),
           ( 0.084,  3.17e+10),
           ( 0.088,  3.26e+10),
           ( 0.094,  2.96e+10),
           ( 0.098,  2.63e+10),
           ( 0.101,  2.66e+10),
           ( 0.105,  2.85e+10),
           ( 0.108,  2.75e+10),
           ( 0.111,  2.75e+10),
           ( 0.115,  2.78e+10),
           ( 0.118,  2.87e+10),
           ( 0.121,  2.61e+10),
           ( 0.125,  2.19e+10),
           ( 0.128,  2.26e+10),
           ( 0.132,  2.45e+10),
           ( 0.135,  2.88e+10),
           ( 0.138,  2.92e+10),
           ( 0.142,  2.78e+10),
           ( 0.145,  2.51e+10),
           ( 0.149,  2.51e+10),
           ( 0.152,  2.69e+10),
           ( 0.155,  2.67e+10),
           ( 0.159,  2.18e+10),
           ( 0.165,  2.38e+10),
           ( 0.172,  2.28e+10),
           ( 0.175,  2.32e+10),
           ( 0.182,  2.47e+10),
           ( 0.186,  2.07e+10),
           ( 0.189,  2.13e+10),
           ( 0.192,  2.24e+10),
           ( 0.196,  2.29e+10),
           ( 0.199,  1.72e+10),
           ( 0.203,  1.74e+10),
           ( 0.206,  1.99e+10),
           ( 0.209,  1.80e+10),
           ( 0.213,  1.40e+10),
           ( 0.216,  1.76e+10),
           ( 0.219,  1.57e+10),
           ( 0.223,  1.25e+10),
           ( 0.226,  1.33e+10),
           ( 0.229,  1.55e+10),
           ( 0.233,  1.59e+10),
           ( 0.236,  1.54e+10),
           ( 0.240,  1.60e+10),
           ( 0.243,  1.37e+10),
           ( 0.246,  1.25e+10),
           ( 0.250,  1.77e+10),
           ( 0.253,  1.73e+10),
           ( 0.256,  1.57e+10),
           ( 0.260,  1.56e+10),
           ( 0.263,  1.43e+10),
           ( 0.267,  1.39e+10),
           ( 0.270,  1.29e+10),
           ( 0.277,  1.60e+10),
           ( 0.290,  1.25e+10),
           ( 0.294,  1.64e+10),
           ( 0.297,  1.60e+10),
           ( 0.300,  1.75e+10),
           ( 0.304,  1.57e+10),
           ( 0.307,  1.62e+10),
           ( 0.310,  1.76e+10),
           ( 0.314,  1.74e+10),
           ( 0.317,  1.56e+10),
           ( 0.321,  1.56e+10),
           ( 0.324,  1.61e+10),
           ( 0.327,  1.43e+10),
           ( 0.331,  1.41e+10),
           ( 0.338,  1.69e+10),
           ( 0.341,  1.53e+10),
           ( 0.348,  1.82e+10),
           ( 0.351,  1.62e+10),
           ( 0.354,  1.75e+10),
           ( 0.358,  2.05e+10),
           ( 0.364,  1.40e+10),
           ( 0.368,  1.36e+10),
           ( 0.371,  1.43e+10),
           ( 0.375,  1.41e+10),
           ( 0.378,  1.43e+10),
           ( 0.381,  1.56e+10),
           ( 0.385,  1.42e+10),
           ( 0.388,  1.04e+10),
           ( 0.391,  1.44e+10),
           ( 0.395,  1.06e+10),
           ( 0.398,  1.07e+10),
           ( 0.408,  1.74e+10),
           ( 0.415,  1.36e+10),
           ( 0.419,  1.62e+10),
           ( 0.422,  1.65e+10),
           ( 0.425,  1.42e+10),
           ( 0.429,  1.40e+10),
           ( 0.435,  1.60e+10),
           ( 0.439,  1.58e+10),
           ( 0.442,  1.35e+10),
           ( 0.445,  1.25e+10),
           ( 0.452,  1.60e+10),
           ( 0.459,  1.09e+10),
           ( 0.466,  1.62e+10),
           ( 0.469,  1.70e+10),
           ( 0.473,  1.59e+10),
           ( 0.476,  1.73e+10),
           ( 0.479,  1.56e+10),
           ( 0.483,  1.46e+10),
           ( 0.486,  1.30e+10),
           ( 0.489,  1.45e+10),
           ( 0.493,  1.50e+10),
           ( 0.496,  1.70e+10),
           ( 0.499,  1.63e+10),
           ( 0.506,  1.81e+10),
           ( 0.510,  1.82e+10),
           ( 0.513,  1.63e+10),
           ( 0.516,  1.72e+10),
           ( 0.520,  2.14e+10),
           ( 0.523,  1.82e+10),
           ( 0.530,  2.09e+10),
           ( 0.537,  1.63e+10),
           ( 0.540,  1.59e+10),
           ( 0.543,  1.69e+10),
           ( 0.547,  1.64e+10),
           ( 0.550,  1.70e+10),
           ( 0.554,  1.66e+10),
           ( 0.557,  1.71e+10),
           ( 0.560,  1.84e+10),
           ( 0.567,  1.44e+10),
           ( 0.570,  1.70e+10),
           ( 0.574,  1.72e+10),
           ( 0.577,  1.92e+10),
           ( 0.580,  2.28e+10),
           ( 0.584,  1.92e+10),
           ( 0.587,  1.99e+10),
           ( 0.591,  2.11e+10),
           ( 0.594,  2.06e+10),
           ( 0.597,  2.07e+10),
           ( 0.601,  2.05e+10),
           ( 0.604,  1.92e+10),
           ( 0.608,  1.88e+10),
           ( 0.611,  1.79e+10),
           ( 0.614,  1.96e+10),
           ( 0.618,  1.97e+10),
           ( 0.621,  2.28e+10),
           ( 0.624,  2.13e+10),
           ( 0.628,  1.80e+10),
           ( 0.631,  1.97e+10),
           ( 0.634,  1.78e+10),
           ( 0.641,  1.70e+10),
           ( 0.645,  1.76e+10),
           ( 0.648,  1.85e+10),
           ( 0.651,  2.08e+10),
           ( 0.655,  1.86e+10),
           ( 0.658,  1.79e+10),
           ( 0.661,  1.48e+10),
           ( 0.665,  1.44e+10),
           ( 0.668,  1.73e+10),
           ( 0.672,  1.62e+10),
           ( 0.675,  1.65e+10),
           ( 0.678,  1.76e+10),
           ( 0.682,  1.36e+10),
           ( 0.685,  1.19e+10),
           ( 0.689,  1.42e+10),
           ( 0.692,  1.53e+10),
           ( 0.695,  1.75e+10),
           ( 0.699,  1.59e+10),
           ( 0.702,  1.66e+10),
           ( 0.705,  1.84e+10),
           ( 0.709,  1.59e+10),
           ( 0.712,  1.54e+10),
           ( 0.719,  1.15e+10),
           ( 0.726,  1.77e+10),
           ( 0.729,  1.57e+10),
           ( 0.732,  1.63e+10),
           ( 0.736,  1.53e+10),
           ( 0.739,  1.56e+10),
           ( 0.743,  1.89e+10),
           ( 0.746,  1.49e+10),
           ( 0.749,  1.37e+10),
           ( 0.756,  1.98e+10),
           ( 0.759,  1.70e+10),
           ( 0.763,  2.03e+10),
           ( 0.766,  2.05e+10),
           ( 0.769,  2.03e+10),
           ( 0.776,  1.59e+10),
           ( 0.780,  1.84e+10),
           ( 0.783,  1.39e+10),
           ( 0.786,  1.67e+10),
           ( 0.790,  1.78e+10),
           ( 0.793,  1.58e+10),
           ( 0.796,  1.57e+10),
           ( 0.800,  1.62e+10),
           ( 0.803,  1.80e+10),
           ( 0.807,  1.74e+10),
           ( 0.810,  1.53e+10),
           ( 0.813,  1.45e+10),
           ( 0.817,  1.74e+10),
           ( 0.820,  1.82e+10),
           ( 0.827,  1.41e+10),
           ( 0.830,  1.79e+10),
           ( 0.834,  1.86e+10),
           ( 0.837,  1.44e+10),
           ( 0.844,  1.91e+10),
           ( 0.847,  1.82e+10),
           ( 0.854,  1.46e+10),
           ( 0.857,  1.65e+10),
           ( 0.861,  1.64e+10),
           ( 0.864,  1.73e+10),
           ( 0.867,  1.65e+10),
           ( 0.874,  1.99e+10),
           ( 0.878,  1.88e+10),
           ( 0.881,  1.53e+10),
           ( 0.884,  1.46e+10),
           ( 0.891,  1.80e+10),
           ( 0.898,  1.64e+10),
           ( 0.901,  1.82e+10),
           ( 0.904,  1.86e+10),
           ( 0.908,  1.98e+10),
           ( 0.911,  1.74e+10),
           ( 0.915,  1.92e+10),
           ( 0.918,  1.88e+10),
           ( 0.921,  1.54e+10),
           ( 0.928,  1.66e+10),
           ( 0.931,  1.76e+10),
           ( 0.935,  1.72e+10),
           ( 0.942,  1.95e+10),
           ( 0.945,  1.96e+10),
           ( 0.948,  1.95e+10),
           ( 0.952,  1.71e+10),
           ( 0.962,  1.49e+10),
           ( 0.965,  1.61e+10),
           ( 0.969,  1.66e+10),
           ( 0.972,  1.37e+10),
           ( 0.975,  1.25e+10),
           ( 0.979,  1.61e+10),
           ( 0.982,  1.66e+10),
           ( 0.989,  1.60e+10),
           ( 0.992,  1.39e+10),
           ( 0.996,  1.36e+10),
           ( 0.999,  1.63e+10),
           ( 1.002,  1.48e+10),
           ( 1.006,  1.57e+10),
           ( 1.009,  1.55e+10),
           ( 1.013,  1.59e+10),
           ( 1.016,  1.68e+10),
           ( 1.019,  1.53e+10),
           ( 1.023,  1.58e+10),
           ( 1.026,  1.41e+10),
           ( 1.029,  1.66e+10),
           ( 1.033,  1.71e+10),
           ( 1.036,  1.67e+10),
           ( 1.039,  1.40e+10),
           ( 1.043,  1.38e+10),
           ( 1.046,  1.25e+10),
           ( 1.050,  1.69e+10),
           ( 1.053,  1.80e+10),
           ( 1.056,  1.43e+10),
           ( 1.060,  1.39e+10),
           ( 1.063,  1.58e+10),
           ( 1.066,  1.49e+10),
           ( 1.070,  1.45e+10),
           ( 1.073,  1.26e+10),
           ( 1.080,  1.23e+10),
           ( 1.083,  1.54e+10),
           ( 1.087,  1.43e+10),
           ( 1.090,  1.38e+10),
           ( 1.097,  1.06e+10),
           ( 1.100,  1.41e+10),
           ( 1.104,  1.41e+10),
           ( 1.107,  1.23e+10),
           ( 1.110,  1.37e+10),
           ( 1.114,  1.26e+10),
           ( 1.117,  1.41e+10),
           ( 1.120,  1.22e+10),
           ( 1.124,  1.29e+10),
           ( 1.127,  1.54e+10),
           ( 1.131,  1.32e+10),
           ( 1.134,  1.51e+10),
           ( 1.137,  1.41e+10),
           ( 1.144,  1.45e+10),
           ( 1.148,  1.61e+10),
           ( 1.151,  1.23e+10),
           ( 1.158,  1.66e+10),
           ( 1.161,  1.48e+10),
           ( 1.164,  1.48e+10),
           ( 1.168,  1.37e+10),
           ( 1.171,  1.55e+10),
           ( 1.174,  1.47e+10),
           ( 1.178,  1.33e+10),
           ( 1.181,  1.51e+10),
           ( 1.191,  1.09e+10),
           ( 1.201,  1.70e+10),
           ( 1.208,  1.21e+10),
           ( 1.212,  1.72e+10),
           ( 1.215,  1.74e+10),
           ( 1.218,  1.46e+10),
           ( 1.222,  1.52e+10),
           ( 1.225,  1.64e+10),
           ( 1.229,  1.61e+10),
           ( 1.232,  1.60e+10),
           ( 1.239,  1.68e+10),
           ( 1.245,  1.60e+10),
           ( 1.249,  1.82e+10),
           ( 1.252,  1.57e+10),
           ( 1.255,  1.70e+10),
           ( 1.259,  1.53e+10),
           ( 1.262,  1.17e+10),
           ( 1.266,  1.28e+10),
           ( 1.269,  1.56e+10),
           ( 1.272,  1.35e+10),
           ( 1.276,  1.29e+10),
           ( 1.279,  1.16e+10),
           ( 1.283,  1.14e+10),
           ( 1.286,  1.42e+10),
           ( 1.289,  1.21e+10),
           ( 1.293,  1.39e+10),
           ( 1.296,  1.43e+10),
           ( 1.303,  1.70e+10),
           ( 1.306,  1.43e+10),
           ( 1.309,  1.47e+10),
           ( 1.313,  1.44e+10),
           ( 1.316,  1.23e+10),
           ( 1.320,  1.58e+10),
           ( 1.323,  1.66e+10),
           ( 1.326,  1.46e+10),
           ( 1.330,  1.69e+10),
           ( 1.333,  1.59e+10),
           ( 1.336,  1.36e+10),
           ( 1.340,  1.76e+10),
           ( 1.343,  1.75e+10),
           ( 1.347,  1.39e+10),
           ( 1.350,  1.26e+10),
           ( 1.353,  1.54e+10),
           ( 1.357,  1.67e+10),
           ( 1.360,  1.50e+10),
           ( 1.364,  1.79e+10),
           ( 1.367,  1.76e+10),
           ( 1.370,  1.45e+10),
           ( 1.374,  1.61e+10),
           ( 1.377,  1.50e+10),
           ( 1.380,  1.57e+10),
           ( 1.384,  1.74e+10),
           ( 1.387,  1.41e+10),
           ( 1.390,  1.22e+10),
           ( 1.394,  1.63e+10),
           ( 1.397,  1.70e+10),
           ( 1.404,  1.27e+10),
           ( 1.407,  1.38e+10),
           ( 1.411,  1.22e+10),
           ( 1.418,  1.64e+10),
           ( 1.421,  1.58e+10),
           ( 1.428,  1.38e+10),
           ( 1.431,  1.20e+10),
           ( 1.434,  1.41e+10),
           ( 1.438,  1.39e+10),
           ( 1.441,  1.41e+10),
           ( 1.444,  1.51e+10),
           ( 1.448,  1.26e+10),
           ( 1.455,  1.54e+10),
           ( 1.458,  1.60e+10),
           ( 1.461,  1.72e+10),
           ( 1.465,  1.51e+10),
           ( 1.468,  1.41e+10),
           ( 1.471,  1.51e+10),
           ( 1.475,  1.45e+10),
           ( 1.478,  1.48e+10),
           ( 1.482,  1.26e+10),
           ( 1.485,  1.36e+10),
           ( 1.488,  1.78e+10),
           ( 1.492,  1.61e+10),
           ( 1.495,  1.30e+10),
           ( 1.499,  1.27e+10),
           ( 1.502,  1.32e+10),
           ( 1.505,  1.38e+10),
           ( 1.509,  1.37e+10),
           ( 1.512,  1.50e+10),
           ( 1.515,  1.49e+10),
           ( 1.519,  1.27e+10),
           ( 1.522,  1.57e+10),
           ( 1.529,  1.52e+10),
           ( 1.532,  1.56e+10),
           ( 1.536,  1.78e+10),
           ( 1.539,  1.56e+10),
           ( 1.542,  1.49e+10),
           ( 1.546,  1.52e+10),
           ( 1.549,  1.19e+10),
           ( 1.553,  1.03e+10),
           ( 1.563,  1.66e+10),
           ( 1.566,  1.45e+10),
           ( 1.569,  9.63e+09),
           ( 1.576,  1.14e+10),
           ( 1.579,  1.15e+10),
           ( 1.583,  1.10e+10),
           ( 1.586,  9.14e+09),
           ( 1.590,  1.41e+10),
           ( 1.596,  1.55e+10),
           ( 1.600,  1.75e+10),
           ( 1.606,  1.27e+10),
           ( 1.610,  1.46e+10),
           ( 1.613,  1.30e+10),
           ( 1.617,  9.95e+09),
           ( 1.620,  9.08e+09),
           ( 1.623,  1.17e+10),
           ( 1.627,  1.13e+10),
           ( 1.630,  1.24e+10),
           ( 1.634,  1.22e+10),
           ( 1.637,  1.08e+10),
           ( 1.640,  9.94e+09),
           ( 1.644,  9.88e+09),
           ( 1.647,  1.34e+10),
           ( 1.650,  1.21e+10),
           ( 1.654,  1.25e+10),
           ( 1.657,  1.20e+10),
           ( 1.660,  1.42e+10),
           ( 1.664,  1.49e+10),
           ( 1.671,  1.37e+10),
           ( 1.674,  1.39e+10),
           ( 1.677,  1.36e+10),
