Bolide Detection Notification: 2019-094

At 22:19:01 UT on 04 Apr 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 35.3N, Lon 93.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 4.7e9 watts/steradian, and total radiated flash
energy  2.8e10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.621,  3.76e+09),
           ( 0.624,  3.64e+09),
           ( 0.628,  3.15e+09),
           ( 0.631,  4.45e+09),
           ( 0.635,  2.63e+09),
           ( 0.638,  1.29e+09),
           ( 0.641,  3.01e+09),
           ( 0.645,  2.78e+09),
           ( 0.648,  4.05e+09),
           ( 0.651,  2.33e+09),
           ( 0.655,  2.92e+09),
           ( 0.658,  4.63e+09),
           ( 0.662,  2.41e+09),
           ( 0.665,  1.99e+09),
           ( 0.668,  3.98e+09),
           ( 0.672,  1.59e+09),
           ( 0.675,  3.13e+09),
           ( 0.678,  1.25e+09),
           ( 0.682,  3.24e+09),
           ( 0.685,  2.66e+09),
           ( 0.689,  1.43e+09),
           ( 0.692,  2.61e+09),
           ( 0.695,  2.46e+09),
           ( 0.699,  1.80e+09),
           ( 0.702,  2.41e+09),
           ( 0.705,  3.92e+09),
           ( 0.709,  1.83e+09),
           ( 0.712,  3.07e+09),
           ( 0.716,  1.42e+09),
           ( 0.719,  1.85e+09),
           ( 0.722,  1.32e+09),
           ( 0.726,  3.02e+09),
           ( 0.729,  2.19e+09),
           ( 0.732,  1.93e+09),
           ( 0.736,  1.71e+09),
           ( 0.739,  1.81e+09),
           ( 0.743,  2.17e+09),
           ( 0.746,  3.05e+09),
           ( 0.749,  2.13e+09),
           ( 0.753,  7.18e+08),
           ( 0.756,  3.43e+09),
           ( 0.759,  1.21e+09),
           ( 0.763,  1.69e+09),
           ( 0.766,  1.30e+09),
           ( 0.770,  2.86e+09),
           ( 0.773,  1.30e+09),
           ( 0.776,  1.91e+09),
           ( 0.780,  2.14e+09),
           ( 0.783,  1.18e+09),
           ( 0.786,  1.96e+09),
           ( 0.790,  1.35e+09),
           ( 0.793,  1.11e+09),
           ( 0.797,  3.39e+09),
           ( 0.800,  9.01e+08),
           ( 0.803,  1.54e+09),
           ( 0.807,  8.86e+08),
           ( 0.810,  1.32e+09),
           ( 0.813,  3.89e+08),
           ( 0.817,  2.14e+09),
           ( 0.820,  1.53e+09),
           ( 0.823,  1.71e+09),
           ( 0.827,  1.35e+09),
           ( 0.830, -2.31e+08),
           ( 0.834,  1.23e+09),
           ( 0.837,  5.09e+08),
           ( 0.840,  1.21e+09),
           ( 0.844,  2.42e+09),
           ( 0.847,  8.97e+08),
           ( 0.851,  2.02e+09),
           ( 0.854,  1.45e+09),
           ( 0.857,  9.26e+08),
           ( 0.861,  1.53e+09),
           ( 0.864,  7.24e+08),
           ( 0.867,  7.72e+06),
           ( 0.871,  2.19e+09),
           ( 0.874,  2.55e+09),
           ( 0.878,  4.33e+08),
           ( 0.881,  1.07e+09),
           ( 0.884,  1.59e+09),
           ( 0.888,  1.38e+09),
           ( 0.891,  9.09e+08),
           ( 0.894,  3.07e+08),
           ( 0.898,  8.91e+08),
           ( 0.901,  8.37e+07),
           ( 0.904,  9.68e+08),
           ( 0.908, -5.75e+08),
           ( 0.911,  1.20e+09),
           ( 0.915,  1.02e+09),
           ( 0.918,  1.04e+09),
           ( 0.921,  1.74e+09),
           ( 0.925,  1.32e+09),
           ( 0.928,  1.50e+09),
           ( 0.932,  1.32e+09),
           ( 0.935,  1.12e+09),
           ( 0.938,  1.22e+09),
           ( 0.942,  1.76e+09),
           ( 0.945,  1.18e+09),
           ( 0.948,  1.25e+09),
           ( 0.952,  2.20e+09),
           ( 0.955,  1.82e+09),
           ( 0.959,  9.93e+08),
           ( 0.962,  4.61e+08),
           ( 0.965,  5.20e+08),
           ( 0.969,  1.43e+09),
           ( 0.972,  1.01e+09),
           ( 0.975,  1.05e+09),
           ( 0.979,  7.54e+08),
           ( 0.982,  9.25e+08),
           ( 0.986,  4.65e+08),
           ( 0.989,  2.64e+09),
           ( 0.992,  1.50e+09),
           ( 0.996,  2.48e+09),
           ( 0.999,  1.29e+09),
           ( 1.002,  2.49e+09),
           ( 1.006,  3.69e+09),
           ( 1.009,  3.21e+09),
           ( 1.012,  3.94e+09),
           ( 1.016,  3.31e+09),
           ( 1.019,  3.65e+09),
           ( 1.023,  2.76e+09),
           ( 1.026,  1.40e+09),
           ( 1.029,  3.28e+09),
           ( 1.033,  1.81e+09),
           ( 1.036,  1.42e+09),
           ( 1.040,  1.49e+09),
           ( 1.043,  1.62e+09),
           ( 1.046,  2.58e+09),
           ( 1.050,  3.11e+09),
           ( 1.053,  2.57e+09),
           ( 1.056,  3.04e+09),
           ( 1.060,  2.40e+09),
           ( 1.063,  1.59e+09),
           ( 1.067,  2.10e+09),
           ( 1.070,  2.84e+09),
           ( 1.073,  1.57e+09),
           ( 1.077,  2.56e+09),
           ( 1.080,  1.33e+09),
           ( 1.083,  2.12e+09),
           ( 1.087,  3.11e+09),
           ( 1.090,  2.19e+09),
           ( 1.093,  2.89e+09),
           ( 1.097,  2.49e+09),
           ( 1.100,  1.52e+09),
           ( 1.104,  1.96e+09),
           ( 1.107,  1.94e+09),
           ( 1.110,  2.30e+09),
           ( 1.114,  1.77e+09),
           ( 1.117,  2.18e+09),
           ( 1.121,  1.04e+09),
           ( 1.124,  1.95e+08),
           ( 1.127,  7.25e+08),
           ( 1.131,  9.97e+08),
           ( 1.134,  4.07e+08),
           ( 1.137,  1.75e+09),
           ( 1.141,  6.50e+08),
           ( 1.144,  2.06e+08),
           ( 1.148,  8.60e+08),
           ( 1.151,  1.66e+09),
           ( 1.154,  9.82e+08),
           ( 1.158,  1.17e+09),
           ( 1.161,  1.73e+09),
           ( 1.164,  9.18e+07),
           ( 1.168,  1.01e+09),
           ( 1.171,  6.01e+08),
           ( 1.174,  2.14e+09),
           ( 1.178,  9.53e+08),
           ( 1.181,  1.80e+09),
           ( 1.185,  3.34e+08),
           ( 1.188,  1.26e+09),
           ( 1.191,  8.70e+08),
           ( 1.195,  9.45e+08),
           ( 1.198,  1.24e+09),
           ( 1.202,  1.31e+09),
           ( 1.205,  1.66e+09),
           ( 1.208,  1.21e+09),
           ( 1.212, -7.26e+07),
           ( 1.215,  2.28e+09),
           ( 1.218,  1.56e+09),
           ( 1.222,  2.41e+09),
           ( 1.225,  1.27e+09),
           ( 1.229,  9.59e+08),
           ( 1.232,  1.38e+09),
           ( 1.235,  1.05e+09),
           ( 1.239,  6.98e+08),
           ( 1.242,  5.18e+08),
           ( 1.245,  6.84e+08),
           ( 1.249,  1.45e+09),
           ( 1.252,  1.74e+09),
           ( 1.256,  4.68e+08),
           ( 1.259,  1.10e+09),
           ( 1.262,  1.08e+09),
           ( 1.266,  1.88e+09),
           ( 1.269,  5.90e+07),
           ( 1.272,  1.02e+09),
           ( 1.276,  1.24e+09),
           ( 1.279,  1.82e+09),
           ( 1.282,  1.50e+08),
           ( 1.286,  1.40e+09),
           ( 1.289,  1.29e+09),
           ( 1.293,  1.00e+09),
           ( 1.296,  1.36e+09),
           ( 1.299,  2.04e+09),
           ( 1.303,  5.91e+08),
           ( 1.306,  6.98e+08),
           ( 1.310,  1.50e+09),
           ( 1.313,  1.79e+09),
           ( 1.316,  1.67e+09),
           ( 1.320,  1.48e+09),
           ( 1.323,  1.64e+09),
           ( 1.326,  2.08e+09),
           ( 1.330,  1.41e+09),
           ( 1.333,  1.06e+09),
           ( 1.337,  1.30e+09),
           ( 1.340,  2.11e+09),
           ( 1.343,  1.34e+09),
           ( 1.347,  1.14e+09),
           ( 1.350,  1.08e+09),
           ( 1.353,  1.67e+09),
           ( 1.357, -6.35e+07),
           ( 1.360,  1.25e+09),
           ( 1.363,  2.07e+09),
           ( 1.367,  1.10e+09),
           ( 1.370,  6.94e+08),
           ( 1.374,  1.18e+09),
           ( 1.377,  1.09e+09),
           ( 1.380,  1.10e+09),
           ( 1.384,  6.78e+08),
           ( 1.387,  1.75e+09),
           ( 1.391,  6.90e+08),
           ( 1.394,  1.02e+09),
           ( 1.397,  1.39e+09),
           ( 1.401,  1.31e+09),
           ( 1.404,  9.35e+08),
           ( 1.407,  1.43e+09),
           ( 1.411,  2.95e+08),
           ( 1.414,  1.01e+09),
           ( 1.418,  7.26e+08),
           ( 1.421,  2.26e+09),
           ( 1.424,  1.29e+09),
           ( 1.428, -4.17e+07),
           ( 1.431,  1.41e+09),
           ( 1.434,  1.85e+09),
           ( 1.438,  2.10e+09),
           ( 1.441,  1.34e+09),
           ( 1.445,  1.05e+09),
           ( 1.448,  1.38e+09),
           ( 1.451,  2.33e+09),
           ( 1.455,  1.77e+09),
           ( 1.458,  9.36e+08),
           ( 1.461,  1.73e+09),
           ( 1.465,  2.32e+09),
           ( 1.468,  1.29e+09),
           ( 1.471,  2.07e+09),
           ( 1.475,  1.79e+09),
           ( 1.478,  1.47e+09),
           ( 1.482,  7.63e+08),
           ( 1.485,  7.01e+08),
           ( 1.488,  6.04e+08),
           ( 1.492,  1.22e+09),
           ( 1.495,  1.56e+08),
           ( 1.499,  1.86e+09),
           ( 1.502,  9.28e+08),
           ( 1.505,  2.04e+09),
           ( 1.509,  4.75e+08),
           ( 1.512,  2.51e+08),
           ( 1.515,  1.59e+09),
           ( 1.519,  1.46e+09),
           ( 1.522,  1.63e+09),
           ( 1.526,  1.79e+08),
           ( 1.529,  1.37e+09),
           ( 1.532,  2.56e+08),
           ( 1.536,  8.98e+08),
           ( 1.539,  1.65e+09),
           ( 1.542,  1.07e+09),
           ( 1.546,  5.26e+08),
           ( 1.549,  5.36e+08),
           ( 1.552,  1.44e+09),
           ( 1.556,  1.19e+09),
           ( 1.559,  8.42e+08),
           ( 1.563,  8.23e+08),
           ( 1.566,  4.64e+08),
           ( 1.569,  2.96e+08),
           ( 1.573,  1.26e+09),
           ( 1.576,  8.90e+08),
           ( 1.580,  1.62e+09),
           ( 1.583,  6.21e+08),
           ( 1.586,  1.08e+09),
           ( 1.590,  1.27e+09),
           ( 1.593,  2.03e+09),
           ( 1.596,  3.00e+09),
           ( 1.600,  5.24e+08)]
