Bolide Detection Notification: 2016-134

At 00:34:01 UT on 13 May 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 26.2N, Lon 122.3W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.33e+10 watts/steradian, and total radiated flash
energy 6.35e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.800, -8.00e+08),
           (-0.796, -8.70e+08),
           (-0.793, -5.08e+06),
           (-0.790,  1.76e+09),
           (-0.786,  9.23e+08),
           (-0.783,  1.80e+09),
           (-0.780, -8.57e+07),
           (-0.776, -8.82e+08),
           (-0.773, -1.34e+08),
           (-0.769, -1.29e+09),
           (-0.766,  1.24e+09),
           (-0.763, -1.04e+09),
           (-0.759,  9.41e+08),
           (-0.756, -1.84e+09),
           (-0.753,  2.03e+08),
           (-0.749,  1.56e+09),
           (-0.746, -2.12e+09),
           (-0.742, -1.62e+09),
           (-0.739, -1.79e+09),
           (-0.736, -5.63e+08),
           (-0.732,  1.47e+09),
           (-0.729, -7.77e+08),
           (-0.726,  9.83e+08),
           (-0.722,  4.20e+08),
           (-0.719,  3.58e+07),
           (-0.716,  1.58e+08),
           (-0.712,  5.65e+08),
           (-0.709,  1.38e+09),
           (-0.705, -2.85e+09),
           (-0.702,  6.38e+08),
           (-0.699,  3.55e+08),
           (-0.695, -1.97e+09),
           (-0.692, -2.17e+09),
           (-0.689, -9.82e+06),
           (-0.685,  3.35e+08),
           (-0.682, -2.29e+08),
           (-0.678, -1.45e+09),
           (-0.675,  2.35e+09),
           (-0.672,  6.34e+08),
           (-0.668, -4.24e+06),
           (-0.665,  4.87e+08),
           (-0.661, -1.70e+09),
           (-0.658,  5.98e+08),
           (-0.655,  2.00e+07),
           (-0.651, -1.32e+09),
           (-0.648, -1.42e+09),
           (-0.645, -9.23e+08),
           (-0.641, -4.21e+09),
           (-0.638, -2.58e+08),
           (-0.634, -5.21e+08),
           (-0.631, -6.44e+08),
           (-0.628,  3.48e+08),
           (-0.624,  2.03e+09),
           (-0.621, -1.10e+09),
           (-0.618,  8.19e+08),
           (-0.614, -1.92e+09),
           (-0.611,  9.25e+08),
           (-0.607, -7.58e+07),
           (-0.604,  6.34e+08),
           (-0.601, -6.67e+08),
           (-0.597, -1.67e+09),
           (-0.594, -2.32e+09),
           (-0.591, -1.38e+09),
           (-0.587, -1.46e+09),
           (-0.584, -1.75e+09),
           (-0.581, -5.12e+08),
           (-0.577, -1.87e+09),
           (-0.574, -2.94e+09),
           (-0.570, -1.73e+09),
           (-0.567,  1.08e+09),
           (-0.564,  1.93e+09),
           (-0.560,  1.21e+08),
           (-0.557, -1.09e+09),
           (-0.553,  4.34e+08),
           (-0.550, -1.08e+09),
           (-0.547,  1.23e+09),
           (-0.543, -1.23e+09),
           (-0.540, -7.60e+08),
           (-0.537,  5.50e+08),
           (-0.533,  1.07e+09),
           (-0.530, -3.83e+07),
           (-0.526,  7.34e+08),
           (-0.523, -9.36e+08),
           (-0.520,  3.22e+08),
           (-0.516,  2.38e+09),
           (-0.513,  2.43e+09),
           (-0.510,  1.97e+09),
           (-0.503, -5.46e+08),
           (-0.499,  1.43e+08),
           (-0.496, -2.95e+08),
           (-0.493, -6.16e+08),
           (-0.489,  8.36e+08),
           (-0.486, -6.44e+08),
           (-0.483, -1.45e+09),
           (-0.479,  1.23e+08),
           (-0.476, -1.36e+09),
           (-0.472, -1.17e+09),
           (-0.469, -4.40e+08),
           (-0.466,  2.70e+09),
           (-0.462,  2.63e+09),
           (-0.459,  1.46e+09),
           (-0.456,  1.29e+09),
           (-0.452,  3.00e+07),
           (-0.449,  1.38e+09),
           (-0.446,  7.16e+07),
           (-0.442, -8.35e+08),
           (-0.439,  1.72e+09),
           (-0.435, -1.28e+09),
           (-0.432, -1.99e+08),
           (-0.429,  2.42e+07),
           (-0.425, -2.53e+09),
           (-0.422,  1.06e+09),
           (-0.418, -3.30e+08),
           (-0.415,  1.56e+09),
           (-0.412, -1.20e+09),
           (-0.408, -1.08e+09),
           (-0.405, -2.23e+09),
           (-0.402, -3.44e+08),
           (-0.398, -5.06e+07),
           (-0.395, -6.78e+08),
           (-0.391,  3.02e+08),
           (-0.388, -9.34e+08),
           (-0.385, -3.64e+07),
           (-0.381, -8.31e+08),
           (-0.378,  6.17e+08),
           (-0.375, -2.57e+09),
           (-0.371,  4.34e+08),
           (-0.368,  7.92e+08),
           (-0.364,  5.85e+08),
           (-0.361, -1.35e+09),
           (-0.358, -9.93e+08),
           (-0.354,  1.23e+09),
           (-0.351, -7.36e+08),
           (-0.348,  9.94e+07),
           (-0.344,  3.68e+08),
           (-0.341,  1.83e+09),
           (-0.338,  2.15e+09),
           (-0.334,  3.19e+09),
           (-0.331,  3.05e+09),
           (-0.327,  3.65e+09),
           (-0.324,  8.72e+08),
           (-0.321,  3.30e+09),
           (-0.317,  3.89e+09),
           (-0.314,  2.94e+09),
           (-0.310,  4.07e+09),
           (-0.307,  1.68e+09),
           (-0.304,  9.62e+07),
           (-0.300,  3.83e+09),
           (-0.297,  3.21e+09),
           (-0.294,  1.38e+08),
           (-0.290, -6.18e+08),
           (-0.287,  3.51e+09),
           (-0.283, -2.82e+08),
           (-0.280,  2.20e+09),
           (-0.277,  2.64e+09),
           (-0.273, -4.28e+08),
           (-0.270, -1.32e+09),
           (-0.267,  3.41e+08),
           (-0.263,  1.69e+09),
           (-0.260,  7.07e+08),
           (-0.256,  1.79e+09),
           (-0.253,  1.56e+09),
           (-0.250,  3.86e+09),
           (-0.246,  1.61e+09),
           (-0.243,  2.70e+09),
           (-0.236,  3.16e+09),
           (-0.233,  4.11e+09),
           (-0.230,  1.44e+09),
           (-0.226,  2.98e+09),
           (-0.223,  3.75e+09),
           (-0.219, -1.51e+09),
           (-0.216, -7.53e+08),
           (-0.213,  3.89e+09),
           (-0.209,  1.95e+09),
           (-0.206, -6.46e+08),
           (-0.202, -1.87e+09),
           (-0.199, -1.04e+09),
           (-0.196,  2.88e+09),
           (-0.192,  7.19e+08),
           (-0.189,  8.51e+08),
           (-0.186, -6.24e+08),
           (-0.182,  1.09e+09),
           (-0.179,  2.35e+09),
           (-0.175,  9.91e+08),
           (-0.172,  4.22e+09),
           (-0.169,  3.31e+09),
           (-0.165,  1.57e+09),
           (-0.162,  1.98e+09),
           (-0.159,  5.96e+08),
           (-0.155,  3.92e+09),
           (-0.152,  2.35e+09),
           (-0.149,  1.67e+09),
           (-0.145,  5.01e+09),
           (-0.142,  4.47e+09),
           (-0.138,  2.31e+09),
           (-0.135,  3.14e+09),
           (-0.132,  2.77e+09),
           (-0.128,  2.78e+09),
           (-0.125,  1.00e+10),
           (-0.121,  3.59e+09),
           (-0.118,  5.24e+09),
           (-0.115,  5.59e+09),
           (-0.111,  2.86e+09),
           (-0.108,  3.55e+09),
           (-0.105,  2.13e+09),
           (-0.101,  2.51e+09),
           (-0.098,  3.69e+09),
           (-0.095,  2.30e+09),
           (-0.091,  2.70e+09),
           (-0.088,  1.00e+08),
           (-0.084,  2.71e+09),
           (-0.081,  4.20e+08),
           (-0.078,  2.02e+09),
           (-0.074,  1.28e+09),
           (-0.071,  2.21e+09),
           (-0.067,  4.22e+09),
           (-0.064,  4.17e+09),
           (-0.061,  4.17e+09),
           (-0.057,  2.14e+09),
           (-0.054,  3.49e+09),
           (-0.051,  2.09e+09),
           (-0.044,  4.97e+09),
           (-0.040,  3.13e+09),
           (-0.037,  7.80e+09),
           (-0.034,  4.85e+09),
           (-0.030,  2.34e+09),
           (-0.027,  6.92e+09),
           (-0.024,  4.32e+09),
           (-0.020,  2.70e+09),
           (-0.017,  3.54e+09),
           (-0.014,  8.98e+09),
           (-0.010,  5.82e+09),
           (-0.007,  9.01e+09),
