-12.494, nan
-12.491, 5.574345711512606
-12.488, 5.552557631767076
-12.484, 5.456290139465234
-12.481, 4.207905691751189
-12.477, 4.750782293453991
-12.474, nan
-12.471, nan
-12.467, 4.553401975079819
-12.464, 4.7405232923570475
-12.461, 4.771595765414318
-12.457, 4.588334839369777
-12.454, nan
-12.45, nan
-12.447, 3.7115004119693253
-12.444, nan
-12.44, nan
-12.437, 5.320395983658752
-12.433, 5.23662157638344
-12.43, 4.750782293453991
-12.427, 4.329035208275
-12.423, 4.8898880102048095
-12.42, 5.314605376840801
-12.417, 4.3337050486127975
-12.413, nan
-12.41, 5.62695221836155
-12.407, 4.4733495922753
-12.403, 5.510250868976915
-12.4, 5.517188504113846
-12.396, 5.386218330464626
-12.393, nan
-12.39, nan
-12.386, nan
-12.383, 5.503357282613943
-12.379, nan
-12.376, 4.1530486037890775
-12.373, 5.26935982160881
-12.369, nan
-12.366, nan
-12.363, 3.6700847131795684
-12.359, 5.067719992574734
-12.356, 4.99649864804614
-12.353, 4.761139156133879
-12.349, 4.063707585678626
-12.346, 4.73373741898782
-12.342, 3.849154983572516
-12.339, 3.5776257975466437
-12.336, 3.6240878640596925
-12.332, 4.478684916057015
-12.329, 5.05855760735872
-12.326, 4.950110628775605
-12.322, 3.92513326014591
-12.319, 4.799982642607123
-12.315, 4.34074768652588
-12.312, 4.655452262316814
-12.309, 5.658198582108983
-12.305, 3.5087208196145534
-12.302, 3.5729709728187053
-12.298, 5.6903708975822855
-12.295, 5.022662232241553
-12.292, 5.5453910301380684
-12.288, 5.184160347678121
-12.285, 5.063129134974741
-12.282, 4.710315390720802
-12.278, 5.482935309920376
-12.275, 5.263834434596018
-12.272, 5.489700043360188
-12.268, 5.430283238465816
-12.265, 4.42139057746707
-12.261, 4.697154790739909
-12.258, 3.58699574743522
-12.255, 5.423877696554316
-12.251, 3.9660475285795203
-12.248, 4.287886595888969
-12.244, 3.806571635325565
-12.241, nan
-12.238, nan
-12.234, nan
-12.231, nan
-12.228, nan
-12.224, 5.040461585048922
-12.221, 5.392404878284264
-12.218, nan
-12.214, nan
-12.211, nan
-12.207, nan
-12.204, nan
-12.201, nan
-12.197, 3.9577404015608493
-12.194, 5.936735336838074
-12.191, 4.757675879816963
-12.187, 5.349821530037313
-12.184, 4.979400086720376
-12.18, 4.882104921644451
-12.177, 4.893800577338879
-12.174, 4.933721846588562
-12.17, nan
-12.167, nan
-12.163, nan
-12.16, nan
-12.157, nan
-12.153, 5.489700043360188
-12.15, nan
-12.147, 4.0710312977968615
-12.143, 4.121802240041644
-12.14, nan
-12.137, 5.044957393562829
-12.133, 5.109935357017193
-12.13, nan
-12.126, nan
-12.123, nan
-12.12, 3.9028772731568617
-12.116, 4.825444960054592
-12.113, 5.715141619232908
-12.109, 5.802046884880938
-12.106, 4.885989491816006
-12.103, 4.606231995235856
-12.099, 4.761139156133879
-12.096, 4.573642650295256
-12.093, 4.226825097560424
-12.089, 3.818152931318328
-12.086, 5.552557631767076
-12.083, 4.658603893571175
-12.079, 5.423877696554316
-12.076, 4.486737384647226
-12.072, 3.57529589063375
-12.069, 4.183181977433569
-12.066, nan
-12.062, nan
-12.059, 4.642936432602051
-12.056, nan
-12.052, nan
-12.049, 5.456290139465234
-12.045, 5.199634284722365
-12.042, nan
-12.039, nan
-12.035, nan
-12.032, nan
-12.028, 4.2225922025118106
-12.025, 5.129237842379599
-12.022, nan
-12.018, nan
-12.015, nan
-12.012, nan
-12.008, 4.8782342002373005
-12.005, 5.510250868976915
-12.002, 5.9064337551484405
-11.998, 5.158850665378676
-11.995, 5.829535345634596
-11.991, 5.642462999364763
-11.988, 5.757724967479859
-11.985, nan
-11.981, 5.766445787094412
-11.978, 4.078404746880964
-11.974, 3.518616205419661
-11.971, nan
-11.968, nan
-11.964, nan
-11.961, nan
-11.958, nan
-11.954, nan
-11.951, nan
-11.948, 5.757724967479859
-11.944, 5.936735336838074
-11.941, 4.338395061109686
-11.937, 4.201671782540684
-11.934, 5.380066834095484
-11.931, 4.771595765414318
-11.927, 5.022662232241553
-11.924, nan
-11.921, nan
-11.917, 3.9544352659651114
-11.914, nan
-11.91, nan
-11.907, 5.947026752325155
-11.904, 4.36696871556164
-11.9, nan
-11.897, nan
