Bolide Detection Notification: 2014-287

At 10:25:03 UT on 14 Oct 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 2.0S, Lon 119.2E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.27e+10 watts/steradian, and total radiated flash
energy 3.64e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.597, -7.72e+08),
           (-0.594,  1.39e+09),
           (-0.591,  2.92e+08),
           (-0.587, -3.70e+08),
           (-0.584,  3.89e+07),
           (-0.580,  7.96e+08),
           (-0.577,  1.62e+08),
           (-0.574, -7.44e+08),
           (-0.567,  1.55e+09),
           (-0.564,  5.32e+08),
           (-0.560,  6.65e+08),
           (-0.557,  5.14e+08),
           (-0.553, -3.94e+07),
           (-0.550, -1.61e+08),
           (-0.547,  3.61e+07),
           (-0.543,  5.98e+08),
           (-0.540,  7.69e+08),
           (-0.537, -2.15e+08),
           (-0.533,  1.65e+09),
           (-0.530, -1.57e+08),
           (-0.526, -8.10e+08),
           (-0.523, -5.84e+08),
           (-0.520, -7.79e+08),
           (-0.516,  3.87e+08),
           (-0.513,  7.38e+08),
           (-0.506, -3.58e+08),
           (-0.503, -5.48e+08),
           (-0.499,  1.02e+08),
           (-0.496,  8.92e+07),
           (-0.493,  1.00e+09),
           (-0.489,  6.92e+08),
           (-0.486,  3.29e+08),
           (-0.483, -7.80e+08),
           (-0.479,  3.21e+08),
           (-0.476, -2.82e+08),
           (-0.472, -3.84e+08),
           (-0.466,  3.87e+08),
           (-0.462,  3.78e+08),
           (-0.459,  8.78e+08),
           (-0.456,  9.07e+08),
           (-0.452,  1.38e+08),
           (-0.449, -4.17e+07),
           (-0.445,  7.14e+08),
           (-0.442, -3.41e+08),
           (-0.439,  3.72e+08),
           (-0.435,  6.60e+08),
           (-0.432,  1.34e+09),
           (-0.425,  1.92e+08),
           (-0.422,  5.90e+08),
           (-0.418,  7.12e+08),
           (-0.415,  9.39e+08),
           (-0.412,  3.92e+08),
           (-0.405,  1.23e+08),
           (-0.402,  9.84e+08),
           (-0.398,  1.02e+09),
           (-0.395, -2.98e+08),
           (-0.388,  1.31e+09),
           (-0.385,  4.55e+08),
           (-0.381,  9.50e+08),
           (-0.378,  4.97e+08),
           (-0.375,  1.28e+09),
           (-0.371,  7.84e+08),
           (-0.368,  8.27e+08),
           (-0.364,  9.94e+07),
           (-0.361, -4.19e+08),
           (-0.358,  1.46e+09),
           (-0.354,  4.90e+08),
           (-0.351,  8.81e+08),
           (-0.348,  9.15e+08),
           (-0.344,  9.05e+08),
           (-0.341,  7.05e+08),
           (-0.337,  9.46e+08),
           (-0.334,  1.27e+09),
           (-0.331,  8.01e+08),
           (-0.327,  7.53e+08),
           (-0.324,  2.17e+08),
           (-0.321,  3.42e+08),
           (-0.317,  1.31e+09),
           (-0.314,  8.57e+08),
           (-0.310,  8.10e+08),
           (-0.307, -3.48e+08),
           (-0.304,  7.36e+08),
           (-0.300,  5.92e+08),
           (-0.297,  1.82e+09),
           (-0.294, -4.09e+08),
           (-0.290, -3.93e+08),
           (-0.287,  3.41e+08),
           (-0.283, -8.39e+07),
           (-0.280,  8.07e+08),
           (-0.277,  1.06e+09),
           (-0.273,  4.31e+08),
           (-0.270,  7.10e+08),
           (-0.267,  1.13e+09),
           (-0.263,  1.16e+08),
           (-0.260,  8.82e+08),
           (-0.256,  1.36e+09),
           (-0.253,  1.39e+09),
           (-0.250,  1.30e+09),
           (-0.246,  1.60e+09),
           (-0.243,  6.95e+08),
           (-0.240,  9.18e+08),
           (-0.236,  7.23e+08),
           (-0.233, -4.17e+07),
           (-0.229, -3.90e+08),
           (-0.226,  4.76e+08),
           (-0.223,  1.50e+09),
           (-0.216, -7.08e+08),
           (-0.213, -9.54e+08),
           (-0.209,  1.06e+09),
           (-0.206,  4.62e+08),
           (-0.202,  2.18e+08),
           (-0.199,  2.42e+08),
           (-0.196,  2.44e+08),
