Bolide Detection Notification: 2009-197

At 06:39:05 UT on 16 Jul 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 24.4S, Lon 59.8W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.08e+11 watts/steradian, and total radiated flash
energy 7.59e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.861,  1.24e+11),
           ( 0.864,  1.26e+11),
           ( 0.867,  1.23e+11),
           ( 0.871,  1.23e+11),
           ( 0.874,  1.23e+11),
           ( 0.878,  1.25e+11),
           ( 0.881,  1.28e+11),
           ( 0.884,  1.34e+11),
           ( 0.888,  1.37e+11),
           ( 0.894,  1.41e+11),
           ( 0.901,  1.39e+11),
           ( 0.905,  1.39e+11),
           ( 0.908,  1.39e+11),
           ( 0.911,  1.39e+11),
           ( 0.915,  1.37e+11),
           ( 0.918,  1.31e+11),
           ( 0.921,  1.27e+11),
           ( 0.925,  1.25e+11),
           ( 0.932,  1.23e+11),
           ( 0.935,  1.22e+11),
           ( 0.938,  1.17e+11),
           ( 0.942,  1.17e+11),
           ( 0.945,  1.13e+11),
           ( 0.948,  1.08e+11),
           ( 0.952,  1.08e+11),
           ( 0.955,  1.09e+11),
           ( 0.959,  1.03e+11),
           ( 0.965,  9.65e+10),
           ( 0.969,  9.47e+10),
           ( 0.972,  9.17e+10),
           ( 0.975,  9.29e+10),
           ( 0.979,  9.37e+10),
           ( 0.982,  9.61e+10),
           ( 0.986,  9.77e+10),
           ( 0.989,  9.80e+10),
           ( 0.992,  9.66e+10),
           ( 0.996,  9.18e+10),
           ( 0.999,  8.92e+10),
           ( 1.002,  8.73e+10),
           ( 1.006,  8.45e+10),
           ( 1.013,  7.28e+10),
           ( 1.016,  6.87e+10),
           ( 1.019,  6.56e+10),
           ( 1.023,  6.30e+10),
           ( 1.026,  5.97e+10),
           ( 1.033,  5.20e+10),
           ( 1.036,  4.69e+10),
           ( 1.040,  4.38e+10),
           ( 1.043,  4.33e+10),
           ( 1.046,  3.93e+10),
           ( 1.050,  3.60e+10),
           ( 1.053,  3.19e+10),
           ( 1.056,  3.01e+10),
           ( 1.060,  2.58e+10),
           ( 1.063,  2.52e+10),
           ( 1.067,  2.36e+10),
           ( 1.073,  1.84e+10),
           ( 1.077,  1.73e+10),
           ( 1.080,  1.59e+10),
           ( 1.083,  1.32e+10),
           ( 1.087,  1.32e+10),
           ( 1.090,  1.28e+10),
           ( 1.094,  1.18e+10),
           ( 1.097,  8.88e+09),
           ( 1.100,  7.76e+09),
           ( 1.104,  7.82e+09),
           ( 1.107,  6.45e+09),
           ( 1.110,  3.96e+09),
           ( 1.117,  4.06e+09),
           ( 1.121,  2.94e+09),
           ( 1.124,  2.24e+09),
           ( 1.127,  2.26e+09),
           ( 1.131,  1.83e+09),
           ( 1.134,  2.78e+09),
           ( 1.137,  1.48e+09),
           ( 1.141,  5.08e+08),
           ( 1.144,  7.78e+08),
           ( 1.148, -5.93e+08),
           ( 1.151,  2.76e+08),
           ( 1.154, -9.90e+08),
           ( 1.158, -5.33e+08),
           ( 1.161, -1.20e+09),
           ( 1.164, -2.06e+09),
           ( 1.168, -1.33e+09),
           ( 1.171, -3.12e+08),
           ( 1.175, -3.13e+09),
           ( 1.178,  3.35e+08),
           ( 1.181, -1.81e+09),
           ( 1.185,  6.11e+08),
           ( 1.188,  2.64e+09),
           ( 1.195,  9.06e+09),
           ( 1.198,  1.88e+10),
           ( 1.202,  2.16e+10),
           ( 1.205,  2.64e+10),
           ( 1.208,  2.67e+10),
           ( 1.212,  2.82e+10),
           ( 1.218,  4.48e+10),
           ( 1.225,  6.06e+10),
           ( 1.229,  6.34e+10),
           ( 1.232,  6.24e+10),
           ( 1.235,  6.06e+10),
           ( 1.239,  6.68e+10),
           ( 1.242,  6.98e+10),
           ( 1.245,  7.24e+10),
           ( 1.249,  6.64e+10),
           ( 1.252,  6.12e+10),
           ( 1.256,  5.77e+10),
           ( 1.259,  6.41e+10),
           ( 1.266,  8.63e+10),
           ( 1.272,  1.12e+11),
           ( 1.276,  1.17e+11),
           ( 1.279,  1.12e+11),
           ( 1.283,  1.02e+11),
           ( 1.286,  9.09e+10),
           ( 1.289,  7.60e+10),
           ( 1.293,  6.51e+10),
           ( 1.299,  5.67e+10),
           ( 1.303,  5.32e+10),
           ( 1.306,  5.13e+10),
           ( 1.310,  5.11e+10),
           ( 1.316,  4.73e+10),
           ( 1.323,  4.33e+10),
           ( 1.326,  4.17e+10),
           ( 1.330,  4.05e+10),
           ( 1.333,  3.87e+10),
           ( 1.337,  3.88e+10),
           ( 1.340,  3.61e+10),
           ( 1.343,  3.55e+10),
           ( 1.347,  3.41e+10),
           ( 1.350,  3.01e+10),
           ( 1.353,  2.94e+10),
           ( 1.360,  2.57e+10),
           ( 1.364,  2.24e+10),
           ( 1.367,  1.99e+10),
           ( 1.370,  2.06e+10),
           ( 1.374,  1.74e+10),
           ( 1.377,  1.69e+10),
           ( 1.380,  1.45e+10),
           ( 1.384,  1.39e+10),
           ( 1.387,  1.23e+10),
           ( 1.391,  1.13e+10),
           ( 1.394,  1.09e+10),
           ( 1.397,  9.24e+09),
           ( 1.401,  7.93e+09),
           ( 1.404,  7.25e+09),
           ( 1.407,  7.66e+09),
           ( 1.411,  5.61e+09),
           ( 1.414,  5.32e+09),
           ( 1.418,  4.81e+09),
           ( 1.421,  2.25e+09),
           ( 1.424,  2.00e+09),
           ( 1.428,  2.46e+09),
           ( 1.431,  1.77e+09),
           ( 1.434,  1.55e+08),
           ( 1.438,  2.77e+08),
           ( 1.441, -2.93e+08),
           ( 1.445, -2.27e+09),
           ( 1.448, -1.70e+09),
           ( 1.451, -1.74e+09),
           ( 1.455, -3.08e+09),
           ( 1.458, -2.29e+09),
           ( 1.461, -3.31e+09),
           ( 1.465, -4.55e+09),
           ( 1.468, -2.85e+09),
           ( 1.472, -3.32e+09),
           ( 1.475, -3.39e+09),
           ( 1.478, -3.87e+09),
           ( 1.482, -1.84e+09),
           ( 1.485, -4.17e+09),
           ( 1.488, -4.13e+09),
           ( 1.495, -1.86e+09),
           ( 1.502, -5.30e+09),
           ( 1.505, -3.59e+09),
           ( 1.509, -4.67e+09),
           ( 1.512, -4.18e+09),
           ( 1.515, -3.03e+09),
           ( 1.519, -3.72e+09),
           ( 1.522, -3.44e+09),
           ( 1.526, -3.57e+09),
           ( 1.529, -4.62e+09),
           ( 1.532, -3.74e+09),
           ( 1.536, -3.65e+09),
           ( 1.539, -3.07e+09),
           ( 1.542, -3.87e+09),
           ( 1.546, -3.65e+09),
           ( 1.549, -2.02e+09),
           ( 1.553, -3.18e+09),
           ( 1.556, -4.08e+09),
           ( 1.563, -4.48e+09),
           ( 1.566, -3.54e+09),
           ( 1.569, -3.16e+09),
           ( 1.573, -3.75e+09),
           ( 1.576, -1.97e+09),
           ( 1.580, -3.79e+09),
           ( 1.583, -3.56e+09),
           ( 1.586, -3.08e+09),
           ( 1.590, -2.87e+09),
           ( 1.593, -2.38e+09),
           ( 1.596, -4.28e+09),
           ( 1.600, -3.25e+09),
           ( 1.603, -3.10e+09),
           ( 1.607, -3.86e+09),
           ( 1.610, -4.26e+09),
           ( 1.613, -4.07e+09),
           ( 1.617, -2.87e+09),
           ( 1.620, -2.53e+09),
           ( 1.623, -1.22e+09),
           ( 1.627, -1.68e+09),
           ( 1.630, -2.33e+09),
           ( 1.634, -2.52e+09),
           ( 1.637, -2.19e+09),
           ( 1.640, -3.53e+09),
           ( 1.644, -3.58e+09),
           ( 1.647, -2.56e+09),
           ( 1.650, -2.02e+09),
           ( 1.654, -1.97e+09),
           ( 1.657, -3.44e+09),
           ( 1.661, -2.23e+09),
           ( 1.664, -1.51e+09),
           ( 1.667, -2.56e+09),
           ( 1.671, -1.94e+09),
           ( 1.674, -3.20e+09),
           ( 1.677, -2.96e+09),
           ( 1.681, -2.01e+09),
           ( 1.684, -1.43e+09),
           ( 1.688, -2.57e+09),
           ( 1.691, -2.91e+09),
           ( 1.694, -3.01e+09),
           ( 1.698, -2.18e+09),
           ( 1.701, -2.17e+09),
           ( 1.704, -1.78e+09),
           ( 1.708, -1.11e+09),
           ( 1.711, -3.13e+09),
           ( 1.715, -1.86e+09),
           ( 1.718, -2.88e+09),
           ( 1.721, -2.78e+09),
           ( 1.725, -3.01e+09),
           ( 1.728, -1.80e+09),
           ( 1.731, -3.01e+09),
           ( 1.735, -1.38e+09),
           ( 1.738, -3.19e+09),
           ( 1.742, -1.72e+09),
           ( 1.745, -1.69e+09),
           ( 1.748, -3.44e+09),
           ( 1.752, -2.32e+09),
           ( 1.755, -2.96e+09),
           ( 1.758, -3.04e+09),
           ( 1.762, -2.16e+09),
           ( 1.765, -2.08e+09),
           ( 1.769, -2.71e+09),
           ( 1.772, -1.54e+09),
           ( 1.775, -9.46e+08),
           ( 1.779, -1.27e+09),
           ( 1.782, -2.56e+09),
           ( 1.785, -2.73e+09),
           ( 1.789, -4.37e+09),
           ( 1.792, -2.11e+09),
           ( 1.796, -2.20e+09),
           ( 1.799, -1.58e+09),
           ( 1.802, -6.16e+08),
           ( 1.806, -6.71e+08),
           ( 1.809, -2.06e+09),
           ( 1.812, -8.30e+08),
           ( 1.816, -2.19e+09),
           ( 1.819, -2.09e+08),
           ( 1.823,  2.70e+08),
           ( 1.826,  3.12e+08),
           ( 1.829, -1.50e+09),
           ( 1.833, -5.21e+07),
           ( 1.836,  1.45e+08),
           ( 1.839, -2.15e+09),
           ( 1.843, -1.69e+09),
           ( 1.846, -1.73e+09),
           ( 1.850, -4.99e+08),
           ( 1.853, -1.10e+09),
           ( 1.856, -8.29e+08),
           ( 1.860,  2.86e+08),
           ( 1.863, -1.32e+09),
           ( 1.866,  2.79e+08),
           ( 1.870, -8.68e+08),
           ( 1.873, -6.59e+08),
           ( 1.877, -1.52e+09),
           ( 1.880, -7.59e+08),
           ( 1.883, -1.12e+09),
           ( 1.887, -1.77e+09),
           ( 1.890, -1.40e+09),
           ( 1.897, -1.05e+09),
           ( 1.900, -1.50e+09),
           ( 1.904, -3.95e+09),
           ( 1.907, -2.23e+08),
           ( 1.910, -1.73e+09),
           ( 1.914, -2.26e+09),
           ( 1.917, -8.67e+08),
           ( 1.920, -2.47e+09),
           ( 1.924, -1.18e+09),
           ( 1.931,  5.00e+08),
           ( 1.934, -8.71e+08),
           ( 1.937, -1.46e+09),
           ( 1.941, -1.79e+09),
           ( 1.944, -3.93e+08),
           ( 1.947,  1.54e+09),
           ( 1.951, -9.54e+08),
           ( 1.954, -1.31e+09),
           ( 1.958,  2.06e+08),
           ( 1.961,  2.95e+08),
           ( 1.964, -1.43e+09),
           ( 1.968, -3.14e+08),
           ( 1.971, -5.32e+08),
           ( 1.974, -5.22e+08),
           ( 1.978, -1.72e+09),
           ( 1.981,  2.74e+08),
           ( 1.985, -5.85e+08),
           ( 1.988, -7.10e+08),
           ( 1.991, -1.14e+09),
           ( 1.995,  1.12e+09),
           ( 1.998, -1.12e+09),
           ( 1.998, -1.12e+09)]
