Bolide Detection Notification: 2022-030

At 02:06:18 UT on 30 Jan 2022, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 50.0 °N, Lon 38.0 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.44e+10 watts/steradian, and total radiated flash
energy 5.04e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.263, -3.42e+08),
           (-0.260,  1.30e+09),
           (-0.256,  9.19e+08),
           (-0.253,  7.34e+07),
           (-0.250,  9.03e+08),
           (-0.246,  1.11e+09),
           (-0.243,  7.54e+08),
           (-0.240,  1.52e+09),
           (-0.236,  5.81e+08),
           (-0.233,  4.12e+08),
           (-0.229,  5.61e+08),
           (-0.226,  1.90e+09),
           (-0.223,  1.52e+09),
           (-0.219,  2.51e+09),
           (-0.216,  4.33e+08),
           (-0.213,  5.25e+08),
           (-0.206,  1.87e+09),
           (-0.202, -2.29e+08),
           (-0.199,  1.09e+09),
           (-0.192,  8.63e+08),
           (-0.186,  1.48e+09),
           (-0.182,  1.33e+09),
           (-0.179,  2.52e+08),
           (-0.175,  2.57e+08),
           (-0.172,  4.40e+08),
           (-0.169,  4.66e+08),
           (-0.165,  1.35e+08),
           (-0.162,  1.14e+09),
           (-0.159,  1.38e+09),
           (-0.155,  5.08e+08),
           (-0.152,  7.03e+08),
           (-0.148,  2.59e+08),
           (-0.142,  8.56e+08),
           (-0.138,  1.35e+09),
           (-0.135, -2.47e+08),
           (-0.132,  1.45e+09),
           (-0.125, -7.06e+08),
           (-0.121,  6.46e+08),
           (-0.118,  1.03e+09),
           (-0.115, -1.50e+09),
           (-0.111,  8.85e+08),
           (-0.108,  1.07e+09),
           (-0.105,  4.40e+08),
           (-0.101,  5.57e+07),
           (-0.098,  4.25e+08),
           (-0.094, -3.87e+08),
           (-0.091, -7.38e+08),
           (-0.088, -2.71e+08),
           (-0.084,  4.31e+08),
           (-0.081,  6.01e+08),
           (-0.078,  1.37e+09),
           (-0.074,  1.60e+08),
           (-0.071,  7.35e+08),
           (-0.067,  8.26e+07),
           (-0.064,  6.99e+08),
           (-0.061,  7.44e+08),
           (-0.057,  2.95e+08),
           (-0.054,  3.60e+08),
           (-0.051, -3.16e+08),
           (-0.047,  9.64e+08),
           (-0.044,  1.55e+09),
           (-0.040, -8.47e+08),
           (-0.037,  1.30e+09),
           (-0.034, -6.47e+08),
           (-0.030,  7.45e+08),
           (-0.027,  7.26e+08),
           (-0.024,  9.77e+08),
           (-0.020,  4.71e+07),
           (-0.017,  1.27e+09),
           (-0.013, -1.48e+09),
           (-0.010, -3.59e+08),
           (-0.003,  7.75e+08),
           ( 0.000, -3.72e+08),
           ( 0.007,  8.06e+08),
           ( 0.010,  1.22e+08),
           ( 0.014,  7.91e+08),
           ( 0.017, -3.28e+08),
           ( 0.020,  1.55e+09),
           ( 0.024,  1.34e+08),
           ( 0.027, -4.57e+08),
           ( 0.034,  1.12e+09),
           ( 0.037,  7.03e+08),
           ( 0.041,  2.19e+09),
           ( 0.044,  4.78e+08),
           ( 0.047,  8.82e+08),
           ( 0.051,  6.91e+08),
           ( 0.054,  8.21e+08),
           ( 0.057,  1.82e+09),
           ( 0.061,  1.81e+09),
           ( 0.064,  1.87e+09),
           ( 0.068,  1.25e+09),
           ( 0.071,  2.00e+09),
           ( 0.074,  2.85e+08),
           ( 0.078,  8.83e+08),
           ( 0.084,  5.01e+08),
           ( 0.088,  2.11e+08),
           ( 0.091,  6.43e+08),
           ( 0.095,  9.14e+08),
           ( 0.098,  2.34e+09),
           ( 0.101,  1.54e+09),
           ( 0.105, -3.77e+08),
           ( 0.108,  1.71e+09),
           ( 0.111,  1.32e+09),
           ( 0.115, -3.72e+07),
           ( 0.118,  1.22e+09),
           ( 0.122,  2.33e+08),
           ( 0.125,  5.65e+08),
           ( 0.128,  1.45e+09),
           ( 0.132,  7.55e+08),
           ( 0.135,  3.97e+08),
           ( 0.138,  5.52e+08),
           ( 0.142,  1.49e+08),
           ( 0.145,  1.01e+09),
           ( 0.149,  1.53e+09),
           ( 0.152,  1.51e+09),
           ( 0.155,  2.26e+09),
           ( 0.162,  6.10e+08),
           ( 0.165,  3.01e+09),
           ( 0.169,  9.84e+08),
           ( 0.172,  5.65e+08),
           ( 0.176,  6.54e+08),
           ( 0.179,  1.28e+09),
           ( 0.182,  1.70e+09),
           ( 0.186,  1.07e+09),
           ( 0.189,  2.65e+08),
           ( 0.192,  6.68e+08),
           ( 0.199,  2.18e+09),
           ( 0.203,  6.45e+08),
           ( 0.206,  1.37e+09),
           ( 0.209,  1.21e+09),
           ( 0.213,  9.12e+08),
           ( 0.216,  2.03e+09),
           ( 0.219,  1.82e+09),
           ( 0.223,  1.56e+09),
           ( 0.226,  2.22e+09),
           ( 0.230,  1.51e+09),
           ( 0.233,  2.96e+08),
           ( 0.236,  1.07e+09),
           ( 0.240,  1.27e+09),
           ( 0.243, -3.17e+08),
           ( 0.246,  1.33e+09),
           ( 0.250,  2.05e+09),
           ( 0.253,  4.59e+08),
           ( 0.257, -1.95e+08),
           ( 0.260,  1.82e+09),
           ( 0.267,  1.54e+09),
           ( 0.270,  5.83e+08),
           ( 0.273,  1.62e+07),
           ( 0.277,  1.82e+08),
           ( 0.280,  1.99e+09),
           ( 0.284,  4.00e+08),
           ( 0.287,  5.07e+08),
           ( 0.290,  1.79e+08),
           ( 0.297,  1.59e+09),
           ( 0.300,  8.98e+08),
           ( 0.304,  1.21e+09),
           ( 0.307,  6.28e+08),
           ( 0.311,  5.89e+08),
           ( 0.314,  1.59e+09),
           ( 0.317,  3.62e+08),
           ( 0.321,  3.01e+08),
           ( 0.324,  2.20e+09),
           ( 0.327,  6.76e+08),
           ( 0.331,  9.60e+08),
           ( 0.334,  8.58e+08),
           ( 0.338,  1.34e+09),
           ( 0.341,  1.35e+09),
           ( 0.344,  1.19e+09),
           ( 0.348,  1.85e+09),
           ( 0.351,  1.36e+09),
           ( 0.354,  1.38e+09),
           ( 0.358,  1.64e+09),
           ( 0.361,  8.49e+07),
           ( 0.365,  1.58e+09),
           ( 0.368,  1.41e+09),
           ( 0.371,  4.54e+08),
           ( 0.375, -7.65e+08),
           ( 0.378, -5.31e+08),
           ( 0.381,  1.26e+09),
           ( 0.385,  1.57e+09),
           ( 0.388,  2.02e+09),
           ( 0.392,  1.23e+09),
           ( 0.395,  9.65e+08),
           ( 0.398,  1.87e+09),
           ( 0.402,  9.30e+08),
           ( 0.405,  5.95e+08),
           ( 0.408,  1.25e+09),
           ( 0.412,  1.81e+08),
           ( 0.415,  1.31e+09),
           ( 0.419,  6.22e+08),
           ( 0.422,  2.05e+08),
           ( 0.425,  8.30e+08),
           ( 0.429,  1.70e+09),
           ( 0.435, -3.18e+08),
           ( 0.439,  4.62e+08),
           ( 0.442,  1.60e+09),
           ( 0.446,  9.78e+08),
           ( 0.449,  1.81e+08),
           ( 0.452,  1.21e+09),
           ( 0.456,  1.24e+09),
           ( 0.459,  1.71e+09),
           ( 0.462, -1.27e+08),
           ( 0.466,  3.69e+08),
           ( 0.469,  1.39e+09),
           ( 0.473,  1.16e+09),
           ( 0.476,  2.52e+09),
           ( 0.479,  1.99e+09),
           ( 0.483,  1.03e+09),
           ( 0.486,  3.66e+08),
           ( 0.489,  1.81e+09),
           ( 0.493, -1.10e+08),
           ( 0.496,  1.06e+08),
           ( 0.500,  2.81e+09),
           ( 0.503,  3.06e+08),
           ( 0.506,  6.28e+08),
           ( 0.513,  1.88e+09),
           ( 0.516,  1.46e+09),
           ( 0.520,  2.19e+09),
           ( 0.523,  1.80e+09),
           ( 0.527,  1.84e+09),
           ( 0.530,  1.46e+09),
           ( 0.533,  1.56e+09),
           ( 0.537,  2.17e+09),
           ( 0.540,  2.22e+09),
           ( 0.543,  1.51e+09),
           ( 0.547,  1.45e+09),
           ( 0.554,  1.81e+09),
           ( 0.557,  3.09e+09),
           ( 0.560,  3.19e+09),
           ( 0.564,  2.86e+09),
           ( 0.567,  4.51e+09),
           ( 0.570,  2.56e+09),
           ( 0.574,  5.38e+09),
           ( 0.577,  2.76e+09),
           ( 0.581,  4.36e+09),
           ( 0.584,  3.78e+09),
           ( 0.587,  4.92e+09),
           ( 0.591,  5.02e+09),
           ( 0.594,  4.26e+09),
           ( 0.601,  7.29e+09),
           ( 0.604,  5.42e+09),
           ( 0.608,  7.96e+09),
           ( 0.611,  8.20e+09),
           ( 0.614,  8.20e+09),
           ( 0.618,  9.43e+09),
           ( 0.621,  9.08e+09),
           ( 0.624,  1.10e+10),
           ( 0.628,  9.85e+09),
           ( 0.631,  1.17e+10),
           ( 0.635,  1.30e+10),
           ( 0.638,  1.25e+10),
           ( 0.641,  1.37e+10),
           ( 0.645,  1.44e+10),
           ( 0.648,  1.39e+10),
           ( 0.651,  1.38e+10),
           ( 0.655,  1.31e+10),
           ( 0.658,  1.30e+10),
           ( 0.662,  1.25e+10),
           ( 0.665,  1.36e+10),
           ( 0.668,  1.13e+10),
           ( 0.672,  1.26e+10),
           ( 0.675,  1.07e+10),
           ( 0.678,  1.14e+10),
           ( 0.682,  9.59e+09),
           ( 0.685,  1.12e+10),
           ( 0.692,  9.05e+09),
           ( 0.695,  1.04e+10),
           ( 0.699,  9.38e+09),
           ( 0.702,  9.51e+09),
           ( 0.705,  8.04e+09),
           ( 0.709,  9.23e+09),
           ( 0.712,  9.56e+09),
           ( 0.716,  6.37e+09),
           ( 0.719,  8.73e+09),
           ( 0.726,  7.32e+09),
           ( 0.729,  7.00e+09),
           ( 0.732,  6.25e+09),
           ( 0.736,  6.57e+09),
           ( 0.739,  6.20e+09),
           ( 0.743,  6.16e+09),
           ( 0.746,  5.26e+09),
           ( 0.753,  5.97e+09),
           ( 0.759,  4.14e+09),
           ( 0.763,  4.98e+09),
           ( 0.766,  4.28e+09),
           ( 0.770,  4.42e+09),
           ( 0.776,  5.81e+09),
           ( 0.783,  3.22e+09),
           ( 0.786,  4.24e+09),
           ( 0.790,  4.36e+09),
           ( 0.793,  3.44e+09),
           ( 0.797,  4.93e+09),
           ( 0.800,  4.68e+09),
           ( 0.807,  2.68e+09),
           ( 0.810,  2.32e+09),
           ( 0.813,  2.85e+09),
           ( 0.817,  3.14e+09),
           ( 0.824,  2.45e+09),
           ( 0.827,  2.09e+09),
           ( 0.830,  3.13e+09),
           ( 0.834,  1.78e+09),
           ( 0.837,  2.75e+09),
           ( 0.840,  1.79e+09),
           ( 0.844,  2.72e+09),
           ( 0.847,  3.05e+09),
           ( 0.851,  2.23e+09),
           ( 0.854,  2.24e+09),
           ( 0.857,  2.93e+09),
           ( 0.861,  2.56e+09),
           ( 0.864,  2.83e+09),
           ( 0.867,  3.27e+09),
           ( 0.871,  1.82e+09),
           ( 0.874,  2.32e+09),
           ( 0.878,  2.08e+09),
           ( 0.881,  1.63e+09),
           ( 0.884,  2.17e+09),
           ( 0.888,  2.47e+09),
           ( 0.891,  2.41e+09),
           ( 0.894,  2.43e+09),
           ( 0.898,  1.72e+09),
           ( 0.901,  2.94e+09),
           ( 0.905,  3.79e+09),
           ( 0.908,  2.63e+09),
           ( 0.911,  3.23e+09),
           ( 0.915,  1.07e+09),
           ( 0.918,  2.84e+09),
           ( 0.921,  2.66e+09),
           ( 0.925,  3.10e+09),
           ( 0.928,  3.15e+09),
           ( 0.932,  2.45e+09),
           ( 0.935,  2.61e+09),
           ( 0.938,  4.97e+09),
           ( 0.942,  2.81e+09),
           ( 0.945,  3.15e+09),
           ( 0.948,  2.44e+09),
           ( 0.952,  1.33e+09),
           ( 0.955,  2.26e+09),
           ( 0.959,  1.19e+09),
           ( 0.962,  2.72e+09),
           ( 0.965,  1.97e+09),
           ( 0.969,  3.18e+09),
           ( 0.972,  1.96e+09),
           ( 0.975,  4.32e+08),
           ( 0.979,  1.66e+09),
           ( 0.982,  1.34e+09),
           ( 0.986,  8.15e+08),
           ( 0.992,  2.51e+09),
           ( 0.996,  2.45e+09),
           ( 0.999,  1.11e+09),
           ( 1.002,  3.07e+09),
           ( 1.006,  1.48e+09),
           ( 1.009,  1.96e+09),
           ( 1.013,  1.74e+09),
           ( 1.016,  1.74e+09),
           ( 1.019,  1.59e+09),
           ( 1.023,  2.41e+09),
           ( 1.026,  2.14e+09),
           ( 1.029,  9.91e+08),
           ( 1.033,  1.58e+09),
           ( 1.036,  4.79e+08),
           ( 1.040,  5.59e+08),
           ( 1.043,  1.96e+09),
           ( 1.046,  7.37e+08),
           ( 1.050,  7.38e+08),
           ( 1.053,  3.08e+08),
           ( 1.056,  3.81e+08),
           ( 1.060,  1.09e+09),
           ( 1.063,  7.93e+08),
           ( 1.067,  6.34e+08),
           ( 1.070,  1.98e+09),
           ( 1.073,  6.03e+08),
           ( 1.077,  1.70e+09),
           ( 1.080,  1.60e+09),
           ( 1.083,  9.43e+08),
           ( 1.087,  3.59e+09),
           ( 1.090,  1.12e+09),
           ( 1.094,  9.67e+08),
           ( 1.097, -8.30e+08),
           ( 1.100,  8.32e+08),
           ( 1.104, -1.84e+08),
           ( 1.107, -3.17e+08),
           ( 1.110,  1.68e+08),
           ( 1.114,  4.27e+08),
           ( 1.117,  3.92e+08),
           ( 1.121,  1.34e+09),
           ( 1.124,  1.51e+09),
           ( 1.127,  1.06e+09),
           ( 1.131, -6.42e+07),
           ( 1.134,  1.27e+09),
           ( 1.137,  1.01e+09),
           ( 1.141,  1.64e+09),
           ( 1.144, -1.37e+08),
           ( 1.148,  8.97e+08),
           ( 1.151,  4.39e+08),
           ( 1.154,  1.75e+09),
           ( 1.158,  1.96e+08),
           ( 1.161,  6.14e+08),
           ( 1.164,  7.02e+08),
           ( 1.168,  1.47e+09),
           ( 1.175, -5.62e+07),
           ( 1.178,  1.86e+09),
           ( 1.185, -6.18e+08),
           ( 1.188, -1.52e+09),
           ( 1.191,  7.86e+08),
           ( 1.195,  1.37e+08),
           ( 1.198,  4.20e+08),
           ( 1.202,  3.78e+08),
           ( 1.205,  1.71e+09),
           ( 1.208,  1.50e+09),
           ( 1.212,  1.41e+09),
           ( 1.215,  7.91e+08),
           ( 1.218,  2.46e+09),
           ( 1.222,  2.97e+09),
           ( 1.225,  2.14e+09),
           ( 1.229,  3.25e+09),
           ( 1.232,  2.82e+09),
           ( 1.235,  1.81e+09),
           ( 1.239,  3.17e+09),
           ( 1.242,  1.55e+09),
           ( 1.245,  2.08e+09),
           ( 1.249,  2.00e+09),
           ( 1.252,  1.66e+09),
           ( 1.256,  1.86e+09),
           ( 1.259,  1.74e+09),
           ( 1.262,  5.53e+08),
           ( 1.269,  1.32e+09),
           ( 1.272,  1.08e+09),
           ( 1.276,  4.54e+08),
           ( 1.279,  1.45e+09),
           ( 1.283,  1.73e+09),
           ( 1.286,  1.11e+09),
           ( 1.289,  1.58e+09),
           ( 1.293,  1.32e+09),
           ( 1.296,  6.40e+08),
           ( 1.299,  6.31e+08),
           ( 1.303,  3.60e+08),
           ( 1.306,  2.02e+09),
           ( 1.310,  1.28e+09),
           ( 1.313,  9.32e+08),
           ( 1.316,  1.48e+09),
           ( 1.320,  2.58e+07),
           ( 1.323,  1.80e+09),
           ( 1.330,  1.34e+09),
           ( 1.333,  6.76e+08),
           ( 1.337,  1.46e+09),
           ( 1.340,  5.71e+08),
           ( 1.343,  2.35e+08),
           ( 1.347,  1.19e+09),
           ( 1.350,  1.17e+09),
           ( 1.353,  6.91e+08),
           ( 1.357,  1.75e+09),
           ( 1.360,  1.72e+09),
           ( 1.364,  5.04e+08),
           ( 1.367,  5.98e+08),
           ( 1.370,  8.57e+08),
           ( 1.374,  1.00e+09),
           ( 1.377,  1.71e+09),
           ( 1.380,  1.27e+09),
           ( 1.384,  9.77e+08),
           ( 1.387,  1.23e+09),
           ( 1.391,  1.88e+09),
           ( 1.394,  2.35e+09),
           ( 1.397,  1.76e+09),
           ( 1.401,  2.63e+09),
           ( 1.404,  3.00e+09),
           ( 1.407,  2.09e+09),
           ( 1.411,  4.29e+09),
           ( 1.414,  4.23e+09),
           ( 1.418,  4.90e+09),
           ( 1.421,  4.08e+09),
           ( 1.424,  5.48e+09),
           ( 1.428,  3.79e+09),
           ( 1.434,  4.30e+09),
           ( 1.438,  5.07e+09),
           ( 1.441,  3.93e+09),
           ( 1.445,  4.28e+09),
           ( 1.448,  5.55e+09),
           ( 1.451,  4.86e+09),
           ( 1.455,  4.93e+09),
           ( 1.458,  5.09e+09),
           ( 1.461,  5.61e+09),
           ( 1.465,  6.40e+09),
           ( 1.468,  5.24e+09),
           ( 1.472,  5.21e+09),
           ( 1.475,  5.40e+09),
           ( 1.478,  4.76e+09),
           ( 1.482,  3.19e+09),
           ( 1.485,  3.30e+09),
           ( 1.488,  2.33e+09),
           ( 1.492,  1.95e+09),
           ( 1.495,  2.39e+09),
           ( 1.499,  2.03e+09),
           ( 1.502,  9.49e+08),
           ( 1.505,  2.19e+09),
           ( 1.509,  2.33e+09),
           ( 1.512,  1.89e+09),
           ( 1.515,  1.79e+09),
           ( 1.519,  1.48e+09),
           ( 1.522,  2.83e+09),
           ( 1.526,  1.23e+09),
           ( 1.529,  9.46e+08),
           ( 1.532,  3.35e+09),
           ( 1.536,  1.27e+09),
           ( 1.539,  7.94e+08),
           ( 1.546,  2.07e+09),
           ( 1.549,  2.91e+09),
           ( 1.553,  2.25e+09),
           ( 1.556,  1.30e+09),
           ( 1.563,  1.50e+09),
           ( 1.566,  4.84e+08),
           ( 1.569,  1.36e+09),
           ( 1.573,  2.00e+09),
           ( 1.576,  1.76e+09),
           ( 1.580,  2.48e+09),
           ( 1.583,  1.71e+09),
           ( 1.586,  2.07e+09),
           ( 1.590,  1.68e+09),
           ( 1.593,  2.08e+09),
           ( 1.596,  1.94e+09),
           ( 1.600,  1.17e+09),
           ( 1.603,  1.60e+09),
           ( 1.607,  1.37e+09),
           ( 1.610,  3.17e+09),
           ( 1.613,  9.72e+07),
           ( 1.617,  7.34e+08),
           ( 1.620,  1.75e+09),
           ( 1.623,  1.29e+09),
           ( 1.627,  2.54e+09),
           ( 1.630,  2.23e+09),
           ( 1.634,  3.10e+09),
           ( 1.640,  6.41e+08),
           ( 1.644,  1.90e+09),
           ( 1.647,  1.19e+09),
           ( 1.654,  1.46e+09),
           ( 1.657,  2.23e+09),
           ( 1.661,  2.23e+09),
           ( 1.667,  6.83e+08),
           ( 1.671,  8.17e+08),
           ( 1.674,  2.49e+09),
           ( 1.677,  2.19e+09),
           ( 1.681,  1.54e+09),
           ( 1.684,  2.54e+08),
           ( 1.688,  2.18e+08),
           ( 1.691,  1.48e+09),
           ( 1.694,  5.34e+08),
           ( 1.698,  2.89e+09),
           ( 1.701,  1.58e+09),
           ( 1.704,  1.26e+09),
           ( 1.708,  1.37e+09),
           ( 1.711,  9.46e+08),
           ( 1.715,  9.77e+08),
           ( 1.718,  1.29e+09),
           ( 1.721,  7.85e+08),
           ( 1.725,  9.62e+08),
           ( 1.728,  7.12e+08),
           ( 1.731,  1.11e+09),
           ( 1.735,  1.72e+09),
           ( 1.738,  1.47e+09),
           ( 1.742,  1.69e+09),
           ( 1.748,  8.37e+08),
           ( 1.752,  8.40e+08),
           ( 1.755,  1.42e+09),
           ( 1.758,  1.13e+09),
           ( 1.762,  1.07e+09),
           ( 1.765,  1.17e+09),
           ( 1.769,  1.43e+09),
           ( 1.772,  2.47e+09),
           ( 1.775,  1.46e+09),
           ( 1.779,  2.22e+09),
           ( 1.782,  1.01e+09),
           ( 1.785,  1.12e+09),
           ( 1.789,  9.86e+08),
           ( 1.792,  5.91e+08),
           ( 1.796,  6.37e+08),
           ( 1.799,  1.67e+09),
           ( 1.802,  1.40e+09),
           ( 1.806,  2.00e+09),
           ( 1.809,  1.10e+09),
           ( 1.812,  5.31e+08),
           ( 1.819,  1.52e+09),
           ( 1.823,  1.14e+09),
           ( 1.826,  8.86e+08),
           ( 1.829,  4.45e+08),
           ( 1.833,  1.18e+09),
           ( 1.836,  3.07e+09),
           ( 1.839,  1.07e+09),
           ( 1.843,  1.47e+09),
           ( 1.846,  9.13e+08),
           ( 1.850,  1.56e+09),
           ( 1.853,  1.02e+09),
           ( 1.856,  1.06e+09),
           ( 1.860,  1.69e+09),
           ( 1.863,  1.45e+09),
           ( 1.866,  5.94e+08),
           ( 1.870,  1.74e+09),
           ( 1.873,  1.32e+09),
           ( 1.877,  1.43e+09),
           ( 1.880,  9.61e+08),
           ( 1.883,  1.68e+09),
           ( 1.887,  1.42e+09),
           ( 1.890,  7.41e+08),
           ( 1.893,  8.74e+08),
           ( 1.897,  2.29e+09),
           ( 1.900,  1.83e+09),
           ( 1.904,  3.10e+08),
           ( 1.907,  2.93e+09),
           ( 1.910,  7.07e+08),
           ( 1.914,  5.52e+08),
           ( 1.917,  1.27e+09),
           ( 1.920,  1.33e+09),
           ( 1.924,  9.20e+08),
           ( 1.927,  4.30e+07),
           ( 1.931,  8.98e+08),
           ( 1.934,  1.21e+09),
           ( 1.937,  1.30e+09),
           ( 1.941,  9.19e+08),
           ( 1.947,  2.02e+09),
           ( 1.951,  1.77e+09),
           ( 1.958,  1.96e+08),
           ( 1.961,  1.14e+09),
           ( 1.964,  9.95e+08),
           ( 1.968,  1.36e+09),
           ( 1.971,  8.96e+08),
           ( 1.974,  1.75e+09),
           ( 1.978, -1.02e+08),
           ( 1.981,  1.40e+09),
           ( 1.985,  1.49e+08),
           ( 1.988,  1.50e+09),
           ( 1.991,  1.19e+09),
           ( 1.995,  4.13e+08),
           ( 1.998,  2.06e+09),
           ( 2.005,  1.47e+09),
           ( 2.008, -5.57e+08),
           ( 2.012,  6.86e+08),
           ( 2.015,  1.16e+09),
           ( 2.018, -4.48e+08),
           ( 2.022,  1.41e+09),
           ( 2.025,  4.63e+08),
           ( 2.028,  5.38e+08),
           ( 2.032,  1.65e+09),
           ( 2.035,  1.19e+09),
           ( 2.039,  3.68e+08),
           ( 2.042,  8.05e+08),
           ( 2.045,  9.38e+08),
           ( 2.049,  9.03e+08),
           ( 2.052,  1.20e+09),
           ( 2.059, -3.82e+08),
           ( 2.062,  1.40e+09),
           ( 2.066,  2.82e+08),
           ( 2.069,  1.30e+09),
           ( 2.072,  1.30e+09),
           ( 2.076,  4.75e+08),
           ( 2.079,  1.68e+09),
           ( 2.082,  1.98e+09),
           ( 2.086,  1.73e+09),
           ( 2.089,  1.77e+09),
           ( 2.093, -6.82e+08),
           ( 2.096,  1.75e+08),
           ( 2.099,  2.02e+09),
           ( 2.103,  1.38e+09),
           ( 2.106,  9.78e+08),
           ( 2.109, -5.90e+07),
           ( 2.113,  7.51e+08),
           ( 2.116,  1.27e+09),
           ( 2.120,  2.53e+09),
           ( 2.123,  2.31e+09),
           ( 2.126,  1.27e+08),
           ( 2.130, -2.43e+08),
           ( 2.133,  2.05e+09),
           ( 2.136,  1.17e+09),
           ( 2.140, -1.92e+08),
           ( 2.143,  5.11e+08),
           ( 2.147,  1.56e+09),
           ( 2.150,  2.09e+07),
           ( 2.153,  1.82e+09),
           ( 2.160,  1.11e+09),
           ( 2.163,  2.38e+09),
           ( 2.167,  1.36e+09),
           ( 2.170,  1.63e+09),
           ( 2.174,  1.27e+09),
           ( 2.177,  1.80e+09),
           ( 2.180,  8.06e+08),
           ( 2.184,  9.43e+08),
           ( 2.187,  6.65e+08),
           ( 2.190,  9.57e+08),
           ( 2.194,  1.79e+09),
           ( 2.197,  1.54e+09),
           ( 2.201,  7.72e+08),
           ( 2.204,  2.24e+09),
           ( 2.207,  1.57e+09),
           ( 2.211,  2.02e+08),
           ( 2.214,  3.91e+08),
           ( 2.217,  4.11e+08),
           ( 2.221,  9.91e+08),
           ( 2.224,  5.82e+08),
           ( 2.228,  7.39e+08),
           ( 2.231,  1.45e+08),
           ( 2.234,  4.87e+08),
           ( 2.238,  1.56e+09),
           ( 2.241,  9.06e+08),
           ( 2.244,  1.08e+09),
           ( 2.248,  7.71e+08),
           ( 2.251,  7.62e+08),
           ( 2.255,  6.84e+08),
           ( 2.258,  1.36e+09),
           ( 2.261, -2.52e+08),
           ( 2.265,  8.94e+07),
           ( 2.268,  8.72e+08),
           ( 2.271,  1.20e+09),
           ( 2.275,  4.00e+08),
           ( 2.278,  6.36e+08),
           ( 2.282,  1.06e+09),
           ( 2.285, -1.28e+07),
           ( 2.288,  1.23e+07),
           ( 2.292,  1.11e+08),
           ( 2.295, -1.03e+08),
           ( 2.298,  1.02e+09),
           ( 2.302, -1.98e+08),
           ( 2.305,  1.62e+09),
           ( 2.309,  2.17e+08),
           ( 2.312,  7.98e+08),
           ( 2.315,  1.01e+09),
           ( 2.319, -6.11e+08),
           ( 2.322,  1.63e+09),
           ( 2.325,  1.05e+09),
           ( 2.329, -9.49e+07),
           ( 2.332,  1.15e+09),
           ( 2.336,  7.77e+08),
           ( 2.339, -4.24e+08),
           ( 2.342, -5.48e+08),
           ( 2.349,  1.13e+09),
           ( 2.352,  6.70e+08),
           ( 2.356, -1.02e+08),
           ( 2.359,  7.74e+08),
           ( 2.363,  7.57e+08),
           ( 2.366,  5.23e+07),
           ( 2.369,  2.02e+09),
           ( 2.373,  1.28e+09),
           ( 2.376,  1.33e+09),
