Bolide Detection Notification: 2013-012

At 03:04:21 UT on 12 Jan 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 15.1S, Lon 155.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.17e+10 watts/steradian, and total radiated flash
energy 4.87e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.165,  1.76e+09),
           (-0.162, -3.93e+08),
           (-0.155,  1.29e+09),
           (-0.152,  9.87e+08),
           (-0.148,  1.40e+08),
           (-0.145,  2.73e+08),
           (-0.142, -4.87e+08),
           (-0.138, -5.16e+08),
           (-0.135,  8.39e+08),
           (-0.132, -4.41e+08),
           (-0.128, -1.01e+09),
           (-0.125,  1.67e+08),
           (-0.122, -2.71e+08),
           (-0.118,  7.99e+08),
           (-0.115, -1.89e+08),
           (-0.111,  4.68e+08),
           (-0.108, -2.10e+08),
           (-0.105, -7.05e+08),
           (-0.101,  5.81e+08),
           (-0.098, -3.17e+07),
           (-0.095,  1.27e+09),
           (-0.091,  6.16e+08),
           (-0.088,  1.81e+09),
           (-0.084, -7.74e+08),
           (-0.081, -2.72e+08),
           (-0.078,  2.00e+09),
           (-0.074, -3.22e+08),
           (-0.071,  1.42e+09),
           (-0.068, -7.48e+08),
           (-0.064, -3.87e+08),
           (-0.061,  1.52e+08),
           (-0.057, -1.18e+08),
           (-0.054, -9.11e+08),
           (-0.051,  1.25e+09),
           (-0.047,  8.68e+08),
           (-0.044,  7.44e+08),
           (-0.040,  1.78e+09),
           (-0.037,  1.91e+09),
           (-0.034,  3.26e+08),
           (-0.030,  7.49e+08),
           (-0.024,  4.81e+09),
           (-0.020,  3.91e+09),
           (-0.017,  4.13e+09),
           (-0.014,  3.23e+09),
           (-0.010,  2.89e+09),
           (-0.007,  3.47e+09),
           (-0.003,  3.88e+09),
           ( 0.000,  4.60e+09),
           ( 0.003,  3.92e+09),
           ( 0.007,  7.01e+09),
           ( 0.010,  5.87e+09),
           ( 0.013,  5.94e+09),
           ( 0.017,  6.42e+09),
           ( 0.020,  8.10e+09),
           ( 0.024,  8.16e+09),
           ( 0.027,  7.08e+09),
           ( 0.030,  9.09e+09),
           ( 0.034,  1.05e+10),
           ( 0.037,  8.62e+09),
           ( 0.040,  9.62e+09),
           ( 0.044,  8.86e+09),
           ( 0.047,  9.32e+09),
           ( 0.051,  9.49e+09),
           ( 0.057,  1.16e+10),
           ( 0.061,  8.90e+09),
           ( 0.064,  9.98e+09),
           ( 0.067,  8.62e+09),
           ( 0.071,  9.66e+09),
           ( 0.074,  7.55e+09),
           ( 0.078,  7.48e+09),
           ( 0.081,  7.54e+09),
           ( 0.084,  9.84e+09),
           ( 0.088,  1.07e+10),
           ( 0.091,  9.73e+09),
           ( 0.095,  1.00e+10),
           ( 0.098,  8.53e+09),
           ( 0.101,  9.45e+09),
           ( 0.105,  8.19e+09),
           ( 0.108,  7.76e+09),
           ( 0.111,  6.95e+09),
           ( 0.115,  8.15e+09),
           ( 0.118,  8.47e+09),
           ( 0.121,  8.46e+09),
           ( 0.125,  9.79e+09),
           ( 0.128,  8.01e+09),
           ( 0.132,  9.40e+09),
           ( 0.135,  8.89e+09),
           ( 0.138,  8.91e+09),
           ( 0.142,  6.81e+09),
           ( 0.145,  7.23e+09),
           ( 0.148,  5.12e+09),
           ( 0.152,  8.57e+09),
           ( 0.155,  7.72e+09),
           ( 0.159,  6.31e+09),
           ( 0.162,  6.16e+09),
           ( 0.165,  7.62e+09),
           ( 0.172,  6.28e+09),
           ( 0.175,  5.28e+09),
           ( 0.179,  6.53e+09),
           ( 0.182,  6.29e+09),
           ( 0.186,  8.79e+09),
           ( 0.189,  5.62e+09),
           ( 0.192,  6.17e+09),
           ( 0.196,  5.26e+09),
           ( 0.199,  5.68e+09),
           ( 0.202,  5.44e+09),
           ( 0.206,  5.03e+09),
           ( 0.209,  4.87e+09),
           ( 0.213,  5.43e+09),
           ( 0.216,  4.67e+09),
           ( 0.219,  6.08e+09),
           ( 0.223,  5.65e+09),
           ( 0.226,  5.38e+09),
           ( 0.230,  6.94e+09),
           ( 0.233,  4.89e+09),
           ( 0.236,  5.61e+09),
           ( 0.240,  5.13e+09),
           ( 0.243,  6.40e+09),
           ( 0.246,  5.09e+09),
           ( 0.250,  5.41e+09),
           ( 0.253,  4.95e+09),
           ( 0.256,  5.90e+09),
           ( 0.260,  6.65e+09),
           ( 0.263,  6.11e+09),
           ( 0.267,  3.43e+09),
           ( 0.270,  4.90e+09),
           ( 0.273,  2.81e+09),
           ( 0.277,  3.91e+09),
           ( 0.280,  3.56e+09),
           ( 0.283,  2.81e+09),
           ( 0.287,  3.12e+09),
           ( 0.294,  3.89e+09),
           ( 0.297,  3.56e+09),
           ( 0.300,  2.66e+09),
           ( 0.304,  2.30e+09),
           ( 0.307,  3.85e+09),
           ( 0.310,  2.58e+09),
           ( 0.314,  3.77e+09),
           ( 0.317,  3.25e+09),
           ( 0.321, -7.03e+07),
           ( 0.324,  2.58e+09),
           ( 0.327,  2.59e+09),
           ( 0.331,  2.96e+09),
           ( 0.334,  2.03e+09),
           ( 0.337,  4.17e+09),
           ( 0.348,  2.26e+09),
           ( 0.351,  4.27e+09),
           ( 0.354,  2.22e+09),
           ( 0.358,  5.03e+09),
           ( 0.361,  4.76e+09),
           ( 0.364,  3.04e+09),
           ( 0.371,  4.04e+09),
           ( 0.375,  5.14e+09),
           ( 0.378,  2.62e+09),
           ( 0.381,  3.03e+09),
           ( 0.385,  4.98e+09),
           ( 0.388,  4.43e+09),
           ( 0.391,  8.37e+08),
           ( 0.395,  3.41e+09),
           ( 0.398,  3.80e+09),
           ( 0.402,  2.31e+09),
           ( 0.405,  4.82e+09),
           ( 0.408,  3.43e+09),
           ( 0.412,  4.48e+09),
           ( 0.415,  3.34e+09),
           ( 0.418,  3.47e+09),
           ( 0.422,  2.75e+09),
           ( 0.425,  2.83e+09),
           ( 0.429,  1.04e+09),
           ( 0.432,  3.06e+09),
           ( 0.435,  2.90e+09),
           ( 0.439,  2.19e+09),
           ( 0.442,  2.72e+09),
           ( 0.446,  3.03e+09),
           ( 0.449,  3.53e+09),
           ( 0.452,  2.76e+09),
           ( 0.456,  2.75e+09),
           ( 0.459,  1.75e+09),
           ( 0.462,  4.78e+09),
           ( 0.466,  4.28e+09),
           ( 0.472,  2.59e+09),
           ( 0.476,  3.36e+09),
           ( 0.479,  3.67e+09),
           ( 0.483,  2.05e+09),
           ( 0.486,  3.63e+09),
           ( 0.489,  4.12e+09),
           ( 0.493,  5.17e+09),
           ( 0.496,  3.71e+09),
           ( 0.499,  4.33e+09),
           ( 0.503,  3.53e+09),
           ( 0.506,  3.89e+09),
           ( 0.510,  2.58e+09),
           ( 0.513,  4.45e+09),
           ( 0.516,  4.02e+09),
           ( 0.520,  2.46e+09),
           ( 0.523,  2.51e+09),
           ( 0.526,  4.60e+09),
           ( 0.530,  3.25e+09),
           ( 0.533,  5.93e+09),
           ( 0.540,  1.72e+09),
           ( 0.543,  4.03e+09),
           ( 0.547,  2.25e+09),
           ( 0.550,  3.83e+09),
           ( 0.553,  3.87e+09),
           ( 0.557,  3.75e+09),
           ( 0.560,  5.10e+09),
           ( 0.564,  3.89e+09),
           ( 0.567,  4.29e+09),
           ( 0.570,  5.34e+09),
           ( 0.574,  5.59e+09),
           ( 0.577,  5.13e+09),
           ( 0.581,  6.05e+09),
           ( 0.584,  6.62e+09),
           ( 0.587,  3.68e+09),
           ( 0.594,  6.89e+09),
           ( 0.597,  4.88e+09),
           ( 0.601,  6.16e+09),
           ( 0.604,  8.77e+09),
           ( 0.607,  6.68e+09),
           ( 0.611,  7.08e+09),
           ( 0.614,  7.06e+09),
           ( 0.618,  6.90e+09),
           ( 0.621,  6.03e+09),
           ( 0.624,  5.52e+09),
           ( 0.628,  6.52e+09),
           ( 0.631,  5.28e+09),
           ( 0.634,  5.71e+09),
           ( 0.638,  4.60e+09),
           ( 0.641,  7.14e+09),
           ( 0.645,  6.60e+09),
           ( 0.648,  6.34e+09),
           ( 0.651,  6.82e+09),
           ( 0.655,  6.60e+09),
           ( 0.658,  4.40e+09),
           ( 0.661,  5.61e+09),
           ( 0.665,  5.77e+09),
           ( 0.668,  4.97e+09),
           ( 0.672,  3.11e+09),
           ( 0.675,  5.67e+09),
           ( 0.682,  3.86e+09),
           ( 0.685,  4.81e+09),
           ( 0.688,  4.84e+09),
           ( 0.692,  3.49e+09),
           ( 0.695,  1.91e+09),
           ( 0.699,  3.06e+09),
           ( 0.702,  5.14e+09),
           ( 0.705,  2.37e+09),
           ( 0.709,  3.24e+09),
           ( 0.712,  2.86e+09),
           ( 0.716,  3.37e+09),
           ( 0.719,  2.40e+09),
           ( 0.722,  1.60e+09),
           ( 0.726, -3.13e+08),
           ( 0.729,  1.50e+09),
           ( 0.732,  1.60e+09),
           ( 0.736,  1.78e+09),
           ( 0.739,  2.89e+09),
           ( 0.742,  2.18e+09),
           ( 0.746,  7.33e+08),
           ( 0.749,  1.21e+09),
           ( 0.753,  1.12e+08),
           ( 0.756,  1.40e+09),
           ( 0.759,  1.45e+09),
           ( 0.763, -7.78e+08),
           ( 0.766,  1.02e+09),
           ( 0.769,  1.09e+09),
           ( 0.773,  9.37e+08),
           ( 0.776,  2.25e+09),
           ( 0.783, -1.18e+09),
           ( 0.786,  8.50e+08),
           ( 0.790,  1.77e+09),
           ( 0.793,  1.13e+09),
           ( 0.796,  3.27e+09),
           ( 0.800, -1.42e+08),
           ( 0.803,  1.43e+09),
           ( 0.807,  1.06e+09),
           ( 0.810,  1.09e+09),
           ( 0.813,  1.60e+09),
           ( 0.817,  2.69e+09),
           ( 0.820,  1.92e+09),
           ( 0.823,  2.10e+09),
           ( 0.827,  2.21e+09),
           ( 0.830,  4.24e+08),
           ( 0.834,  1.30e+09),
           ( 0.837, -8.38e+08),
           ( 0.840,  1.68e+09),
           ( 0.844,  1.98e+09),
           ( 0.847,  1.58e+09),
           ( 0.851,  3.24e+09),
           ( 0.854,  1.59e+09),
           ( 0.857,  4.70e+08),
           ( 0.861,  1.11e+09),
           ( 0.864, -5.63e+08),
           ( 0.867,  5.18e+08),
           ( 0.871, -6.13e+08),
           ( 0.874,  6.30e+08),
           ( 0.877,  1.11e+09),
           ( 0.881,  1.51e+09),
           ( 0.884,  1.01e+09),
           ( 0.888, -6.21e+08),
           ( 0.891, -8.33e+07),
           ( 0.894,  1.34e+09),
           ( 0.898,  1.16e+09),
           ( 0.904,  1.24e+08),
           ( 0.908,  1.01e+09),
           ( 0.911, -1.63e+09),
           ( 0.915, -2.30e+09),
           ( 0.918, -1.24e+09),
           ( 0.921, -1.03e+09),
           ( 0.925,  2.17e+09),
           ( 0.928,  6.12e+08),
           ( 0.931,  5.12e+08),
           ( 0.935, -7.75e+08),
           ( 0.938, -1.73e+09),
           ( 0.942, -8.69e+08),
           ( 0.945,  1.54e+08),
           ( 0.948, -1.95e+08),
           ( 0.952,  4.18e+07),
           ( 0.955,  6.96e+08),
           ( 0.959, -1.79e+07),
           ( 0.962,  1.32e+08),
           ( 0.965, -6.92e+08),
           ( 0.969, -6.10e+08),
           ( 0.972, -1.15e+09),
           ( 0.975, -9.60e+08),
           ( 0.979, -1.58e+09),
           ( 0.986, -1.17e+09),
           ( 0.989, -2.65e+08),
           ( 0.992,  1.80e+09),
           ( 0.996,  1.10e+09),
           ( 0.999, -2.85e+08),
           ( 1.002,  5.22e+08),
           ( 1.006,  2.06e+09),
           ( 1.009,  6.47e+08),
           ( 1.012,  7.37e+08),
           ( 1.016,  6.78e+07),
           ( 1.019,  1.29e+09),
           ( 1.023,  4.62e+08),
           ( 1.026,  9.31e+08),
           ( 1.029, -4.40e+08),
           ( 1.033, -7.30e+08),
           ( 1.036,  2.77e+08),
           ( 1.040, -3.28e+08),
           ( 1.043,  8.77e+08),
           ( 1.046,  4.06e+08),
           ( 1.050,  1.08e+09),
           ( 1.053,  1.04e+09),
           ( 1.056,  1.94e+09),
           ( 1.060,  9.78e+08),
           ( 1.063,  4.48e+08),
           ( 1.067,  6.03e+08),
           ( 1.070, -2.45e+08),
           ( 1.073, -9.30e+08),
           ( 1.077, -4.68e+08),
           ( 1.080, -8.60e+08),
           ( 1.083, -6.64e+08),
           ( 1.087, -4.11e+08),
           ( 1.090,  1.10e+09),
           ( 1.093, -2.00e+08),
           ( 1.097, -7.37e+08),
           ( 1.100, -6.71e+08),
           ( 1.104, -7.32e+08),
           ( 1.107,  7.42e+08),
           ( 1.110, -1.08e+08),
           ( 1.114, -1.17e+09),
           ( 1.117,  6.95e+08),
           ( 1.121, -1.32e+09),
           ( 1.124, -4.08e+08),
           ( 1.127,  1.55e+09),
           ( 1.131,  9.18e+08),
           ( 1.134, -5.54e+08),
           ( 1.137, -2.80e+08),
           ( 1.141, -7.25e+08),
           ( 1.144, -4.19e+08),
           ( 1.148, -6.48e+08),
           ( 1.151, -6.28e+07),
           ( 1.154,  9.65e+08),
           ( 1.158, -9.43e+08),
           ( 1.161,  1.57e+09),
           ( 1.164,  3.21e+08),
           ( 1.168, -1.47e+08),
           ( 1.171,  3.23e+08),
           ( 1.174,  1.32e+09),
           ( 1.178, -1.56e+08),
           ( 1.181, -5.36e+08),
           ( 1.188,  5.82e+08),
           ( 1.191, -1.07e+09),
           ( 1.195,  1.37e+09),
           ( 1.198, -3.18e+08),
           ( 1.202,  1.96e+09),
           ( 1.205,  1.68e+09),
           ( 1.208, -9.80e+08),
           ( 1.212, -1.28e+08),
           ( 1.215,  1.18e+09),
           ( 1.218,  1.06e+09),
           ( 1.222,  9.89e+08),
           ( 1.225, -1.65e+09),
           ( 1.229,  9.07e+08),
           ( 1.232,  1.38e+08),
           ( 1.235, -4.92e+08),
           ( 1.239,  1.03e+09),
           ( 1.242,  1.31e+09),
           ( 1.245, -9.51e+08),
           ( 1.249, -5.46e+08),
           ( 1.252,  5.58e+08),
           ( 1.256,  9.63e+08),
           ( 1.259,  6.24e+07),
           ( 1.262,  2.57e+08),
           ( 1.266,  2.93e+08),
           ( 1.272,  8.32e+08),
           ( 1.276,  2.03e+09),
           ( 1.279, -1.88e+09),
           ( 1.282, -4.91e+07),
           ( 1.286,  1.22e+09),
           ( 1.289, -6.63e+08),
           ( 1.293,  1.04e+09),
           ( 1.299, -4.07e+08),
           ( 1.303,  4.13e+08),
           ( 1.306, -1.34e+08),
           ( 1.310,  1.37e+09),
           ( 1.313, -4.01e+08),
           ( 1.316,  6.99e+08),
           ( 1.320,  1.43e+09),
           ( 1.323,  8.99e+08),
           ( 1.326, -7.07e+08),
           ( 1.330, -3.81e+08),
           ( 1.333, -7.55e+08),
           ( 1.337,  4.52e+08),
           ( 1.340,  1.29e+09),
           ( 1.343, -1.73e+08),
           ( 1.347, -8.33e+08),
           ( 1.350, -1.26e+08),
           ( 1.353,  1.19e+09),
           ( 1.357,  1.33e+08),
           ( 1.360,  5.97e+07),
           ( 1.363,  6.42e+08),
           ( 1.367,  6.25e+08),
           ( 1.370, -9.66e+08),
           ( 1.374,  1.00e+08),
           ( 1.377,  5.23e+07),
           ( 1.380, -1.05e+09),
           ( 1.384, -1.21e+09),
           ( 1.387,  5.46e+07),
           ( 1.391,  8.72e+08),
           ( 1.394,  7.31e+08),
           ( 1.397,  1.18e+09),
           ( 1.401,  7.46e+08),
           ( 1.404,  2.12e+08),
           ( 1.407,  9.03e+08),
           ( 1.411, -5.89e+08),
           ( 1.414,  2.88e+08),
           ( 1.418,  7.24e+08),
           ( 1.421, -4.10e+08),
           ( 1.424,  1.36e+08),
           ( 1.428,  3.43e+08),
           ( 1.431,  2.31e+08),
           ( 1.434, -2.81e+07),
           ( 1.438,  1.51e+09),
           ( 1.441, -2.32e+08),
           ( 1.444,  1.29e+09),
           ( 1.448,  1.38e+09),
           ( 1.451,  6.01e+08),
           ( 1.455,  1.75e+09),
           ( 1.458,  1.11e+09),
           ( 1.461,  2.22e+08),
           ( 1.465,  4.33e+08),
           ( 1.468,  2.18e+08),
           ( 1.472,  4.86e+08),
           ( 1.475, -2.14e+09),
           ( 1.478,  7.64e+08),
           ( 1.482,  1.20e+09),
           ( 1.485,  7.30e+08),
           ( 1.488,  9.91e+08),
           ( 1.492,  1.82e+09),
           ( 1.495,  1.30e+09),
           ( 1.499,  1.55e+09),
           ( 1.499,  1.55e+09)]
