Bolide Detection Notification: 2012-226

At 05:31:53 UT on 13 Aug 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was not determined.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.09e+10 watts/steradian, and total radiated flash
energy 3.60e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.331,  2.59e+08),
           ( 0.334, -6.21e+08),
           ( 0.337, -1.28e+09),
           ( 0.341,  1.37e+09),
           ( 0.344, -1.65e+09),
           ( 0.348, -1.12e+09),
           ( 0.351, -6.98e+08),
           ( 0.354, -5.38e+09),
           ( 0.358, -2.67e+09),
           ( 0.361, -1.27e+09),
           ( 0.364, -2.14e+09),
           ( 0.368, -3.25e+09),
           ( 0.371, -2.49e+09),
           ( 0.375, -4.44e+09),
           ( 0.381, -1.26e+09),
           ( 0.385, -2.92e+09),
           ( 0.388, -4.82e+09),
           ( 0.392, -2.09e+09),
           ( 0.395, -2.15e+09),
           ( 0.398, -4.58e+09),
           ( 0.402, -3.24e+09),
           ( 0.405, -2.85e+09),
           ( 0.408, -4.17e+09),
           ( 0.412, -2.82e+09),
           ( 0.415, -2.01e+09),
           ( 0.419, -1.05e+09),
           ( 0.422, -2.67e+09),
           ( 0.425, -3.04e+09),
           ( 0.429, -1.25e+09),
           ( 0.432, -2.87e+09),
           ( 0.435, -1.36e+09),
           ( 0.439, -7.74e+08),
           ( 0.442, -1.56e+09),
           ( 0.446, -2.71e+09),
           ( 0.449, -2.46e+09),
           ( 0.452, -2.09e+09),
           ( 0.456, -1.26e+09),
           ( 0.459, -1.85e+09),
           ( 0.462, -1.33e+09),
           ( 0.466, -1.78e+09),
           ( 0.469, -2.39e+09),
           ( 0.472, -4.44e+09),
           ( 0.476, -2.76e+09),
           ( 0.479, -2.11e+09),
           ( 0.483, -4.98e+09),
           ( 0.489, -2.44e+09),
           ( 0.493,  2.69e+07),
           ( 0.496,  7.63e+08),
           ( 0.499, -2.41e+09),
           ( 0.503, -6.03e+08),
           ( 0.506,  8.84e+07),
           ( 0.510, -1.84e+09),
           ( 0.513,  5.33e+08),
           ( 0.516,  2.36e+08),
           ( 0.520, -2.67e+08),
           ( 0.523, -1.64e+09),
           ( 0.526, -3.21e+09),
           ( 0.530, -2.15e+09),
           ( 0.533, -2.30e+09),
           ( 0.537, -1.47e+09),
           ( 0.540, -1.43e+09),
           ( 0.543, -1.78e+09),
           ( 0.547,  2.20e+07),
           ( 0.550, -4.05e+08),
           ( 0.554, -1.99e+09),
           ( 0.557, -2.04e+09),
           ( 0.560, -1.39e+09),
           ( 0.564, -2.47e+09),
           ( 0.567,  7.66e+08),
           ( 0.570, -1.59e+09),
           ( 0.574, -2.48e+09),
           ( 0.577, -3.74e+09),
           ( 0.577, -3.74e+09)]
