Bolide Detection Notification: 2015-161

At 17:47:03 UT on 10 Jun 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 11.6S, Lon 161.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 5.43e+10 watts/steradian, and total radiated flash
energy 3.96e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-1.198,  1.47e+09),
           (-1.195, -7.27e+08),
           (-1.191, -4.33e+08),
           (-1.188, -1.60e+09),
           (-1.185, -3.31e+08),
           (-1.181,  1.94e+09),
           (-1.178,  1.26e+09),
           (-1.174,  1.01e+09),
           (-1.171,  3.93e+08),
           (-1.168,  4.69e+08),
           (-1.164,  4.86e+08),
           (-1.161,  3.75e+08),
           (-1.158, -3.94e+08),
           (-1.154,  7.64e+08),
           (-1.151, -4.95e+08),
           (-1.147,  1.46e+09),
           (-1.144, -3.83e+08),
           (-1.141,  6.91e+08),
           (-1.137,  2.25e+09),
           (-1.134,  1.60e+08),
           (-1.131,  8.65e+07),
           (-1.127,  1.04e+09),
           (-1.124, -1.51e+09),
           (-1.120, -1.40e+09),
           (-1.117,  4.45e+08),
           (-1.114, -1.21e+09),
           (-1.110,  7.57e+08),
           (-1.107,  1.26e+09),
           (-1.104, -1.19e+09),
           (-1.100,  2.98e+08),
           (-1.097, -7.43e+08),
           (-1.093, -8.77e+08),
           (-1.090, -1.66e+08),
           (-1.087, -2.10e+09),
           (-1.083,  1.71e+08),
           (-1.080, -1.12e+09),
           (-1.077, -1.14e+09),
           (-1.073, -2.53e+09),
           (-1.070, -2.10e+08),
           (-1.066, -1.61e+09),
           (-1.063,  2.21e+08),
           (-1.060,  6.25e+08),
           (-1.056, -1.13e+09),
           (-1.053, -1.66e+09),
           (-1.050, -3.43e+08),
           (-1.046,  2.69e+08),
           (-1.043, -1.82e+09),
           (-1.039,  1.91e+08),
           (-1.036, -1.29e+09),
           (-1.033, -1.35e+09),
           (-1.029, -2.76e+08),
           (-1.026, -2.50e+09),
           (-1.023, -1.28e+09),
           (-1.019,  9.48e+08),
           (-1.016,  1.24e+09),
           (-1.012, -1.27e+09),
           (-1.009, -2.52e+09),
           (-1.006,  7.11e+07),
           (-1.002, -7.57e+08),
           (-0.999,  3.44e+08),
           (-0.996,  3.29e+08),
           (-0.992, -8.35e+08),
           (-0.989,  3.61e+09),
           (-0.985, -8.61e+08),
           (-0.982,  1.05e+09),
           (-0.979,  1.98e+09),
           (-0.975,  3.28e+08),
           (-0.972, -2.94e+09),
           (-0.969,  1.56e+09),
           (-0.965,  7.19e+08),
           (-0.962, -2.21e+09),
           (-0.958,  4.37e+08),
           (-0.955, -1.74e+09),
           (-0.952, -4.21e+08),
           (-0.948,  3.69e+08),
           (-0.945, -1.37e+07),
           (-0.942,  1.55e+08),
           (-0.938, -6.71e+08),
           (-0.935,  1.31e+09),
           (-0.931, -2.61e+09),
           (-0.928,  1.02e+09),
           (-0.925,  1.72e+09),
           (-0.921, -2.52e+09),
           (-0.918,  3.21e+09),
           (-0.915, -8.42e+08),
           (-0.911,  2.30e+09),
           (-0.908,  2.34e+08),
           (-0.904,  2.41e+09),
           (-0.901, -8.44e+08),
           (-0.898,  8.75e+08),
           (-0.894,  1.83e+09),
           (-0.891, -4.01e+08),
           (-0.888,  8.08e+08),
           (-0.884, -9.18e+08),
           (-0.881, -8.39e+08),
           (-0.877, -1.33e+09),
           (-0.874,  2.47e+09),
           (-0.871,  1.23e+09),
           (-0.867,  1.17e+09),
           (-0.864,  5.80e+08),
           (-0.861,  1.48e+09),
           (-0.857,  6.86e+08),
           (-0.854, -1.83e+09),
           (-0.850,  1.29e+08),
           (-0.847, -2.24e+08),
           (-0.844,  3.32e+08),
           (-0.837, -6.70e+08),
           (-0.834,  4.59e+08),
           (-0.830, -1.77e+09),
           (-0.827, -8.97e+08),
           (-0.823, -4.99e+08),
           (-0.820,  2.61e+08),
           (-0.817,  2.92e+09),
           (-0.813, -1.90e+09),
           (-0.807,  3.58e+09),
           (-0.803, -4.40e+07),
           (-0.800, -9.74e+08),
           (-0.796,  2.09e+09),
           (-0.793, -1.68e+09),
           (-0.790, -1.20e+09),
           (-0.786,  9.48e+08),
           (-0.783, -2.54e+09),
           (-0.780, -6.78e+08),
           (-0.776,  3.34e+08),
           (-0.773, -1.73e+09),
           (-0.769,  1.32e+09),
           (-0.766, -1.61e+09),
           (-0.763, -5.73e+09),
           (-0.759,  2.47e+08),
           (-0.756,  1.23e+09),
           (-0.753, -3.72e+09),
           (-0.749, -1.37e+09),
           (-0.746,  2.24e+07),
           (-0.742, -1.57e+09),
           (-0.739, -2.11e+09),
           (-0.736, -7.75e+08),
           (-0.732,  2.35e+09),
           (-0.729, -2.42e+09),
           (-0.726,  2.10e+09),
           (-0.722, -1.81e+09),
           (-0.719,  2.92e+08),
           (-0.715, -1.66e+09),
           (-0.712,  6.70e+07),
           (-0.709,  2.40e+09),
           (-0.705, -1.20e+09),
           (-0.702,  6.89e+08),
           (-0.699, -2.03e+09),
           (-0.695, -1.62e+09),
           (-0.692, -2.18e+08),
           (-0.688,  2.10e+07),
           (-0.685, -2.59e+09),
           (-0.682,  7.48e+08),
           (-0.678,  4.67e+08),
           (-0.675, -2.20e+09),
           (-0.672, -3.30e+08),
           (-0.668, -1.27e+09),
           (-0.665, -2.98e+08),
           (-0.661, -3.49e+08),
           (-0.658,  1.37e+09),
           (-0.655,  8.90e+08),
           (-0.651,  7.41e+08),
           (-0.645, -8.62e+08),
           (-0.641, -1.00e+09),
           (-0.638,  1.05e+09),
           (-0.634,  6.04e+08),
           (-0.631,  1.40e+09),
           (-0.628, -2.59e+09),
           (-0.624, -9.32e+08),
           (-0.621,  1.68e+09),
           (-0.618,  1.06e+09),
           (-0.614,  1.19e+09),
           (-0.611, -1.48e+09),
           (-0.604, -2.38e+08),
           (-0.601,  2.43e+09),
           (-0.597, -2.63e+08),
           (-0.594, -2.23e+08),
           (-0.591,  1.15e+09),
           (-0.587, -3.12e+08),
           (-0.584,  2.06e+09),
           (-0.577,  5.03e+08),
           (-0.574,  2.62e+08),
           (-0.570, -6.26e+08),
           (-0.567,  1.11e+09),
           (-0.564,  9.59e+08),
           (-0.560,  4.81e+08),
           (-0.557,  2.11e+09),
           (-0.553,  2.44e+09),
           (-0.550,  1.49e+09),
           (-0.547,  1.70e+09),
           (-0.543, -1.68e+08),
           (-0.540, -2.20e+08),
           (-0.537, -7.96e+08),
           (-0.533,  6.31e+07),
           (-0.530,  1.77e+09),
           (-0.526, -1.98e+08),
           (-0.523,  1.96e+09),
           (-0.520,  2.07e+09),
           (-0.516, -7.96e+08),
           (-0.513, -5.70e+07),
           (-0.510, -1.08e+09),
           (-0.506,  1.41e+09),
           (-0.503,  1.14e+09),
           (-0.499, -7.24e+08),
           (-0.496,  1.49e+09),
           (-0.493, -1.13e+09),
