Bolide Detection Notification: 2015-009

At 10:41:11 UT on 09 Jan 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 2.0N, Lon 28.8E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.05e+10 watts/steradian, and total radiated flash
energy 1.40e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999,  4.68e+08),
           (-0.996, -5.93e+08),
           (-0.992,  9.73e+08),
           (-0.989, -5.92e+08),
           (-0.986, -8.80e+08),
           (-0.982,  1.91e+09),
           (-0.975, -7.30e+08),
           (-0.972,  7.46e+08),
           (-0.969,  8.33e+07),
           (-0.965,  6.53e+08),
           (-0.962,  6.37e+08),
           (-0.959,  1.12e+09),
           (-0.955,  6.30e+08),
           (-0.952,  1.14e+09),
           (-0.948, -3.13e+08),
           (-0.942,  1.24e+09),
           (-0.938,  3.65e+08),
           (-0.935,  1.34e+09),
           (-0.932,  1.81e+09),
           (-0.928,  1.15e+09),
           (-0.925,  1.37e+09),
           (-0.921,  3.85e+09),
           (-0.918,  2.05e+08),
           (-0.915,  4.07e+08),
           (-0.908,  2.55e+09),
           (-0.905,  1.16e+09),
           (-0.901,  1.71e+09),
           (-0.898,  1.38e+09),
           (-0.894,  6.45e+08),
           (-0.891, -5.91e+08),
           (-0.888,  6.83e+08),
           (-0.884,  2.38e+09),
           (-0.878, -1.01e+08),
           (-0.874,  1.96e+09),
           (-0.871,  6.25e+08),
           (-0.867,  2.57e+09),
           (-0.864,  2.90e+09),
           (-0.861, -2.78e+08),
           (-0.857,  2.35e+09),
           (-0.854,  2.16e+09),
           (-0.851,  2.26e+09),
           (-0.847,  2.08e+09),
           (-0.844,  2.04e+09),
           (-0.840,  1.16e+09),
           (-0.837,  1.55e+09),
           (-0.834, -2.77e+08),
           (-0.830,  6.25e+08),
           (-0.827,  2.51e+09),
           (-0.824,  8.40e+08),
           (-0.820,  3.19e+09),
           (-0.817,  4.30e+08),
           (-0.813, -8.15e+08),
           (-0.810,  2.34e+09),
           (-0.807,  8.34e+08),
           (-0.803,  1.16e+09),
           (-0.800,  2.47e+09),
           (-0.797,  1.32e+09),
           (-0.793,  2.27e+09),
           (-0.790,  1.93e+09),
           (-0.786, -3.63e+07),
           (-0.783,  2.40e+09),
           (-0.780,  1.29e+09),
           (-0.776,  1.30e+09),
           (-0.773,  1.53e+09),
           (-0.770,  3.30e+09),
           (-0.766,  2.89e+09),
           (-0.763,  2.00e+09),
           (-0.759,  1.84e+09),
           (-0.756,  3.66e+09),
           (-0.753,  3.48e+09),
           (-0.749,  1.14e+09),
           (-0.746,  2.70e+08),
           (-0.743,  3.63e+08),
           (-0.736,  2.45e+09),
           (-0.732,  3.43e+09),
           (-0.729,  1.31e+09),
           (-0.726,  2.65e+09),
           (-0.722,  5.11e+08),
           (-0.719,  3.05e+09),
           (-0.716,  2.96e+09),
           (-0.712,  1.92e+09),
           (-0.709,  4.45e+09),
           (-0.705,  2.03e+09),
           (-0.702,  2.95e+09),
           (-0.699,  5.46e+08),
           (-0.695,  2.25e+09),
           (-0.692,  2.99e+09),
           (-0.689, -8.95e+08),
           (-0.685,  3.53e+09),
           (-0.682,  3.55e+08),
           (-0.678, -2.51e+07),
           (-0.675,  2.45e+09),
           (-0.672,  1.92e+09),
