Bolide Detection Notification: 2023-091

At 00:02:02 UT on 01 Apr 2023, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 16.8S, Lon 76.0E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.84e+09 watts/steradian, and total radiated flash
energy 2.34e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999,  2.93e+06),
           (-0.996, -8.97e+08),
           (-0.992, -4.82e+07),
           (-0.989,  4.41e+07),
           (-0.986, -3.26e+08),
           (-0.982, -1.73e+06),
           (-0.979, -1.84e+08),
           (-0.975,  4.71e+08),
           (-0.972, -1.14e+09),
           (-0.969,  1.99e+08),
           (-0.965,  3.05e+08),
           (-0.962, -1.07e+08),
           (-0.959,  1.32e+08),
           (-0.955, -1.84e+09),
           (-0.952, -7.55e+08),
           (-0.948,  1.97e+09),
           (-0.945,  1.95e+08),
           (-0.942, -3.09e+08),
           (-0.938,  2.56e+08),
           (-0.935, -9.46e+08),
           (-0.931, -3.46e+08),
           (-0.928, -1.56e+09),
           (-0.925, -3.99e+08),
           (-0.921, -6.69e+07),
           (-0.918, -4.77e+08),
           (-0.915, -1.25e+08),
           (-0.911,  1.21e+09),
           (-0.908,  2.53e+08),
           (-0.905, -4.07e+08),
           (-0.901, -1.95e+08),
           (-0.898, -8.61e+08),
           (-0.894, -1.29e+09),
           (-0.891, -6.70e+08),
           (-0.888, -1.15e+09),
           (-0.884, -2.56e+09),
           (-0.881, -1.61e+09),
           (-0.878, -1.28e+09),
           (-0.874, -2.83e+09),
           (-0.871, -6.18e+08),
           (-0.867,  9.09e+07),
           (-0.864, -2.21e+09),
           (-0.861, -1.24e+09),
           (-0.857, -7.23e+08),
           (-0.854, -8.83e+08),
           (-0.851, -4.18e+08),
           (-0.847, -6.44e+08),
           (-0.844, -3.41e+08),
           (-0.840, -1.39e+09),
           (-0.837, -8.27e+07),
           (-0.834,  5.07e+08),
           (-0.830, -1.08e+09),
           (-0.827, -1.20e+09),
           (-0.824,  7.09e+08),
           (-0.820,  1.66e+08),
           (-0.817, -1.79e+09),
           (-0.813, -5.57e+08),
           (-0.810, -1.13e+08),
           (-0.807,  1.87e+07),
           (-0.803,  1.65e+09),
           (-0.800,  5.39e+08),
           (-0.797,  1.05e+09),
           (-0.793, -6.15e+08),
           (-0.790, -1.93e+08),
           (-0.786, -1.33e+08),
           (-0.783, -9.06e+08),
           (-0.780, -1.31e+07),
           (-0.776, -2.45e+08),
           (-0.773,  1.10e+09),
           (-0.770,  3.13e+08),
           (-0.766, -1.58e+08),
           (-0.763,  1.10e+09),
           (-0.759,  2.16e+08),
           (-0.756, -3.95e+08),
           (-0.753,  4.16e+08),
           (-0.749,  4.88e+08),
           (-0.746,  1.39e+09),
           (-0.743, -1.39e+08),
           (-0.739, -5.81e+08),
           (-0.736,  1.90e+09),
           (-0.732, -2.05e+08),
           (-0.729,  1.71e+08),
           (-0.726,  1.64e+09),
           (-0.722,  7.95e+08),
           (-0.719,  1.67e+09),
           (-0.716,  6.03e+08),
           (-0.712,  4.16e+08),
           (-0.709,  9.97e+08),
           (-0.705,  9.67e+08),
           (-0.702,  4.06e+08),
           (-0.699,  1.24e+09),
           (-0.695,  1.63e+08),
           (-0.692,  1.52e+09),
           (-0.689,  4.77e+08),
           (-0.685,  1.88e+09),
           (-0.682,  3.81e+08),
           (-0.678,  1.35e+08),
           (-0.675,  1.35e+09),
           (-0.672,  6.79e+08),
           (-0.668,  1.07e+09),
           (-0.665, -8.75e+08),
           (-0.662, -3.29e+08),
           (-0.658, -1.53e+08),
           (-0.655, -1.71e+08),
           (-0.651, -1.33e+09),
           (-0.648, -3.57e+08),
           (-0.645, -1.42e+09),
           (-0.641, -7.08e+08),
           (-0.638, -6.60e+08),
           (-0.635,  8.24e+08),
           (-0.631,  5.04e+08),
           (-0.628, -9.40e+07),
           (-0.624, -1.31e+09),
           (-0.621, -3.13e+08),
           (-0.618,  1.34e+09),
           (-0.614, -1.75e+08),
           (-0.611, -7.47e+08),
           (-0.608, -1.90e+09),
           (-0.601, -1.53e+09),
           (-0.597, -2.48e+09),
           (-0.594, -1.74e+09),
           (-0.591, -2.15e+09),
           (-0.587, -1.12e+09),
           (-0.584, -8.19e+08),
           (-0.581, -6.57e+08),
           (-0.577, -7.07e+08),
           (-0.574, -1.04e+09),
           (-0.570, -7.21e+08),
           (-0.567, -1.52e+09),
           (-0.564,  8.38e+08),
           (-0.560, -8.80e+08),
           (-0.557, -1.34e+09),
           (-0.553, -2.86e+08),
           (-0.550, -1.75e+06),
           (-0.547, -1.82e+08),
           (-0.543, -1.89e+09),
           (-0.540,  3.90e+08),
           (-0.537,  5.12e+08),
           (-0.533, -5.82e+08),
           (-0.530,  4.57e+08),
           (-0.527,  6.90e+07),
           (-0.523, -1.82e+08),
           (-0.520, -1.44e+09),
