Bolide Detection Notification: 2010-348

At 00:27:53 UT on 14 Dec 2010, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 4.9S, Lon 175.5E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.51e+09 watts/steradian, and total radiated flash
energy 4.02e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.908, -2.08e+09),
           (-0.905,  1.04e+09),
           (-0.901,  3.59e+08),
           (-0.898, -1.95e+07),
           (-0.894,  6.24e+08),
           (-0.891,  6.20e+08),
           (-0.888,  6.95e+08),
           (-0.884,  4.77e+08),
           (-0.881,  6.94e+08),
           (-0.878, -1.18e+09),
           (-0.874,  2.58e+08),
           (-0.871,  2.10e+08),
           (-0.867, -4.83e+08),
           (-0.864, -4.80e+08),
           (-0.861,  1.86e+08),
           (-0.857, -2.56e+08),
           (-0.854, -1.81e+09),
           (-0.851,  5.75e+08),
           (-0.847,  2.60e+08),
           (-0.844,  5.57e+08),
           (-0.840,  5.54e+08),
           (-0.837,  4.45e+07),
           (-0.834,  9.97e+08),
           (-0.830, -8.70e+08),
           (-0.827, -5.95e+08),
           (-0.824,  8.92e+08),
           (-0.820,  2.84e+08),
           (-0.817,  3.18e+07),
           (-0.813,  2.26e+08),
           (-0.810, -6.48e+08),
           (-0.807, -1.92e+06),
           (-0.803, -6.24e+08),
           (-0.800,  1.70e+08),
           (-0.797,  5.95e+08),
           (-0.793, -5.31e+08),
           (-0.790, -3.81e+08),
           (-0.786,  8.25e+08),
           (-0.783,  7.86e+08),
           (-0.780,  7.46e+07),
           (-0.776,  7.90e+08),
           (-0.773,  3.44e+08),
           (-0.770,  2.37e+08),
           (-0.766,  2.51e+08),
           (-0.763,  1.40e+09),
           (-0.756, -1.33e+08),
           (-0.753, -6.26e+08),
           (-0.749,  1.93e+09),
           (-0.746,  6.13e+07),
           (-0.743, -8.03e+07),
           (-0.739,  3.18e+09),
           (-0.736,  1.07e+09),
           (-0.732,  1.22e+09),
           (-0.729, -7.45e+08),
           (-0.726, -5.60e+08),
           (-0.722,  9.50e+08),
           (-0.719,  1.36e+09),
           (-0.716,  9.16e+08),
           (-0.712,  4.53e+07),
           (-0.709, -3.28e+08),
           (-0.702,  1.44e+09),
           (-0.699,  3.42e+09),
           (-0.695,  1.20e+09),
           (-0.692,  1.11e+09),
           (-0.689,  1.73e+08),
           (-0.682,  1.83e+09),
           (-0.678,  4.07e+08),
           (-0.675,  1.31e+09),
           (-0.672, -1.21e+08),
           (-0.668, -1.51e+08),
           (-0.665,  9.01e+08),
           (-0.662,  1.18e+09),
           (-0.658,  2.00e+09),
           (-0.648,  4.83e+08),
           (-0.645, -4.35e+08),
           (-0.641,  1.25e+09),
           (-0.638,  3.08e+08),
           (-0.635,  4.94e+08),
           (-0.631,  2.56e+08),
           (-0.628,  1.09e+09),
           (-0.624,  8.28e+07),
           (-0.621,  4.22e+08),
           (-0.618,  4.04e+08),
           (-0.614,  1.45e+09),
           (-0.611,  3.49e+08),
           (-0.608,  1.40e+09),
           (-0.604,  1.74e+09),
           (-0.601, -1.02e+08),
           (-0.597,  3.26e+09),
           (-0.594,  2.72e+08),
           (-0.591, -4.79e+07),
           (-0.587,  1.66e+09),
           (-0.581, -4.40e+08),
           (-0.577,  5.37e+08),
           (-0.574,  2.48e+09),
           (-0.570,  5.53e+08),
           (-0.567,  1.16e+09),
           (-0.564,  2.18e+09),
           (-0.560,  1.58e+08),
           (-0.557,  9.46e+08),
           (-0.554, -6.01e+08),
           (-0.550,  1.93e+09),
           (-0.547,  1.92e+09),
           (-0.543, -2.16e+08),
           (-0.540,  2.17e+08),
           (-0.537,  1.24e+09),
           (-0.533, -1.39e+08),
           (-0.530, -4.91e+08),
           (-0.523,  2.98e+09),
           (-0.520, -4.14e+08),
           (-0.516,  2.98e+08),
           (-0.513,  1.62e+09),
           (-0.510, -1.56e+09),
           (-0.503,  1.23e+09),
           (-0.500,  1.08e+09),
           (-0.496,  2.93e+08),
           (-0.493,  1.45e+09),
           (-0.489,  5.51e+07),
           (-0.486, -3.71e+08),
           (-0.483,  1.63e+09),
           (-0.479,  1.43e+08),
           (-0.476,  1.18e+09),
           (-0.473,  1.02e+09),
           (-0.469, -4.43e+08),
           (-0.462,  9.11e+08),
           (-0.459,  2.01e+09),
           (-0.456, -4.59e+07),
           (-0.452, -2.91e+08),
           (-0.449,  6.44e+08),
           (-0.446,  8.76e+08),
           (-0.442,  1.77e+09),
           (-0.439,  8.60e+08),
           (-0.435,  1.14e+09),
           (-0.432,  9.63e+08),
           (-0.429,  1.49e+09),
           (-0.425,  6.06e+08),
           (-0.422,  9.32e+08),
           (-0.419,  2.10e+09),
           (-0.415, -6.70e+05),
           (-0.412,  2.43e+08),
           (-0.408,  7.62e+08),
           (-0.405, -7.41e+08),
           (-0.402,  1.24e+09),
           (-0.398,  1.59e+09),
           (-0.395, -7.98e+08),
           (-0.392,  1.09e+09),
           (-0.388,  1.01e+09),
           (-0.385,  1.28e+09),
           (-0.381, -5.18e+08),
           (-0.378,  1.11e+09),
           (-0.375,  1.57e+08),
           (-0.371,  1.12e+09),
           (-0.368,  1.53e+09),
           (-0.365,  3.61e+08),
           (-0.361,  5.51e+08),
           (-0.358,  4.36e+08),
           (-0.354,  6.62e+08),
           (-0.351, -1.82e+08),
           (-0.348,  1.80e+09),
           (-0.344,  5.65e+08),
           (-0.341,  1.26e+09),
           (-0.334,  8.57e+08),
           (-0.331, -7.87e+08),
           (-0.327,  3.02e+08),
           (-0.324,  2.40e+09),
           (-0.321, -1.01e+08),
           (-0.317,  9.84e+08),
           (-0.314, -5.45e+08),
           (-0.311, -3.93e+08),
           (-0.307,  8.42e+08),
           (-0.304, -1.55e+09),
           (-0.300,  9.38e+08),
           (-0.294,  3.94e+08),
           (-0.290,  1.11e+09),
           (-0.287, -2.83e+08),
           (-0.284,  1.11e+09),
           (-0.280,  1.49e+09),
           (-0.277,  9.62e+08),
           (-0.273, -9.74e+08),
           (-0.270,  1.31e+09),
           (-0.267,  9.12e+08),
           (-0.263, -5.73e+08),
           (-0.260,  1.02e+09),
           (-0.257,  1.42e+09),
           (-0.253,  1.06e+09),
           (-0.250,  1.62e+09),
           (-0.246,  4.15e+08),
           (-0.243, -3.81e+08),
           (-0.240,  3.12e+08),
           (-0.233, -6.33e+08),
           (-0.230,  1.49e+09),
           (-0.226,  2.59e+09),
           (-0.223,  2.36e+08),
           (-0.219, -7.44e+08),
           (-0.216,  4.75e+08),
           (-0.213,  4.86e+07),
           (-0.209,  1.40e+09),
           (-0.206,  2.62e+08),
           (-0.203,  7.07e+08),
           (-0.196, -3.27e+08),
           (-0.189,  1.35e+09),
           (-0.186,  7.49e+08),
           (-0.182, -1.28e+08),
           (-0.179,  6.53e+08),
           (-0.176,  1.15e+09),
           (-0.172,  6.58e+08),
           (-0.169,  3.35e+08),
           (-0.165,  1.04e+09),
           (-0.162,  5.36e+08),
           (-0.159, -1.87e+08),
           (-0.155,  1.72e+09),
           (-0.152, -1.10e+09),
           (-0.149, -4.32e+08),
           (-0.142,  2.44e+09),
           (-0.138,  1.50e+09),
           (-0.135, -3.93e+08),
           (-0.128,  1.64e+09),
           (-0.125,  1.53e+09),
           (-0.122,  4.32e+08),
           (-0.118,  1.81e+08),
           (-0.115,  1.09e+09),
           (-0.111,  1.45e+09),
           (-0.108,  3.07e+08),
           (-0.105,  1.18e+09),
           (-0.101,  6.98e+08),
           (-0.098, -5.23e+08),
           (-0.095,  7.00e+08),
           (-0.091,  7.54e+08),
           (-0.088, -5.47e+08),
           (-0.084,  5.27e+08),
           (-0.078, -1.63e+08),
           (-0.074,  6.96e+08),
           (-0.071, -3.32e+08),
           (-0.068,  9.67e+08),
           (-0.064,  6.62e+08),
           (-0.061,  1.71e+09),
           (-0.057,  3.15e+08),
           (-0.054,  1.63e+09),
           (-0.051, -2.12e+08),
           (-0.047, -1.15e+09),
           (-0.044,  1.32e+08),
           (-0.041,  1.59e+08),
           (-0.037,  1.89e+09),
           (-0.034, -8.21e+08),
           (-0.030,  1.74e+09),
           (-0.027,  4.51e+08),
           (-0.024,  2.10e+09),
           (-0.020,  1.82e+09),
           (-0.017,  3.03e+09),
           (-0.014,  2.12e+09),
           (-0.010,  2.84e+09),
           ( 0.000,  7.02e+09),
           ( 0.003,  5.96e+09),
           ( 0.007,  6.51e+09),
           ( 0.010,  6.53e+09),
           ( 0.013,  7.23e+09),
           ( 0.017,  7.51e+09),
           ( 0.020,  5.05e+09),
           ( 0.024,  6.25e+09),
           ( 0.027,  6.25e+09),
           ( 0.030,  7.02e+09),
           ( 0.034,  6.93e+09),
           ( 0.037,  5.19e+09),
           ( 0.041,  5.58e+09),
           ( 0.044,  4.33e+09),
           ( 0.047,  5.27e+09),
           ( 0.051,  4.32e+09),
           ( 0.054,  5.36e+09),
           ( 0.057,  4.36e+09),
           ( 0.061,  5.63e+09),
           ( 0.064,  4.33e+09),
           ( 0.067,  4.30e+09),
           ( 0.071,  4.63e+09),
           ( 0.074,  2.78e+09),
           ( 0.084,  4.92e+09),
           ( 0.088,  5.08e+09),
           ( 0.091,  4.57e+09),
           ( 0.094,  8.22e+08),
           ( 0.098,  2.96e+09),
           ( 0.101,  3.88e+09),
           ( 0.105,  3.55e+09),
           ( 0.108,  4.25e+09),
           ( 0.111,  4.66e+09),
           ( 0.118,  3.59e+09),
           ( 0.121,  3.93e+09),
           ( 0.125,  2.59e+09),
           ( 0.128,  2.08e+09),
           ( 0.132,  3.89e+09),
           ( 0.135,  1.07e+09),
           ( 0.138,  3.97e+09),
           ( 0.142,  2.96e+09),
           ( 0.145,  1.30e+09),
           ( 0.148,  1.95e+09),
           ( 0.152,  1.96e+09),
           ( 0.155,  3.23e+09),
           ( 0.159,  1.49e+09),
           ( 0.162,  1.96e+09),
           ( 0.165,  7.96e+08),
           ( 0.169,  2.77e+09),
           ( 0.172,  3.44e+09),
           ( 0.175,  2.33e+09),
           ( 0.179,  2.69e+09),
           ( 0.182,  1.20e+09),
           ( 0.186,  2.61e+09),
           ( 0.189,  2.19e+09),
           ( 0.192,  2.98e+09),
           ( 0.196,  4.60e+09),
           ( 0.199,  1.48e+09),
           ( 0.202,  2.10e+09),
           ( 0.206,  1.55e+09),
           ( 0.209,  1.24e+09),
           ( 0.213, -2.20e+08),
           ( 0.216,  2.30e+08),
           ( 0.219,  1.24e+09),
           ( 0.223,  8.21e+08),
           ( 0.226,  9.23e+08),
           ( 0.229,  2.33e+09),
           ( 0.233,  2.67e+09),
           ( 0.236,  2.05e+09),
           ( 0.240,  3.48e+08),
           ( 0.246,  1.66e+09),
           ( 0.250,  1.25e+09),
           ( 0.253,  1.05e+09),
           ( 0.256,  4.44e+08),
           ( 0.260,  1.50e+09),
           ( 0.267,  1.63e+09),
           ( 0.270,  1.10e+09),
           ( 0.273,  1.09e+09),
           ( 0.277,  1.58e+09),
           ( 0.280,  3.48e+07),
           ( 0.283,  2.19e+09),
           ( 0.287,  1.26e+09),
           ( 0.290,  8.54e+08),
           ( 0.294,  7.02e+08),
           ( 0.297,  9.50e+08),
           ( 0.300, -7.71e+08),
           ( 0.304,  1.27e+09),
           ( 0.307,  7.26e+08),
           ( 0.310,  4.74e+08),
           ( 0.314, -4.96e+08),
           ( 0.317,  5.67e+08),
           ( 0.321,  6.13e+08),
           ( 0.324,  7.24e+08),
           ( 0.327,  2.26e+09),
           ( 0.331, -4.54e+07),
           ( 0.334,  3.94e+08),
           ( 0.337,  2.59e+08),
           ( 0.341,  2.68e+09),
           ( 0.344,  1.00e+09),
           ( 0.348,  2.80e+08),
           ( 0.351, -9.22e+08),
           ( 0.354, -9.57e+07),
           ( 0.358, -5.86e+08),
           ( 0.361, -5.70e+08),
           ( 0.364, -1.54e+09),
           ( 0.368, -6.64e+08),
           ( 0.371,  1.13e+09),
           ( 0.375,  1.05e+09),
           ( 0.378,  2.53e+09),
           ( 0.381, -2.68e+08),
           ( 0.385,  1.73e+09),
           ( 0.388,  1.49e+09),
           ( 0.391,  6.51e+08),
           ( 0.395,  8.71e+08),
           ( 0.398, -1.49e+08),
           ( 0.402, -1.47e+08),
           ( 0.405, -4.95e+08),
           ( 0.408,  1.50e+09),
           ( 0.412,  3.63e+08),
           ( 0.415,  1.82e+09),
           ( 0.419,  1.55e+09),
           ( 0.422, -7.37e+08),
           ( 0.425,  2.43e+09),
           ( 0.429,  1.09e+09),
           ( 0.432,  1.10e+09),
           ( 0.435,  1.63e+09),
           ( 0.439,  1.58e+09),
           ( 0.442,  7.18e+08),
           ( 0.446,  1.35e+09),
           ( 0.449,  9.80e+08),
           ( 0.452,  2.66e+07),
           ( 0.456,  2.92e+09),
           ( 0.459,  2.11e+09),
           ( 0.462,  8.19e+08),
           ( 0.466,  9.97e+08),
           ( 0.469,  1.88e+09),
           ( 0.472,  1.42e+09),
           ( 0.476,  1.65e+09),
           ( 0.479,  8.84e+08),
           ( 0.483,  1.66e+09),
           ( 0.486,  1.91e+09),
           ( 0.489, -3.39e+06),
           ( 0.493,  1.64e+09),
           ( 0.496,  1.72e+09),
           ( 0.499,  5.88e+08),
           ( 0.503,  1.32e+09),
           ( 0.506,  2.35e+09),
           ( 0.510,  1.91e+09),
           ( 0.513,  5.13e+07),
           ( 0.516,  1.25e+09),
           ( 0.520, -3.05e+07),
           ( 0.523,  1.75e+09),
           ( 0.526, -1.07e+08),
           ( 0.530,  7.38e+08),
           ( 0.533,  1.24e+09),
           ( 0.537,  2.52e+09),
           ( 0.540,  1.87e+09),
           ( 0.543,  9.74e+07),
           ( 0.547, -7.42e+08),
           ( 0.550,  2.69e+09),
           ( 0.554,  9.77e+08),
           ( 0.557,  2.21e+08),
           ( 0.560,  1.28e+09),
           ( 0.564,  1.63e+09),
           ( 0.567,  9.89e+08),
           ( 0.570,  2.03e+09),
           ( 0.574,  2.95e+08),
           ( 0.577, -3.80e+07),
           ( 0.580,  2.22e+09),
           ( 0.584, -4.32e+07),
           ( 0.587,  5.48e+07),
           ( 0.591,  3.62e+09),
           ( 0.597, -3.38e+08),
           ( 0.601,  7.16e+08),
           ( 0.604,  5.40e+08),
           ( 0.607,  1.77e+09),
           ( 0.611,  5.64e+08),
           ( 0.614,  2.74e+08),
           ( 0.618,  6.67e+08),
           ( 0.621,  2.16e+09),
           ( 0.624, -7.89e+07),
           ( 0.628,  3.02e+08),
           ( 0.631,  9.04e+08),
           ( 0.634,  4.45e+08),
           ( 0.638,  3.43e+08),
           ( 0.641,  2.58e+09),
           ( 0.645,  1.66e+09),
           ( 0.648,  1.18e+09),
           ( 0.651,  2.27e+08),
           ( 0.655,  3.47e+08),
           ( 0.658,  3.02e+08),
           ( 0.661,  1.38e+09),
           ( 0.665,  1.05e+09),
           ( 0.668,  4.23e+08),
           ( 0.672,  3.50e+08),
           ( 0.675,  2.08e+09),
           ( 0.678,  1.71e+09),
           ( 0.682,  1.81e+09),
           ( 0.685,  5.69e+08),
           ( 0.688,  4.84e+08),
           ( 0.692,  1.56e+09),
           ( 0.699, -1.38e+09),
           ( 0.702,  1.47e+09),
           ( 0.705,  1.72e+08),
           ( 0.709,  1.53e+09),
           ( 0.712,  6.18e+08),
           ( 0.716,  2.52e+09),
           ( 0.719,  2.37e+09),
           ( 0.722,  1.02e+09),
           ( 0.726,  1.73e+09),
           ( 0.729,  1.44e+09),
           ( 0.732,  2.33e+07),
           ( 0.736,  3.32e+09),
           ( 0.739,  7.83e+08),
           ( 0.742,  9.63e+08),
           ( 0.746, -2.12e+08),
           ( 0.749,  2.99e+08),
           ( 0.753,  1.43e+08),
           ( 0.756,  2.05e+09),
           ( 0.759,  7.79e+08),
           ( 0.763,  1.87e+08),
           ( 0.766,  2.38e+09),
           ( 0.769,  2.30e+09),
           ( 0.773,  4.47e+08),
           ( 0.776, -7.63e+08),
           ( 0.780,  1.16e+09),
           ( 0.783,  1.66e+09),
           ( 0.786,  5.16e+08),
           ( 0.790,  1.50e+09),
           ( 0.793,  2.09e+09),
           ( 0.796,  6.30e+08),
           ( 0.800,  2.73e+09),
           ( 0.807,  8.90e+08),
           ( 0.813, -6.08e+07),
           ( 0.817,  1.73e+09),
           ( 0.820,  6.58e+08),
           ( 0.824,  1.96e+09),
           ( 0.827, -6.75e+08),
           ( 0.830,  5.64e+08),
           ( 0.834,  7.73e+08),
           ( 0.837,  1.62e+09),
           ( 0.840,  1.16e+09),
           ( 0.844,  9.33e+08),
           ( 0.847,  1.29e+09),
           ( 0.850,  2.45e+08),
           ( 0.854,  9.10e+08),
           ( 0.857,  2.00e+09),
           ( 0.861,  5.83e+08),
           ( 0.864,  1.85e+08),
           ( 0.867,  2.13e+09),
           ( 0.871,  1.72e+09),
           ( 0.877,  1.57e+09),
           ( 0.881,  1.22e+09),
           ( 0.884,  1.46e+09),
           ( 0.888,  3.33e+09),
           ( 0.891,  5.68e+08),
           ( 0.894,  3.34e+08),
           ( 0.901,  2.95e+09),
           ( 0.904,  1.96e+09),
           ( 0.908,  2.72e+09),
           ( 0.911,  1.12e+09),
           ( 0.915,  2.55e+09),
           ( 0.918,  2.54e+09),
           ( 0.921,  9.93e+08),
           ( 0.928,  2.10e+09),
           ( 0.931,  1.52e+09),
           ( 0.935,  1.30e+09),
           ( 0.938,  1.73e+09),
           ( 0.942,  2.96e+09),
           ( 0.945,  2.38e+09),
           ( 0.948, -2.84e+08),
           ( 0.952,  1.68e+09),
           ( 0.955, -2.42e+08),
           ( 0.962,  2.56e+09),
           ( 0.965,  1.04e+08),
           ( 0.969,  1.65e+07),
           ( 0.972,  2.85e+09),
           ( 0.982, -5.70e+08),
           ( 0.986,  2.38e+09),
           ( 0.989, -3.95e+07),
           ( 0.992, -1.22e+09),
           ( 0.996,  2.15e+09),
           ( 0.999,  2.03e+09),
           ( 1.002,  7.61e+08),
           ( 1.006,  3.45e+09),
           ( 1.009, -7.53e+08),
           ( 1.012, -7.70e+08),
           ( 1.016,  1.88e+09),
           ( 1.019,  2.37e+09),
           ( 1.023,  3.88e+08),
           ( 1.026,  1.58e+09),
           ( 1.029,  5.68e+08),
           ( 1.033,  2.74e+09),
           ( 1.036,  8.31e+08),
           ( 1.039,  1.26e+09),
           ( 1.043,  1.13e+09),
           ( 1.046,  1.46e+09),
           ( 1.050,  1.70e+08),
           ( 1.053,  1.75e+09),
           ( 1.060,  2.12e+08),
           ( 1.063,  1.95e+09),
           ( 1.066, -3.22e+08),
           ( 1.070, -2.14e+08),
           ( 1.073, -2.10e+08),
           ( 1.077,  2.10e+09),
           ( 1.080, -3.22e+08),
           ( 1.083, -8.09e+08),
           ( 1.087,  8.15e+08),
           ( 1.090,  3.91e+08),
           ( 1.094,  5.84e+08),
           ( 1.097,  4.59e+08),
           ( 1.100,  1.09e+09),
           ( 1.104,  9.90e+07),
           ( 1.107, -2.81e+08),
           ( 1.110,  3.04e+08),
           ( 1.114,  2.13e+09),
           ( 1.117, -6.64e+07),
           ( 1.120, -5.90e+08),
           ( 1.124,  1.59e+09),
           ( 1.127,  5.94e+08),
           ( 1.131,  1.17e+08),
           ( 1.134,  1.05e+09),
           ( 1.137,  9.75e+08),
           ( 1.141,  6.61e+08),
           ( 1.144, -3.68e+08),
           ( 1.147, -6.98e+08),
           ( 1.151,  1.88e+09),
           ( 1.154,  7.71e+08),
           ( 1.158,  5.21e+07),
           ( 1.161,  1.75e+09),
           ( 1.164,  1.49e+09),
           ( 1.168, -4.21e+08),
           ( 1.171,  7.68e+08),
           ( 1.174,  7.48e+08),
           ( 1.178, -2.52e+08),
           ( 1.185,  2.00e+09),
           ( 1.188, -3.81e+08),
           ( 1.191,  1.23e+09),
           ( 1.195,  9.33e+08),
           ( 1.198,  9.41e+08),
           ( 1.201, -4.35e+07),
           ( 1.205,  8.97e+08),
           ( 1.208,  1.10e+09),
           ( 1.212, -1.32e+09),
           ( 1.215, -2.26e+08),
           ( 1.218, -6.06e+08),
           ( 1.222,  9.77e+08),
           ( 1.225,  5.82e+08),
           ( 1.228, -6.17e+08),
           ( 1.232,  2.39e+08),
           ( 1.235,  1.59e+09),
           ( 1.239,  3.93e+08),
           ( 1.242,  1.29e+09),
           ( 1.245, -5.87e+08),
           ( 1.249,  1.47e+09),
           ( 1.252,  2.33e+09),
           ( 1.256,  1.54e+09),
           ( 1.259, -6.33e+08),
           ( 1.262,  8.29e+08),
           ( 1.266,  1.49e+09),
           ( 1.269,  6.46e+08),
           ( 1.272,  6.73e+08),
           ( 1.276,  7.72e+08),
           ( 1.279,  1.48e+09),
           ( 1.282, -8.30e+08),
           ( 1.286,  9.88e+08),
           ( 1.289,  1.15e+09),
           ( 1.293, -2.50e+07),
           ( 1.296,  1.33e+09),
           ( 1.299,  9.42e+08),
           ( 1.303,  1.82e+09),
           ( 1.306, -1.35e+09),
           ( 1.309,  2.06e+09),
           ( 1.313,  1.90e+09),
           ( 1.316,  1.28e+09),
           ( 1.320, -5.59e+07),
           ( 1.323,  2.78e+08),
           ( 1.326,  1.35e+09),
           ( 1.330,  1.11e+09),
           ( 1.333,  1.11e+09),
           ( 1.336,  1.24e+09),
           ( 1.340, -7.39e+08),
           ( 1.343,  1.79e+09),
           ( 1.347,  1.66e+09),
           ( 1.350,  7.34e+08),
           ( 1.357,  1.68e+09),
           ( 1.360,  1.20e+09),
           ( 1.364,  2.59e+09),
           ( 1.367,  1.69e+09),
           ( 1.370,  1.24e+09),
           ( 1.374,  5.12e+07),
           ( 1.377, -5.52e+08),
           ( 1.380,  7.66e+08),
           ( 1.384,  1.05e+09),
           ( 1.387, -2.30e+08),
           ( 1.390,  1.50e+09),
           ( 1.394,  2.06e+08),
           ( 1.397,  3.42e+08),
           ( 1.401,  3.43e+08),
           ( 1.404,  7.34e+08),
           ( 1.407,  1.49e+09),
           ( 1.411,  9.22e+08),
           ( 1.414,  2.15e+09),
           ( 1.417,  1.83e+09),
           ( 1.421,  5.77e+08),
           ( 1.424,  1.12e+09),
           ( 1.428,  1.36e+09),
           ( 1.434,  2.47e+08),
           ( 1.438,  1.84e+09),
           ( 1.441,  9.92e+08),
           ( 1.444,  1.70e+09),
           ( 1.448, -5.32e+08),
           ( 1.451,  7.90e+08),
           ( 1.455,  6.19e+08),
           ( 1.458,  2.46e+09),
           ( 1.461, -4.11e+08),
           ( 1.465,  8.00e+08),
           ( 1.468,  5.97e+07),
           ( 1.478,  1.15e+09),
           ( 1.482,  1.36e+09),
           ( 1.485,  1.93e+09),
           ( 1.488,  2.12e+09),
           ( 1.492,  7.04e+08),
           ( 1.495,  1.82e+09),
           ( 1.502,  3.16e+08),
           ( 1.505,  7.28e+08),
           ( 1.509,  1.61e+09),
           ( 1.515,  2.00e+08),
           ( 1.519,  1.94e+09),
           ( 1.522,  1.36e+09),
           ( 1.526,  1.23e+08),
           ( 1.529,  1.94e+09),
           ( 1.532, -8.07e+07),
           ( 1.539,  1.09e+09),
           ( 1.542, -2.90e+08),
           ( 1.546,  1.26e+09),
           ( 1.549,  1.19e+09),
           ( 1.552,  1.07e+09),
           ( 1.556,  1.62e+09),
           ( 1.559,  9.88e+08),
           ( 1.563, -7.57e+07),
           ( 1.566,  2.39e+09),
           ( 1.573, -2.29e+08),
           ( 1.576,  2.48e+09),
           ( 1.579,  8.35e+08),
           ( 1.583,  1.06e+09),
           ( 1.586,  1.05e+09),
           ( 1.590,  3.65e+08),
           ( 1.593,  2.48e+08),
           ( 1.596,  5.80e+08),
           ( 1.600,  2.01e+09),
           ( 1.603,  7.54e+08),
           ( 1.606,  6.68e+08),
           ( 1.610,  1.11e+09),
           ( 1.613,  6.29e+08),
           ( 1.617,  1.74e+09),
           ( 1.620,  5.46e+08),
           ( 1.623,  6.59e+08),
           ( 1.627,  1.54e+09),
           ( 1.630,  4.78e+07),
           ( 1.634,  2.00e+09),
           ( 1.637,  8.48e+08),
           ( 1.640,  2.06e+09),
           ( 1.644,  1.99e+09),
           ( 1.647,  1.15e+09),
           ( 1.650,  1.24e+09),
           ( 1.654,  1.20e+09),
           ( 1.660,  8.84e+08),
           ( 1.664,  3.97e+06),
           ( 1.667,  1.89e+09),
           ( 1.674, -2.02e+08),
           ( 1.677,  1.07e+09),
           ( 1.681,  4.83e+08),
           ( 1.684,  9.76e+08),
           ( 1.688,  1.77e+09),
           ( 1.691, -3.74e+07),
           ( 1.694, -6.90e+08),
           ( 1.701,  1.72e+09),
           ( 1.704,  1.11e+09),
           ( 1.708,  1.14e+09),
           ( 1.711,  8.31e+07),
           ( 1.714,  1.76e+08),
           ( 1.718,  3.51e+08),
           ( 1.721, -5.53e+08),
           ( 1.725,  1.45e+09),
           ( 1.728,  2.02e+09),
           ( 1.731, -1.25e+08),
           ( 1.735,  1.13e+09),
           ( 1.738,  6.06e+08),
           ( 1.745,  2.46e+08),
           ( 1.748, -1.09e+09),
           ( 1.752, -4.06e+07),
           ( 1.755, -1.11e+09),
           ( 1.758, -3.04e+08),
           ( 1.762,  1.61e+09),
           ( 1.765,  1.93e+09),
           ( 1.768, -1.12e+09),
           ( 1.772,  1.38e+09),
           ( 1.775,  1.50e+09),
           ( 1.779,  5.63e+08),
           ( 1.782,  8.51e+08),
           ( 1.785,  1.11e+08),
           ( 1.789,  6.88e+08),
           ( 1.792,  2.20e+09),
           ( 1.796, -5.53e+07),
           ( 1.799, -3.19e+08),
           ( 1.802, -9.25e+08),
           ( 1.806,  1.30e+09),
           ( 1.809,  1.43e+09),
           ( 1.812, -7.38e+08),
           ( 1.816, -1.51e+07),
           ( 1.819,  2.56e+08),
           ( 1.822, -4.32e+08),
           ( 1.826, -6.03e+08),
           ( 1.829,  9.68e+08),
           ( 1.833,  4.98e+08),
