Bolide Detection Notification: 2016-157

At 06:12:55 UT on 05 Jun 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 17.4S, Lon 138.3E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.76e+10 watts/steradian, and total radiated flash
energy 3.38e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500, -6.01e+08),
           (-0.496,  3.37e+08),
           (-0.493, -6.93e+08),
           (-0.489, -1.23e+09),
           (-0.486, -4.01e+08),
           (-0.483, -1.34e+09),
           (-0.479,  7.65e+07),
           (-0.476,  6.70e+08),
           (-0.473, -2.49e+09),
           (-0.469,  3.09e+08),
           (-0.466, -7.24e+08),
           (-0.462, -8.78e+06),
           (-0.459, -1.91e+09),
           (-0.452,  6.93e+08),
           (-0.449, -5.84e+07),
           (-0.446, -2.74e+08),
           (-0.442,  3.81e+08),
           (-0.439,  5.54e+08),
           (-0.435,  2.32e+09),
           (-0.432,  7.19e+08),
           (-0.429,  1.58e+09),
           (-0.425,  1.14e+08),
           (-0.419,  6.56e+08),
           (-0.415,  1.40e+09),
           (-0.408,  1.38e+09),
           (-0.405,  1.79e+09),
           (-0.402,  1.21e+09),
           (-0.398,  1.08e+09),
           (-0.395,  1.45e+09),
           (-0.392,  2.66e+09),
           (-0.388,  5.76e+07),
           (-0.385,  1.46e+08),
           (-0.381,  2.15e+09),
           (-0.378,  1.68e+09),
           (-0.375,  1.52e+09),
           (-0.371,  2.23e+09),
           (-0.365,  4.28e+08),
           (-0.361,  2.45e+09),
           (-0.358,  3.13e+09),
           (-0.354,  1.45e+09),
           (-0.351,  3.53e+08),
           (-0.348,  4.41e+08),
           (-0.344,  1.73e+09),
           (-0.341,  1.12e+09),
           (-0.338,  8.19e+07),
           (-0.334,  5.61e+08),
           (-0.331, -1.94e+08),
           (-0.327,  9.20e+08),
           (-0.324,  1.10e+09),
           (-0.321,  1.95e+09),
           (-0.317,  3.36e+09),
           (-0.314,  1.21e+09),
           (-0.311,  1.95e+09),
           (-0.304,  4.76e+08),
           (-0.300,  6.10e+08),
           (-0.297,  8.27e+08),
           (-0.294,  1.51e+08),
           (-0.290, -8.63e+08),
           (-0.287,  1.48e+09),
           (-0.284,  1.45e+09),
           (-0.280, -5.52e+08),
           (-0.277,  6.82e+08),
           (-0.273, -1.92e+07),
           (-0.270, -5.36e+08),
           (-0.267,  5.30e+08),
           (-0.263,  2.25e+08),
           (-0.260, -2.19e+09),
           (-0.257,  6.10e+08),
           (-0.250,  1.55e+08),
           (-0.246,  1.21e+09),
           (-0.243,  5.69e+08),
           (-0.240, -1.02e+09),
           (-0.236,  4.30e+07),
           (-0.233,  2.46e+08),
           (-0.226,  1.17e+09),
           (-0.223,  1.71e+09),
           (-0.219,  9.55e+08),
           (-0.216,  1.69e+09),
           (-0.213,  1.54e+09),
           (-0.209,  2.89e+09),
           (-0.206,  2.03e+09),
           (-0.203,  3.07e+06),
           (-0.199,  2.42e+09),
           (-0.196,  3.14e+08),
           (-0.192,  1.78e+09),
           (-0.189,  5.09e+08),
           (-0.186,  2.70e+09),
           (-0.182,  5.45e+08),
           (-0.179,  4.96e+08),
           (-0.176,  3.64e+08),
           (-0.172,  1.32e+09),
           (-0.169,  1.34e+09),
           (-0.165,  1.09e+09),
           (-0.162,  3.96e+08),
           (-0.159,  1.16e+09),
           (-0.155,  7.46e+08),
           (-0.152, -5.60e+08),
           (-0.149, -2.54e+08),
           (-0.145,  6.25e+08),
           (-0.142,  2.52e+08),
           (-0.138,  2.54e+09),
           (-0.135, -2.85e+08),
           (-0.132,  2.41e+09),
