Bolide Detection Notification: 2015-057

At 22:06:23 UT on 26 Feb 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 68.0N, Lon 149.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.93e+10 watts/steradian, and total radiated flash
energy 1.88e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999,  1.13e+08),
           (-0.996, -2.88e+08),
           (-0.992,  8.66e+08),
           (-0.989,  7.91e+08),
           (-0.986,  8.38e+08),
           (-0.982, -5.14e+08),
           (-0.979, -1.48e+09),
           (-0.975,  9.91e+08),
           (-0.972, -2.20e+09),
           (-0.969, -2.06e+08),
           (-0.965,  3.01e+09),
           (-0.962,  1.91e+09),
           (-0.959,  3.14e+08),
           (-0.955,  6.59e+08),
           (-0.952, -2.16e+09),
           (-0.948,  5.54e+08),
           (-0.945, -2.11e+09),
           (-0.942,  1.88e+09),
           (-0.938,  2.93e+09),
           (-0.935, -1.83e+09),
           (-0.931, -1.94e+09),
           (-0.928, -1.83e+09),
           (-0.925,  1.11e+09),
           (-0.921, -6.15e+08),
           (-0.918,  5.31e+08),
           (-0.915, -1.94e+08),
           (-0.911, -1.19e+09),
           (-0.908,  2.46e+09),
           (-0.905,  7.31e+08),
           (-0.901, -1.51e+09),
           (-0.898, -8.42e+08),
           (-0.894,  1.78e+09),
           (-0.891, -3.41e+08),
           (-0.888, -4.38e+08),
           (-0.884, -3.79e+08),
           (-0.881, -2.37e+08),
           (-0.878,  1.30e+09),
           (-0.874, -7.00e+08),
           (-0.871,  6.55e+08),
           (-0.867,  1.58e+09),
           (-0.864, -2.74e+09),
           (-0.861, -1.69e+09),
           (-0.857,  3.86e+07),
           (-0.854,  1.08e+08),
           (-0.851, -3.44e+09),
           (-0.847,  6.65e+08),
           (-0.844,  9.27e+08),
           (-0.840, -1.70e+08),
           (-0.837,  1.38e+08),
           (-0.834,  1.83e+08),
           (-0.830,  3.25e+09),
           (-0.827, -7.54e+08),
           (-0.824, -2.31e+09),
           (-0.820,  2.21e+09),
           (-0.817, -2.93e+09),
           (-0.813, -1.41e+09),
           (-0.810, -1.91e+09),
           (-0.807,  1.11e+09),
           (-0.803,  6.04e+08),
           (-0.800, -1.18e+09),
           (-0.797,  1.71e+09),
           (-0.793,  1.42e+09),
           (-0.790,  3.75e+08),
           (-0.786, -1.83e+08),
           (-0.783,  4.02e+08),
           (-0.780,  9.89e+07),
           (-0.776, -1.40e+09),
           (-0.773, -3.79e+08),
           (-0.766, -1.07e+09),
           (-0.763,  2.26e+09),
           (-0.759, -5.44e+08),
           (-0.756, -4.16e+09),
           (-0.753,  2.62e+09),
           (-0.749,  2.08e+09),
           (-0.746, -6.52e+08),
           (-0.743,  4.67e+08),
           (-0.739,  5.54e+08),
           (-0.736,  1.92e+09),
           (-0.732,  1.86e+09),
           (-0.729,  8.95e+08),
           (-0.726,  2.24e+09),
           (-0.722,  1.54e+09),
           (-0.719, -1.21e+09),
           (-0.716,  6.56e+08),
           (-0.712,  9.89e+08),
           (-0.709, -2.52e+08),
           (-0.705, -3.43e+07),
           (-0.702,  2.99e+09),
           (-0.699,  3.45e+08),
           (-0.692,  7.22e+08),
           (-0.689, -1.94e+08),
           (-0.685,  5.75e+08),
           (-0.678,  9.19e+08),
           (-0.672,  3.12e+09),
           (-0.668,  6.72e+07),
           (-0.665,  6.83e+08),
           (-0.662, -6.37e+08),
           (-0.658,  9.16e+08),
           (-0.655, -1.71e+09),
           (-0.651,  1.94e+09),
           (-0.648,  2.54e+09),
           (-0.645, -4.57e+07),
           (-0.641, -9.02e+08),
           (-0.638,  5.36e+08),
           (-0.635, -1.76e+09),
           (-0.631,  2.55e+09),
           (-0.628,  1.15e+09),
           (-0.624,  2.10e+09),
           (-0.621,  1.95e+09),
           (-0.618, -1.90e+09),
           (-0.614,  5.68e+08),
           (-0.611,  1.75e+09),
           (-0.608, -1.19e+09),
           (-0.604, -3.70e+08),
           (-0.601,  7.50e+08),
           (-0.597,  1.36e+09),
           (-0.594,  1.59e+09),
           (-0.591, -9.43e+08),
           (-0.587,  1.83e+09),
           (-0.584, -1.25e+09),
           (-0.581, -9.59e+08),
           (-0.577, -2.22e+08),
           (-0.574,  4.47e+07),
           (-0.570,  6.96e+08),
