Bolide Detection Notification: 2022-001

At 20:23:03 UT on 01 Jan 2022, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 66.1N, Lon 152.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.90e+10 watts/steradian, and total radiated flash
energy 1.43e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.800,  8.52e+07),
           (-0.797,  1.06e+09),
           (-0.793, -7.49e+08),
           (-0.790, -4.74e+08),
           (-0.786,  2.23e+09),
           (-0.783, -1.09e+09),
           (-0.780, -6.43e+07),
           (-0.776,  2.75e+08),
           (-0.773,  1.64e+09),
           (-0.770, -7.38e+07),
           (-0.766, -8.30e+08),
           (-0.763,  2.05e+08),
           (-0.759,  2.04e+09),
           (-0.756,  1.82e+09),
           (-0.753, -6.54e+08),
           (-0.749,  9.99e+08),
           (-0.746,  1.83e+09),
           (-0.743,  8.92e+08),
           (-0.739,  4.09e+09),
           (-0.736,  1.33e+09),
           (-0.732, -1.91e+09),
           (-0.729,  1.61e+09),
           (-0.726, -5.24e+08),
           (-0.722,  7.01e+08),
           (-0.719,  1.44e+09),
           (-0.716,  5.04e+08),
           (-0.712,  1.15e+09),
           (-0.709,  2.27e+09),
           (-0.705, -1.24e+09),
           (-0.702, -6.11e+08),
           (-0.699,  5.78e+08),
           (-0.695, -5.49e+08),
           (-0.692,  1.44e+09),
           (-0.689,  1.12e+09),
           (-0.685, -2.65e+09),
           (-0.682,  1.65e+09),
           (-0.678,  1.16e+09),
           (-0.675,  7.73e+08),
           (-0.672,  1.23e+09),
           (-0.665, -4.11e+08),
           (-0.662, -2.97e+07),
           (-0.658, -4.86e+07),
           (-0.655,  6.73e+08),
           (-0.651, -2.08e+09),
           (-0.648, -3.73e+09),
           (-0.645,  1.22e+09),
           (-0.641,  6.39e+08),
           (-0.638, -1.45e+09),
           (-0.635, -3.44e+08),
           (-0.631,  2.59e+09),
           (-0.628,  1.96e+09),
           (-0.624,  2.73e+09),
           (-0.621,  1.68e+09),
           (-0.618,  1.95e+09),
           (-0.614,  1.68e+09),
           (-0.611,  1.70e+09),
           (-0.608,  3.35e+09),
           (-0.604,  1.86e+09),
           (-0.601,  3.93e+09),
           (-0.597,  4.56e+09),
           (-0.594,  5.93e+07),
           (-0.587,  9.77e+08),
           (-0.584,  3.08e+09),
           (-0.581,  3.38e+09),
           (-0.577,  1.10e+09),
           (-0.574,  2.64e+09),
           (-0.570,  1.55e+09),
           (-0.567,  1.87e+09),
           (-0.564,  3.49e+09),
           (-0.560,  2.06e+09),
           (-0.557,  1.78e+09),
           (-0.553,  2.23e+07),
           (-0.550,  4.88e+08),
           (-0.547,  3.12e+09),
           (-0.543,  1.37e+09),
           (-0.540,  2.62e+09),
           (-0.537,  1.54e+09),
           (-0.533,  1.45e+09),
           (-0.530,  5.16e+08),
           (-0.527, -7.50e+08),
           (-0.523,  2.78e+09),
           (-0.520,  8.54e+08),
           (-0.516,  1.68e+09),
           (-0.513, -8.63e+08),
           (-0.510, -1.51e+09),
           (-0.506,  1.72e+08),
           (-0.503, -9.09e+08),
           (-0.500,  1.45e+09),
