Bolide Detection Notification: 2022-089

At 18:19:17 UT on 30 Mar 2022, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 45.9 °S, Lon 171.4 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 5.58e+09 watts/steradian, and total radiated flash
energy 2.06e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.884,  2.92e+09),
           ( 0.888,  1.42e+09),
           ( 0.891,  3.04e+09),
           ( 0.894,  1.83e+08),
           ( 0.898, -8.20e+08),
           ( 0.901,  3.46e+08),
           ( 0.904,  2.13e+09),
           ( 0.908,  1.24e+09),
           ( 0.911,  1.29e+09),
           ( 0.915,  1.98e+09),
           ( 0.918, -8.08e+08),
           ( 0.921,  9.66e+08),
           ( 0.925,  1.28e+09),
           ( 0.928,  4.99e+08),
           ( 0.931,  2.12e+09),
           ( 0.935,  1.98e+09),
           ( 0.938,  9.26e+08),
           ( 0.942, -4.39e+08),
           ( 0.945,  5.61e+08),
           ( 0.948, -1.16e+08),
           ( 0.952,  2.39e+07),
           ( 0.955,  4.80e+08),
           ( 0.958,  1.26e+09),
           ( 0.962, -1.78e+08),
           ( 0.969, -8.51e+08),
           ( 0.972,  6.57e+07),
           ( 0.975,  1.89e+09),
           ( 0.979,  2.40e+09),
           ( 0.982,  6.38e+07),
           ( 0.986, -1.43e+08),
           ( 0.989,  8.87e+08),
           ( 0.992,  6.17e+08),
           ( 0.996, -3.56e+07),
           ( 0.999, -8.49e+08),
           ( 1.002,  1.25e+09),
           ( 1.006,  1.52e+09),
           ( 1.009,  1.10e+09),
           ( 1.012,  2.02e+09),
           ( 1.016,  1.08e+09),
           ( 1.019, -1.80e+08),
           ( 1.023,  1.69e+09),
           ( 1.026, -4.61e+08),
           ( 1.029,  1.23e+09),
           ( 1.033,  1.36e+09),
           ( 1.036,  7.32e+08),
           ( 1.039,  1.81e+09),
           ( 1.043,  1.40e+09),
           ( 1.046,  2.64e+09),
           ( 1.050,  1.08e+08),
           ( 1.053, -2.90e+08),
           ( 1.056, -3.10e+08),
           ( 1.060,  2.37e+09),
           ( 1.063, -5.19e+08),
           ( 1.067,  1.51e+08),
           ( 1.070,  3.13e+08),
           ( 1.073,  8.56e+08),
           ( 1.077,  5.10e+09),
           ( 1.080,  3.52e+09),
           ( 1.083,  3.07e+09),
           ( 1.087,  1.17e+09),
           ( 1.090,  3.20e+09),
           ( 1.093,  3.20e+09),
           ( 1.097,  1.22e+09),
           ( 1.100,  1.04e+09),
           ( 1.104,  1.92e+09),
           ( 1.107,  1.72e+09),
           ( 1.114, -4.29e+08),
           ( 1.117,  4.93e+08),
           ( 1.121,  8.20e+08),
           ( 1.124,  1.72e+09),
           ( 1.127,  1.92e+09),
           ( 1.131,  3.05e+09),
           ( 1.134,  1.84e+09),
           ( 1.137,  2.35e+09),
           ( 1.144,  2.20e+09),
           ( 1.147,  1.40e+09),
           ( 1.151,  2.24e+09),
           ( 1.154,  1.78e+09),
           ( 1.158,  2.54e+09),
           ( 1.161,  2.60e+09),
           ( 1.164,  2.92e+09),
           ( 1.168,  3.56e+08),
           ( 1.171, -6.12e+08),
           ( 1.174,  1.76e+09),
           ( 1.178,  2.54e+09),
           ( 1.181,  1.91e+09),
           ( 1.185,  1.64e+09),
           ( 1.188,  2.26e+09),
           ( 1.191,  3.18e+09),
           ( 1.195,  1.93e+09),
           ( 1.198,  2.32e+09),
           ( 1.202,  2.54e+09),
           ( 1.205,  2.31e+09),
           ( 1.208,  3.03e+09),
           ( 1.212,  3.35e+09),
           ( 1.215,  5.26e+09),
           ( 1.218,  4.44e+09),
           ( 1.222,  5.58e+09),
           ( 1.225,  4.52e+09),
           ( 1.228,  3.24e+09),
           ( 1.232,  2.19e+09),
           ( 1.235,  3.90e+09),
           ( 1.239,  4.01e+09),
           ( 1.242,  3.74e+09),
           ( 1.245,  2.16e+09),
           ( 1.249,  3.17e+09),
           ( 1.252,  1.93e+09),
           ( 1.256,  1.84e+09),
           ( 1.259,  2.21e+09),
           ( 1.262,  1.68e+09),
           ( 1.266,  1.28e+09),
           ( 1.269,  4.17e+09),
           ( 1.272,  2.19e+09),
           ( 1.276,  3.75e+09),
           ( 1.279,  4.40e+09),
           ( 1.282,  3.84e+09),
           ( 1.286,  1.55e+09),
           ( 1.289,  2.78e+09),
           ( 1.293,  2.29e+09),
           ( 1.296,  3.26e+09),
           ( 1.299,  3.39e+09),
           ( 1.303,  2.50e+09),
           ( 1.306,  3.82e+09),
           ( 1.313,  1.19e+09),
           ( 1.316,  1.01e+09),
           ( 1.320,  1.97e+09),
           ( 1.323,  2.20e+09),
           ( 1.326,  1.30e+09),
           ( 1.330, -1.82e+08),
           ( 1.333,  1.09e+09),
           ( 1.337,  6.52e+08),
           ( 1.340,  1.02e+09),
           ( 1.343,  3.34e+09),
           ( 1.347,  1.17e+09),
           ( 1.350, -5.28e+08),
           ( 1.353,  2.65e+09),
           ( 1.357,  1.11e+09),
           ( 1.360,  1.65e+09),
           ( 1.363,  2.42e+09),
           ( 1.367,  2.62e+09),
           ( 1.370, -5.06e+08),
           ( 1.377,  2.64e+09),
           ( 1.380,  2.13e+09),
           ( 1.384,  2.34e+09),
           ( 1.387, -1.00e+09),
           ( 1.391,  1.46e+09),
           ( 1.394,  1.63e+09),
           ( 1.397,  1.96e+09),
           ( 1.401,  1.73e+09),
           ( 1.404,  2.19e+09),
           ( 1.407,  9.61e+08),
           ( 1.411,  3.28e+09),
           ( 1.414,  8.61e+08),
           ( 1.417,  1.95e+09),
           ( 1.421, -1.20e+08),
           ( 1.424, -6.00e+07),
           ( 1.428,  2.72e+09),
           ( 1.431,  5.96e+08),
           ( 1.434,  3.01e+09),
           ( 1.438,  9.88e+08),
           ( 1.441,  1.95e+09),
           ( 1.444,  8.35e+08),
           ( 1.448,  9.76e+08),
           ( 1.451,  7.75e+08),
           ( 1.455,  2.01e+09),
           ( 1.458,  1.11e+09),
           ( 1.461,  1.34e+09),
           ( 1.465,  1.52e+09),
           ( 1.468,  4.74e+08),
           ( 1.472,  2.13e+09),
           ( 1.475,  8.11e+08),
           ( 1.478,  2.01e+09),
           ( 1.482,  5.10e+08),
           ( 1.485, -1.35e+08),
           ( 1.488,  9.89e+08),
           ( 1.492,  1.65e+09),
           ( 1.495,  2.46e+09),
           ( 1.498,  1.16e+09),
           ( 1.502,  1.31e+09),
           ( 1.505,  2.25e+09),
           ( 1.509,  2.28e+09),
           ( 1.512,  1.01e+08),
           ( 1.515, -7.25e+07),
           ( 1.519,  7.76e+08),
           ( 1.522, -3.03e+08),
           ( 1.526,  6.82e+08),
           ( 1.529,  1.42e+09),
           ( 1.532,  1.16e+08),
           ( 1.536,  4.27e+08),
           ( 1.539,  1.09e+09),
           ( 1.542,  2.06e+08),
           ( 1.546,  1.03e+09),
           ( 1.549,  1.10e+09),
           ( 1.552,  8.27e+08),
           ( 1.556,  1.62e+09),
           ( 1.559, -7.02e+07),
           ( 1.563,  8.31e+08),
           ( 1.566,  1.13e+09),
           ( 1.569,  1.09e+09),
           ( 1.573,  1.07e+09),
           ( 1.576,  1.60e+09),
           ( 1.579,  1.62e+09),
           ( 1.583, -8.77e+07),
           ( 1.586,  6.75e+08),
           ( 1.590,  7.01e+08),
           ( 1.593,  9.61e+07),
           ( 1.596,  2.21e+08),
           ( 1.600,  1.07e+09),
           ( 1.603,  6.83e+08),
           ( 1.607,  2.06e+09),
           ( 1.610, -6.01e+08),
           ( 1.613,  4.45e+08),
           ( 1.617, -9.29e+07),
           ( 1.620,  1.32e+08),
           ( 1.623,  7.32e+07),
           ( 1.627,  1.21e+09),
           ( 1.630,  5.58e+08),
           ( 1.633,  2.14e+09),
           ( 1.637,  2.22e+09),
           ( 1.640,  7.76e+08),
           ( 1.644,  2.97e+08),
           ( 1.647,  2.28e+08),
           ( 1.650,  8.77e+08),
           ( 1.654, -5.12e+08),
           ( 1.657,  1.29e+09),
           ( 1.661,  9.31e+07),
           ( 1.664,  1.01e+09),
           ( 1.667,  7.18e+08),
           ( 1.671,  1.08e+09),
           ( 1.674,  1.87e+09),
           ( 1.677,  1.25e+09),
           ( 1.681,  9.89e+07),
           ( 1.684, -2.16e+07),
           ( 1.688,  5.99e+08),
           ( 1.691,  8.72e+08),
           ( 1.694,  5.54e+08),
           ( 1.698,  2.40e+09),
           ( 1.701,  2.93e+09),
           ( 1.704,  9.25e+08),
           ( 1.708,  1.14e+09),
           ( 1.711, -3.04e+07),
           ( 1.714,  5.97e+08),
           ( 1.718,  5.91e+08),
           ( 1.721,  1.63e+09),
           ( 1.725,  1.83e+09),
           ( 1.728, -7.08e+08),
           ( 1.731, -1.39e+09),
           ( 1.735,  1.99e+09),
           ( 1.738, -1.05e+09),
           ( 1.742,  6.17e+08),
           ( 1.745,  2.18e+08),
           ( 1.748,  1.49e+09),
           ( 1.752,  7.06e+08),
           ( 1.755,  4.38e+08),
           ( 1.758,  4.08e+08),
           ( 1.762,  9.38e+08),
           ( 1.765,  5.32e+08),
           ( 1.768,  2.55e+08),
           ( 1.772,  2.54e+09),
           ( 1.775,  2.82e+08),
           ( 1.779, -2.08e+08),
           ( 1.782,  3.82e+07),
           ( 1.785, -3.48e+08),
           ( 1.789,  2.24e+09),
           ( 1.792,  4.35e+08),
           ( 1.799,  6.01e+08),
           ( 1.802,  1.21e+09),
           ( 1.806, -5.69e+08),
           ( 1.809,  8.44e+08),
           ( 1.812,  2.62e+08),
           ( 1.816,  7.09e+08),
           ( 1.819,  2.80e+08),
           ( 1.823, -5.63e+08),
           ( 1.826, -9.29e+08),
           ( 1.829,  1.42e+09),
           ( 1.833,  6.59e+08),
           ( 1.836, -6.16e+08),
           ( 1.839,  7.28e+08),
           ( 1.843,  1.31e+09),
           ( 1.846, -8.49e+08),
           ( 1.853,  2.12e+09),
           ( 1.856,  1.55e+09),
           ( 1.860, -1.02e+09),
           ( 1.863,  6.19e+07),
           ( 1.866,  5.59e+07),
           ( 1.870, -4.72e+08),
           ( 1.873, -9.13e+07),
           ( 1.877, -5.18e+08),
           ( 1.880,  7.56e+08),
           ( 1.883, -7.28e+08),
           ( 1.887, -1.71e+08),
           ( 1.890, -2.80e+08),
           ( 1.893,  9.01e+08),
           ( 1.897,  8.39e+08),
           ( 1.900, -4.66e+08),
           ( 1.903, -2.56e+08),
           ( 1.907, -2.38e+08),
           ( 1.910,  1.56e+09),
           ( 1.914, -5.40e+08),
           ( 1.917,  3.92e+07),
           ( 1.920,  3.20e+08),
           ( 1.924,  1.69e+08),
           ( 1.931,  4.53e+08),
           ( 1.934, -5.37e+08),
           ( 1.937,  8.00e+08),
           ( 1.944, -3.52e+08),
           ( 1.947,  1.05e+09),
           ( 1.951, -2.08e+09),
           ( 1.954,  1.45e+09),
           ( 1.957,  7.97e+08),
           ( 1.961,  8.95e+08),
           ( 1.964, -8.22e+08),
           ( 1.968, -1.79e+09),
           ( 1.971, -4.94e+08),
           ( 1.974, -1.97e+09),
           ( 1.978, -5.40e+08),
           ( 1.981, -1.97e+08),
           ( 1.984, -5.26e+08),
           ( 1.991,  1.37e+09),
           ( 1.995,  2.18e+08),
           ( 1.998,  2.31e+08),
           ( 1.998,  2.31e+08)]
