Bolide Detection Notification: 2020-297

At 20:51:38 UT on 23 Oct 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 30.0 °N, Lon 71.9 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 3.99e+10 watts/steradian, and total radiated flash
energy 4.27e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.115,  6.40e+09),
           (-0.111,  1.43e+10),
           (-0.108,  2.82e+10),
           (-0.105,  3.09e+10),
           (-0.101,  1.43e+10),
           (-0.098,  1.42e+10),
           (-0.095,  1.33e+10),
           (-0.088,  2.57e+10),
           (-0.084,  2.19e+10),
           (-0.081,  7.88e+09),
           (-0.078,  7.60e+09),
           (-0.074,  1.09e+10),
           (-0.071,  8.20e+09),
           (-0.064,  6.54e+09),
           (-0.061,  6.45e+09),
           (-0.057,  7.37e+09),
           (-0.054,  5.66e+09),
           (-0.051,  7.09e+09),
           (-0.047,  5.95e+09),
           (-0.044,  6.61e+09),
           (-0.041,  8.05e+09),
           (-0.037,  6.00e+09),
           (-0.030,  9.09e+09),
           (-0.027,  6.54e+09),
           (-0.024,  9.09e+09),
           (-0.020,  1.74e+10),
           (-0.017,  1.79e+10),
           (-0.014,  9.85e+09),
           (-0.010,  8.79e+09),
           (-0.007,  6.71e+09),
           (-0.003,  8.28e+09),
           ( 0.000,  8.07e+09),
           ( 0.003,  6.72e+09),
           ( 0.007,  8.15e+09),
           ( 0.010,  7.20e+09),
           ( 0.014,  8.06e+09),
           ( 0.017,  8.05e+09),
           ( 0.020,  8.92e+09),
           ( 0.024,  6.62e+09),
           ( 0.027,  9.52e+09),
           ( 0.030,  8.14e+09),
           ( 0.034,  7.86e+09),
           ( 0.037,  8.35e+09),
           ( 0.041,  1.29e+10),
           ( 0.044,  9.66e+09),
           ( 0.047,  8.81e+09),
           ( 0.051,  6.51e+09),
           ( 0.054,  7.61e+09),
           ( 0.061,  1.25e+10),
           ( 0.068,  7.93e+09),
           ( 0.071,  7.46e+09),
           ( 0.074,  8.10e+09),
           ( 0.078,  1.04e+10),
           ( 0.081,  1.50e+10),
           ( 0.084,  1.62e+10),
           ( 0.088,  1.10e+10),
           ( 0.091,  1.02e+10),
           ( 0.095,  6.79e+09),
           ( 0.098,  9.35e+09),
           ( 0.101,  9.09e+09),
           ( 0.105,  1.03e+10),
           ( 0.108,  1.03e+10),
           ( 0.111,  9.37e+09),
           ( 0.115,  5.57e+09),
           ( 0.118,  8.65e+09),
           ( 0.122,  9.22e+09),
           ( 0.125,  9.10e+09),
           ( 0.128,  7.76e+09),
           ( 0.132,  8.96e+09),
           ( 0.135,  8.90e+09),
           ( 0.138,  1.15e+10),
           ( 0.142,  1.04e+10),
           ( 0.145,  1.52e+10),
           ( 0.149,  1.18e+10),
           ( 0.152,  1.06e+10),
           ( 0.155,  1.17e+10),
           ( 0.159,  9.01e+09),
           ( 0.162,  8.67e+09),
           ( 0.165,  1.11e+10),
           ( 0.169,  7.18e+09),
           ( 0.172,  7.87e+09),
           ( 0.175,  1.15e+10),
           ( 0.179,  1.13e+10),
           ( 0.182,  1.34e+10),
           ( 0.186,  1.02e+10),
           ( 0.189,  1.22e+10),
           ( 0.196,  7.45e+09),
           ( 0.199,  8.38e+09),
           ( 0.203,  1.04e+10),
           ( 0.206,  9.58e+09),
           ( 0.209,  7.86e+09),
           ( 0.216,  1.86e+10),
           ( 0.223,  3.99e+10),
           ( 0.226,  3.38e+10),
           ( 0.230,  1.59e+10),
           ( 0.240,  1.03e+10),
           ( 0.243,  1.28e+10),
           ( 0.246,  1.12e+10),
           ( 0.250,  1.12e+10),
           ( 0.257,  1.63e+10),
           ( 0.267,  1.23e+10),
           ( 0.270,  1.21e+10),
           ( 0.273,  1.13e+10),
           ( 0.277,  1.12e+10),
           ( 0.280,  1.24e+10),
           ( 0.284,  1.30e+10),
           ( 0.287,  1.01e+10),
           ( 0.290,  1.21e+10),
           ( 0.294,  1.03e+10),
           ( 0.297,  1.50e+10),
           ( 0.300,  1.28e+10),
           ( 0.304,  8.36e+09),
           ( 0.307,  1.11e+10),
           ( 0.314,  1.23e+10),
           ( 0.317,  1.25e+10),
           ( 0.321,  1.14e+10),
           ( 0.324,  1.16e+10),
           ( 0.327,  1.03e+10),
           ( 0.331,  1.23e+10),
           ( 0.334,  1.01e+10),
           ( 0.338,  1.02e+10),
           ( 0.341,  1.14e+10),
           ( 0.344,  1.16e+10),
           ( 0.348,  1.24e+10),
           ( 0.351,  1.26e+10),
           ( 0.354,  9.49e+09),
           ( 0.358,  1.12e+10),
           ( 0.361,  1.20e+10),
           ( 0.365,  1.17e+10),
           ( 0.368,  9.99e+09),
           ( 0.371,  1.33e+10),
           ( 0.375,  1.03e+10),
           ( 0.378,  1.01e+10),
           ( 0.381,  1.39e+10),
           ( 0.385,  1.36e+10),
           ( 0.392,  8.60e+09),
           ( 0.395,  1.21e+10),
           ( 0.398,  1.29e+10),
           ( 0.402,  1.01e+10),
           ( 0.405,  9.89e+09),
           ( 0.408,  1.23e+10),
           ( 0.412,  1.30e+10),
           ( 0.415,  1.17e+10),
           ( 0.418,  9.20e+09),
           ( 0.425,  1.21e+10),
           ( 0.429,  1.02e+10),
           ( 0.432,  1.38e+10),
           ( 0.435,  1.07e+10),
           ( 0.439,  1.01e+10),
           ( 0.446,  1.16e+10),
           ( 0.449,  1.07e+10),
           ( 0.452,  1.08e+10),
           ( 0.456,  1.23e+10),
           ( 0.459,  1.10e+10),
           ( 0.462,  1.06e+10),
           ( 0.466,  1.16e+10),
           ( 0.469,  1.05e+10),
           ( 0.473,  1.12e+10),
           ( 0.476,  1.03e+10),
           ( 0.479,  1.25e+10),
           ( 0.483,  8.86e+09),
           ( 0.489,  1.18e+10),
           ( 0.493,  1.13e+10),
           ( 0.496,  1.22e+10),
           ( 0.500,  1.09e+10),
           ( 0.503,  1.10e+10),
           ( 0.506,  1.20e+10),
           ( 0.510,  9.78e+09),
           ( 0.513,  1.02e+10),
           ( 0.516,  1.18e+10),
           ( 0.520,  9.16e+09),
           ( 0.523,  9.97e+09),
           ( 0.527,  1.13e+10),
           ( 0.530,  1.12e+10),
           ( 0.533,  1.14e+10),
           ( 0.537,  1.02e+10),
           ( 0.540,  1.27e+10),
           ( 0.547,  1.03e+10),
           ( 0.550,  1.30e+10),
           ( 0.554,  1.34e+10),
           ( 0.557,  1.08e+10),
           ( 0.560,  1.59e+10),
           ( 0.564,  1.53e+10),
           ( 0.567,  1.10e+10),
           ( 0.570,  1.20e+10),
           ( 0.574,  1.23e+10),
           ( 0.581,  1.03e+10),
           ( 0.584,  1.21e+10),
           ( 0.587,  1.28e+10),
           ( 0.591,  1.04e+10),
           ( 0.594,  1.11e+10),
           ( 0.597,  1.06e+10),
           ( 0.601,  1.08e+10),
           ( 0.604,  1.16e+10),
           ( 0.607,  9.57e+09),
           ( 0.611,  1.06e+10),
           ( 0.614,  1.30e+10),
           ( 0.621,  9.46e+09),
           ( 0.624,  1.11e+10),
           ( 0.628,  8.41e+09),
           ( 0.631,  1.26e+10),
           ( 0.638,  1.06e+10),
           ( 0.641,  1.14e+10),
           ( 0.645,  1.06e+10),
           ( 0.648,  1.21e+10),
           ( 0.651,  9.11e+09),
           ( 0.655,  1.19e+10),
           ( 0.658,  1.07e+10),
           ( 0.662,  1.05e+10),
           ( 0.665,  1.41e+10),
           ( 0.668,  1.09e+10),
           ( 0.672,  1.16e+10),
           ( 0.675,  9.95e+09),
           ( 0.678,  1.23e+10),
           ( 0.682,  9.42e+09),
           ( 0.685,  1.11e+10),
           ( 0.689,  1.01e+10),
           ( 0.695,  1.25e+10),
           ( 0.699,  1.07e+10),
           ( 0.702,  1.09e+10),
           ( 0.705,  1.24e+10),
           ( 0.712,  9.54e+09),
           ( 0.716,  1.28e+10),
           ( 0.719,  1.18e+10),
           ( 0.722,  1.03e+10),
           ( 0.726,  1.09e+10),
           ( 0.729,  1.10e+10),
           ( 0.732,  1.27e+10),
           ( 0.736,  1.25e+10),
           ( 0.739,  1.12e+10),
           ( 0.743,  1.20e+10),
           ( 0.746,  1.21e+10),
           ( 0.749,  1.37e+10),
           ( 0.756,  2.49e+10),
           ( 0.759,  2.47e+10),
           ( 0.763,  1.56e+10),
           ( 0.766,  1.19e+10),
           ( 0.770,  1.36e+10),
           ( 0.773,  1.39e+10),
           ( 0.776,  1.53e+10),
           ( 0.780,  1.17e+10),
           ( 0.783,  1.37e+10),
           ( 0.786,  1.31e+10),
           ( 0.790,  1.50e+10),
           ( 0.793,  1.25e+10),
           ( 0.796,  1.36e+10),
           ( 0.800,  1.34e+10),
           ( 0.803,  1.17e+10),
           ( 0.807,  1.26e+10),
           ( 0.810,  1.30e+10),
           ( 0.813,  1.32e+10),
           ( 0.817,  1.31e+10),
           ( 0.824,  1.24e+10),
           ( 0.827,  1.42e+10),
           ( 0.830,  1.38e+10),
           ( 0.834,  1.44e+10),
           ( 0.837,  1.34e+10),
           ( 0.840,  1.32e+10),
           ( 0.844,  1.23e+10),
           ( 0.847,  1.42e+10),
           ( 0.851,  1.25e+10),
           ( 0.854,  1.24e+10),
           ( 0.857,  1.30e+10),
           ( 0.861,  1.25e+10),
           ( 0.864,  1.40e+10),
           ( 0.867,  1.49e+10),
           ( 0.871,  1.12e+10),
           ( 0.874,  1.17e+10),
           ( 0.877,  1.35e+10),
           ( 0.881,  1.41e+10),
           ( 0.884,  1.14e+10),
           ( 0.888,  1.35e+10),
           ( 0.898,  1.58e+10),
           ( 0.901,  1.37e+10),
           ( 0.905,  1.26e+10),
           ( 0.908,  1.24e+10),
           ( 0.911,  1.33e+10),
           ( 0.915,  1.27e+10),
           ( 0.918,  1.70e+10),
           ( 0.921,  1.86e+10),
           ( 0.925,  1.57e+10),
           ( 0.931,  1.35e+10),
           ( 0.938,  1.52e+10),
           ( 0.942,  1.31e+10),
           ( 0.945,  1.45e+10),
           ( 0.948,  1.35e+10),
           ( 0.952,  1.35e+10),
           ( 0.955,  1.09e+10),
           ( 0.959,  1.34e+10),
           ( 0.962,  1.23e+10),
           ( 0.965,  1.23e+10),
           ( 0.969,  1.56e+10),
           ( 0.972,  1.15e+10),
           ( 0.975,  1.61e+10),
           ( 0.979,  1.31e+10),
           ( 0.986,  1.10e+10),
           ( 0.992,  1.67e+10),
           ( 0.999,  1.32e+10),
           ( 1.002,  1.34e+10),
           ( 1.006,  1.42e+10),
           ( 1.009,  1.25e+10),
           ( 1.013,  1.29e+10),
           ( 1.019,  1.55e+10),
           ( 1.023,  1.31e+10),
           ( 1.026,  1.22e+10),
           ( 1.029,  1.47e+10),
           ( 1.036,  1.20e+10),
           ( 1.040,  1.59e+10),
           ( 1.043,  1.13e+10),
           ( 1.046,  1.44e+10),
           ( 1.050,  1.25e+10),
           ( 1.053,  1.32e+10),
           ( 1.056,  1.45e+10),
           ( 1.060,  1.31e+10),
           ( 1.063,  1.51e+10),
           ( 1.067,  1.44e+10),
           ( 1.070,  1.33e+10),
           ( 1.073,  1.55e+10),
           ( 1.077,  1.33e+10),
           ( 1.080,  1.30e+10),
           ( 1.083,  1.39e+10),
           ( 1.087,  1.29e+10),
           ( 1.094,  1.47e+10),
           ( 1.097,  1.32e+10),
           ( 1.100,  1.58e+10),
           ( 1.104,  1.40e+10),
           ( 1.107,  1.11e+10),
           ( 1.110,  1.50e+10),
           ( 1.114,  1.27e+10),
           ( 1.117,  1.17e+10),
           ( 1.120,  1.37e+10),
           ( 1.124,  1.66e+10),
           ( 1.127,  1.43e+10),
           ( 1.131,  1.52e+10),
           ( 1.134,  1.45e+10),
           ( 1.137,  1.56e+10),
           ( 1.141,  1.34e+10),
           ( 1.144,  1.29e+10),
           ( 1.148,  1.40e+10),
           ( 1.151,  1.38e+10),
           ( 1.158,  1.20e+10),
           ( 1.161,  1.47e+10),
           ( 1.164,  1.21e+10),
           ( 1.168,  1.45e+10),
           ( 1.171,  1.47e+10),
           ( 1.175,  1.37e+10),
           ( 1.178,  1.31e+10),
           ( 1.181,  1.49e+10),
           ( 1.185,  1.46e+10),
           ( 1.188,  1.28e+10),
           ( 1.191,  1.48e+10),
           ( 1.195,  1.37e+10),
           ( 1.198,  1.69e+10),
           ( 1.202,  1.44e+10),
           ( 1.205,  1.47e+10),
           ( 1.208,  1.45e+10),
           ( 1.212,  1.49e+10),
           ( 1.215,  1.67e+10),
           ( 1.218,  1.38e+10),
           ( 1.222,  1.53e+10),
           ( 1.225,  1.35e+10),
           ( 1.228,  1.39e+10),
           ( 1.232,  1.53e+10),
           ( 1.235,  1.53e+10),
           ( 1.239,  1.38e+10),
           ( 1.242,  1.75e+10),
           ( 1.245,  1.70e+10),
           ( 1.249,  1.36e+10),
           ( 1.256,  1.21e+10),
           ( 1.259,  1.49e+10),
           ( 1.262,  1.15e+10),
           ( 1.266,  1.36e+10),
           ( 1.269,  1.43e+10),
           ( 1.272,  1.25e+10),
           ( 1.276,  1.29e+10),
           ( 1.279,  1.13e+10),
           ( 1.283,  1.47e+10),
           ( 1.286,  1.35e+10),
           ( 1.289,  1.31e+10),
           ( 1.293,  1.48e+10),
           ( 1.296,  1.27e+10),
           ( 1.303,  1.36e+10),
           ( 1.306,  1.38e+10),
           ( 1.309,  1.06e+10),
           ( 1.313,  1.11e+10),
           ( 1.316,  1.27e+10),
           ( 1.323,  1.36e+10),
           ( 1.326,  1.38e+10),
           ( 1.330,  1.45e+10),
           ( 1.333,  1.36e+10),
           ( 1.337,  1.31e+10),
           ( 1.340,  1.22e+10),
           ( 1.343,  1.49e+10),
           ( 1.347,  1.33e+10),
           ( 1.350,  1.27e+10),
           ( 1.353,  1.30e+10),
           ( 1.357,  1.18e+10),
           ( 1.360,  1.32e+10),
           ( 1.364,  1.27e+10),
           ( 1.367,  1.24e+10),
           ( 1.370,  1.38e+10),
           ( 1.374,  1.07e+10),
           ( 1.377,  1.05e+10),
           ( 1.380,  1.18e+10),
           ( 1.384,  1.05e+10),
           ( 1.387,  1.17e+10),
           ( 1.391,  1.11e+10),
           ( 1.394,  1.35e+10),
           ( 1.397,  1.30e+10),
           ( 1.401,  1.17e+10),
           ( 1.404,  1.15e+10),
           ( 1.407,  1.18e+10),
           ( 1.411,  1.04e+10),
           ( 1.414,  1.09e+10),
           ( 1.417,  9.75e+09),
           ( 1.421,  1.14e+10),
           ( 1.424,  1.10e+10),
           ( 1.428,  8.70e+09),
           ( 1.431,  1.00e+10),
           ( 1.434,  1.39e+10),
           ( 1.438,  1.38e+10),
           ( 1.441,  9.75e+09),
           ( 1.445,  1.23e+10),
           ( 1.448,  1.26e+10),
           ( 1.451,  1.18e+10),
           ( 1.455,  1.43e+10),
           ( 1.458,  1.23e+10),
           ( 1.461,  1.29e+10),
           ( 1.465,  1.13e+10),
           ( 1.468,  8.43e+09),
           ( 1.472,  1.25e+10),
           ( 1.478,  1.14e+10),
           ( 1.482,  1.05e+10),
           ( 1.485,  1.09e+10),
           ( 1.488,  1.10e+10),
           ( 1.492,  1.10e+10),
           ( 1.495,  1.31e+10),
           ( 1.498,  1.28e+10),
           ( 1.502,  1.22e+10),
           ( 1.505,  1.19e+10),
           ( 1.509,  1.24e+10),
           ( 1.512,  1.05e+10),
           ( 1.515,  1.23e+10),
           ( 1.519,  1.03e+10),
           ( 1.522,  1.40e+10),
           ( 1.526,  1.21e+10),
           ( 1.529,  1.19e+10),
           ( 1.532,  1.15e+10),
           ( 1.536,  1.16e+10),
           ( 1.539,  1.32e+10),
           ( 1.542,  1.20e+10),
           ( 1.546,  1.18e+10),
           ( 1.549,  1.09e+10),
           ( 1.553,  1.17e+10),
           ( 1.556,  1.12e+10),
           ( 1.559,  1.12e+10),
           ( 1.563,  1.07e+10),
           ( 1.566,  8.78e+09),
           ( 1.569,  1.16e+10),
           ( 1.573,  1.08e+10),
           ( 1.576,  8.54e+09),
           ( 1.580,  8.63e+09),
           ( 1.583,  9.73e+09),
           ( 1.586,  9.24e+09),
           ( 1.590,  1.03e+10),
           ( 1.593,  1.03e+10),
           ( 1.596,  1.08e+10),
           ( 1.600,  9.21e+09),
           ( 1.603,  1.07e+10),
           ( 1.607,  8.15e+09),
           ( 1.610,  9.57e+09),
           ( 1.613,  9.22e+09),
           ( 1.617,  9.66e+09),
           ( 1.620,  9.65e+09),
           ( 1.623,  1.24e+10),
           ( 1.627,  1.06e+10),
           ( 1.630,  1.01e+10),
           ( 1.634,  8.79e+09),
           ( 1.637,  1.18e+10),
           ( 1.644,  8.56e+09),
           ( 1.647,  1.24e+10),
           ( 1.650,  1.11e+10),
           ( 1.654,  1.08e+10),
           ( 1.657,  1.10e+10),
           ( 1.660,  9.58e+09),
           ( 1.664,  9.62e+09),
           ( 1.671,  7.77e+09),
           ( 1.674,  1.03e+10),
           ( 1.677,  8.37e+09),
           ( 1.681,  7.89e+09),
           ( 1.684,  8.30e+09),
           ( 1.688,  5.94e+09),
           ( 1.691,  8.68e+09),
           ( 1.694,  9.07e+09),
           ( 1.698,  9.03e+09),
           ( 1.701,  1.01e+10),
           ( 1.704,  8.71e+09),
           ( 1.708,  6.40e+09),
           ( 1.711,  1.06e+10),
           ( 1.715,  1.13e+10),
           ( 1.718,  9.64e+09),
           ( 1.721,  1.11e+10),
           ( 1.725,  1.11e+10),
           ( 1.728,  9.59e+09),
           ( 1.731,  6.10e+09),
           ( 1.735,  8.16e+09),
           ( 1.738,  7.31e+09),
           ( 1.742,  9.04e+09),
           ( 1.745,  8.44e+09),
           ( 1.748,  5.35e+09),
           ( 1.752,  8.39e+09),
           ( 1.755,  9.33e+09),
           ( 1.758,  9.34e+09),
           ( 1.762,  1.17e+10),
           ( 1.765,  1.07e+10),
           ( 1.769,  7.78e+09),
           ( 1.772,  1.07e+10),
           ( 1.775,  8.52e+09),
           ( 1.779,  8.44e+09),
           ( 1.782,  9.43e+09),
           ( 1.785,  1.22e+10),
           ( 1.792,  8.32e+09),
           ( 1.799,  1.05e+10),
           ( 1.802,  9.39e+09),
           ( 1.806,  9.86e+09),
           ( 1.812,  1.15e+10),
           ( 1.816,  1.14e+10),
           ( 1.819,  9.31e+09),
           ( 1.823,  1.10e+10),
           ( 1.826,  9.58e+09),
           ( 1.829,  1.23e+10),
           ( 1.833,  8.05e+09),
           ( 1.836,  1.11e+10),
           ( 1.839,  1.11e+10),
           ( 1.843,  9.35e+09),
           ( 1.846,  9.79e+09),
           ( 1.849,  9.43e+09),
           ( 1.853,  1.14e+10),
           ( 1.856,  9.25e+09),
           ( 1.860,  1.05e+10),
           ( 1.863,  8.88e+09),
           ( 1.866,  1.12e+10),
           ( 1.870,  8.88e+09),
           ( 1.873,  8.23e+09),
           ( 1.880,  1.17e+10),
           ( 1.887,  7.39e+09),
           ( 1.890,  1.00e+10),
           ( 1.893,  7.33e+09),
           ( 1.897,  9.02e+09),
           ( 1.900,  7.11e+09),
           ( 1.904,  9.06e+09),
           ( 1.907,  7.49e+09),
           ( 1.910,  9.40e+09),
           ( 1.914,  7.82e+09),
           ( 1.917,  7.54e+09),
           ( 1.920,  8.11e+09),
           ( 1.927,  7.32e+09),
           ( 1.931,  8.98e+09),
           ( 1.934,  8.34e+09),
           ( 1.937,  7.15e+09),
           ( 1.941,  8.33e+09),
           ( 1.944,  6.71e+09),
           ( 1.947,  8.43e+09),
           ( 1.951,  6.56e+09),
           ( 1.954,  8.30e+09),
           ( 1.958,  9.05e+09),
           ( 1.961,  8.01e+09),
           ( 1.964,  7.95e+09),
           ( 1.968,  7.50e+09),
           ( 1.971,  7.46e+09),
           ( 1.974,  7.88e+09),
           ( 1.978,  7.83e+09),
           ( 1.981,  8.30e+09),
           ( 1.984,  7.65e+09),
           ( 1.988,  9.26e+09),
           ( 1.991,  9.82e+09),
           ( 1.995,  8.56e+09),
           ( 1.998,  7.93e+09),
           ( 2.001,  6.39e+09),
           ( 2.005,  1.04e+10),
