Bolide Detection Notification: 2023-116

At 13:14:59 UT on 26 Apr 2023, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 47.0N, Lon 10.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.71e+09 watts/steradian, and total radiated flash
energy 3.20e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999,  6.96e+08),
           (-0.996,  1.45e+08),
           (-0.992, -2.81e+09),
           (-0.989,  1.36e+09),
           (-0.986,  2.09e+09),
           (-0.982, -6.12e+08),
           (-0.979,  3.52e+08),
           (-0.972,  1.06e+09),
           (-0.969,  5.68e+08),
           (-0.965,  4.65e+08),
           (-0.962, -3.29e+08),
           (-0.959, -1.45e+09),
           (-0.955, -1.84e+09),
           (-0.952, -7.14e+08),
           (-0.948, -3.47e+09),
           (-0.945, -9.51e+08),
           (-0.942,  9.08e+08),
           (-0.938,  4.16e+08),
           (-0.935,  4.59e+07),
           (-0.931, -1.47e+09),
           (-0.928,  2.00e+09),
           (-0.925,  8.75e+08),
           (-0.921,  1.82e+09),
           (-0.918,  1.05e+09),
           (-0.915,  3.81e+07),
           (-0.911,  5.46e+08),
           (-0.908, -3.98e+07),
           (-0.905,  1.27e+09),
           (-0.901,  5.89e+08),
           (-0.898,  2.72e+09),
           (-0.894,  2.12e+09),
           (-0.891,  1.71e+09),
           (-0.888,  1.45e+09),
           (-0.884,  4.54e+08),
           (-0.881, -3.61e+08),
           (-0.878, -6.31e+08),
           (-0.874,  2.15e+09),
           (-0.871,  1.76e+08),
           (-0.867,  3.99e+08),
           (-0.864,  1.28e+09),
           (-0.861, -2.72e+08),
           (-0.857, -3.65e+07),
           (-0.854, -7.61e+08),
           (-0.851,  7.51e+08),
           (-0.847, -1.45e+09),
           (-0.844,  2.34e+09),
           (-0.840,  3.54e+08),
           (-0.834, -9.65e+08),
           (-0.830,  2.47e+09),
           (-0.827,  2.61e+08),
           (-0.824,  2.65e+09),
           (-0.820,  1.85e+09),
           (-0.817,  5.09e+07),
           (-0.813, -8.29e+07),
           (-0.810,  1.18e+08),
           (-0.803,  4.62e+08),
           (-0.800,  1.29e+09),
           (-0.797, -2.05e+08),
           (-0.793,  7.70e+08),
           (-0.790, -1.36e+09),
           (-0.786,  2.33e+09),
           (-0.783,  4.14e+08),
           (-0.780,  8.95e+07),
           (-0.776,  6.39e+08),
           (-0.773, -8.02e+08),
           (-0.770,  1.29e+09),
           (-0.766, -1.47e+08),
           (-0.763, -1.26e+09),
           (-0.759,  6.27e+08),
           (-0.756,  1.49e+09),
           (-0.753, -7.01e+08),
           (-0.749,  1.78e+09),
           (-0.746, -1.05e+09),
           (-0.743,  1.16e+09),
           (-0.739,  1.31e+09),
           (-0.736,  8.99e+08),
           (-0.732,  1.20e+09),
           (-0.729, -8.53e+08),
           (-0.726, -5.73e+08),
           (-0.722, -5.56e+08),
           (-0.719,  6.14e+08),
           (-0.712,  2.37e+09),
           (-0.709,  2.53e+09),
           (-0.705,  1.52e+09),
           (-0.702,  1.99e+09),
           (-0.699,  3.24e+09),
           (-0.695, -3.31e+08),
           (-0.692,  8.71e+08),
           (-0.689, -6.14e+08),
           (-0.685, -8.74e+08),
           (-0.682,  1.84e+09),
           (-0.678,  4.80e+08),
           (-0.675,  9.60e+08),
           (-0.672, -1.21e+09),
           (-0.668,  7.16e+08),
           (-0.665,  7.99e+08),
           (-0.662, -1.62e+09),
           (-0.658,  1.99e+08),
           (-0.655, -9.11e+08),
           (-0.651, -2.62e+08),
           (-0.648, -1.93e+08),
           (-0.645,  6.33e+08),
           (-0.641, -1.38e+09),
           (-0.638, -2.96e+08),
           (-0.635,  1.91e+09),
           (-0.631,  8.07e+08),
           (-0.628, -5.52e+08),
           (-0.624,  1.29e+09),
           (-0.621,  4.97e+08),
           (-0.618, -6.99e+08),
           (-0.614, -1.65e+09),
           (-0.611,  3.27e+08),
           (-0.604,  2.19e+08),
           (-0.601,  7.80e+08),
           (-0.597,  1.05e+09),
           (-0.594,  2.82e+09),
           (-0.591,  3.03e+08),
           (-0.587,  2.02e+08),
           (-0.584, -1.83e+09),
           (-0.581,  1.20e+09),
           (-0.577, -3.85e+08),
           (-0.574,  9.14e+08),
           (-0.570, -5.40e+07),
           (-0.567,  3.45e+07),
           (-0.564, -5.48e+08),
           (-0.560, -2.83e+09),
           (-0.557, -7.01e+08),
           (-0.553, -1.36e+09),
           (-0.550,  5.45e+08),
           (-0.547, -7.18e+08),
           (-0.543,  1.55e+08),
           (-0.540, -1.44e+08),
           (-0.537,  1.61e+09),
           (-0.533, -7.81e+08),
           (-0.530,  1.83e+09),
           (-0.527, -6.23e+08),
           (-0.523, -7.29e+08),
           (-0.520, -7.25e+08),
           (-0.513,  4.52e+08),
           (-0.510, -7.61e+08),
           (-0.506, -2.64e+09),
           (-0.503,  7.92e+08),
           (-0.500,  1.34e+08),
           (-0.496,  2.89e+09),
           (-0.493, -1.06e+09),
           (-0.489, -3.37e+08),
           (-0.486,  2.56e+09),
           (-0.483,  6.58e+08),
           (-0.479, -6.69e+08),
           (-0.476,  1.58e+09),
           (-0.472,  1.23e+08),
           (-0.469,  1.64e+09),
           (-0.466, -1.40e+07),
           (-0.462,  1.02e+09),
           (-0.459,  8.12e+08),
           (-0.456,  1.63e+09),
           (-0.452, -2.17e+08),
           (-0.449,  1.82e+09),
           (-0.446, -5.92e+08),
           (-0.442, -3.14e+08),
           (-0.439, -1.37e+09),
           (-0.435,  6.34e+08),
           (-0.432, -1.81e+08),
           (-0.429, -2.48e+08),
           (-0.425, -1.52e+09),
           (-0.422,  8.26e+08),
           (-0.418,  1.89e+09),
           (-0.415,  1.16e+08),
           (-0.412, -6.10e+07),
           (-0.408, -1.69e+08),
           (-0.405, -5.88e+08),
           (-0.402,  5.91e+08),
           (-0.398,  2.72e+08),
           (-0.395, -1.01e+09),
           (-0.392, -1.71e+08),
           (-0.388,  1.38e+09),
           (-0.385,  1.31e+09),
           (-0.381,  1.57e+09),
           (-0.378,  5.96e+08),
           (-0.375, -1.18e+09),
           (-0.371,  7.35e+08),
           (-0.368,  6.24e+08),
           (-0.365, -6.43e+07),
           (-0.361,  2.13e+09),
           (-0.358,  9.58e+07),
           (-0.354, -2.40e+08),
           (-0.351, -2.28e+07),
           (-0.348,  2.19e+09),
           (-0.344,  6.05e+08),
           (-0.341,  6.93e+08),
           (-0.337,  4.35e+08),
           (-0.334,  1.77e+09),
           (-0.331,  1.55e+09),
           (-0.327, -1.70e+07),
           (-0.321, -1.21e+09),
           (-0.317,  8.29e+08),
           (-0.314,  9.13e+08),
           (-0.310, -1.45e+09),
           (-0.307,  2.19e+09),
           (-0.304,  6.31e+08),
           (-0.300,  2.13e+09),
           (-0.297,  6.66e+08),
           (-0.294,  2.05e+09),
           (-0.290,  1.94e+09),
           (-0.287, -1.27e+09),
           (-0.283, -1.73e+08),
           (-0.280,  1.25e+09),
           (-0.277,  1.48e+09),
           (-0.273,  2.43e+09),
           (-0.270,  1.55e+08),
           (-0.267,  5.00e+08),
           (-0.263,  1.92e+08),
           (-0.260,  2.74e+09),
           (-0.257, -4.13e+08),
           (-0.253,  6.33e+08),
           (-0.250,  9.34e+08),
           (-0.246,  1.13e+09),
           (-0.243, -1.55e+08),
           (-0.240, -2.87e+08),
           (-0.236, -1.27e+09),
           (-0.233,  5.36e+08),
           (-0.229, -4.71e+08),
           (-0.226,  1.52e+09),
           (-0.223,  3.12e+08),
           (-0.219, -1.56e+09),
           (-0.216,  3.16e+09),
           (-0.213, -1.06e+09),
           (-0.209,  1.02e+09),
