Bolide Detection Notification: 2021-301

At 09:10:29 UT on 28 Oct 2021, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 4.1S, Lon 138.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.15e+09 watts/steradian, and total radiated flash
energy 2.77e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  3.43e+08),
           (-0.496, -8.23e+08),
           (-0.493,  5.96e+08),
           (-0.489,  4.78e+08),
           (-0.483, -8.15e+08),
           (-0.479,  4.26e+08),
           (-0.476, -4.69e+08),
           (-0.473, -2.50e+05),
           (-0.469,  3.37e+08),
           (-0.466, -2.06e+08),
           (-0.462, -1.05e+09),
           (-0.459, -5.18e+08),
           (-0.456, -8.79e+08),
           (-0.452, -2.01e+08),
           (-0.449, -3.06e+08),
           (-0.446, -2.17e+08),
           (-0.442, -4.29e+08),
           (-0.439,  6.21e+08),
           (-0.435,  1.20e+09),
           (-0.432,  7.80e+07),
           (-0.429, -7.72e+08),
           (-0.425,  3.30e+08),
           (-0.422,  6.32e+08),
           (-0.419,  1.52e+08),
           (-0.415, -7.78e+08),
           (-0.412, -7.38e+08),
           (-0.408, -4.49e+08),
           (-0.405,  9.07e+08),
           (-0.402,  6.81e+08),
           (-0.398,  7.21e+08),
           (-0.395, -1.98e+08),
           (-0.392,  7.57e+08),
           (-0.388, -4.12e+08),
           (-0.385, -5.77e+08),
           (-0.381,  6.74e+07),
           (-0.378,  5.70e+08),
           (-0.375,  9.94e+08),
           (-0.371,  1.14e+09),
           (-0.368,  1.53e+08),
           (-0.365,  1.41e+08),
           (-0.361, -1.33e+08),
           (-0.358, -9.97e+07),
           (-0.354,  7.38e+08),
           (-0.351, -1.14e+09),
           (-0.348,  1.57e+08),
           (-0.344,  3.52e+08),
           (-0.341,  4.65e+08),
           (-0.338, -3.86e+08),
           (-0.334,  8.15e+08),
           (-0.331,  1.99e+08),
           (-0.327, -3.21e+08),
           (-0.324,  5.93e+08),
           (-0.321,  1.07e+09),
           (-0.314,  1.99e+08),
           (-0.311,  1.93e+09),
           (-0.307, -6.71e+08),
           (-0.304,  6.40e+08),
           (-0.300, -7.80e+06),
           (-0.297, -1.98e+08),
           (-0.294, -1.83e+08),
           (-0.290,  5.69e+08),
           (-0.287,  6.82e+08),
           (-0.284, -3.83e+08),
           (-0.280,  7.27e+07),
           (-0.277,  1.63e+09),
           (-0.273,  4.62e+07),
           (-0.270,  6.30e+08),
           (-0.267, -5.99e+08),
           (-0.263,  1.42e+08),
           (-0.260,  5.76e+08),
           (-0.257,  2.29e+08),
           (-0.253,  1.77e+07),
           (-0.250, -3.94e+08),
           (-0.246,  3.62e+08),
           (-0.243,  8.94e+08),
           (-0.240, -4.60e+08),
           (-0.236, -1.10e+08),
           (-0.233,  7.48e+08),
           (-0.230, -2.71e+07),
           (-0.226,  1.88e+09),
           (-0.223,  7.32e+08),
           (-0.219,  6.85e+08),
           (-0.216,  7.84e+08),
           (-0.213,  1.85e+09),
           (-0.209,  6.51e+08),
           (-0.206,  1.44e+09),
           (-0.203,  1.60e+09),
           (-0.199,  2.30e+09),
           (-0.196,  1.23e+09),
           (-0.192,  1.08e+09),
           (-0.189,  7.68e+08),
           (-0.186,  1.14e+09),
           (-0.182,  2.86e+08),
           (-0.179,  1.30e+07),
           (-0.176,  5.61e+08),
           (-0.172,  5.57e+08),
           (-0.165,  1.61e+09),
           (-0.162, -2.03e+08),
           (-0.159,  1.49e+08),
           (-0.155,  1.21e+09),
           (-0.152,  4.69e+08),
           (-0.149,  7.44e+08),
           (-0.145, -8.08e+08),
           (-0.142,  1.78e+08),
           (-0.138,  9.28e+08),
           (-0.135,  8.80e+08),
           (-0.132,  7.94e+07),
           (-0.125,  2.09e+09),
           (-0.122,  1.85e+09),
           (-0.118,  2.31e+09),
           (-0.115,  1.09e+09),
           (-0.111,  1.10e+09),
           (-0.108, -1.90e+08),
           (-0.105,  1.83e+09),
           (-0.101,  4.23e+08),
           (-0.098, -1.87e+07),
           (-0.095,  1.01e+09),
           (-0.091,  1.04e+09),
           (-0.088,  2.72e+08),
           (-0.084,  8.98e+08),
           (-0.081,  1.62e+09),
           (-0.078,  7.23e+08),
           (-0.074,  9.78e+08),
           (-0.071,  2.93e+09),
