Bolide Detection Notification: 2008-347

At 11:36:36 UT on 12 Dec 2008, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 7.0S, Lon 9.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 5.6E10 watts/steradian, and total radiated flash
energy  2.16E11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.219,  1.93e+11),
           ( 0.223,  2.02e+11),
           ( 0.226,  2.05e+11),
           ( 0.230,  2.08e+11),
           ( 0.233,  2.15e+11),
           ( 0.236,  2.18e+11),
           ( 0.240,  2.19e+11),
           ( 0.243,  2.22e+11),
           ( 0.246,  2.24e+11),
           ( 0.250,  2.24e+11),
           ( 0.253,  2.22e+11),
           ( 0.256,  2.19e+11),
           ( 0.260,  2.16e+11),
           ( 0.263,  2.15e+11),
           ( 0.267,  2.13e+11),
           ( 0.270,  2.11e+11),
           ( 0.273,  2.11e+11),
           ( 0.277,  2.11e+11),
           ( 0.280,  2.07e+11),
           ( 0.284,  2.08e+11),
           ( 0.287,  2.15e+11),
           ( 0.290,  2.18e+11),
           ( 0.294,  2.25e+11),
           ( 0.297,  2.30e+11),
           ( 0.300,  2.33e+11),
           ( 0.304,  2.34e+11),
           ( 0.307,  2.37e+11),
           ( 0.310,  2.37e+11),
           ( 0.314,  2.31e+11),
           ( 0.317,  2.19e+11),
           ( 0.321,  2.13e+11),
           ( 0.324,  2.09e+11),
           ( 0.327,  2.07e+11),
           ( 0.331,  2.04e+11),
           ( 0.334,  2.00e+11),
           ( 0.338,  1.97e+11),
           ( 0.341,  1.92e+11),
           ( 0.344,  1.90e+11),
           ( 0.348,  1.86e+11),
           ( 0.351,  1.79e+11),
           ( 0.354,  1.77e+11),
           ( 0.358,  1.74e+11),
           ( 0.361,  1.74e+11),
           ( 0.364,  1.75e+11),
           ( 0.368,  1.73e+11),
           ( 0.371,  1.68e+11),
           ( 0.375,  1.62e+11),
           ( 0.378,  1.54e+11),
           ( 0.381,  1.45e+11),
           ( 0.385,  1.39e+11),
           ( 0.388,  1.32e+11),
           ( 0.392,  1.25e+11),
           ( 0.395,  1.17e+11),
           ( 0.398,  1.11e+11),
           ( 0.402,  1.05e+11),
           ( 0.405,  9.81e+10),
           ( 0.408,  9.53e+10),
           ( 0.412,  9.16e+10),
           ( 0.415,  8.66e+10),
           ( 0.418,  8.24e+10),
           ( 0.422,  8.14e+10),
           ( 0.425,  7.82e+10),
           ( 0.429,  7.59e+10),
           ( 0.432,  7.57e+10),
           ( 0.435,  7.19e+10),
           ( 0.439,  6.79e+10),
           ( 0.442,  6.72e+10),
           ( 0.446,  6.83e+10),
           ( 0.449,  6.57e+10),
           ( 0.452,  6.32e+10),
           ( 0.456,  6.09e+10),
           ( 0.459,  6.17e+10),
           ( 0.462,  6.02e+10),
           ( 0.466,  5.99e+10),
           ( 0.469,  5.89e+10),
           ( 0.472,  5.85e+10),
           ( 0.476,  5.81e+10),
           ( 0.479,  5.59e+10),
           ( 0.483,  5.10e+10),
           ( 0.486,  4.83e+10),
           ( 0.489,  4.62e+10),
           ( 0.493,  4.58e+10),
           ( 0.496,  4.41e+10),
           ( 0.500,  4.45e+10),
           ( 0.503,  4.55e+10),
           ( 0.506,  4.41e+10),
           ( 0.510,  4.36e+10),
           ( 0.513,  4.25e+10),
           ( 0.516,  4.17e+10),
           ( 0.520,  4.17e+10),
           ( 0.523,  3.94e+10),
           ( 0.526,  3.83e+10),
           ( 0.530,  3.90e+10),
           ( 0.533,  3.95e+10),
           ( 0.537,  3.81e+10),
           ( 0.540,  3.85e+10),
           ( 0.543,  4.02e+10),
           ( 0.547,  3.94e+10),
           ( 0.550,  3.88e+10),
           ( 0.554,  3.67e+10),
           ( 0.557,  3.65e+10),
           ( 0.560,  3.75e+10),
           ( 0.564,  3.71e+10),
           ( 0.567,  3.41e+10),
           ( 0.570,  3.30e+10),
           ( 0.574,  3.24e+10),
           ( 0.577,  3.44e+10),
           ( 0.580,  3.41e+10),
           ( 0.584,  3.27e+10),
           ( 0.587,  3.51e+10),
           ( 0.591,  3.39e+10),
           ( 0.594,  3.06e+10),
           ( 0.597,  2.91e+10),
           ( 0.601,  3.21e+10),
           ( 0.604,  3.20e+10),
           ( 0.608,  3.07e+10),
           ( 0.611,  3.12e+10),
           ( 0.614,  3.29e+10),
           ( 0.618,  3.45e+10),
           ( 0.621,  3.54e+10),
           ( 0.624,  3.37e+10),
           ( 0.628,  3.32e+10),
           ( 0.631,  3.23e+10),
           ( 0.634,  3.00e+10),
           ( 0.638,  2.94e+10),
           ( 0.641,  2.90e+10),
           ( 0.645,  2.59e+10),
           ( 0.648,  2.78e+10),
           ( 0.651,  2.77e+10),
           ( 0.655,  2.50e+10),
           ( 0.658,  2.56e+10),
           ( 0.662,  2.66e+10),
           ( 0.665,  2.48e+10),
           ( 0.668,  2.40e+10),
           ( 0.672,  2.63e+10),
           ( 0.675,  2.55e+10),
           ( 0.678,  2.47e+10),
           ( 0.682,  2.65e+10),
           ( 0.685,  2.62e+10),
           ( 0.688,  2.52e+10),
           ( 0.692,  2.47e+10),
           ( 0.695,  2.19e+10),
           ( 0.699,  1.99e+10),
           ( 0.702,  1.93e+10),
           ( 0.705,  2.10e+10),
           ( 0.709,  2.03e+10),
           ( 0.712,  2.13e+10),
           ( 0.716,  2.28e+10),
           ( 0.719,  2.22e+10),
           ( 0.722,  2.16e+10),
           ( 0.726,  2.21e+10),
           ( 0.729,  2.10e+10),
           ( 0.732,  2.26e+10),
           ( 0.736,  2.33e+10),
           ( 0.739,  2.44e+10),
           ( 0.742,  2.62e+10),
           ( 0.746,  2.28e+10),
           ( 0.749,  1.88e+10),
           ( 0.753,  1.75e+10),
           ( 0.756,  1.88e+10),
           ( 0.759,  2.09e+10),
           ( 0.763,  2.18e+10),
           ( 0.766,  2.17e+10),
           ( 0.770,  2.31e+10),
           ( 0.773,  2.57e+10),
           ( 0.776,  2.67e+10),
           ( 0.780,  2.46e+10),
           ( 0.783,  2.27e+10),
           ( 0.786,  2.02e+10),
           ( 0.790,  2.00e+10),
           ( 0.793,  1.87e+10),
           ( 0.796,  1.81e+10),
           ( 0.800,  2.00e+10),
           ( 0.803,  2.14e+10),
           ( 0.807,  1.98e+10),
           ( 0.810,  1.76e+10),
           ( 0.813,  1.68e+10),
           ( 0.817,  1.64e+10),
           ( 0.820,  1.56e+10),
           ( 0.824,  1.68e+10),
           ( 0.827,  1.63e+10),
           ( 0.830,  1.75e+10),
           ( 0.834,  1.87e+10),
           ( 0.837,  1.79e+10),
           ( 0.840,  1.90e+10),
           ( 0.844,  1.91e+10),
           ( 0.847,  1.87e+10),
           ( 0.850,  1.76e+10),
           ( 0.854,  1.85e+10),
           ( 0.857,  1.70e+10),
           ( 0.861,  1.50e+10),
           ( 0.864,  1.63e+10),
           ( 0.867,  1.74e+10),
           ( 0.871,  1.54e+10),
           ( 0.874,  1.73e+10),
           ( 0.878,  1.72e+10),
           ( 0.881,  1.81e+10),
           ( 0.884,  1.78e+10),
           ( 0.888,  1.42e+10),
           ( 0.891,  1.55e+10),
           ( 0.894,  1.58e+10),
           ( 0.898,  1.52e+10),
           ( 0.901,  1.51e+10),
           ( 0.904,  1.35e+10),
           ( 0.908,  1.36e+10),
           ( 0.911,  1.36e+10),
           ( 0.915,  1.34e+10),
           ( 0.918,  1.11e+10),
           ( 0.921,  8.95e+09),
           ( 0.925,  9.95e+09),
           ( 0.928,  1.06e+10),
           ( 0.932,  1.24e+10),
           ( 0.935,  1.27e+10),
           ( 0.938,  1.22e+10),
           ( 0.942,  1.16e+10),
           ( 0.945,  1.22e+10),
           ( 0.948,  1.31e+10),
           ( 0.952,  1.36e+10),
           ( 0.955,  1.42e+10),
           ( 0.958,  1.74e+10),
           ( 0.962,  2.04e+10),
           ( 0.965,  2.00e+10),
           ( 0.969,  1.98e+10),
           ( 0.972,  1.48e+10),
           ( 0.975,  1.15e+10),
           ( 0.979,  1.11e+10),
           ( 0.982,  1.00e+10),
           ( 0.986,  1.06e+10),
           ( 0.989,  1.03e+10),
           ( 0.992,  9.68e+09),
           ( 0.996,  9.09e+09),
           ( 0.999,  1.12e+10),
           ( 1.002,  1.00e+10),
           ( 1.006,  1.06e+10),
           ( 1.009,  1.05e+10),
           ( 1.012,  8.03e+09),
           ( 1.016,  6.23e+09),
           ( 1.019,  8.95e+09),
           ( 1.023,  9.02e+09),
           ( 1.026,  7.93e+09),
           ( 1.029,  5.93e+09),
           ( 1.033,  6.96e+09),
           ( 1.036,  8.93e+09),
           ( 1.040,  8.08e+09),
           ( 1.043,  7.76e+09),
           ( 1.046,  1.04e+10),
           ( 1.050,  1.04e+10),
           ( 1.053,  1.17e+10),
           ( 1.056,  1.14e+10),
           ( 1.060,  1.15e+10),
           ( 1.063,  8.55e+09),
           ( 1.066,  8.62e+09),
           ( 1.070,  1.10e+10),
           ( 1.073,  1.12e+10),
           ( 1.077,  1.11e+10),
           ( 1.080,  1.04e+10),
           ( 1.083,  7.28e+09),
           ( 1.087,  5.58e+09),
           ( 1.090,  7.26e+09),
           ( 1.094,  9.92e+09),
           ( 1.097,  9.47e+09),
           ( 1.100,  9.30e+09),
           ( 1.104,  1.13e+10),
           ( 1.107,  1.18e+10),
           ( 1.110,  1.13e+10),
           ( 1.114,  1.02e+10),
           ( 1.117,  1.08e+10),
           ( 1.120,  1.26e+10),
           ( 1.124,  1.25e+10),
           ( 1.127,  1.12e+10),
           ( 1.131,  1.37e+10),
           ( 1.134,  1.37e+10),
           ( 1.137,  1.10e+10),
           ( 1.141,  1.19e+10),
           ( 1.144,  1.18e+10),
           ( 1.148,  1.18e+10),
           ( 1.151,  1.25e+10),
           ( 1.154,  1.19e+10),
           ( 1.158,  1.10e+10),
           ( 1.161,  1.14e+10),
           ( 1.164,  1.14e+10),
           ( 1.168,  1.07e+10),
           ( 1.171,  9.42e+09),
           ( 1.174,  5.91e+09),
           ( 1.178,  5.98e+09),
           ( 1.181,  4.76e+09),
           ( 1.185,  7.10e+09),
           ( 1.188,  8.56e+09),
           ( 1.191,  7.96e+09),
           ( 1.195,  5.21e+09),
           ( 1.198,  5.47e+09),
           ( 1.202,  6.39e+09),
           ( 1.205,  7.98e+09),
           ( 1.208,  5.93e+09),
           ( 1.212,  5.91e+09),
           ( 1.215,  3.59e+09),
           ( 1.218,  3.16e+09),
           ( 1.222,  3.55e+09),
           ( 1.225,  3.73e+09),
           ( 1.228,  5.01e+09),
           ( 1.232,  4.13e+09),
           ( 1.235,  6.22e+09),
           ( 1.239,  5.79e+09),
           ( 1.242,  5.89e+09),
           ( 1.245,  6.77e+09),
           ( 1.249,  8.56e+09),
           ( 1.252,  9.09e+09),
           ( 1.256,  8.03e+09),
           ( 1.259,  5.48e+09),
           ( 1.262,  6.57e+09),
           ( 1.266,  5.56e+09),
           ( 1.269,  5.42e+09),
           ( 1.272,  2.45e+09),
           ( 1.276,  3.47e+09),
           ( 1.279, -4.03e+08),
           ( 1.282, -1.20e+08),
           ( 1.286,  2.08e+09),
           ( 1.289,  1.47e+09),
           ( 1.293,  2.12e+09),
           ( 1.296,  4.35e+09),
           ( 1.299,  4.67e+09),
           ( 1.303,  4.00e+09),
           ( 1.306,  4.55e+09),
           ( 1.310,  4.19e+09),
           ( 1.313,  5.73e+09),
           ( 1.316,  2.86e+09),
           ( 1.320,  4.89e+09),
           ( 1.323,  6.09e+09),
           ( 1.326,  4.90e+09),
           ( 1.330,  1.46e+09),
           ( 1.333,  2.29e+09),
           ( 1.336,  3.33e+09),
           ( 1.340,  4.66e+09),
           ( 1.343,  5.88e+09),
           ( 1.347,  5.13e+09),
           ( 1.350,  6.81e+09),
           ( 1.353,  5.29e+09),
           ( 1.357,  5.70e+09),
           ( 1.360,  2.43e+09),
           ( 1.364,  1.36e+09),
           ( 1.367, -5.33e+08),
           ( 1.370,  8.28e+07),
           ( 1.374, -1.35e+09),
           ( 1.377, -3.91e+09),
           ( 1.380, -1.68e+09),
           ( 1.384,  9.39e+08),
           ( 1.387,  7.47e+08),
           ( 1.390,  6.88e+08),
           ( 1.394,  2.79e+08),
           ( 1.397,  1.51e+09),
           ( 1.401,  1.96e+09),
           ( 1.404,  2.09e+09),
           ( 1.407,  1.61e+09),
           ( 1.411,  2.04e+09),
           ( 1.414,  1.98e+09),
           ( 1.418,  1.07e+09),
           ( 1.421,  2.87e+09),
           ( 1.424,  4.36e+09),
           ( 1.428,  3.02e+09),
           ( 1.431,  2.72e+08),
           ( 1.434, -5.05e+08),
           ( 1.438, -1.45e+09),
           ( 1.441, -7.95e+08),
           ( 1.444,  3.14e+08),
           ( 1.448, -6.58e+08),
           ( 1.451, -2.11e+09),
           ( 1.455,  5.13e+08),
           ( 1.458, -4.63e+08),
           ( 1.461,  4.88e+08),
           ( 1.465,  1.35e+09),
           ( 1.468,  2.40e+09),
           ( 1.472,  2.00e+09),
           ( 1.475,  1.68e+09),
           ( 1.478,  2.47e+08),
           ( 1.482, -3.79e+08),
           ( 1.485,  5.34e+08),
           ( 1.488,  1.30e+09),
           ( 1.492,  9.42e+06),
           ( 1.495, -8.09e+08),
           ( 1.498, -1.87e+09),
           ( 1.502, -2.29e+09),
           ( 1.505, -2.33e+09),
           ( 1.509, -1.15e+09),
           ( 1.512,  4.01e+08),
           ( 1.515,  1.86e+09),
           ( 1.519,  1.02e+09),
           ( 1.522, -3.75e+08),
           ( 1.526, -9.59e+08),
           ( 1.529, -1.68e+09),
           ( 1.532,  4.99e+08),
           ( 1.536,  1.60e+09),
           ( 1.539,  3.21e+08),
           ( 1.542, -4.00e+08),
           ( 1.546, -7.11e+08),
           ( 1.549, -1.15e+09),
           ( 1.552, -2.24e+09),
           ( 1.556, -2.12e+09),
           ( 1.559, -2.01e+09),
           ( 1.563, -3.67e+09),
           ( 1.566, -2.48e+09),
           ( 1.569, -2.84e+09),
           ( 1.573, -2.31e+09),
           ( 1.576, -1.24e+09),
           ( 1.580, -2.49e+08),
           ( 1.583, -1.20e+09),
           ( 1.586, -1.11e+09),
           ( 1.590, -8.02e+08),
           ( 1.593, -1.67e+09),
           ( 1.596, -1.19e+09),
           ( 1.600,  9.60e+08)]
