Bolide Detection Notification: 2018-097

At 03:05:09 UT on 07 Apr 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 72.4N, Lon 78.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.69e+10 watts/steradian, and total radiated flash
energy 7.19e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.317,  5.90e+08),
           (-0.314,  1.65e+09),
           (-0.310,  2.10e+09),
           (-0.307,  1.34e+09),
           (-0.304, -1.38e+09),
           (-0.297,  1.75e+09),
           (-0.294,  2.98e+09),
           (-0.290, -4.47e+08),
           (-0.287, -4.01e+08),
           (-0.283, -2.14e+08),
           (-0.280, -9.01e+08),
           (-0.277,  2.01e+09),
           (-0.273,  1.54e+09),
           (-0.270,  3.09e+09),
           (-0.267,  8.36e+08),
           (-0.263,  1.64e+09),
           (-0.260,  9.71e+07),
           (-0.256,  6.69e+08),
           (-0.253,  2.54e+09),
           (-0.250,  1.35e+09),
           (-0.246,  7.68e+08),
           (-0.243,  4.56e+08),
           (-0.240, -5.80e+08),
           (-0.236,  2.69e+09),
           (-0.233,  1.79e+09),
           (-0.229,  1.66e+09),
           (-0.226,  1.98e+09),
           (-0.223,  3.24e+09),
           (-0.219, -1.48e+09),
           (-0.213,  1.75e+09),
           (-0.209,  9.80e+08),
           (-0.206,  3.88e+09),
           (-0.202,  6.17e+08),
           (-0.199,  1.96e+09),
           (-0.196,  2.29e+09),
           (-0.192,  3.22e+08),
           (-0.189,  2.23e+09),
           (-0.186,  8.45e+08),
           (-0.179,  1.63e+09),
           (-0.175,  2.23e+09),
           (-0.172,  4.13e+08),
           (-0.169,  3.27e+09),
           (-0.165,  1.55e+09),
           (-0.162,  8.47e+07),
           (-0.159, -1.14e+09),
           (-0.155,  1.51e+09),
           (-0.152,  1.58e+09),
           (-0.148, -1.02e+09),
           (-0.145,  1.29e+09),
           (-0.142,  8.94e+08),
           (-0.138,  1.17e+09),
           (-0.135,  8.47e+08),
           (-0.132,  3.85e+08),
           (-0.128,  3.60e+09),
           (-0.125, -4.41e+07),
           (-0.121,  3.70e+07),
           (-0.118,  2.02e+09),
           (-0.115,  1.16e+09),
           (-0.111,  4.08e+08),
           (-0.108,  2.69e+08),
           (-0.105,  1.73e+09),
           (-0.101,  5.52e+08),
           (-0.098, -1.40e+09),
           (-0.094,  2.01e+09),
           (-0.091,  2.69e+09),
           (-0.088,  2.88e+09),
           (-0.084, -8.66e+08),
           (-0.081,  3.66e+08),
           (-0.078,  3.93e+09),
           (-0.074,  2.09e+09),
           (-0.071, -1.69e+09),
           (-0.067,  1.08e+09),
           (-0.064,  1.54e+09),
           (-0.061,  8.49e+08),
           (-0.057,  1.25e+09),
           (-0.054,  9.25e+08),
           (-0.051,  2.42e+08),
           (-0.047,  2.45e+09),
           (-0.044,  2.48e+09),
           (-0.040,  1.01e+09),
           (-0.037, -7.31e+08),
           (-0.034,  2.78e+09),
           (-0.030,  2.70e+09),
           (-0.027,  2.52e+09),
           (-0.024,  4.45e+08),
           (-0.020,  2.13e+09),
           (-0.017,  1.12e+09),
           (-0.013,  4.13e+09),
           (-0.010,  5.48e+09),
           (-0.007,  5.63e+09),
           (-0.003,  7.46e+09),
           ( 0.000,  7.44e+09),
           ( 0.003,  9.15e+09),
           ( 0.007,  8.63e+09),
           ( 0.010,  8.64e+09),
           ( 0.014,  1.15e+10),
           ( 0.017,  1.20e+10),
           ( 0.020,  1.08e+10),
           ( 0.024,  1.43e+10),
           ( 0.027,  1.59e+10),
           ( 0.030,  1.65e+10),
           ( 0.034,  2.01e+10),
           ( 0.037,  2.26e+10),
           ( 0.041,  2.29e+10),
           ( 0.044,  2.31e+10),
           ( 0.047,  2.22e+10),
           ( 0.051,  2.04e+10),
           ( 0.054,  2.08e+10),
           ( 0.057,  1.83e+10),
           ( 0.061,  1.74e+10),
           ( 0.068,  2.23e+10),
           ( 0.071,  2.29e+10),
           ( 0.074,  2.16e+10),
           ( 0.078,  2.24e+10),
           ( 0.081,  2.36e+10),
           ( 0.084,  2.27e+10),
           ( 0.088,  2.57e+10),
           ( 0.091,  2.33e+10),
           ( 0.095,  2.60e+10),
           ( 0.098,  2.38e+10),
           ( 0.101,  2.23e+10),
           ( 0.105,  2.22e+10),
           ( 0.108,  2.21e+10),
           ( 0.111,  2.42e+10),
           ( 0.115,  2.29e+10),
           ( 0.118,  2.54e+10),
           ( 0.122,  2.69e+10),
           ( 0.125,  2.49e+10),
           ( 0.128,  2.59e+10),
           ( 0.132,  2.44e+10),
           ( 0.135,  2.35e+10),
           ( 0.138,  2.38e+10),
           ( 0.142,  2.09e+10),
           ( 0.145,  1.94e+10),
           ( 0.149,  1.69e+10),
           ( 0.152,  1.71e+10),
           ( 0.155,  2.22e+10),
           ( 0.159,  2.04e+10),
           ( 0.162,  2.03e+10),
           ( 0.165,  1.73e+10),
           ( 0.169,  1.88e+10),
           ( 0.172,  1.73e+10),
           ( 0.176,  1.77e+10),
           ( 0.179,  1.70e+10),
           ( 0.182,  1.53e+10),
           ( 0.186,  1.48e+10),
           ( 0.189,  1.25e+10),
           ( 0.192,  1.42e+10),
           ( 0.196,  1.46e+10),
           ( 0.199,  1.36e+10),
           ( 0.203,  1.47e+10),
           ( 0.206,  1.16e+10),
           ( 0.209,  1.32e+10),
           ( 0.216,  1.03e+10),
           ( 0.219,  1.01e+10),
           ( 0.223,  9.63e+09),
           ( 0.226,  1.07e+10),
           ( 0.230,  1.03e+10),
           ( 0.233,  9.05e+09),
           ( 0.236,  1.15e+10),
           ( 0.240,  1.24e+10),
           ( 0.243,  1.07e+10),
           ( 0.246,  9.70e+09),
           ( 0.250,  7.31e+09),
           ( 0.253,  6.04e+09),
           ( 0.257,  9.03e+09),
           ( 0.260,  9.11e+09),
           ( 0.263,  1.02e+10),
           ( 0.267,  8.48e+09),
           ( 0.270,  9.81e+09),
           ( 0.273,  1.22e+10),
           ( 0.277,  1.16e+10),
           ( 0.280,  9.08e+09),
           ( 0.284,  9.68e+09),
           ( 0.287,  7.71e+09),
           ( 0.290,  8.66e+09),
           ( 0.294,  6.53e+09),
           ( 0.297,  4.98e+09),
           ( 0.300,  3.82e+09),
           ( 0.304,  1.60e+09),
           ( 0.307,  3.37e+09),
           ( 0.311,  6.34e+09),
           ( 0.314,  6.35e+09),
           ( 0.317,  2.16e+09),
           ( 0.321,  5.28e+09),
           ( 0.324,  3.48e+09),
           ( 0.327,  6.69e+09),
           ( 0.331,  4.85e+09),
           ( 0.334,  3.99e+09),
           ( 0.338,  4.97e+09),
           ( 0.341,  3.98e+09),
           ( 0.344,  3.97e+09),
           ( 0.348,  3.49e+09),
           ( 0.351,  2.39e+09),
           ( 0.354,  3.71e+09),
           ( 0.358,  1.56e+09),
           ( 0.361,  2.54e+09),
           ( 0.365,  4.54e+09),
           ( 0.368,  3.57e+09),
           ( 0.371,  3.23e+09),
           ( 0.375,  9.14e+08),
           ( 0.378,  1.25e+09),
           ( 0.381,  2.35e+09),
           ( 0.385, -7.06e+07),
           ( 0.388,  2.35e+09),
           ( 0.392,  2.05e+09),
           ( 0.395,  2.60e+09),
           ( 0.398,  2.32e+09),
           ( 0.402,  4.47e+09),
           ( 0.405,  1.05e+09),
           ( 0.408,  1.61e+09),
           ( 0.412, -1.40e+09),
           ( 0.415,  2.48e+09),
           ( 0.419,  3.95e+09),
           ( 0.422,  2.23e+09),
           ( 0.425,  1.10e+09),
           ( 0.429,  3.30e+09),
           ( 0.432,  1.99e+08),
           ( 0.435,  3.19e+09),
           ( 0.439, -1.08e+09),
           ( 0.442,  1.76e+08),
           ( 0.446,  2.31e+09),
           ( 0.449, -4.56e+08),
           ( 0.452, -1.14e+09),
           ( 0.456,  3.25e+08),
           ( 0.459,  8.34e+08),
           ( 0.466, -5.68e+08),
           ( 0.469,  8.90e+08),
           ( 0.476, -1.47e+07),
           ( 0.479,  2.58e+09),
           ( 0.483, -4.10e+08),
           ( 0.486, -1.59e+09),
           ( 0.489,  1.14e+09),
           ( 0.493, -1.25e+09),
           ( 0.496,  2.21e+09),
           ( 0.500, -1.59e+09),
           ( 0.503, -1.45e+09),
           ( 0.506, -2.57e+09),
           ( 0.510, -1.74e+09),
           ( 0.513,  5.73e+08),
           ( 0.516,  7.39e+08),
           ( 0.520,  1.84e+09),
           ( 0.523,  4.46e+08),
           ( 0.527, -1.72e+09),
           ( 0.530,  4.19e+08),
           ( 0.533, -8.28e+08),
           ( 0.537,  7.54e+08),
           ( 0.540,  2.05e+08),
           ( 0.543, -2.18e+09),
           ( 0.547, -6.65e+08),
           ( 0.550, -2.21e+07),
           ( 0.554, -8.84e+08),
           ( 0.557, -3.36e+09),
           ( 0.560, -1.94e+09),
           ( 0.567,  2.88e+09),
           ( 0.570, -3.25e+08),
           ( 0.574,  5.68e+08),
           ( 0.577, -1.00e+09),
           ( 0.581, -3.46e+09),
           ( 0.584, -3.23e+08),
           ( 0.587, -8.24e+08),
           ( 0.591, -1.75e+09),
           ( 0.594, -6.56e+08),
           ( 0.597, -6.10e+07),
           ( 0.601, -1.10e+08),
           ( 0.604,  2.64e+08),
           ( 0.608,  4.38e+08),
           ( 0.611, -1.74e+09),
           ( 0.614,  9.85e+08),
           ( 0.618, -9.09e+08),
           ( 0.624,  4.93e+08),
           ( 0.628, -8.51e+08),
           ( 0.631, -7.93e+08),
           ( 0.638,  1.00e+09),
           ( 0.641,  2.67e+08),
           ( 0.645, -3.89e+08),
           ( 0.648,  2.54e+09),
           ( 0.651, -1.62e+09),
           ( 0.655, -2.67e+08),
           ( 0.658,  1.78e+09),
           ( 0.662,  1.41e+09),
           ( 0.665, -1.40e+09),
           ( 0.668, -1.53e+09),
           ( 0.672,  2.96e+08),
           ( 0.675, -1.81e+08),
           ( 0.678, -1.26e+09),
           ( 0.682,  1.35e+08),
           ( 0.685, -2.08e+09),
           ( 0.689, -1.59e+09),
           ( 0.692, -2.56e+09),
           ( 0.695, -1.44e+09),
           ( 0.699, -1.31e+09),
           ( 0.702,  8.48e+08),
           ( 0.705, -2.12e+09),
           ( 0.709, -1.26e+09),
           ( 0.712,  7.22e+08),
           ( 0.716,  1.97e+09),
           ( 0.719, -8.59e+08),
           ( 0.722, -1.14e+09),
           ( 0.726, -2.12e+09),
           ( 0.729,  1.87e+09),
           ( 0.732,  2.00e+08),
           ( 0.736,  1.59e+08),
           ( 0.739,  2.64e+08),
           ( 0.743,  6.66e+08),
           ( 0.746,  2.16e+08),
           ( 0.749, -3.16e+09),
           ( 0.753, -3.28e+09),
           ( 0.756,  1.65e+08),
           ( 0.759, -1.58e+08),
           ( 0.763,  3.45e+08),
           ( 0.766,  9.80e+08),
           ( 0.770, -6.28e+08),
           ( 0.773, -7.17e+08),
           ( 0.776,  1.33e+09),
           ( 0.780, -6.59e+08),
           ( 0.783, -1.09e+09),
           ( 0.786,  1.09e+08),
           ( 0.793, -2.45e+09),
           ( 0.800,  4.15e+08),
           ( 0.803,  6.42e+08),
           ( 0.807, -7.18e+08),
           ( 0.810, -2.08e+08),
           ( 0.813, -5.86e+07),
           ( 0.817,  8.07e+08),
           ( 0.820,  1.33e+09),
           ( 0.824,  6.44e+08),
           ( 0.827, -1.20e+09),
           ( 0.830, -8.79e+07),
           ( 0.834, -3.44e+08),
           ( 0.837,  4.09e+08),
