Bolide Detection Notification: 2016-044

At 00:10:13 UT on 13 Feb 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 3.1N, Lon 117.9E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.67e+10 watts/steradian, and total radiated flash
energy 5.22e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.199,  1.23e+09),
           (-0.196, -8.82e+08),
           (-0.192, -4.53e+08),
           (-0.189, -1.32e+09),
           (-0.186,  2.59e+08),
           (-0.182, -1.23e+09),
           (-0.179, -5.94e+08),
           (-0.176,  1.50e+09),
           (-0.172,  7.23e+08),
           (-0.169,  9.69e+08),
           (-0.165,  5.26e+08),
           (-0.162, -1.31e+09),
           (-0.159,  1.67e+08),
           (-0.155,  7.83e+08),
           (-0.152, -1.39e+09),
           (-0.149, -7.20e+08),
           (-0.145,  2.76e+08),
           (-0.142,  8.62e+08),
           (-0.138, -1.01e+09),
           (-0.135,  9.23e+08),
           (-0.132,  1.24e+09),
           (-0.128, -4.67e+08),
           (-0.125, -6.02e+08),
           (-0.121, -1.54e+09),
           (-0.118,  2.26e+08),
           (-0.115, -2.08e+08),
           (-0.111, -5.61e+08),
           (-0.108, -2.75e+08),
           (-0.105, -6.11e+08),
           (-0.101, -4.80e+08),
           (-0.098,  8.29e+08),
           (-0.095, -3.87e+08),
           (-0.091, -6.72e+08),
           (-0.088, -7.94e+08),
           (-0.084,  1.34e+08),
           (-0.081, -2.26e+08),
           (-0.078, -9.68e+08),
           (-0.074, -5.09e+08),
           (-0.071, -1.29e+09),
           (-0.068, -1.37e+09),
           (-0.064,  7.02e+08),
           (-0.061,  8.69e+08),
           (-0.057,  2.67e+08),
           (-0.054,  5.24e+08),
           (-0.051,  4.08e+08),
           (-0.047,  4.17e+08),
           (-0.044,  1.06e+09),
           (-0.040,  4.83e+08),
           (-0.037,  7.58e+08),
           (-0.034,  1.49e+09),
           (-0.030,  7.42e+08),
           (-0.027,  8.08e+08),
           (-0.024,  1.70e+09),
           (-0.020,  2.98e+09),
           (-0.017,  1.88e+09),
           (-0.014,  1.05e+09),
           (-0.010,  2.33e+09),
           (-0.007,  1.88e+09),
           (-0.003,  3.08e+09),
           ( 0.000,  4.86e+09),
           ( 0.003,  4.50e+09),
           ( 0.007,  6.24e+09),
           ( 0.010,  7.01e+09),
           ( 0.014,  9.29e+09),
           ( 0.017,  7.47e+09),
           ( 0.020,  9.22e+09),
           ( 0.024,  9.16e+09),
           ( 0.027,  8.80e+09),
           ( 0.030,  6.99e+09),
           ( 0.034,  9.48e+09),
           ( 0.037,  9.40e+09),
           ( 0.040,  1.09e+10),
           ( 0.044,  9.75e+09),
           ( 0.047,  1.24e+10),
           ( 0.051,  1.19e+10),
           ( 0.054,  1.13e+10),
           ( 0.057,  1.03e+10),
           ( 0.061,  1.14e+10),
           ( 0.064,  1.10e+10),
           ( 0.067,  1.14e+10),
           ( 0.071,  1.04e+10),
           ( 0.074,  1.17e+10),
           ( 0.078,  1.14e+10),
           ( 0.081,  1.23e+10),
           ( 0.084,  1.29e+10),
           ( 0.088,  1.44e+10),
           ( 0.091,  1.39e+10),
           ( 0.094,  1.30e+10),
           ( 0.098,  1.65e+10),
