Bolide Detection Notification: 2014-330

At 23:16:51 on 26 November 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was 69.5S, 179.7W.

Based on the visible-light intensity-time signature, peak brightness of the flash was
determined to be approximately 5.70e10 watts/steradian, and total radiated flash
energy 1.18e11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.263,  3.40e+10),
           ( 0.267,  3.17e+10),
           ( 0.270,  3.31e+10),
           ( 0.273,  2.83e+10),
           ( 0.277,  2.17e+10),
           ( 0.280,  2.03e+10),
           ( 0.283,  1.95e+10),
           ( 0.287,  1.94e+10),
           ( 0.290,  1.54e+10),
           ( 0.294,  1.30e+10),
           ( 0.297,  1.47e+10),
           ( 0.300,  1.36e+10),
           ( 0.304,  1.28e+10),
           ( 0.310,  1.69e+10),
           ( 0.314,  1.60e+10),
           ( 0.317,  1.56e+10),
           ( 0.324,  1.20e+10),
           ( 0.327,  1.18e+10),
           ( 0.331,  1.33e+10),
           ( 0.334,  1.61e+10),
           ( 0.337,  1.86e+10),
           ( 0.341,  2.63e+10),
           ( 0.344,  3.30e+10),
           ( 0.348,  2.84e+10),
           ( 0.351,  2.46e+10),
           ( 0.354,  2.20e+10),
           ( 0.358,  2.34e+10),
           ( 0.361,  3.05e+10),
           ( 0.364,  3.41e+10),
           ( 0.368,  3.53e+10),
           ( 0.371,  4.25e+10),
           ( 0.375,  3.97e+10),
           ( 0.378,  3.29e+10),
           ( 0.381,  3.40e+10),
           ( 0.385,  3.30e+10),
           ( 0.388,  3.55e+10),
           ( 0.392,  3.74e+10),
           ( 0.395,  4.27e+10),
           ( 0.398,  5.33e+10),
           ( 0.402,  5.68e+10),
           ( 0.405,  5.69e+10),
           ( 0.412,  4.60e+10),
           ( 0.415,  4.45e+10),
           ( 0.418,  4.17e+10),
           ( 0.422,  3.88e+10),
           ( 0.425,  3.27e+10),
           ( 0.432,  2.52e+10),
           ( 0.435,  2.30e+10),
           ( 0.439,  2.23e+10),
           ( 0.442,  2.45e+10),
           ( 0.445,  2.20e+10),
           ( 0.449,  2.14e+10),
           ( 0.452,  2.25e+10),
           ( 0.456,  2.17e+10),
           ( 0.459,  2.14e+10),
           ( 0.462,  1.93e+10),
           ( 0.466,  1.77e+10),
           ( 0.469,  1.93e+10),
           ( 0.472,  1.71e+10),
           ( 0.476,  1.57e+10),
           ( 0.479,  1.47e+10),
           ( 0.483,  1.25e+10),
           ( 0.486,  1.32e+10),
           ( 0.489,  1.42e+10),
           ( 0.493,  1.26e+10),
           ( 0.496,  1.28e+10),
           ( 0.499,  1.19e+10),
           ( 0.503,  1.14e+10),
           ( 0.506,  1.09e+10),
           ( 0.510,  1.14e+10),
           ( 0.513,  1.12e+10),
           ( 0.516,  1.07e+10),
           ( 0.520,  8.75e+09),
           ( 0.523,  1.39e+10),
           ( 0.526,  9.93e+09),
           ( 0.530,  9.13e+09),
           ( 0.533,  1.04e+10),
           ( 0.537,  1.37e+10),
           ( 0.540,  1.28e+10),
           ( 0.543,  1.08e+10),
           ( 0.547,  9.05e+09),
           ( 0.550,  6.77e+09),
           ( 0.553,  6.77e+09),
           ( 0.557,  2.65e+09),
           ( 0.560,  4.24e+09),
           ( 0.564,  3.37e+09),
           ( 0.567,  2.77e+09),
           ( 0.574,  7.37e+09),
           ( 0.577,  1.14e+09),
           ( 0.580,  4.04e+09),
           ( 0.584,  3.68e+09),
           ( 0.587,  2.13e+09),
           ( 0.591,  1.42e+09),
           ( 0.594,  8.86e+08),
           ( 0.597, -2.07e+09),
           ( 0.601,  1.52e+09),
           ( 0.604, -4.03e+08),
           ( 0.607, -1.49e+09),
           ( 0.611, -1.09e+09),
           ( 0.614, -1.58e+09),
           ( 0.618, -1.45e+09),
           ( 0.621,  1.10e+09),
           ( 0.624, -2.51e+09),
           ( 0.628, -2.23e+08),
           ( 0.631,  1.43e+08),
           ( 0.635, -5.20e+08),
           ( 0.638, -1.94e+09),
           ( 0.641, -1.91e+09),
           ( 0.645, -8.51e+08),
           ( 0.648, -1.03e+09),
           ( 0.651, -2.32e+08),
           ( 0.655, -3.68e+09),
           ( 0.658, -2.90e+09),
           ( 0.661, -2.72e+09),
           ( 0.665, -1.40e+09),
           ( 0.668, -3.01e+09),
           ( 0.672, -3.12e+09),
           ( 0.675, -5.45e+09),
           ( 0.678, -2.76e+09),
           ( 0.682, -4.96e+09),
           ( 0.685, -3.91e+09),
           ( 0.688, -5.44e+09),
           ( 0.692, -5.77e+09),
           ( 0.695, -6.47e+09),
           ( 0.699, -5.72e+09),
           ( 0.702, -5.80e+09),
           ( 0.705, -4.55e+09),
           ( 0.709, -6.86e+09),
           ( 0.712, -4.33e+09),
           ( 0.715, -2.89e+09),
           ( 0.719, -4.03e+09),
           ( 0.722, -4.67e+09),
           ( 0.726, -5.11e+09),
           ( 0.729, -5.64e+09),
           ( 0.732, -7.19e+09),
           ( 0.736, -6.71e+09),
           ( 0.739, -7.36e+09),
           ( 0.742, -4.91e+09),
           ( 0.746, -4.30e+09),
           ( 0.749, -6.98e+09),
           ( 0.753, -6.05e+09),
           ( 0.756, -6.32e+09),
           ( 0.763, -5.22e+09),
           ( 0.766, -7.09e+09),
           ( 0.770, -7.07e+09),
           ( 0.773, -6.33e+09),
           ( 0.776, -5.36e+09),
           ( 0.780, -6.58e+09),
           ( 0.783, -8.39e+09),
           ( 0.786, -6.55e+09),
           ( 0.790, -7.71e+09),
           ( 0.793, -5.80e+09),
           ( 0.796, -7.04e+09),
           ( 0.800, -5.84e+09),
           ( 0.800, -5.84e+09)]
