Bolide Detection Notification: 2014-210

At 07:38:07 UT on 29 Jul 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 49.2S, Lon 172.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.80e+10 watts/steradian, and total radiated flash
energy 8.04e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.597, -1.94e+09),
           (-0.594, -2.10e+09),
           (-0.591, -2.13e+07),
           (-0.587,  5.54e+08),
           (-0.584, -1.34e+08),
           (-0.580,  4.54e+08),
           (-0.577, -5.90e+08),
           (-0.574, -2.35e+09),
           (-0.570, -4.00e+08),
           (-0.567, -9.91e+08),
           (-0.564, -7.02e+08),
           (-0.560, -9.66e+08),
           (-0.557, -1.66e+09),
           (-0.553, -5.91e+08),
           (-0.550, -6.60e+08),
           (-0.547,  3.26e+08),
           (-0.543, -4.59e+08),
           (-0.540, -1.86e+09),
           (-0.537, -2.25e+09),
           (-0.533, -2.67e+08),
           (-0.530, -1.98e+09),
           (-0.526, -1.98e+09),
           (-0.523, -1.67e+09),
           (-0.520,  6.61e+08),
           (-0.516, -5.55e+08),
           (-0.513, -2.17e+09),
           (-0.510, -2.33e+09),
           (-0.506, -1.23e+09),
           (-0.503, -4.21e+08),
           (-0.499, -1.19e+09),
           (-0.496, -3.56e+08),
           (-0.493, -1.82e+09),
           (-0.489,  2.75e+08),
           (-0.486, -7.45e+08),
           (-0.483, -1.09e+09),
           (-0.479,  7.27e+08),
           (-0.476,  1.78e+09),
           (-0.472, -5.52e+08),
           (-0.469, -5.96e+08),
           (-0.466, -1.07e+08),
           (-0.462,  1.97e+09),
           (-0.459,  1.31e+09),
           (-0.456,  1.09e+09),
           (-0.452,  9.82e+08),
           (-0.449,  2.12e+09),
           (-0.445,  1.83e+09),
           (-0.442,  1.88e+09),
           (-0.435,  8.95e+08),
           (-0.432,  1.19e+08),
           (-0.429,  1.25e+09),
           (-0.425,  4.71e+08),
           (-0.422, -1.60e+07),
           (-0.418,  7.31e+08),
           (-0.415,  2.00e+09),
           (-0.412,  1.41e+09),
           (-0.408,  2.56e+09),
           (-0.405, -1.12e+09),
           (-0.402,  4.86e+08),
           (-0.398, -1.03e+09),
           (-0.395, -4.51e+07),
           (-0.391, -1.62e+08),
           (-0.388,  1.04e+09),
           (-0.385,  7.20e+08),
           (-0.378, -1.12e+09),
           (-0.375,  8.56e+07),
           (-0.371,  2.74e+08),
           (-0.368, -9.80e+08),
           (-0.364,  6.56e+08),
           (-0.358, -1.53e+09),
           (-0.354,  4.62e+07),
           (-0.351, -6.91e+08),
           (-0.348,  1.59e+09),
           (-0.344,  2.00e+08),
           (-0.341,  1.85e+08),
           (-0.337,  9.41e+08),
           (-0.334,  8.81e+08),
           (-0.331,  2.16e+08),
           (-0.324,  1.42e+09),
           (-0.321,  8.36e+08),
           (-0.317,  1.84e+09),
           (-0.314,  5.51e+08),
           (-0.310,  1.24e+08),
           (-0.307,  7.79e+08),
           (-0.304,  4.98e+08),
           (-0.300,  2.76e+08),
           (-0.297,  1.84e+08),
           (-0.294,  6.37e+08),
           (-0.290,  8.12e+07),
           (-0.287,  5.59e+08),
           (-0.283,  2.34e+08),
           (-0.280,  1.72e+09),
           (-0.277, -1.74e+09),
           (-0.273,  4.19e+08),
           (-0.270, -7.85e+08),
           (-0.267, -7.00e+08),
           (-0.263, -4.21e+08),
           (-0.260,  1.31e+09),
           (-0.256,  1.30e+09),
           (-0.253,  1.24e+09),
           (-0.250,  8.93e+07),
           (-0.246,  6.16e+08),
           (-0.243, -1.91e+08),
           (-0.240, -6.66e+08),
           (-0.236,  1.88e+09),
           (-0.233,  2.54e+09),
           (-0.229,  2.20e+08),
           (-0.226, -1.66e+07),
           (-0.223,  1.33e+09),
           (-0.219,  1.51e+09),
           (-0.216,  1.59e+09),
           (-0.213,  1.10e+09),
           (-0.209,  1.08e+09),
           (-0.206,  2.63e+08),
           (-0.202,  2.57e+08),
           (-0.199, -3.72e+08),
           (-0.196,  1.18e+09),
           (-0.192,  1.21e+09),
           (-0.189,  5.76e+07),
           (-0.186, -7.10e+08),
           (-0.179,  1.96e+09),
           (-0.175,  1.18e+09),
           (-0.172, -7.62e+08),
           (-0.165,  8.93e+08),
           (-0.162,  8.14e+08),
           (-0.159,  1.02e+08),
           (-0.155,  6.98e+08),
           (-0.152, -1.44e+08),
           (-0.148,  3.28e+08),
           (-0.145, -4.80e+07),
           (-0.142, -1.95e+09),
           (-0.138, -8.95e+08),
           (-0.135,  1.28e+09),
           (-0.132, -9.69e+08),
           (-0.128, -1.01e+09),
           (-0.125, -1.30e+09),
           (-0.121, -1.21e+08),
           (-0.118, -4.90e+08),
           (-0.115, -7.51e+08),
           (-0.111,  1.42e+09),
           (-0.108,  6.22e+08),
           (-0.105,  4.92e+08),
           (-0.101,  1.02e+08),
           (-0.098, -5.18e+08),
           (-0.095, -6.35e+08),
           (-0.088,  1.22e+09),
           (-0.084, -8.37e+08),
           (-0.081, -1.93e+09),
           (-0.078,  2.88e+08),
           (-0.074, -3.36e+08),
           (-0.071, -5.16e+08),
           (-0.067,  1.10e+09),
           (-0.064, -1.52e+08),
           (-0.061, -1.69e+09),
           (-0.057, -5.28e+08),
           (-0.054, -1.04e+09),
           (-0.051,  4.70e+08),
           (-0.047, -4.14e+08),
           (-0.044,  1.65e+09),
           (-0.040,  2.52e+08),
           (-0.037,  7.27e+08),
           (-0.034,  3.50e+09),
           (-0.030,  3.20e+09),
           (-0.027,  2.82e+09),
           (-0.024,  1.72e+09),
           (-0.020,  2.75e+09),
           (-0.017,  3.48e+09),
           (-0.013,  2.68e+09),
           (-0.010,  2.72e+09),
           (-0.007,  3.32e+09),
           (-0.003,  3.35e+09),
           ( 0.000,  3.88e+09),
           ( 0.003,  3.27e+09),
           ( 0.007,  5.21e+09),
           ( 0.010,  5.13e+09),
           ( 0.014,  6.40e+09),
           ( 0.017,  6.75e+09),
           ( 0.020,  6.63e+09),
           ( 0.024,  6.67e+09),
           ( 0.027,  7.43e+09),
           ( 0.030,  8.62e+09),
           ( 0.034,  8.94e+09),
           ( 0.037,  9.99e+09),
           ( 0.040,  8.79e+09),
           ( 0.044,  1.03e+10),
           ( 0.047,  1.22e+10),
           ( 0.051,  1.08e+10),
           ( 0.054,  1.07e+10),
           ( 0.057,  1.26e+10),
           ( 0.061,  1.24e+10),
           ( 0.064,  1.20e+10),
           ( 0.068,  1.40e+10),
           ( 0.071,  1.25e+10),
           ( 0.074,  1.25e+10),
           ( 0.078,  1.23e+10),
           ( 0.081,  1.28e+10),
           ( 0.084,  1.40e+10),
