Bolide Detection Notification: 2017-248

At 05:11:27 UT on 05 Sep 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 49.3N, Lon 116.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.71e+09 watts/steradian, and total radiated flash
energy 4.09e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.230,  6.37e+05),
           (-0.226, -7.26e+08),
           (-0.219,  2.42e+09),
           (-0.216, -4.11e+08),
           (-0.213,  7.02e+08),
           (-0.209, -7.09e+08),
           (-0.206,  1.73e+09),
           (-0.203,  8.55e+08),
           (-0.199, -1.94e+09),
           (-0.196, -1.01e+09),
           (-0.192,  2.59e+08),
           (-0.189,  8.33e+08),
           (-0.186,  6.54e+08),
           (-0.182,  1.02e+09),
           (-0.179, -4.75e+07),
           (-0.176,  4.92e+08),
           (-0.172,  1.44e+09),
           (-0.169,  4.16e+08),
           (-0.165, -9.52e+08),
           (-0.162,  1.07e+09),
           (-0.159,  3.65e+08),
           (-0.155, -5.12e+08),
           (-0.152,  1.20e+09),
           (-0.149, -1.72e+08),
           (-0.145, -4.19e+08),
           (-0.142,  3.41e+08),
           (-0.138,  4.45e+08),
           (-0.135,  1.98e+09),
           (-0.132,  1.23e+09),
           (-0.128,  7.36e+08),
           (-0.125, -1.86e+08),
           (-0.122,  6.07e+08),
           (-0.118, -3.69e+08),
           (-0.115,  3.38e+08),
           (-0.111,  2.23e+09),
           (-0.108,  2.22e+09),
           (-0.105,  2.33e+09),
           (-0.101,  2.99e+08),
           (-0.098,  1.14e+09),
           (-0.095,  2.94e+09),
           (-0.091,  4.30e+09),
           (-0.088,  4.95e+09),
           (-0.084,  4.47e+09),
           (-0.081,  3.62e+09),
           (-0.078,  3.58e+09),
           (-0.071,  3.01e+09),
           (-0.068,  2.82e+09),
           (-0.064,  3.24e+09),
           (-0.061,  3.41e+09),
           (-0.057,  8.43e+08),
           (-0.054,  3.05e+09),
           (-0.051,  1.28e+09),
           (-0.047,  2.25e+09),
           (-0.044,  2.63e+09),
           (-0.041,  3.19e+09),
           (-0.037,  3.37e+09),
           (-0.034,  2.88e+09),
           (-0.030,  3.53e+09),
           (-0.027,  1.11e+09),
           (-0.024,  3.80e+09),
           (-0.020,  4.05e+09),
           (-0.017,  4.73e+09),
           (-0.014,  5.28e+09),
           (-0.010,  2.25e+09),
           (-0.007,  3.18e+09),
           (-0.003,  4.36e+09),
           (-0.000,  6.03e+09),
           ( 0.003,  6.55e+09),
           ( 0.007,  7.16e+09),
           ( 0.010,  5.87e+09),
           ( 0.013,  6.24e+09),
           ( 0.017,  7.21e+09),
           ( 0.020,  5.62e+09),
           ( 0.024,  8.34e+09),
           ( 0.027,  9.71e+09),
           ( 0.030,  9.68e+09),
           ( 0.034,  7.49e+09),
           ( 0.037,  7.98e+09),
           ( 0.040,  7.19e+09),
           ( 0.044,  7.51e+09),
           ( 0.047,  7.06e+09),
           ( 0.051,  8.70e+09),
           ( 0.054,  7.56e+09),
           ( 0.057,  7.61e+09),
           ( 0.061,  8.90e+09),
           ( 0.064,  5.81e+09),
           ( 0.067,  6.06e+09),
           ( 0.071,  5.78e+09),
           ( 0.074,  7.37e+09),
           ( 0.078,  8.04e+09),
           ( 0.081,  7.38e+09),
           ( 0.084,  5.61e+09),
           ( 0.088,  7.13e+09),
           ( 0.091,  7.54e+09),
           ( 0.094,  3.92e+09),
           ( 0.098,  5.60e+09),
           ( 0.101,  6.66e+09),
           ( 0.105,  7.00e+09),
           ( 0.108,  5.44e+09),
           ( 0.111,  7.06e+09),
           ( 0.115,  5.83e+09),
           ( 0.118,  6.11e+09),
           ( 0.121,  3.87e+09),
           ( 0.125,  4.76e+09),
           ( 0.128,  3.98e+09),
           ( 0.135,  4.79e+09),
           ( 0.138,  5.54e+09),
           ( 0.142,  6.14e+09),
           ( 0.145,  3.17e+09),
           ( 0.148,  4.95e+09),
           ( 0.152,  5.98e+09),
           ( 0.155,  6.47e+09),
           ( 0.159,  4.14e+09),
           ( 0.162,  2.79e+09),
           ( 0.165,  4.60e+09),
           ( 0.169,  5.01e+09),
           ( 0.172,  5.71e+09),
           ( 0.175,  5.22e+09),
           ( 0.179,  5.42e+09),
           ( 0.182,  3.17e+09),
           ( 0.186,  5.64e+09),
           ( 0.189,  2.92e+09),
           ( 0.192,  4.95e+09),
           ( 0.196,  4.03e+09),
           ( 0.199,  2.88e+09),
           ( 0.202,  2.25e+09),
           ( 0.206,  1.99e+09),
           ( 0.209,  2.47e+09),
           ( 0.213,  3.89e+09),
           ( 0.216,  2.99e+09),
           ( 0.219,  3.44e+09),
           ( 0.223,  2.49e+09),
           ( 0.229,  3.48e+09),
           ( 0.233,  4.53e+09),
           ( 0.236,  3.81e+09),
           ( 0.240,  1.64e+09),
           ( 0.243,  3.18e+09),
           ( 0.246,  2.01e+09),
           ( 0.250,  3.56e+09),
           ( 0.253,  4.56e+09),
           ( 0.256,  3.68e+09),
           ( 0.260,  1.61e+09),
           ( 0.263,  3.59e+09),
           ( 0.267,  3.32e+09),
           ( 0.270,  1.50e+09),
           ( 0.273,  1.25e+09),
           ( 0.277,  2.17e+09),
           ( 0.280,  1.93e+09),
           ( 0.283,  3.18e+09),
           ( 0.287,  1.82e+09),
           ( 0.290,  3.19e+09),
           ( 0.294,  2.91e+09),
           ( 0.297,  3.43e+09),
           ( 0.300,  2.94e+09),
           ( 0.304,  2.23e+09),
           ( 0.307,  1.90e+09),
           ( 0.310,  4.70e+09),
           ( 0.314,  2.76e+09),
           ( 0.317,  2.74e+09),
           ( 0.321,  3.24e+09),
           ( 0.324,  4.38e+09),
           ( 0.327,  3.29e+09),
           ( 0.331,  2.91e+09),
           ( 0.334,  2.92e+09),
           ( 0.337,  4.37e+09),
           ( 0.341,  4.08e+09),
           ( 0.344,  4.72e+09),
           ( 0.348,  6.38e+09),
           ( 0.351,  6.50e+09),
           ( 0.354,  6.92e+09),
           ( 0.358,  5.41e+09),
           ( 0.361,  5.58e+09),
           ( 0.364,  6.99e+09),
           ( 0.368,  6.12e+09),
           ( 0.371,  3.76e+09),
           ( 0.375,  6.39e+09),
           ( 0.378,  6.24e+09),
           ( 0.381,  5.87e+09),
           ( 0.385,  5.24e+09),
           ( 0.388,  5.16e+09),
           ( 0.395,  6.36e+09),
           ( 0.402,  3.84e+09),
           ( 0.405,  3.89e+09),
           ( 0.408,  5.02e+09),
           ( 0.412,  2.79e+09),
           ( 0.415,  4.92e+09),
           ( 0.418,  3.49e+09),
           ( 0.422,  2.37e+09),
           ( 0.425,  5.08e+09),
           ( 0.429,  3.17e+09),
           ( 0.432,  3.50e+09),
           ( 0.435,  5.30e+09),
           ( 0.439,  3.35e+09),
           ( 0.442,  3.22e+09),
           ( 0.445,  2.67e+09),
           ( 0.449,  4.92e+09),
           ( 0.452,  3.72e+09),
           ( 0.456,  2.31e+09),
           ( 0.459,  3.44e+09),
           ( 0.462,  1.58e+09),
           ( 0.466,  3.31e+09),
           ( 0.469,  1.92e+09),
           ( 0.472,  3.63e+09),
           ( 0.476,  3.63e+09),
           ( 0.479,  4.14e+09),
           ( 0.483,  2.04e+09),
           ( 0.486,  4.54e+09),
           ( 0.489,  4.02e+09),
           ( 0.493,  2.12e+09),
           ( 0.496,  1.51e+09),
           ( 0.499,  3.19e+09),
           ( 0.503,  1.85e+09),
           ( 0.506, -8.57e+08),
           ( 0.510,  1.20e+09),
           ( 0.513,  1.21e+09),
           ( 0.516,  3.16e+09),
           ( 0.520,  2.66e+09),
           ( 0.523,  3.36e+09),
           ( 0.526,  2.09e+09),
           ( 0.530,  4.48e+08),
           ( 0.533,  1.77e+09),
           ( 0.537,  7.88e+08),
           ( 0.540,  2.19e+09),
           ( 0.543,  2.19e+08),
           ( 0.547,  8.00e+08),
           ( 0.550,  1.93e+09),
           ( 0.553,  2.63e+09),
           ( 0.557,  2.07e+09),
           ( 0.560,  2.81e+09),
           ( 0.564,  1.93e+09),
           ( 0.567, -1.90e+08),
           ( 0.570,  1.58e+09),
           ( 0.574,  1.49e+09),
           ( 0.577,  1.09e+09),
           ( 0.580,  1.65e+09),
           ( 0.584, -4.58e+07),
           ( 0.587,  5.31e+08),
           ( 0.591,  1.60e+09),
           ( 0.594, -7.42e+08),
           ( 0.597,  7.51e+08),
           ( 0.601,  1.17e+08),
           ( 0.604, -1.90e+08),
           ( 0.607, -7.18e+08),
           ( 0.611,  6.34e+08),
           ( 0.614,  1.31e+09),
           ( 0.618,  4.51e+08),
           ( 0.621,  9.91e+07),
           ( 0.624,  5.35e+08),
           ( 0.628, -3.52e+08),
           ( 0.631, -1.39e+09),
           ( 0.634, -3.89e+08),
           ( 0.638,  1.86e+09),
           ( 0.641, -9.95e+08),
           ( 0.645,  3.14e+08),
           ( 0.648,  2.09e+09),
           ( 0.651,  3.48e+09),
           ( 0.655,  5.15e+08),
           ( 0.658,  2.17e+09),
           ( 0.661,  1.56e+09),
           ( 0.665, -2.01e+08),
           ( 0.668,  1.50e+09),
           ( 0.672,  1.64e+09),
           ( 0.675,  3.16e+09),
           ( 0.678,  1.43e+09),
           ( 0.682,  1.62e+09),
           ( 0.685,  1.62e+09),
           ( 0.688, -4.59e+08),
           ( 0.695,  1.30e+09),
           ( 0.699,  2.10e+09),
           ( 0.702,  2.00e+09),
           ( 0.705,  5.34e+08),
           ( 0.709,  1.08e+09),
           ( 0.712,  1.07e+09),
           ( 0.715,  1.83e+09),
           ( 0.719,  2.00e+09),
           ( 0.722,  3.71e+08),
           ( 0.726,  9.55e+08),
           ( 0.729, -2.79e+07),
           ( 0.732, -8.08e+07),
           ( 0.736, -6.44e+08),
           ( 0.739,  1.92e+09),
           ( 0.742,  1.20e+09),
           ( 0.746,  7.52e+08),
           ( 0.749,  1.72e+09),
           ( 0.753, -1.07e+09),
           ( 0.756,  5.29e+07),
           ( 0.759, -1.25e+08),
           ( 0.763, -8.79e+08),
           ( 0.766,  1.50e+09),
           ( 0.769,  1.68e+09),
           ( 0.773,  1.33e+09),
           ( 0.776,  5.75e+08),
           ( 0.780,  3.19e+08),
           ( 0.783, -3.02e+08),
           ( 0.786, -3.03e+08),
           ( 0.790,  3.15e+07),
           ( 0.793,  9.94e+08),
           ( 0.796, -7.69e+08),
           ( 0.800,  7.64e+08),
           ( 0.803,  9.79e+07),
           ( 0.807,  2.80e+09),
           ( 0.810, -3.27e+08),
           ( 0.813,  1.05e+09),
           ( 0.817, -5.43e+08),
           ( 0.820, -6.94e+07),
           ( 0.823, -1.85e+08),
           ( 0.827,  4.98e+08),
           ( 0.830,  1.62e+09),
           ( 0.834, -1.79e+09),
           ( 0.837, -4.93e+08),
           ( 0.840, -1.40e+09),
           ( 0.844,  6.53e+08),
           ( 0.847, -9.03e+08),
           ( 0.850,  7.11e+08),
           ( 0.854,  1.14e+09),
           ( 0.857,  7.62e+08),
           ( 0.861,  4.39e+08),
           ( 0.864,  1.24e+09),
           ( 0.867, -3.31e+07),
           ( 0.871, -6.29e+08),
           ( 0.874,  5.77e+08),
           ( 0.877, -6.79e+08),
           ( 0.881,  1.75e+09),
           ( 0.884,  1.08e+09),
           ( 0.888,  7.76e+08),
           ( 0.891, -8.47e+08),
           ( 0.894,  5.54e+08),
           ( 0.898,  3.38e+08),
           ( 0.901,  1.10e+09),
           ( 0.904,  1.11e+09),
           ( 0.908,  5.07e+08),
           ( 0.911,  1.02e+09),
           ( 0.915,  1.41e+09),
           ( 0.918, -5.69e+08),
           ( 0.921, -3.50e+07),
           ( 0.925,  1.78e+09),
           ( 0.928,  8.10e+08),
           ( 0.931,  2.02e+09),
           ( 0.935,  9.83e+08),
           ( 0.938,  1.70e+09),
           ( 0.942,  1.54e+09),
           ( 0.945, -2.46e+08),
           ( 0.948,  1.21e+09),
           ( 0.952,  6.10e+08),
           ( 0.955,  4.23e+08),
           ( 0.958,  7.44e+08),
           ( 0.962,  1.49e+09),
           ( 0.965,  1.05e+09),
           ( 0.969,  2.25e+08),
           ( 0.972,  3.19e+07),
           ( 0.975,  1.97e+08),
           ( 0.979,  1.41e+09),
           ( 0.982, -1.09e+09),
           ( 0.989,  9.47e+08),
           ( 0.992,  1.77e+08),
           ( 0.996,  3.21e+08),
           ( 0.999, -7.13e+08),
           ( 1.002, -3.01e+08),
           ( 1.006, -3.48e+08),
           ( 1.009,  1.89e+09),
           ( 1.012,  3.74e+08),
           ( 1.016,  4.22e+06),
           ( 1.019,  1.17e+09),
           ( 1.026,  2.29e+08),
           ( 1.029,  1.46e+09),
           ( 1.033,  3.09e+09),
           ( 1.036,  9.54e+08),
           ( 1.039,  1.41e+08),
           ( 1.043,  1.34e+09),
           ( 1.046,  8.02e+08),
           ( 1.050,  4.35e+08),
           ( 1.053,  3.67e+08),
           ( 1.056, -2.66e+09),
           ( 1.060, -1.90e+08),
           ( 1.063, -1.33e+09),
           ( 1.066,  1.35e+08),
           ( 1.070,  3.55e+08),
           ( 1.073, -1.04e+09),
           ( 1.077,  3.92e+08),
           ( 1.080,  2.89e+07),
           ( 1.083,  6.01e+08),
           ( 1.090,  1.31e+09),
           ( 1.093, -5.36e+07),
           ( 1.097,  7.15e+08),
           ( 1.100, -7.26e+08),
           ( 1.104, -5.79e+08),
           ( 1.107, -1.98e+09),
           ( 1.110,  9.87e+08),
           ( 1.114,  8.29e+08),
           ( 1.117, -1.06e+09),
           ( 1.120, -2.59e+07),
           ( 1.124,  1.53e+08),
           ( 1.127, -4.00e+08),
           ( 1.131, -2.90e+08),
           ( 1.134,  2.40e+09),
           ( 1.137, -6.20e+08),
           ( 1.141, -1.74e+09),
           ( 1.144,  6.09e+08),
           ( 1.147,  2.13e+09),
           ( 1.158,  5.00e+07),
           ( 1.161, -1.88e+09),
           ( 1.164, -6.07e+08),
           ( 1.168, -1.67e+09),
           ( 1.174, -2.37e+06),
           ( 1.178, -1.72e+09),
           ( 1.185, -1.44e+09),
           ( 1.188, -1.43e+09),
           ( 1.191, -1.21e+09),
           ( 1.195, -5.25e+08),
           ( 1.198, -1.29e+09),
           ( 1.198, -1.29e+09)]
