Bolide Detection Notification: 2011-083

At 20:23:57 UT on 24 Mar 2011, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 0.6N, Lon 127.5W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.61e+10 watts/steradian, and total radiated flash
energy 7.37e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  3.10e+08),
           (-0.496, -3.34e+08),
           (-0.493,  7.83e+08),
           (-0.489,  1.23e+09),
           (-0.486, -1.95e+09),
           (-0.483,  6.02e+08),
           (-0.479,  6.17e+08),
           (-0.476,  3.29e+08),
           (-0.473, -2.37e+09),
           (-0.469, -1.10e+09),
           (-0.466,  2.47e+09),
           (-0.462, -2.82e+08),
           (-0.459, -1.01e+09),
           (-0.456,  4.30e+08),
           (-0.452,  1.52e+09),
           (-0.449,  2.78e+08),
           (-0.446,  6.43e+08),
           (-0.442,  8.26e+08),
           (-0.439,  1.87e+09),
           (-0.435, -4.36e+08),
           (-0.432,  3.41e+09),
           (-0.429,  2.05e+09),
           (-0.425,  1.28e+09),
           (-0.422,  2.11e+08),
           (-0.419,  1.46e+09),
           (-0.415,  3.03e+09),
           (-0.412,  6.50e+08),
           (-0.408,  8.70e+08),
           (-0.405,  2.16e+09),
           (-0.402,  9.08e+08),
           (-0.398, -1.35e+09),
           (-0.395,  2.19e+09),
           (-0.392,  1.75e+09),
           (-0.388,  6.47e+07),
           (-0.385,  5.04e+08),
           (-0.381,  2.35e+09),
           (-0.378,  1.08e+09),
           (-0.375,  1.12e+09),
           (-0.371, -5.50e+08),
           (-0.368,  6.93e+08),
           (-0.365,  1.67e+09),
           (-0.361,  2.97e+09),
           (-0.358, -6.75e+07),
           (-0.351,  2.25e+09),
           (-0.348,  2.13e+09),
           (-0.344, -8.43e+07),
           (-0.341,  5.10e+08),
           (-0.338,  1.32e+09),
           (-0.334, -5.96e+08),
           (-0.331,  4.27e+08),
           (-0.327, -2.59e+07),
           (-0.324, -1.37e+08),
           (-0.321, -7.05e+08),
           (-0.317, -5.40e+08),
           (-0.314,  1.35e+09),
           (-0.310,  2.14e+07),
           (-0.307,  7.80e+08),
           (-0.304, -3.37e+08),
           (-0.300, -1.41e+08),
           (-0.297,  2.16e+09),
           (-0.294,  2.10e+08),
           (-0.290, -1.31e+09),
           (-0.287, -1.57e+09),
