Bolide Detection Notification: 2019-332

At 20:30:53 UT on 28 Nov 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 35.7N, Lon 31.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.78e+09 watts/steradian, and total radiated flash
energy 2.99e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.523,  5.16e+08),
           ( 0.526,  2.39e+09),
           ( 0.530,  5.34e+08),
           ( 0.533,  4.70e+08),
           ( 0.537,  1.66e+09),
           ( 0.540,  1.46e+09),
           ( 0.543,  1.19e+09),
           ( 0.547,  3.58e+09),
           ( 0.550,  2.63e+09),
           ( 0.554,  1.51e+09),
           ( 0.557,  1.87e+09),
           ( 0.560,  1.96e+09),
           ( 0.564, -1.82e+08),
           ( 0.567,  6.30e+08),
           ( 0.570,  5.23e+08),
           ( 0.574,  9.98e+08),
           ( 0.581, -8.19e+08),
           ( 0.584,  7.39e+08),
           ( 0.587, -2.02e+08),
           ( 0.591, -1.53e+08),
           ( 0.594,  2.59e+09),
           ( 0.597, -2.43e+08),
           ( 0.601,  1.04e+09),
           ( 0.604,  1.45e+08),
           ( 0.607, -1.01e+09),
           ( 0.611, -1.28e+09),
           ( 0.614,  1.12e+09),
           ( 0.618,  2.21e+08),
           ( 0.621,  1.28e+08),
           ( 0.624,  2.01e+09),
           ( 0.628,  2.61e+08),
           ( 0.631,  3.65e+08),
           ( 0.635,  1.01e+09),
           ( 0.638,  2.64e+09),
           ( 0.641,  7.45e+08),
           ( 0.645,  4.81e+08),
           ( 0.648,  9.78e+08),
           ( 0.651,  2.51e+09),
           ( 0.655,  2.63e+09),
           ( 0.658,  1.19e+09),
           ( 0.662, -1.18e+09),
           ( 0.665,  8.84e+08),
           ( 0.668,  6.99e+08),
           ( 0.672,  1.05e+09),
           ( 0.675,  2.74e+09),
           ( 0.678, -8.21e+08),
           ( 0.682,  7.40e+08),
           ( 0.685,  7.24e+08),
           ( 0.688,  1.27e+09),
           ( 0.692,  2.40e+08),
           ( 0.695,  1.06e+09),
           ( 0.699, -1.11e+09),
           ( 0.702, -2.38e+08),
           ( 0.705,  5.01e+07),
           ( 0.709, -1.10e+09),
           ( 0.712,  3.96e+08),
           ( 0.716, -1.33e+09),
           ( 0.719, -1.13e+09),
           ( 0.722,  2.11e+09),
           ( 0.726, -4.65e+07),
           ( 0.729, -1.03e+09),
           ( 0.732,  4.77e+08),
           ( 0.736,  1.04e+09),
           ( 0.739,  9.03e+08),
           ( 0.743, -1.81e+08),
           ( 0.746, -7.56e+08),
           ( 0.749, -2.14e+08),
           ( 0.753,  4.15e+08),
           ( 0.756,  1.59e+09),
           ( 0.759, -1.51e+08),
           ( 0.763, -3.91e+08),
           ( 0.766,  3.18e+09),
           ( 0.769, -1.50e+09),
           ( 0.773, -1.21e+09),
           ( 0.776,  2.73e+09),
           ( 0.780,  1.11e+09),
           ( 0.783,  5.25e+08),
           ( 0.786, -6.17e+08),
           ( 0.790, -1.06e+07),
           ( 0.793, -9.23e+08),
           ( 0.796, -8.29e+08),
           ( 0.800, -3.28e+08),
           ( 0.803,  1.76e+09),
           ( 0.807, -5.23e+08),
           ( 0.810, -1.48e+09),
           ( 0.813,  3.11e+09),
           ( 0.817,  1.27e+08),
           ( 0.820,  4.88e+08),
           ( 0.824, -3.30e+08),
           ( 0.827,  4.36e+08),
           ( 0.830,  3.86e+08),
           ( 0.834, -6.78e+08),
           ( 0.837,  1.38e+09),
           ( 0.840,  6.85e+08),
           ( 0.844,  1.10e+09),
           ( 0.847,  6.01e+07),
           ( 0.851,  1.52e+09),
           ( 0.854, -1.76e+08),
           ( 0.857,  1.64e+08),
           ( 0.861,  1.06e+08),
           ( 0.864, -5.03e+08),
           ( 0.867, -1.20e+09),
           ( 0.871, -5.03e+07),
           ( 0.874,  1.59e+09),
           ( 0.877,  3.36e+08),
           ( 0.881,  8.86e+08),
           ( 0.884,  1.51e+09),
           ( 0.888, -1.24e+09),
           ( 0.891,  2.24e+08),
           ( 0.894, -4.66e+08),
           ( 0.898,  6.41e+08),
           ( 0.901,  1.00e+09),
           ( 0.905, -3.33e+08),
           ( 0.908,  1.15e+08),
           ( 0.911,  9.96e+08),
           ( 0.915,  5.44e+08),
           ( 0.918, -1.16e+09),
           ( 0.921, -8.90e+07),
           ( 0.925, -5.69e+07),
           ( 0.928,  1.29e+09),
           ( 0.932, -1.73e+08),
           ( 0.935,  1.08e+09),
           ( 0.938,  1.28e+09),
           ( 0.942,  4.86e+08),
           ( 0.945,  2.08e+09),
           ( 0.948,  1.62e+09),
           ( 0.952, -1.24e+09),
           ( 0.955,  1.25e+09),
           ( 0.958,  1.19e+09),
           ( 0.962,  4.50e+08),
           ( 0.965,  6.18e+08),
           ( 0.969, -1.44e+09),
           ( 0.972,  1.10e+09),
           ( 0.975, -4.39e+08),
           ( 0.979, -1.44e+09),
           ( 0.982, -5.94e+08),
           ( 0.989, -2.17e+09),
           ( 0.992,  6.54e+07),
           ( 0.996, -3.55e+08),
           ( 0.999, -2.18e+09),
           ( 1.002,  1.09e+08),
           ( 1.006,  1.41e+08),
           ( 1.009, -8.85e+08),
           ( 1.016,  1.71e+09),
           ( 1.019, -2.70e+09),
           ( 1.023, -4.59e+08),
           ( 1.026, -2.94e+08),
           ( 1.029, -1.30e+09),
           ( 1.033,  3.25e+08),
           ( 1.036, -6.16e+08),
           ( 1.039,  1.40e+08),
           ( 1.043, -6.83e+08),
           ( 1.046, -1.82e+08),
           ( 1.050, -1.20e+09),
           ( 1.053, -3.44e+08),
           ( 1.056,  8.75e+07),
           ( 1.060, -2.09e+09),
           ( 1.063, -1.60e+09),
           ( 1.067, -8.78e+08),
           ( 1.070, -1.51e+09),
           ( 1.073, -1.22e+09),
           ( 1.077, -2.80e+09),
           ( 1.080, -1.06e+09),
           ( 1.083, -3.08e+09),
           ( 1.087,  7.31e+08),
           ( 1.090, -1.51e+09),
           ( 1.094, -8.53e+08),
           ( 1.097, -1.04e+09),
           ( 1.100, -4.59e+08),
           ( 1.104,  2.65e+08),
           ( 1.107,  8.15e+08),
           ( 1.110, -6.53e+08),
           ( 1.114, -1.36e+09),
           ( 1.117,  1.13e+09),
           ( 1.120,  6.99e+08),
           ( 1.124,  1.31e+09),
           ( 1.127,  8.56e+08),
           ( 1.131, -1.75e+09),
           ( 1.134,  4.61e+08),
           ( 1.137,  5.70e+08),
           ( 1.137,  5.70e+08)]
