Bolide Detection Notification: 2019-337

At 06:46:27 UT on 03 Dec 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 5.6N, Lon 52.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.75e+10 watts/steradian, and total radiated flash
energy 4.66e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.543, -2.17e+08),
           (-0.540,  1.54e+09),
           (-0.537, -9.33e+08),
           (-0.533, -2.48e+09),
           (-0.530,  3.75e+08),
           (-0.526,  1.78e+09),
           (-0.523, -1.35e+09),
           (-0.520, -1.47e+09),
           (-0.516, -4.23e+08),
           (-0.513,  1.16e+09),
           (-0.510,  2.68e+08),
           (-0.506, -8.72e+08),
           (-0.503, -6.65e+08),
           (-0.499, -1.98e+09),
           (-0.496,  1.36e+07),
           (-0.493, -9.71e+08),
           (-0.489, -1.29e+08),
           (-0.486,  1.05e+09),
           (-0.483, -1.87e+09),
           (-0.479, -1.74e+09),
           (-0.476, -1.94e+08),
           (-0.473,  7.93e+08),
           (-0.469, -2.85e+08),
           (-0.466,  1.32e+09),
           (-0.462,  1.60e+09),
           (-0.459, -1.76e+09),
           (-0.456, -2.47e+09),
           (-0.452, -1.27e+09),
           (-0.449, -7.27e+08),
           (-0.446, -1.69e+07),
           (-0.442, -8.66e+08),
           (-0.439, -7.82e+08),
           (-0.435,  6.60e+08),
           (-0.432, -7.84e+08),
           (-0.429, -7.39e+08),
           (-0.425,  1.84e+08),
           (-0.422, -1.69e+09),
           (-0.418,  4.25e+07),
           (-0.415, -1.49e+08),
           (-0.412,  5.56e+08),
           (-0.408, -2.05e+09),
           (-0.405,  1.90e+08),
           (-0.402, -5.09e+08),
           (-0.398, -4.22e+08),
           (-0.395, -1.01e+09),
           (-0.392,  2.68e+08),
           (-0.388,  2.26e+09),
           (-0.385,  2.01e+08),
           (-0.381, -6.88e+07),
           (-0.378, -2.33e+09),
           (-0.375,  1.73e+09),
           (-0.371,  9.56e+08),
           (-0.368, -4.31e+08),
           (-0.365, -1.05e+09),
           (-0.361,  7.77e+08),
           (-0.358, -2.03e+09),
           (-0.354,  1.17e+09),
           (-0.351,  1.56e+09),
           (-0.348, -2.42e+09),
           (-0.341, -1.03e+09),
           (-0.337,  8.27e+08),
           (-0.334,  1.29e+09),
           (-0.331,  5.70e+07),
           (-0.327, -2.54e+09),
           (-0.324, -4.83e+08),
           (-0.321, -1.40e+09),
           (-0.317, -8.08e+08),
           (-0.310,  1.07e+09),
           (-0.307,  2.25e+09),
           (-0.304, -1.67e+09),
           (-0.300, -1.01e+08),
           (-0.297, -4.14e+08),
           (-0.294, -8.59e+08),
           (-0.290,  1.41e+09),
           (-0.287,  8.85e+08),
           (-0.284, -5.73e+08),
           (-0.280, -7.53e+07),
           (-0.277, -6.72e+08),
           (-0.273, -2.48e+08),
           (-0.270,  1.39e+09),
           (-0.267, -2.89e+08),
           (-0.263,  1.98e+09),
           (-0.260,  8.84e+08),
           (-0.256,  1.84e+09),
           (-0.253, -4.13e+08),
           (-0.250, -1.92e+09),
           (-0.246,  3.95e+08),
           (-0.243,  7.61e+08),
           (-0.240,  5.61e+08),
           (-0.236,  5.04e+07),
           (-0.233,  1.32e+09),
           (-0.229, -1.09e+09),
           (-0.226, -3.70e+08),
           (-0.223,  2.38e+09),
           (-0.216,  4.63e+08),
           (-0.213, -7.42e+08),
           (-0.209, -1.70e+08),
           (-0.206,  7.45e+07),
           (-0.203,  5.03e+08),
           (-0.199, -1.25e+09),
           (-0.196, -1.53e+09),
           (-0.192, -4.20e+08),
           (-0.189,  2.31e+08),
           (-0.186, -1.98e+09),
           (-0.182, -8.73e+08),
           (-0.179,  1.17e+09),
           (-0.175, -9.38e+07),
           (-0.172, -9.64e+08),
           (-0.169, -3.64e+08),
           (-0.165, -9.19e+08),
           (-0.162,  4.52e+08),
           (-0.159, -8.56e+08),
           (-0.155, -1.81e+08),
           (-0.152, -1.04e+09),
           (-0.148,  1.34e+09),
           (-0.145, -1.99e+09),
           (-0.142,  1.63e+09),
           (-0.135, -1.19e+09),
           (-0.132,  2.30e+09),
           (-0.128, -1.29e+09),
           (-0.125, -8.58e+08),
           (-0.122,  1.39e+09),
           (-0.118,  1.99e+09),
           (-0.115,  4.70e+08),
           (-0.111,  5.85e+08),
           (-0.108,  1.96e+09),
           (-0.105,  3.13e+09),
           (-0.101,  2.94e+08),
           (-0.098, -1.61e+08),
           (-0.095,  4.92e+08),
           (-0.091, -1.48e+09),
           (-0.088,  8.65e+08),
           (-0.084,  2.79e+08),
           (-0.081,  1.78e+09),
           (-0.078,  2.45e+09),
           (-0.074,  1.29e+09),
           (-0.071,  1.12e+09),
           (-0.067,  1.77e+09),
           (-0.064,  1.73e+08),
           (-0.057,  2.33e+09),
           (-0.054,  1.83e+09),
           (-0.051,  2.00e+09),
           (-0.047,  2.69e+09),
           (-0.044,  3.56e+09),
           (-0.041,  1.31e+09),
           (-0.037,  3.56e+09),
           (-0.034,  3.48e+09),
           (-0.030,  1.46e+09),
           (-0.027,  2.22e+09),
           (-0.024,  4.55e+09),
           (-0.020,  3.81e+09),
           (-0.017,  3.58e+09),
           (-0.014,  2.80e+09),
           (-0.010,  3.41e+09),
           (-0.007,  3.51e+09),
           (-0.003,  2.72e+09),
           ( 0.000,  3.49e+09),
           ( 0.003,  6.40e+09),
           ( 0.007,  2.43e+09),
           ( 0.010,  3.25e+09),
           ( 0.014,  5.81e+09),
           ( 0.017,  5.64e+09),
           ( 0.020,  3.67e+09),
           ( 0.024,  4.11e+09),
           ( 0.027,  4.01e+09),
           ( 0.030,  2.85e+09),
           ( 0.034,  4.60e+09),
           ( 0.037,  2.15e+09),
           ( 0.041,  4.90e+09),
           ( 0.044,  3.86e+09),
           ( 0.047,  5.70e+09),
           ( 0.051,  5.03e+09),
           ( 0.054,  5.52e+09),
           ( 0.057,  8.12e+09),
           ( 0.061,  7.58e+09),
           ( 0.064,  7.46e+09),
           ( 0.067,  6.81e+09),
           ( 0.071,  6.85e+09),
           ( 0.078,  9.60e+09),
           ( 0.081,  7.56e+09),
           ( 0.084,  6.85e+09),
           ( 0.088,  1.03e+10),
           ( 0.091,  8.92e+09),
           ( 0.095,  9.26e+09),
           ( 0.098,  1.21e+10),
           ( 0.101,  9.00e+09),
           ( 0.105,  1.13e+10),
           ( 0.108,  1.22e+10),
           ( 0.111,  1.37e+10),
           ( 0.115,  1.23e+10),
           ( 0.118,  1.45e+10),
           ( 0.122,  1.44e+10),
           ( 0.125,  1.55e+10),
           ( 0.128,  1.50e+10),
           ( 0.132,  1.39e+10),
           ( 0.135,  1.26e+10),
           ( 0.138,  1.31e+10),
           ( 0.142,  1.54e+10),
           ( 0.145,  1.07e+10),
           ( 0.148,  1.12e+10),
           ( 0.152,  1.46e+10),
           ( 0.155,  1.70e+10),
           ( 0.159,  1.60e+10),
           ( 0.162,  1.70e+10),
           ( 0.165,  1.75e+10),
           ( 0.169,  1.50e+10),
           ( 0.172,  1.40e+10),
           ( 0.175,  1.52e+10),
           ( 0.179,  1.60e+10),
           ( 0.182,  1.62e+10),
           ( 0.186,  1.53e+10),
           ( 0.189,  1.47e+10),
           ( 0.192,  1.48e+10),
           ( 0.196,  1.49e+10),
           ( 0.199,  1.64e+10),
           ( 0.203,  1.56e+10),
           ( 0.206,  1.60e+10),
           ( 0.209,  1.33e+10),
           ( 0.213,  1.17e+10),
           ( 0.216,  1.09e+10),
           ( 0.219,  1.08e+10),
           ( 0.223,  1.19e+10),
           ( 0.226,  1.12e+10),
           ( 0.229,  1.15e+10),
           ( 0.233,  1.04e+10),
           ( 0.236,  1.14e+10),
           ( 0.240,  1.00e+10),
           ( 0.243,  9.72e+09),
           ( 0.246,  1.02e+10),
           ( 0.250,  1.05e+10),
           ( 0.253,  9.62e+09),
           ( 0.256,  9.75e+09),
           ( 0.260,  8.33e+09),
           ( 0.263,  8.83e+09),
           ( 0.267,  8.14e+09),
           ( 0.270,  5.61e+09),
           ( 0.273,  7.38e+09),
           ( 0.277,  5.98e+09),
           ( 0.280,  8.20e+09),
           ( 0.284,  7.40e+09),
           ( 0.287,  6.71e+09),
           ( 0.290,  5.61e+09),
           ( 0.294,  3.03e+09),
           ( 0.297,  5.21e+09),
           ( 0.300,  3.41e+09),
           ( 0.304,  5.10e+09),
           ( 0.307,  5.32e+09),
           ( 0.310,  2.67e+09),
           ( 0.314,  3.51e+09),
           ( 0.317,  3.98e+09),
           ( 0.321,  2.59e+09),
           ( 0.324,  4.02e+09),
           ( 0.327,  1.53e+09),
           ( 0.331,  2.23e+09),
           ( 0.334,  3.77e+09),
           ( 0.337,  4.47e+09),
           ( 0.341,  4.75e+09),
           ( 0.344,  3.69e+09),
           ( 0.348,  3.55e+09),
           ( 0.351,  3.60e+09),
           ( 0.354,  2.15e+09),
           ( 0.358,  1.77e+09),
           ( 0.361,  1.61e+09),
           ( 0.365,  3.94e+09),
           ( 0.368,  1.16e+09),
           ( 0.371,  2.24e+09),
           ( 0.375,  6.58e+08),
           ( 0.378,  9.34e+08),
           ( 0.381,  1.96e+09),
           ( 0.385,  3.45e+09),
           ( 0.388,  1.48e+09),
           ( 0.392,  1.55e+09),
           ( 0.395,  2.37e+09),
           ( 0.398,  2.99e+09),
           ( 0.402,  1.69e+09),
           ( 0.405,  2.08e+09),
           ( 0.408,  1.46e+09),
           ( 0.412,  9.37e+08),
           ( 0.415,  2.58e+09),
           ( 0.418,  2.38e+09),
           ( 0.425,  1.66e+09),
           ( 0.429,  1.43e+09),
           ( 0.432,  3.04e+09),
           ( 0.435,  8.01e+08),
           ( 0.442,  3.18e+09),
           ( 0.446,  1.36e+09),
           ( 0.449,  2.45e+09),
           ( 0.452,  1.36e+09),
           ( 0.456, -1.04e+07),
           ( 0.459,  2.08e+09),
           ( 0.462,  2.25e+09),
           ( 0.466,  9.81e+08),
