Bolide Detection Notification: 2010-261

At 05:04:41 UT on 18 Sep 2010, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 7.4N, Lon 36.7E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.94e+10 watts/steradian, and total radiated flash
energy 6.60e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.152,  1.11e+09),
           (-0.148,  1.26e+09),
           (-0.145,  2.82e+08),
           (-0.142, -4.35e+08),
           (-0.138, -8.20e+06),
           (-0.135,  5.02e+08),
           (-0.132, -4.75e+08),
           (-0.128, -1.17e+09),
           (-0.125,  1.29e+09),
           (-0.121,  3.29e+08),
           (-0.118, -8.57e+08),
           (-0.115,  2.67e+08),
           (-0.111,  9.89e+08),
           (-0.108,  1.08e+09),
           (-0.105, -1.73e+09),
           (-0.101, -1.22e+09),
           (-0.098,  5.37e+08),
           (-0.094, -7.92e+07),
           (-0.091, -1.36e+09),
           (-0.088, -9.28e+08),
           (-0.084, -1.66e+09),
           (-0.081,  7.95e+08),
           (-0.078, -3.97e+08),
           (-0.074, -3.16e+08),
           (-0.071,  8.12e+08),
           (-0.067, -2.04e+08),
           (-0.064,  1.42e+09),
           (-0.061, -7.29e+08),
           (-0.057,  1.38e+09),
           (-0.054,  3.43e+08),
           (-0.051,  1.03e+09),
           (-0.047,  2.40e+08),
           (-0.044,  1.76e+09),
           (-0.040,  2.40e+09),
           (-0.037,  5.05e+08),
           (-0.034,  7.18e+08),
           (-0.030,  1.92e+09),
           (-0.027,  2.87e+09),
           (-0.024,  1.03e+09),
           (-0.020,  8.17e+08),
           (-0.017,  6.95e+08),
           (-0.013,  9.58e+08),
           (-0.010,  1.98e+09),
           (-0.007,  1.10e+09),
           (-0.003,  2.06e+09),
           ( 0.000,  2.71e+09),
           ( 0.003,  3.18e+09),
           ( 0.007,  1.29e+09),
           ( 0.010,  1.60e+09),
           ( 0.013,  1.83e+09),
           ( 0.017,  1.99e+09),
           ( 0.020,  1.80e+09),
           ( 0.024,  9.54e+08),
           ( 0.027,  1.58e+09),
           ( 0.030,  1.90e+09),
           ( 0.034,  1.17e+09),
           ( 0.037,  2.18e+08),
           ( 0.041,  6.27e+08),
           ( 0.044,  6.06e+08),
           ( 0.047,  2.00e+08),
           ( 0.054,  1.74e+09),
           ( 0.057,  1.22e+09),
           ( 0.061,  1.72e+09),
           ( 0.064,  1.83e+09),
           ( 0.068,  2.34e+09),
           ( 0.071,  1.36e+09),
           ( 0.074,  8.41e+08),
           ( 0.078,  1.84e+09),
           ( 0.081, -3.96e+07),
           ( 0.084,  1.08e+09),
           ( 0.088,  1.84e+09),
           ( 0.091,  9.14e+08),
           ( 0.095,  5.92e+08),
           ( 0.098,  3.01e+09),
           ( 0.101,  1.17e+09),
           ( 0.105,  1.63e+09),
           ( 0.108,  2.82e+09),
           ( 0.111,  2.73e+09),
           ( 0.115,  4.63e+09),
           ( 0.118,  5.07e+09),
           ( 0.122,  4.21e+09),
           ( 0.125,  4.44e+09),
           ( 0.128,  5.19e+09),
           ( 0.132,  3.49e+09),
           ( 0.135,  3.56e+09),
           ( 0.138,  2.69e+09),
           ( 0.142,  4.59e+09),
           ( 0.145,  4.12e+09),
           ( 0.149,  4.55e+09),
           ( 0.152,  6.27e+09),
           ( 0.155,  5.29e+09),
           ( 0.159,  5.65e+09),
           ( 0.162,  6.51e+09),
           ( 0.165,  6.22e+09),
           ( 0.169,  6.74e+09),
           ( 0.172,  6.89e+09),
           ( 0.175,  6.44e+09),
           ( 0.179,  6.78e+09),
           ( 0.182,  6.96e+09),
           ( 0.186,  7.56e+09),
           ( 0.189,  7.72e+09),
           ( 0.192,  8.40e+09),
           ( 0.196,  7.34e+09),
           ( 0.199,  8.44e+09),
           ( 0.203,  8.41e+09),
           ( 0.206,  7.83e+09),
           ( 0.209,  7.90e+09),
           ( 0.213,  8.05e+09),
           ( 0.216,  7.75e+09),
           ( 0.219,  6.79e+09),
           ( 0.223,  6.60e+09),
           ( 0.230,  7.45e+09),
           ( 0.233,  5.98e+09),
           ( 0.236,  6.16e+09),
           ( 0.240,  6.26e+09),
           ( 0.246,  4.63e+09),
           ( 0.250,  5.43e+09),
           ( 0.253,  5.20e+09),
           ( 0.257,  5.56e+09),
           ( 0.260,  3.80e+09),
           ( 0.263,  4.00e+09),
           ( 0.267,  5.72e+09),
           ( 0.270,  5.67e+09),
           ( 0.273,  5.06e+09),
           ( 0.277,  3.89e+09),
           ( 0.280,  4.10e+09),
           ( 0.284,  4.17e+09),
           ( 0.287,  4.16e+09),
           ( 0.290,  5.21e+09),
           ( 0.294,  3.47e+09),
           ( 0.297,  4.36e+09),
           ( 0.300,  3.03e+09),
           ( 0.304,  3.97e+09),
           ( 0.307,  2.54e+09),
           ( 0.314,  4.03e+09),
           ( 0.317,  4.45e+09),
           ( 0.321,  3.23e+09),
           ( 0.324,  3.79e+09),
           ( 0.327,  3.29e+09),
           ( 0.331,  3.11e+09),
           ( 0.334,  4.73e+09),
           ( 0.338,  4.44e+09),
           ( 0.341,  2.55e+09),
           ( 0.344,  3.70e+09),
           ( 0.348,  5.69e+09),
           ( 0.351,  4.27e+09),
           ( 0.354,  4.62e+09),
           ( 0.358,  3.89e+09),
           ( 0.361,  5.61e+09),
           ( 0.365,  2.70e+09),
           ( 0.368,  4.25e+09),
           ( 0.371,  4.50e+09),
           ( 0.375,  4.46e+09),
           ( 0.378,  4.93e+09),
           ( 0.381,  6.21e+09),
           ( 0.385,  4.98e+09),
           ( 0.388,  5.79e+09),
           ( 0.392,  3.31e+09),
           ( 0.395,  5.84e+09),
           ( 0.398,  4.58e+09),
           ( 0.402,  5.68e+09),
           ( 0.405,  4.37e+09),
           ( 0.408,  6.14e+09),
           ( 0.412,  6.90e+09),
           ( 0.415,  3.76e+09),
           ( 0.422,  5.13e+09),
           ( 0.425,  4.81e+09),
           ( 0.429,  5.78e+09),
           ( 0.432,  4.32e+09),
           ( 0.435,  4.71e+09),
           ( 0.439,  5.32e+09),
           ( 0.442,  3.73e+09),
           ( 0.446,  4.87e+09),
           ( 0.449,  4.29e+09),
           ( 0.452,  4.22e+09),
           ( 0.456,  3.90e+09),
           ( 0.459,  3.93e+09),
           ( 0.462,  3.54e+09),
           ( 0.469,  3.53e+09),
           ( 0.473,  3.77e+09),
           ( 0.476,  2.66e+09),
           ( 0.479,  3.88e+09),
           ( 0.483,  4.15e+09),
           ( 0.486,  3.25e+09),
           ( 0.489,  2.65e+09),
           ( 0.493,  3.53e+09),
           ( 0.496,  2.71e+09),
           ( 0.500,  2.57e+09),
           ( 0.506,  1.25e+09),
           ( 0.510,  2.53e+09),
           ( 0.513,  2.30e+09),
           ( 0.520,  3.52e+09),
           ( 0.523,  1.11e+09),
           ( 0.527,  2.51e+09),
           ( 0.530,  6.83e+08),
           ( 0.537,  3.15e+09),
           ( 0.540,  7.59e+08),
           ( 0.543,  6.43e+08),
           ( 0.550,  2.03e+09),
           ( 0.554,  2.69e+09),
           ( 0.557,  1.50e+09),
           ( 0.560,  2.29e+09),
           ( 0.564,  1.48e+09),
           ( 0.567,  3.02e+08),
           ( 0.570, -2.30e+08),
           ( 0.574,  1.89e+09),
           ( 0.577,  2.36e+09),
           ( 0.581,  8.42e+08),
           ( 0.584,  7.62e+08),
           ( 0.587,  1.07e+09),
           ( 0.591,  1.95e+09),
           ( 0.594,  7.26e+08),
           ( 0.597,  9.22e+08),
           ( 0.601,  2.86e+09),
           ( 0.604,  1.22e+09),
           ( 0.608,  1.40e+09),
           ( 0.611,  1.53e+09),
           ( 0.614,  1.79e+09),
           ( 0.618,  6.24e+08),
           ( 0.621,  7.52e+08),
           ( 0.624,  2.23e+09),
           ( 0.628,  1.17e+09),
           ( 0.631,  8.12e+08),
           ( 0.635,  2.03e+09),
           ( 0.638,  1.25e+09),
           ( 0.641,  7.26e+08),
           ( 0.645,  1.83e+09),
           ( 0.648,  2.13e+09),
           ( 0.655,  9.28e+08),
           ( 0.658,  1.79e+09),
           ( 0.662,  1.76e+09),
           ( 0.665,  1.34e+09),
           ( 0.668,  4.84e+08),
           ( 0.672,  1.69e+09),
           ( 0.678,  5.70e+08),
           ( 0.682,  1.87e+09),
           ( 0.685,  1.39e+09),
           ( 0.689, -1.02e+08),
           ( 0.692, -6.03e+07),
           ( 0.695,  4.83e+08),
           ( 0.699,  1.89e+08),
           ( 0.702, -1.31e+09),
           ( 0.705,  1.00e+09),
           ( 0.709, -3.06e+08),
           ( 0.712, -5.09e+08),
           ( 0.716,  8.94e+07),
           ( 0.719, -8.35e+08),
           ( 0.722,  6.68e+08),
           ( 0.732, -5.76e+08),
           ( 0.736,  1.59e+09),
           ( 0.739,  2.51e+09),
           ( 0.743,  4.46e+08),
           ( 0.746, -2.86e+08),
           ( 0.749,  1.93e+09),
           ( 0.753,  7.74e+08),
           ( 0.756,  1.07e+09),
           ( 0.759,  2.06e+09),
           ( 0.763,  1.72e+09),
           ( 0.766,  1.91e+09),
           ( 0.770,  4.36e+09),
           ( 0.773,  5.64e+09),
           ( 0.776,  5.59e+09),
           ( 0.780,  6.61e+09),
           ( 0.783,  7.46e+09),
           ( 0.786,  8.57e+09),
           ( 0.790,  1.12e+10),
           ( 0.793,  1.44e+10),
           ( 0.797,  1.49e+10),
           ( 0.800,  1.70e+10),
           ( 0.803,  1.81e+10),
           ( 0.807,  1.86e+10),
           ( 0.810,  1.80e+10),
           ( 0.813,  1.68e+10),
           ( 0.817,  1.80e+10),
           ( 0.820,  1.88e+10),
           ( 0.824,  1.94e+10),
           ( 0.827,  1.88e+10),
           ( 0.830,  1.92e+10),
           ( 0.834,  1.83e+10),
           ( 0.837,  1.92e+10),
           ( 0.840,  1.71e+10),
           ( 0.844,  1.44e+10),
           ( 0.847,  1.47e+10),
           ( 0.851,  1.33e+10),
           ( 0.854,  1.57e+10),
           ( 0.857,  1.28e+10),
           ( 0.861,  1.31e+10),
           ( 0.864,  1.29e+10),
           ( 0.867,  1.39e+10),
           ( 0.871,  1.30e+10),
           ( 0.874,  1.37e+10),
           ( 0.878,  1.43e+10),
           ( 0.881,  1.12e+10),
           ( 0.884,  1.23e+10),
           ( 0.888,  1.12e+10),
           ( 0.891,  1.09e+10),
           ( 0.894,  1.04e+10),
           ( 0.898,  1.09e+10),
           ( 0.901,  9.99e+09),
           ( 0.904,  8.40e+09),
           ( 0.908,  9.09e+09),
           ( 0.911,  8.18e+09),
           ( 0.915,  9.36e+09),
           ( 0.918,  8.22e+09),
           ( 0.921,  7.93e+09),
           ( 0.925,  8.70e+09),
           ( 0.928,  6.90e+09),
           ( 0.932,  6.59e+09),
           ( 0.935,  6.52e+09),
           ( 0.938,  7.48e+09),
           ( 0.942,  6.63e+09),
           ( 0.945,  6.18e+09),
           ( 0.948,  5.49e+09),
           ( 0.952,  5.93e+09),
           ( 0.955,  4.80e+09),
           ( 0.959,  5.09e+09),
           ( 0.962,  5.45e+09),
           ( 0.965,  7.12e+09),
           ( 0.969,  4.31e+09),
           ( 0.972,  5.91e+09),
           ( 0.975,  5.96e+09),
           ( 0.979,  5.39e+09),
           ( 0.982,  6.44e+09),
           ( 0.986,  5.80e+09),
           ( 0.989,  4.36e+09),
           ( 0.992,  3.58e+09),
           ( 0.996,  3.88e+09),
           ( 0.999,  2.23e+09),
           ( 1.002,  3.06e+09),
           ( 1.006,  2.59e+09),
           ( 1.009,  1.99e+09),
           ( 1.013,  2.71e+09),
           ( 1.016,  2.97e+09),
           ( 1.019,  3.60e+09),
           ( 1.023,  1.88e+09),
           ( 1.026,  1.84e+09),
           ( 1.029,  1.64e+09),
           ( 1.033,  1.38e+09),
           ( 1.036,  6.13e+08),
           ( 1.039,  2.29e+09),
           ( 1.043,  2.41e+09),
           ( 1.046,  1.99e+09),
           ( 1.050,  2.92e+09),
           ( 1.053,  2.12e+09),
           ( 1.056,  2.42e+08),
           ( 1.060,  1.48e+09),
           ( 1.063,  5.04e+08),
           ( 1.067,  1.79e+09),
           ( 1.070,  1.22e+09),
           ( 1.073,  2.37e+09),
           ( 1.077,  1.07e+09),
           ( 1.080,  6.39e+07),
           ( 1.083,  1.50e+09),
           ( 1.087,  1.75e+09),
           ( 1.090, -9.32e+07),
           ( 1.093,  1.58e+09),
           ( 1.097,  9.54e+08),
           ( 1.100,  1.22e+09),
           ( 1.104,  6.09e+07),
           ( 1.107, -8.43e+08),
           ( 1.110, -2.44e+09),
           ( 1.114,  9.36e+08),
           ( 1.117,  4.30e+08),
           ( 1.121, -2.34e+08),
           ( 1.124,  1.64e+08),
           ( 1.131,  1.57e+09),
           ( 1.134,  8.02e+08),
           ( 1.137,  1.10e+09),
           ( 1.141,  7.01e+08),
           ( 1.144, -3.32e+08),
           ( 1.148,  2.05e+09),
           ( 1.151,  2.48e+09),
           ( 1.154,  1.58e+09),
           ( 1.158,  1.02e+09),
           ( 1.161,  1.76e+09),
           ( 1.164,  1.51e+09),
           ( 1.168,  2.45e+09),
           ( 1.171,  2.12e+09),
           ( 1.174,  2.60e+09),
           ( 1.178,  2.36e+09),
           ( 1.181,  1.88e+09),
           ( 1.185,  1.15e+09),
           ( 1.188,  2.43e+09),
           ( 1.191,  2.29e+09),
           ( 1.195,  1.07e+08),
           ( 1.198,  8.48e+08),
           ( 1.202,  1.30e+09),
           ( 1.205,  8.48e+08),
           ( 1.208, -1.84e+08),
           ( 1.212, -7.88e+08),
           ( 1.215,  1.03e+09),
           ( 1.218,  1.45e+09),
           ( 1.222, -9.02e+08),
           ( 1.225,  4.26e+08),
           ( 1.229, -2.77e+08),
           ( 1.232, -1.76e+09),
           ( 1.235,  6.49e+08),
           ( 1.239,  1.49e+09),
           ( 1.242, -2.86e+08),
           ( 1.245, -4.46e+08),
           ( 1.249, -4.63e+08),
           ( 1.252,  1.38e+08),
           ( 1.256,  2.16e+08),
           ( 1.259, -1.14e+08),
           ( 1.262, -2.85e+08),
           ( 1.266, -6.39e+08),
           ( 1.269,  1.32e+09),
           ( 1.272,  5.43e+08),
           ( 1.276, -1.03e+09),
           ( 1.282,  1.25e+09),
           ( 1.286,  4.26e+08),
           ( 1.289,  8.82e+08),
           ( 1.293,  9.55e+08),
           ( 1.296, -2.20e+09),
           ( 1.299,  2.60e+08),
           ( 1.303, -1.20e+08),
           ( 1.306,  6.01e+08),
           ( 1.310, -7.40e+08),
           ( 1.313,  3.99e+08),
           ( 1.316, -5.21e+08),
           ( 1.320,  1.16e+09),
           ( 1.323,  1.82e+08),
           ( 1.326, -1.58e+08),
           ( 1.330,  3.32e+08),
           ( 1.333,  5.52e+08),
           ( 1.337, -3.24e+08),
           ( 1.340,  3.41e+07),
           ( 1.343,  5.70e+08),
           ( 1.347, -8.26e+08),
           ( 1.350, -4.25e+08),
           ( 1.353,  4.35e+08),
           ( 1.357, -1.01e+09),
           ( 1.360, -1.01e+08),
           ( 1.363, -2.35e+09),
           ( 1.367, -2.05e+09),
           ( 1.370, -6.16e+08),
           ( 1.374, -5.41e+07),
           ( 1.377,  7.07e+08),
           ( 1.380, -1.41e+09),
           ( 1.384, -1.14e+08),
           ( 1.387,  1.78e+08),
           ( 1.391,  1.32e+09),
           ( 1.394,  4.73e+08),
           ( 1.397,  5.01e+08),
           ( 1.401, -1.11e+09),
           ( 1.404,  5.18e+08),
           ( 1.407, -2.42e+08),
           ( 1.411,  1.33e+09),
           ( 1.414,  8.10e+08),
           ( 1.418, -4.43e+08),
           ( 1.421,  8.28e+08),
           ( 1.424,  6.23e+08),
           ( 1.428, -3.28e+08),
           ( 1.434,  1.07e+09),
           ( 1.438,  1.03e+09),
           ( 1.441, -3.88e+08),
           ( 1.444,  1.81e+08),
           ( 1.448, -1.19e+08),
           ( 1.451, -2.84e+08),
           ( 1.455, -2.34e+08),
           ( 1.458, -1.10e+09),
           ( 1.461, -8.37e+06),
           ( 1.465,  9.05e+07),
           ( 1.468,  4.75e+08),
           ( 1.472,  2.33e+08),
           ( 1.475,  8.10e+08),
           ( 1.478,  9.19e+08),
           ( 1.482, -8.36e+07),
           ( 1.485,  1.28e+08),
           ( 1.488, -1.79e+08),
           ( 1.492,  1.37e+08),
           ( 1.495,  3.79e+08),
           ( 1.499, -7.47e+08),
           ( 1.505,  1.09e+09),
           ( 1.509, -2.58e+08),
           ( 1.512, -2.13e+08),
           ( 1.515,  3.80e+08),
           ( 1.519, -6.06e+08),
           ( 1.522,  9.43e+08),
           ( 1.526,  9.94e+08),
           ( 1.529, -5.58e+08),
           ( 1.532, -4.58e+07),
           ( 1.536,  2.69e+08),
           ( 1.539, -9.89e+08),
           ( 1.542,  5.69e+08),
           ( 1.546,  8.75e+07),
           ( 1.549, -1.70e+09),
           ( 1.552,  1.83e+07),
           ( 1.556, -1.30e+06),
           ( 1.559, -3.89e+08),
           ( 1.563,  9.79e+07),
           ( 1.566, -2.87e+08),
           ( 1.569,  4.69e+08),
           ( 1.573, -5.33e+08),
           ( 1.576, -8.39e+08),
           ( 1.580, -1.22e+08),
           ( 1.583,  1.74e+09),
           ( 1.586,  4.64e+08),
           ( 1.590, -3.05e+08),
           ( 1.593,  8.24e+08),
           ( 1.596, -7.12e+08),
           ( 1.600, -8.93e+08),
           ( 1.600, -8.93e+08)]
