Bolide Detection Notification: 2012-110

At 22:12:10 UT on 19 Apr 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 5.5N, Lon 16.8E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.10e+10 watts/steradian, and total radiated flash
energy 3.39e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999,  1.53e+09),
           (-0.996,  1.27e+09),
           (-0.992,  6.54e+08),
           (-0.989,  1.88e+09),
           (-0.986,  1.03e+09),
           (-0.982, -8.38e+08),
           (-0.979,  1.40e+09),
           (-0.975, -1.81e+08),
           (-0.972,  1.13e+09),
           (-0.969, -4.11e+08),
           (-0.965,  8.63e+07),
           (-0.962,  1.81e+08),
           (-0.959,  1.04e+09),
           (-0.955, -8.63e+08),
           (-0.952,  1.78e+08),
           (-0.948,  1.03e+09),
           (-0.945,  8.74e+08),
           (-0.942, -4.33e+08),
           (-0.935,  1.39e+09),
           (-0.931, -3.86e+08),
           (-0.928, -5.47e+07),
           (-0.925, -2.08e+08),
           (-0.921, -1.13e+09),
           (-0.918, -1.44e+09),
           (-0.911,  5.18e+07),
           (-0.908, -4.93e+08),
           (-0.905, -9.35e+07),
           (-0.901,  4.98e+08),
           (-0.898,  7.49e+08),
           (-0.894, -1.08e+08),
           (-0.891,  4.71e+08),
           (-0.888, -2.48e+08),
           (-0.884,  1.17e+08),
           (-0.881,  5.57e+08),
           (-0.878,  6.70e+08),
           (-0.874, -3.16e+08),
           (-0.871, -1.03e+08),
           (-0.867,  1.79e+08),
           (-0.864,  8.30e+08),
           (-0.861, -2.92e+08),
           (-0.857, -1.32e+08),
           (-0.854, -1.85e+09),
           (-0.851,  1.43e+09),
           (-0.847,  8.38e+08),
           (-0.844, -1.90e+08),
           (-0.840,  4.08e+08),
           (-0.837, -4.94e+08),
           (-0.834, -3.51e+08),
           (-0.830,  1.26e+09),
           (-0.824, -1.41e+08),
           (-0.820,  1.25e+09),
           (-0.817,  9.28e+08),
           (-0.813,  2.74e+08),
           (-0.810,  5.27e+08),
           (-0.807,  8.95e+08),
           (-0.803, -6.91e+08),
           (-0.800,  8.57e+08),
           (-0.797,  8.21e+08),
           (-0.793,  2.57e+08),
           (-0.790,  6.10e+08),
           (-0.786,  1.04e+09),
           (-0.783,  1.82e+09),
           (-0.780,  6.55e+08),
           (-0.776,  1.67e+09),
           (-0.773,  2.32e+09),
           (-0.770,  2.39e+09),
           (-0.766,  1.70e+09),
           (-0.763,  1.69e+09),
           (-0.759,  7.87e+08),
           (-0.756,  6.38e+08),
           (-0.753,  2.30e+09),
           (-0.749,  2.10e+09),
           (-0.746,  1.56e+09),
           (-0.743,  7.75e+07),
           (-0.739,  9.07e+08),
           (-0.736,  1.41e+09),
           (-0.732,  3.14e+09),
           (-0.729,  2.62e+08),
           (-0.726,  1.41e+09),
           (-0.722,  9.21e+08),
           (-0.719,  1.32e+09),
           (-0.716,  2.78e+09),
           (-0.712,  6.19e+08),
           (-0.709,  1.94e+09),
           (-0.705,  2.18e+09),
           (-0.702,  1.47e+09),
           (-0.699, -2.52e+08),
           (-0.695,  2.90e+09),
           (-0.692,  3.08e+09),
           (-0.689,  2.31e+09),
           (-0.685,  1.22e+09),
           (-0.682,  2.55e+09),
           (-0.678,  1.98e+09),
           (-0.675,  2.87e+09),
           (-0.672,  2.14e+09),
           (-0.668,  3.17e+09),
           (-0.665,  6.43e+08),
           (-0.662,  7.15e+08),
           (-0.658, -9.96e+07),
           (-0.655,  1.80e+09),
           (-0.651,  1.37e+09),
           (-0.648,  1.01e+09),
           (-0.645,  1.93e+09),
           (-0.641,  2.09e+09),
           (-0.638,  1.21e+09),
           (-0.631,  3.70e+08),
           (-0.628,  2.00e+09),
           (-0.624,  2.04e+09),
           (-0.621,  2.02e+09),
           (-0.614,  3.81e+09),
           (-0.611,  3.58e+09),
           (-0.608,  2.58e+09),
           (-0.604,  4.36e+09),
           (-0.601,  2.50e+09),
           (-0.597,  3.39e+09),
           (-0.591,  3.97e+09),
           (-0.587,  4.11e+09),
           (-0.584,  2.45e+09),
           (-0.577,  3.32e+09),
           (-0.574,  2.07e+09),
           (-0.570,  2.33e+09),
           (-0.567,  1.95e+09),
           (-0.564,  2.79e+09),
           (-0.560,  3.27e+09),
           (-0.557,  9.33e+08),
           (-0.550,  2.52e+09),
           (-0.547,  2.33e+09),
           (-0.543,  1.52e+09),
           (-0.540,  1.59e+09),
           (-0.537,  2.38e+09),
           (-0.533,  1.47e+09),
           (-0.530,  3.38e+09),
           (-0.527,  7.81e+08),
           (-0.523,  1.35e+09),
           (-0.520,  1.13e+09),
           (-0.516,  2.16e+09),
           (-0.513,  2.89e+09),
           (-0.510,  1.28e+09),
           (-0.506,  9.30e+08),
           (-0.503,  1.34e+09),
           (-0.500,  6.83e+08),
           (-0.496,  3.70e+08),
           (-0.493,  1.31e+09),
           (-0.489,  1.25e+09),
           (-0.486,  1.27e+09),
           (-0.483,  2.13e+09),
           (-0.479,  2.08e+09),
           (-0.476,  1.67e+09),
           (-0.472,  9.25e+08),
           (-0.469,  5.76e+08),
           (-0.466,  1.45e+09),
           (-0.462,  1.15e+09),
           (-0.459,  1.30e+09),
           (-0.456,  5.24e+08),
           (-0.452,  2.23e+09),
           (-0.449,  1.94e+09),
           (-0.442,  8.56e+08),
           (-0.439,  1.45e+09),
           (-0.435,  7.69e+08),
           (-0.432,  6.90e+08),
           (-0.429,  1.22e+09),
           (-0.425,  1.15e+09),
           (-0.422,  1.68e+09),
           (-0.418,  1.06e+09),
           (-0.415,  2.06e+09),
           (-0.408,  6.41e+08),
           (-0.405, -7.11e+08),
           (-0.402,  2.06e+09),
           (-0.398,  1.30e+09),
           (-0.395,  8.18e+08),
           (-0.392,  2.36e+09),
           (-0.388,  1.83e+09),
           (-0.385,  1.18e+09),
           (-0.381,  2.06e+09),
           (-0.378,  1.65e+09),
           (-0.375,  2.07e+09),
           (-0.371,  3.61e+09),
           (-0.368,  5.84e+09),
           (-0.365,  5.18e+09),
           (-0.361,  4.26e+09),
           (-0.358,  4.62e+09),
           (-0.354,  3.67e+09),
           (-0.351,  3.98e+09),
