Bolide Detection Notification: 2009-063

At 00:38:05 UT on 04 Mar 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was not determined.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 0.59e10 watts/steradian, and total radiated flash
energy  4.2e10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-1.623,  4.74e+08),
           (-1.620,  6.70e+08),
           (-1.617, -5.25e+08),
           (-1.613,  5.81e+08),
           (-1.610,  2.07e+09),
           (-1.607,  4.65e+09),
           (-1.603,  5.06e+09),
           (-1.600,  4.13e+09),
           (-1.596,  3.03e+09),
           (-1.593,  2.72e+09),
           (-1.590,  9.78e+08),
           (-1.586, -7.81e+08),
           (-1.583,  6.97e+08),
           (-1.579,  2.54e+09),
           (-1.576,  1.94e+09),
           (-1.573,  1.96e+09),
           (-1.569,  4.68e+08),
           (-1.566, -3.45e+08),
           (-1.563, -1.60e+09),
           (-1.559,  5.76e+08),
           (-1.556, -1.73e+09),
           (-1.553, -5.01e+08),
           (-1.549,  5.23e+08),
           (-1.546,  1.48e+09),
           (-1.542,  5.40e+08),
           (-1.539, -2.24e+08),
           (-1.536, -1.31e+09),
           (-1.532,  1.28e+09),
           (-1.529,  1.38e+09),
           (-1.526,  5.00e+07),
           (-1.522,  7.25e+08),
           (-1.519, -3.43e+08),
           (-1.515, -1.16e+08),
           (-1.512,  4.36e+08),
           (-1.509,  8.31e+08),
           (-1.505,  3.34e+09),
           (-1.502,  9.05e+08),
           (-1.498,  1.28e+09),
           (-1.495,  1.82e+09),
           (-1.492,  8.48e+08),
           (-1.488, -1.33e+09),
           (-1.485,  1.05e+09),
           (-1.482,  1.54e+09),
           (-1.478,  4.55e+08),
           (-1.475,  9.87e+08),
           (-1.472,  1.70e+09),
           (-1.468,  8.11e+08),
           (-1.465,  1.68e+09),
           (-1.461,  2.81e+09),
           (-1.458,  2.65e+09),
           (-1.455,  1.77e+09),
           (-1.451,  2.45e+09),
           (-1.448,  1.27e+09),
           (-1.445,  3.55e+09),
           (-1.441,  1.88e+09),
           (-1.438, -4.51e+07),
           (-1.434, -5.36e+08),
           (-1.431, -6.09e+08),
           (-1.428,  3.92e+08),
           (-1.424,  7.86e+08),
           (-1.421,  6.04e+08),
           (-1.417,  3.01e+08),
           (-1.414,  2.16e+09),
           (-1.411,  4.54e+09),
           (-1.407,  3.24e+09),
           (-1.404,  7.00e+08),
           (-1.401,  8.02e+08),
           (-1.397, -1.21e+08),
           (-1.394, -1.55e+09),
           (-1.391, -7.79e+08),
           (-1.387, -3.59e+08),
           (-1.384, -2.97e+09),
           (-1.380, -2.52e+09),
           (-1.377, -3.52e+09),
           (-1.374,  6.49e+08),
           (-1.370, -1.55e+09),
           (-1.367,  1.89e+09),
           (-1.364,  2.68e+09),
           (-1.360, -2.13e+07),
           (-1.357,  5.95e+08),
           (-1.353,  1.55e+09),
           (-1.350,  1.30e+09),
           (-1.347,  5.21e+08),
           (-1.343, -1.45e+09),
           (-1.340, -1.52e+09),
           (-1.336,  1.85e+09),
           (-1.333,  3.50e+09),
           (-1.330,  2.67e+09),
           (-1.326,  4.77e+09),
           (-1.323,  2.07e+09),
           (-1.320,  1.77e+09),
           (-1.316,  2.40e+09),
           (-1.313,  2.71e+09),
           (-1.310,  3.08e+09),
           (-1.306,  1.59e+09),
           (-1.303,  1.81e+09),
           (-1.299,  2.33e+09),
           (-1.296,  1.80e+09),
           (-1.293,  2.29e+09),
           (-1.289,  8.90e+08),
           (-1.286,  9.67e+08),
           (-1.283,  1.78e+09),
           (-1.279, -5.67e+08),
           (-1.276,  1.35e+09),
           (-1.272, -1.60e+09),
           (-1.269,  1.46e+09),
           (-1.266,  2.66e+09),
           (-1.262,  3.21e+09),
           (-1.259, -5.14e+08),
           (-1.255,  1.45e+09),
           (-1.252,  1.60e+09),
           (-1.249,  3.14e+09),
           (-1.245,  2.33e+09),
           (-1.242,  1.28e+09),
           (-1.239,  2.68e+09),
           (-1.235,  3.04e+09),
           (-1.232,  6.06e+08),
           (-1.229, -2.09e+08),
           (-1.225,  4.27e+08),
           (-1.222, -9.70e+08),
           (-1.218,  1.49e+09),
           (-1.215, -1.34e+08),
           (-1.212,  1.45e+09),
           (-1.208,  2.31e+09),
           (-1.205, -6.57e+08),
           (-1.202,  1.32e+09),
           (-1.198,  1.90e+09),
           (-1.195,  2.25e+09),
           (-1.191,  1.72e+09),
           (-1.188,  2.27e+08),
           (-1.185,  7.07e+08),
           (-1.181,  2.02e+09),
           (-1.178,  2.79e+09),
           (-1.174,  3.16e+09),
           (-1.171,  1.62e+09),
           (-1.168,  1.24e+08),
           (-1.164,  8.14e+08),
           (-1.161, -6.14e+08),
           (-1.158,  2.06e+08),
           (-1.154,  8.87e+08),
           (-1.151,  5.24e+08),
           (-1.148,  4.18e+09),
           (-1.144,  1.06e+09),
           (-1.141, -9.09e+07),
           (-1.137,  1.19e+09),
           (-1.134,  2.76e+09),
           (-1.131,  8.09e+08),
           (-1.127,  5.26e+08),
           (-1.124,  1.60e+09),
           (-1.121,  7.03e+08),
           (-1.117, -1.63e+09),
           (-1.114,  1.96e+09),
           (-1.110,  3.57e+09),
           (-1.107,  8.08e+08),
           (-1.104, -2.21e+08),
           (-1.100,  4.19e+08),
           (-1.097,  3.88e+09),
           (-1.093,  1.88e+09),
           (-1.090,  1.12e+09),
           (-1.087, -6.35e+08),
           (-1.083,  1.30e+09),
           (-1.080,  2.05e+09),
           (-1.077,  1.43e+09),
           (-1.073, -9.63e+08),
           (-1.070,  1.33e+09),
           (-1.066,  7.28e+08),
           (-1.063, -1.46e+09),
           (-1.060,  8.95e+08),
           (-1.056, -8.51e+08),
           (-1.053,  9.48e+07),
           (-1.050, -1.87e+08),
           (-1.046,  2.97e+09),
           (-1.043,  2.47e+09),
           (-1.040, -2.82e+08),
           (-1.036, -1.49e+09),
           (-1.033, -4.90e+08),
           (-1.029,  1.70e+09),
           (-1.026,  2.81e+09),
           (-1.023,  1.66e+09),
           (-1.019,  1.60e+09),
           (-1.016, -8.96e+08),
           (-1.012,  1.31e+09),
           (-1.009,  7.89e+08),
           (-1.006, -8.50e+08),
           (-1.002,  8.09e+08),
           (-0.999,  3.60e+09),
           (-0.996,  2.26e+09),
           (-0.992, -3.09e+08),
           (-0.989, -6.42e+08),
           (-0.985,  1.35e+09),
           (-0.982,  6.95e+08),
           (-0.979,  1.72e+09),
           (-0.975,  3.27e+09),
           (-0.972,  1.61e+09),
           (-0.969, -1.53e+08),
           (-0.965,  6.50e+08),
           (-0.962,  3.02e+09),
           (-0.959,  2.06e+09),
           (-0.955,  1.68e+09),
           (-0.952,  2.03e+09),
           (-0.948,  3.23e+09),
           (-0.945,  2.85e+09),
           (-0.942,  1.31e+09),
           (-0.938,  1.91e+09),
           (-0.935,  1.99e+09),
           (-0.931,  3.72e+09),
           (-0.928,  2.36e+09),
           (-0.925,  1.32e+09),
           (-0.921,  1.76e+09),
           (-0.918,  2.30e+09),
           (-0.915,  2.19e+09),
           (-0.911,  4.65e+09),
           (-0.908,  4.75e+09),
           (-0.905,  1.89e+09),
           (-0.901,  6.13e+08),
           (-0.898,  3.05e+09),
           (-0.894,  2.62e+09),
           (-0.891,  8.05e+08),
           (-0.888,  3.17e+09),
           (-0.884,  2.79e+09),
           (-0.881,  1.11e+09),
           (-0.878,  1.14e+09),
           (-0.874,  2.35e+09),
           (-0.871,  1.24e+09),
           (-0.867, -1.78e+07),
           (-0.864,  1.90e+09),
           (-0.861,  1.80e+09),
           (-0.857,  1.78e+09),
           (-0.854,  1.25e+09),
           (-0.850,  1.01e+09),
           (-0.847,  1.75e+09),
           (-0.844,  6.30e+08),
           (-0.840,  1.65e+09),
           (-0.837,  1.71e+09),
           (-0.834,  2.94e+09),
           (-0.830,  3.23e+08),
           (-0.827,  9.29e+08),
           (-0.824,  1.33e+09),
           (-0.820,  1.24e+09),
           (-0.817,  1.25e+09),
           (-0.813,  1.95e+09),
           (-0.810,  2.86e+08),
           (-0.807,  3.02e+09),
           (-0.803,  2.76e+09),
           (-0.800,  1.90e+09),
           (-0.797,  2.93e+09),
           (-0.793,  4.92e+09),
           (-0.790,  1.65e+09),
           (-0.786,  3.14e+09),
           (-0.783,  2.97e+09),
           (-0.780,  4.80e+09),
           (-0.776,  5.87e+09),
           (-0.773,  5.53e+09),
           (-0.769,  5.30e+09),
           (-0.766,  4.08e+09),
           (-0.763,  6.50e+08),
           (-0.759,  4.52e+09),
           (-0.756,  5.54e+09),
           (-0.753,  3.50e+09),
           (-0.749,  2.15e+09),
           (-0.746,  2.79e+09),
           (-0.743,  2.20e+09),
           (-0.739, -8.74e+08),
           (-0.736,  1.07e+09),
           (-0.732,  3.77e+09),
           (-0.729,  3.58e+09),
           (-0.726,  3.77e+09),
           (-0.722,  5.46e+09),
           (-0.719,  4.69e+09),
           (-0.716,  4.66e+09),
           (-0.712,  3.73e+09),
           (-0.709,  3.09e+09),
           (-0.705,  3.20e+09),
           (-0.702,  4.07e+09),
           (-0.699,  4.52e+09),
           (-0.695,  5.42e+09),
           (-0.692,  4.91e+09),
           (-0.688,  4.67e+09),
           (-0.685,  6.22e+09),
           (-0.682,  3.98e+09),
           (-0.678,  2.45e+09),
           (-0.675,  2.40e+09),
           (-0.672,  4.32e+09),
           (-0.668,  4.97e+09),
           (-0.665,  3.50e+09),
           (-0.662,  5.34e+09),
           (-0.658,  6.37e+09),
           (-0.655,  6.45e+09),
           (-0.651,  7.31e+09),
           (-0.648,  6.53e+09),
           (-0.645,  6.62e+09),
           (-0.641,  7.69e+09),
           (-0.638,  8.72e+09),
           (-0.635,  4.82e+09),
           (-0.631,  2.15e+09),
           (-0.628,  5.87e+09),
           (-0.624,  6.21e+09),
           (-0.621,  5.84e+09),
           (-0.618,  4.90e+09),
           (-0.614,  4.35e+09),
           (-0.611,  5.57e+09),
           (-0.607,  5.89e+09),
           (-0.604,  5.57e+09),
           (-0.601,  6.52e+09),
           (-0.597,  3.45e+09),
           (-0.594,  4.79e+09),
           (-0.591,  6.19e+09),
           (-0.587,  4.81e+09),
           (-0.584,  5.66e+09),
           (-0.581,  5.65e+09),
           (-0.577,  4.54e+09),
           (-0.574,  3.36e+09),
           (-0.570,  3.33e+09),
           (-0.567,  5.11e+09),
           (-0.564,  7.03e+09),
           (-0.560,  1.10e+10),
           (-0.557,  8.43e+09),
           (-0.554,  7.55e+09),
           (-0.550,  7.40e+09),
           (-0.547,  6.43e+09),
           (-0.543,  4.01e+09),
           (-0.540,  4.54e+09),
           (-0.537,  6.97e+09),
           (-0.533,  6.44e+09),
           (-0.530,  3.09e+09),
           (-0.526,  2.82e+09),
           (-0.523,  4.94e+09),
           (-0.520,  3.94e+09),
           (-0.516,  2.85e+09),
           (-0.513,  3.32e+09),
           (-0.510,  7.29e+09),
           (-0.506,  6.90e+09),
           (-0.503,  7.63e+09),
           (-0.500,  6.59e+09),
           (-0.496,  4.46e+09),
           (-0.493,  2.73e+09),
           (-0.489,  4.30e+09),
           (-0.486,  6.06e+09),
           (-0.483,  6.48e+09),
           (-0.479,  4.24e+09),
           (-0.476,  6.26e+09),
           (-0.473,  8.11e+09),
           (-0.469,  4.10e+09),
           (-0.466,  4.35e+09),
           (-0.462,  6.03e+09),
           (-0.459,  8.74e+09),
           (-0.456,  9.00e+09),
           (-0.452,  6.48e+09),
           (-0.449,  6.57e+09),
           (-0.445,  8.02e+09),
           (-0.442,  9.50e+09),
           (-0.439,  8.75e+09),
           (-0.435,  9.55e+09),
           (-0.432,  6.84e+09),
           (-0.429,  5.32e+09),
           (-0.425,  4.77e+09),
           (-0.422,  4.93e+09),
           (-0.418,  5.52e+09),
           (-0.415,  4.62e+09),
           (-0.412,  4.67e+09),
           (-0.408,  3.71e+09),
           (-0.405,  7.34e+09),
           (-0.402,  8.46e+09),
           (-0.398,  6.17e+09),
           (-0.395,  5.77e+09),
           (-0.392,  5.76e+09),
           (-0.388,  6.50e+09),
           (-0.385,  5.53e+09),
           (-0.381,  5.25e+09),
           (-0.378,  5.58e+09),
           (-0.375,  4.78e+09),
           (-0.371,  4.90e+09),
           (-0.368,  6.62e+09),
           (-0.364,  5.01e+09),
           (-0.361,  4.46e+09),
           (-0.358,  4.88e+09),
           (-0.354,  4.06e+09),
           (-0.351,  7.28e+09),
           (-0.348,  6.71e+09),
           (-0.344,  7.26e+09),
           (-0.341,  7.03e+09),
           (-0.338,  6.28e+09),
           (-0.334,  8.16e+09),
           (-0.331,  8.02e+09),
           (-0.327,  7.70e+09),
           (-0.324,  8.80e+09),
           (-0.321,  6.83e+09),
           (-0.317,  8.56e+09),
           (-0.314,  8.98e+09),
           (-0.311,  8.66e+09),
           (-0.307,  5.83e+09),
           (-0.304,  7.37e+09),
           (-0.300,  8.69e+09),
           (-0.297,  4.85e+09),
           (-0.294,  6.28e+09),
           (-0.290,  4.39e+09),
           (-0.287,  5.98e+09),
           (-0.283,  6.38e+09),
           (-0.280,  8.45e+09),
           (-0.277,  8.16e+09),
           (-0.273,  6.59e+09),
           (-0.270,  7.68e+09),
           (-0.267,  6.01e+09),
           (-0.263,  6.43e+09),
           (-0.260,  6.96e+09),
           (-0.256,  8.03e+09),
           (-0.253,  8.76e+09),
           (-0.250,  7.64e+09),
           (-0.246,  6.47e+09),
           (-0.243,  7.31e+09),
           (-0.240,  9.27e+09),
           (-0.236,  8.44e+09),
           (-0.233,  9.79e+09),
           (-0.230,  8.67e+09),
           (-0.226,  9.90e+09),
           (-0.223,  9.40e+09),
           (-0.219,  1.01e+10),
           (-0.216,  1.13e+10),
           (-0.213,  1.19e+10),
           (-0.209,  1.12e+10),
           (-0.206,  1.28e+10),
           (-0.202,  1.04e+10),
           (-0.199,  1.28e+10),
           (-0.196,  1.33e+10),
           (-0.192,  1.31e+10),
           (-0.189,  1.33e+10),
           (-0.186,  1.16e+10),
           (-0.182,  1.24e+10),
           (-0.179,  1.38e+10),
           (-0.176,  1.35e+10),
           (-0.172,  1.65e+10),
           (-0.169,  1.71e+10),
           (-0.165,  1.39e+10),
           (-0.162,  1.38e+10),
           (-0.159,  1.17e+10),
           (-0.155,  8.81e+09),
           (-0.152,  1.25e+10),
           (-0.149,  9.43e+09),
           (-0.145,  1.17e+10),
           (-0.142,  1.21e+10),
           (-0.138,  1.08e+10),
           (-0.135,  1.24e+10),
           (-0.132,  1.27e+10),
           (-0.128,  1.10e+10),
           (-0.125,  9.26e+09),
           (-0.121,  1.22e+10),
           (-0.118,  1.04e+10),
           (-0.115,  7.58e+09),
           (-0.111,  7.56e+09),
           (-0.108,  7.92e+09),
           (-0.105,  1.08e+10),
           (-0.101,  8.50e+09),
           (-0.098,  9.78e+09),
           (-0.094,  7.22e+09),
           (-0.091,  8.09e+09),
           (-0.088,  1.16e+10),
           (-0.084,  1.17e+10),
           (-0.081,  1.09e+10),
           (-0.078,  9.38e+09),
           (-0.074,  9.26e+09),
           (-0.071,  1.14e+10),
           (-0.068,  1.06e+10),
           (-0.064,  9.20e+09),
           (-0.061,  7.82e+09),
           (-0.057,  9.41e+09),
           (-0.054,  1.10e+10),
           (-0.051,  9.45e+09),
           (-0.047,  8.32e+09),
           (-0.044,  8.80e+09),
           (-0.040,  7.91e+09),
           (-0.037,  9.46e+09),
           (-0.034,  1.24e+10),
           (-0.030,  1.08e+10),
           (-0.027,  7.57e+09),
           (-0.024,  1.14e+10),
           (-0.020,  1.44e+10),
           (-0.017,  1.57e+10),
           (-0.014,  1.53e+10),
           (-0.010,  1.82e+10),
           (-0.007,  1.83e+10),
           (-0.003,  1.96e+10),
           ( 0.000,  2.10e+10),
           ( 0.003,  1.86e+10),
           ( 0.007,  1.91e+10),
           ( 0.010,  2.01e+10),
           ( 0.013,  1.98e+10),
           ( 0.017,  1.97e+10),
           ( 0.020,  2.22e+10),
           ( 0.024,  2.51e+10),
           ( 0.027,  2.28e+10),
           ( 0.030,  2.34e+10),
           ( 0.034,  2.32e+10),
           ( 0.037,  2.06e+10),
           ( 0.041,  2.06e+10),
           ( 0.044,  1.82e+10),
           ( 0.047,  1.79e+10),
           ( 0.051,  1.60e+10),
           ( 0.054,  1.86e+10),
           ( 0.057,  2.19e+10),
           ( 0.061,  1.91e+10),
           ( 0.064,  1.73e+10),
           ( 0.067,  1.57e+10),
           ( 0.071,  1.77e+10),
           ( 0.074,  1.65e+10),
           ( 0.078,  1.63e+10),
           ( 0.081,  1.60e+10),
           ( 0.084,  1.72e+10),
           ( 0.088,  1.37e+10),
           ( 0.091,  1.23e+10),
           ( 0.094,  1.43e+10),
           ( 0.098,  1.50e+10),
           ( 0.101,  1.37e+10),
           ( 0.105,  1.56e+10),
           ( 0.108,  1.68e+10),
           ( 0.111,  1.38e+10),
           ( 0.115,  1.58e+10),
           ( 0.118,  1.63e+10),
           ( 0.122,  1.46e+10),
           ( 0.125,  1.41e+10),
           ( 0.128,  1.51e+10),
           ( 0.132,  1.66e+10),
           ( 0.135,  1.50e+10),
           ( 0.138,  1.35e+10),
           ( 0.142,  1.56e+10),
           ( 0.145,  1.45e+10),
           ( 0.148,  1.46e+10),
           ( 0.152,  1.41e+10),
           ( 0.155,  1.33e+10),
           ( 0.159,  1.41e+10),
           ( 0.162,  1.30e+10),
           ( 0.165,  1.14e+10),
           ( 0.169,  1.41e+10),
           ( 0.172,  1.37e+10),
           ( 0.175,  1.03e+10),
           ( 0.179,  1.03e+10),
           ( 0.182,  1.26e+10),
           ( 0.186,  1.23e+10),
           ( 0.189,  1.09e+10),
           ( 0.192,  1.25e+10),
           ( 0.196,  1.40e+10),
           ( 0.199,  1.40e+10),
           ( 0.203,  1.32e+10),
           ( 0.206,  1.32e+10),
           ( 0.209,  1.34e+10),
           ( 0.213,  1.45e+10),
           ( 0.216,  1.59e+10),
           ( 0.219,  1.55e+10),
           ( 0.223,  1.66e+10),
           ( 0.226,  1.47e+10),
           ( 0.229,  1.19e+10),
           ( 0.233,  1.42e+10),
           ( 0.236,  1.26e+10),
           ( 0.240,  1.47e+10),
           ( 0.243,  1.48e+10),
           ( 0.246,  1.21e+10),
           ( 0.250,  1.26e+10),
           ( 0.253,  1.36e+10),
           ( 0.256,  1.38e+10),
           ( 0.260,  1.06e+10),
           ( 0.263,  1.14e+10),
           ( 0.267,  1.06e+10),
           ( 0.270,  1.17e+10),
           ( 0.273,  1.18e+10),
           ( 0.277,  1.26e+10),
           ( 0.280,  1.13e+10),
           ( 0.284,  1.23e+10),
           ( 0.287,  1.11e+10),
           ( 0.290,  1.06e+10),
           ( 0.294,  1.31e+10),
           ( 0.297,  1.20e+10),
           ( 0.300,  1.09e+10),
           ( 0.304,  1.18e+10),
           ( 0.307,  1.04e+10),
           ( 0.311,  1.09e+10),
           ( 0.314,  1.22e+10),
           ( 0.317,  1.20e+10),
           ( 0.321,  1.47e+10),
           ( 0.324,  1.29e+10),
           ( 0.327,  1.29e+10),
           ( 0.331,  1.29e+10),
           ( 0.334,  1.48e+10),
           ( 0.337,  1.36e+10),
           ( 0.341,  1.09e+10),
           ( 0.344,  9.79e+09),
           ( 0.348,  9.35e+09),
           ( 0.351,  9.33e+09),
           ( 0.354,  1.03e+10),
           ( 0.358,  8.53e+09),
           ( 0.361,  9.14e+09),
           ( 0.365,  6.50e+09),
           ( 0.368,  7.02e+09),
           ( 0.371,  7.02e+09),
           ( 0.375,  7.78e+09),
           ( 0.378,  6.68e+09),
           ( 0.381,  7.02e+09),
           ( 0.385,  7.78e+09),
           ( 0.388,  4.04e+09),
           ( 0.391,  4.07e+09),
           ( 0.395,  3.63e+09),
           ( 0.398,  3.24e+09),
           ( 0.402,  1.53e+09),
           ( 0.405,  3.87e+09),
           ( 0.408,  4.00e+09),
           ( 0.412,  4.32e+09),
           ( 0.415,  5.35e+09),
           ( 0.418,  2.37e+09),
           ( 0.422,  3.63e+09),
           ( 0.425,  2.93e+09),
           ( 0.429,  3.25e+09),
           ( 0.432,  5.63e+09),
           ( 0.435,  4.33e+09),
           ( 0.439,  3.28e+09),
           ( 0.442,  3.07e+09),
           ( 0.446,  3.17e+09),
           ( 0.449,  2.09e+09),
           ( 0.452,  1.76e+09),
           ( 0.456,  1.81e+09),
           ( 0.459,  3.14e+09),
           ( 0.462,  2.13e+09),
           ( 0.466,  6.45e+09),
           ( 0.469,  5.06e+09),
           ( 0.473,  7.20e+09),
           ( 0.476,  6.66e+09),
           ( 0.479,  7.60e+09),
           ( 0.483,  6.77e+09),
           ( 0.486,  7.50e+09),
           ( 0.489,  7.87e+09),
           ( 0.493,  7.88e+09),
           ( 0.496,  7.55e+09),
           ( 0.499,  7.76e+09),
           ( 0.503,  1.16e+10),
           ( 0.506,  1.35e+10),
           ( 0.510,  1.06e+10),
           ( 0.513,  7.67e+09),
           ( 0.516,  1.01e+10),
           ( 0.520,  1.25e+10),
           ( 0.523,  1.21e+10),
           ( 0.527,  1.12e+10),
           ( 0.530,  9.79e+09),
           ( 0.533,  8.25e+09),
           ( 0.537,  9.09e+09),
           ( 0.540,  8.19e+09),
           ( 0.543,  9.07e+09),
           ( 0.547,  6.59e+09),
           ( 0.550,  5.78e+09),
           ( 0.553,  4.86e+09),
           ( 0.557,  5.14e+09),
           ( 0.560,  6.57e+09),
           ( 0.564,  5.45e+09),
           ( 0.567,  3.16e+09),
           ( 0.570,  5.80e+09),
           ( 0.574,  7.62e+09),
           ( 0.577,  7.03e+09),
           ( 0.580,  6.39e+09),
           ( 0.584,  4.05e+09),
           ( 0.587,  7.91e+09),
           ( 0.591,  8.27e+09),
           ( 0.594,  7.42e+09),
           ( 0.597,  6.66e+09),
           ( 0.601,  5.91e+09),
           ( 0.604,  5.42e+09),
           ( 0.608,  1.46e+09),
           ( 0.611,  2.96e+09),
           ( 0.614,  6.14e+09),
           ( 0.618,  5.09e+09),
           ( 0.621,  4.37e+09),
           ( 0.624,  6.21e+09),
           ( 0.628,  5.61e+09),
           ( 0.631,  5.27e+09),
           ( 0.635,  5.15e+09),
           ( 0.638,  2.33e+09),
           ( 0.641,  2.26e+09),
           ( 0.645,  8.34e+08),
           ( 0.648,  1.52e+09),
           ( 0.651,  2.11e+08),
           ( 0.655, -4.60e+08),
           ( 0.658, -1.60e+09),
           ( 0.661,  9.66e+08),
           ( 0.665,  4.24e+09),
           ( 0.668,  1.84e+09),
           ( 0.672,  1.86e+09),
           ( 0.675,  2.14e+09),
           ( 0.678,  1.36e+09),
           ( 0.682, -3.02e+08),
           ( 0.685,  2.16e+09),
           ( 0.689,  4.38e+09),
           ( 0.692,  3.60e+09),
           ( 0.695,  3.94e+09),
           ( 0.699,  7.61e+08),
           ( 0.702, -1.50e+09),
           ( 0.705,  2.27e+08),
           ( 0.709, -1.71e+09),
           ( 0.712,  1.95e+08),
           ( 0.715,  1.59e+09),
           ( 0.719,  5.63e+08),
           ( 0.722, -1.78e+09),
           ( 0.726, -2.66e+08),
           ( 0.729, -8.70e+08),
           ( 0.732,  7.54e+08),
           ( 0.736, -7.93e+08),
           ( 0.739, -3.38e+08),
           ( 0.742,  1.49e+09),
           ( 0.746,  2.50e+09),
           ( 0.749,  1.80e+09),
           ( 0.753,  1.56e+09),
           ( 0.756,  3.08e+09),
           ( 0.759,  2.81e+09),
           ( 0.763,  5.71e+08),
           ( 0.766,  2.58e+09),
           ( 0.770,  1.43e+09),
