Bolide Detection Notification: 2018-198

At 15:17:37 UT on 17 Jul 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 82.5N, Lon 136.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.93e+10 watts/steradian, and total radiated flash
energy 1.87e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.581, -2.22e+09),
           (-0.577,  2.11e+09),
           (-0.574, -1.70e+09),
           (-0.570,  2.77e+08),
           (-0.567, -1.52e+09),
           (-0.564, -1.38e+09),
           (-0.560, -5.70e+08),
           (-0.557, -2.08e+09),
           (-0.553, -4.94e+08),
           (-0.547, -8.62e+07),
           (-0.543,  3.07e+08),
           (-0.540, -3.66e+08),
           (-0.537,  1.77e+09),
           (-0.533,  4.78e+08),
           (-0.530, -2.83e+09),
           (-0.526, -4.14e+08),
           (-0.523, -2.08e+09),
           (-0.520, -9.67e+08),
           (-0.516, -2.98e+09),
           (-0.513,  1.38e+09),
           (-0.510,  1.58e+08),
           (-0.506, -3.91e+08),
           (-0.503, -1.78e+09),
           (-0.499, -1.74e+08),
           (-0.496, -3.21e+08),
           (-0.493,  1.11e+09),
           (-0.489, -1.24e+09),
           (-0.486, -2.12e+09),
           (-0.483,  2.27e+08),
           (-0.479, -1.16e+09),
           (-0.476, -5.18e+08),
           (-0.472, -2.82e+09),
           (-0.469, -2.60e+08),
           (-0.466,  3.90e+08),
           (-0.462,  7.94e+08),
           (-0.459, -2.60e+09),
           (-0.456, -2.15e+09),
           (-0.452, -2.32e+09),
           (-0.449,  1.21e+08),
           (-0.446, -3.11e+08),
           (-0.442, -1.82e+09),
           (-0.439, -2.75e+09),
           (-0.435,  1.14e+09),
           (-0.432,  4.34e+08),
           (-0.429, -1.67e+09),
           (-0.422, -3.90e+09),
           (-0.418, -1.17e+08),
           (-0.415,  1.32e+09),
           (-0.412, -5.48e+08),
           (-0.408,  1.77e+08),
           (-0.405, -6.77e+07),
           (-0.402, -2.20e+09),
           (-0.398, -1.49e+09),
           (-0.395, -2.32e+09),
           (-0.391,  2.28e+08),
           (-0.388,  1.46e+08),
           (-0.385, -1.89e+09),
           (-0.381, -2.65e+09),
           (-0.378, -5.83e+07),
           (-0.375,  1.39e+09),
           (-0.371, -3.70e+09),
           (-0.368, -3.46e+09),
           (-0.365, -1.81e+09),
           (-0.361, -4.21e+09),
           (-0.358, -1.61e+09),
           (-0.354, -3.31e+09),
           (-0.351, -2.54e+09),
           (-0.344, -1.29e+09),
           (-0.341, -2.66e+09),
           (-0.337, -1.08e+09),
           (-0.334, -8.40e+08),
           (-0.331, -9.43e+08),
           (-0.327, -1.58e+09),
           (-0.324, -1.28e+09),
           (-0.321,  1.10e+09),
           (-0.317, -8.55e+08),
           (-0.314, -5.26e+08),
           (-0.310,  4.50e+06),
           (-0.307, -4.19e+09),
           (-0.304, -1.04e+09),
           (-0.300, -2.31e+09),
           (-0.297, -6.93e+08),
           (-0.294, -2.21e+08),
           (-0.290, -2.62e+09),
           (-0.287, -1.00e+09),
           (-0.284, -8.14e+08),
           (-0.280, -2.79e+09),
           (-0.277, -1.62e+09),
           (-0.273, -2.74e+09),
           (-0.270,  2.46e+07),
           (-0.267, -1.52e+09),
           (-0.263,  2.44e+08),
           (-0.260, -1.66e+09),
           (-0.256,  1.95e+09),
           (-0.253, -2.48e+09),
           (-0.250, -9.47e+08),
           (-0.246, -1.09e+09),
           (-0.243, -4.37e+08),
           (-0.240,  8.67e+06),
           (-0.236, -5.21e+09),
           (-0.233, -4.66e+08),
           (-0.229,  1.07e+09),
           (-0.226, -1.33e+09),
           (-0.223, -3.16e+09),
           (-0.219, -5.84e+08),
           (-0.216,  1.25e+09),
           (-0.213, -2.07e+09),
           (-0.209, -3.38e+09),
           (-0.206,  2.10e+09),
           (-0.203,  7.82e+08),
           (-0.199, -1.52e+09),
           (-0.196,  3.84e+09),
           (-0.189, -1.06e+09),
           (-0.186, -8.12e+08),
           (-0.182,  2.94e+09),
           (-0.179, -4.37e+08),
           (-0.175, -1.33e+09),
           (-0.172, -1.22e+09),
           (-0.169,  6.76e+08),
           (-0.165,  2.99e+08),
           (-0.162,  3.08e+09),
           (-0.159,  1.06e+09),
           (-0.155,  7.29e+08),
           (-0.152,  3.12e+09),
           (-0.148,  4.60e+08),
           (-0.145,  2.45e+09),
           (-0.142,  2.96e+09),
           (-0.138,  1.25e+09),
           (-0.135,  2.27e+09),
           (-0.132,  2.54e+09),
           (-0.125,  7.98e+08),
           (-0.122, -2.34e+09),
           (-0.118,  2.73e+09),
           (-0.115,  1.06e+09),
           (-0.111, -1.19e+09),
           (-0.108,  1.21e+09),
           (-0.105,  1.09e+09),
           (-0.101,  1.59e+09),
           (-0.098,  4.05e+09),
           (-0.094,  3.99e+08),
           (-0.091,  1.45e+09),
           (-0.088,  7.02e+08),
           (-0.084,  3.09e+09),
           (-0.081,  6.78e+08),
           (-0.078,  1.19e+09),
           (-0.074, -1.26e+09),
           (-0.071, -3.69e+08),
           (-0.067,  1.25e+09),
           (-0.064,  2.35e+09),
           (-0.061,  6.93e+08),
           (-0.057,  1.46e+09),
           (-0.054, -8.43e+07),
           (-0.051, -6.90e+08),
           (-0.047,  7.16e+08),
           (-0.044, -6.07e+08),
           (-0.041,  7.41e+08),
           (-0.037,  3.27e+09),
           (-0.034, -2.12e+08),
           (-0.030,  1.54e+09),
           (-0.027,  2.45e+09),
           (-0.024,  4.57e+09),
           (-0.020, -7.50e+08),
           (-0.017,  1.90e+09),
           (-0.013,  1.96e+09),
           (-0.010,  4.42e+09),
           (-0.007,  1.93e+09),
           (-0.003,  4.55e+09),
           ( 0.000,  4.41e+09),
           ( 0.003,  6.47e+09),
           ( 0.007,  5.60e+09),
           ( 0.010,  6.49e+09),
           ( 0.013,  8.04e+09),
           ( 0.017,  5.60e+09),
           ( 0.020,  9.12e+09),
           ( 0.024,  1.03e+10),
           ( 0.027,  1.06e+10),
           ( 0.030,  9.23e+09),
           ( 0.034,  1.22e+10),
           ( 0.037,  1.08e+10),
           ( 0.041,  1.24e+10),
           ( 0.044,  1.44e+10),
           ( 0.047,  1.71e+10),
           ( 0.051,  1.83e+10),
           ( 0.057,  1.86e+10),
           ( 0.061,  1.81e+10),
           ( 0.064,  2.02e+10),
           ( 0.068,  2.39e+10),
           ( 0.071,  2.24e+10),
           ( 0.074,  2.27e+10),
           ( 0.078,  2.06e+10),
           ( 0.081,  2.41e+10),
           ( 0.084,  2.40e+10),
           ( 0.088,  2.83e+10),
           ( 0.091,  2.81e+10),
           ( 0.094,  3.10e+10),
           ( 0.098,  3.24e+10),
           ( 0.101,  3.16e+10),
           ( 0.105,  3.34e+10),
           ( 0.108,  3.41e+10),
           ( 0.111,  3.72e+10),
           ( 0.115,  3.80e+10),
           ( 0.118,  3.69e+10),
           ( 0.122,  3.85e+10),
           ( 0.125,  4.12e+10),
           ( 0.128,  4.13e+10),
           ( 0.132,  4.47e+10),
           ( 0.135,  4.34e+10),
           ( 0.138,  4.60e+10),
           ( 0.142,  4.41e+10),
           ( 0.145,  4.64e+10),
           ( 0.149,  4.78e+10),
           ( 0.152,  4.83e+10),
           ( 0.155,  4.65e+10),
           ( 0.159,  4.93e+10),
           ( 0.162,  4.52e+10),
           ( 0.165,  4.60e+10),
           ( 0.169,  4.59e+10),
           ( 0.172,  4.69e+10),
           ( 0.175,  4.45e+10),
           ( 0.179,  4.17e+10),
           ( 0.182,  4.18e+10),
           ( 0.186,  4.11e+10),
           ( 0.189,  4.47e+10),
           ( 0.192,  4.11e+10),
           ( 0.196,  4.17e+10),
           ( 0.199,  3.59e+10),
           ( 0.203,  4.00e+10),
           ( 0.206,  3.95e+10),
           ( 0.209,  3.94e+10),
           ( 0.213,  3.94e+10),
           ( 0.216,  3.84e+10),
           ( 0.219,  3.70e+10),
           ( 0.226,  3.30e+10),
           ( 0.230,  3.48e+10),
           ( 0.233,  3.24e+10),
           ( 0.236,  3.11e+10),
           ( 0.240,  3.22e+10),
           ( 0.243,  3.19e+10),
           ( 0.246,  3.14e+10),
           ( 0.250,  2.96e+10),
           ( 0.253,  2.99e+10),
           ( 0.256,  3.28e+10),
           ( 0.260,  2.87e+10),
           ( 0.263,  3.03e+10),
           ( 0.267,  3.10e+10),
           ( 0.270,  3.01e+10),
           ( 0.273,  2.59e+10),
           ( 0.277,  2.86e+10),
           ( 0.280,  2.81e+10),
           ( 0.284,  2.65e+10),
           ( 0.287,  2.77e+10),
           ( 0.290,  2.52e+10),
           ( 0.294,  2.50e+10),
           ( 0.297,  2.48e+10),
           ( 0.300,  2.79e+10),
           ( 0.304,  2.77e+10),
           ( 0.307,  2.70e+10),
           ( 0.311,  2.75e+10),
           ( 0.314,  2.61e+10),
           ( 0.317,  2.25e+10),
           ( 0.321,  2.57e+10),
           ( 0.324,  2.51e+10),
           ( 0.327,  2.41e+10),
           ( 0.331,  2.78e+10),
           ( 0.334,  2.73e+10),
           ( 0.337,  2.52e+10),
           ( 0.341,  2.49e+10),
           ( 0.344,  2.29e+10),
           ( 0.348,  2.40e+10),
           ( 0.351,  2.38e+10),
           ( 0.354,  2.23e+10),
           ( 0.358,  2.22e+10),
           ( 0.361,  2.35e+10),
           ( 0.365,  1.87e+10),
           ( 0.368,  2.36e+10),
           ( 0.371,  2.45e+10),
           ( 0.375,  2.15e+10),
           ( 0.378,  2.21e+10),
           ( 0.381,  2.24e+10),
           ( 0.385,  1.78e+10),
           ( 0.388,  2.08e+10),
           ( 0.392,  2.18e+10),
           ( 0.395,  1.95e+10),
           ( 0.398,  2.28e+10),
           ( 0.402,  2.19e+10),
           ( 0.405,  1.90e+10),
           ( 0.408,  2.03e+10),
           ( 0.412,  1.99e+10),
           ( 0.415,  1.87e+10),
           ( 0.418,  1.82e+10),
           ( 0.422,  1.82e+10),
           ( 0.425,  1.85e+10),
           ( 0.429,  1.70e+10),
           ( 0.432,  1.71e+10),
           ( 0.435,  1.59e+10),
           ( 0.439,  1.80e+10),
           ( 0.442,  1.62e+10),
           ( 0.446,  1.68e+10),
           ( 0.449,  1.53e+10),
           ( 0.452,  1.65e+10),
           ( 0.456,  1.55e+10),
           ( 0.459,  1.66e+10),
           ( 0.462,  1.75e+10),
           ( 0.466,  1.80e+10),
           ( 0.472,  1.45e+10),
           ( 0.476,  1.63e+10),
           ( 0.479,  1.60e+10),
           ( 0.483,  1.59e+10),
           ( 0.486,  1.49e+10),
           ( 0.489,  1.31e+10),
           ( 0.493,  1.43e+10),
           ( 0.496,  1.42e+10),
           ( 0.499,  1.46e+10),
           ( 0.503,  1.65e+10),
           ( 0.506,  1.53e+10),
           ( 0.510,  1.52e+10),
           ( 0.513,  1.17e+10),
           ( 0.516,  1.29e+10),
           ( 0.520,  1.38e+10),
           ( 0.523,  1.52e+10),
           ( 0.527,  1.35e+10),
           ( 0.530,  1.43e+10),
           ( 0.533,  1.58e+10),
           ( 0.537,  1.17e+10),
           ( 0.540,  1.48e+10),
           ( 0.543,  1.27e+10),
           ( 0.547,  1.20e+10),
           ( 0.550,  1.34e+10),
           ( 0.553,  1.28e+10),
           ( 0.557,  1.06e+10),
           ( 0.560,  8.86e+09),
           ( 0.564,  1.31e+10),
           ( 0.567,  1.26e+10),
           ( 0.570,  7.93e+09),
           ( 0.574,  8.37e+09),
           ( 0.577,  1.03e+10),
           ( 0.584,  7.27e+09),
           ( 0.587,  9.43e+09),
           ( 0.591,  7.61e+09),
           ( 0.594,  9.02e+09),
           ( 0.597,  9.24e+09),
           ( 0.601,  8.70e+09),
           ( 0.604,  5.64e+09),
           ( 0.608,  8.16e+09),
           ( 0.611,  7.89e+09),
           ( 0.614,  5.68e+09),
           ( 0.618,  5.52e+09),
           ( 0.621,  4.74e+09),
           ( 0.624,  2.74e+09),
           ( 0.628,  3.34e+09),
           ( 0.631,  4.26e+09),
           ( 0.634,  5.82e+09),
           ( 0.638,  2.72e+09),
           ( 0.641,  2.47e+09),
           ( 0.645, -2.87e+08),
           ( 0.648,  4.58e+09),
           ( 0.651,  2.91e+09),
           ( 0.655,  2.43e+09),
           ( 0.658,  2.98e+09),
           ( 0.662,  4.69e+09),
           ( 0.668,  8.76e+08),
           ( 0.672, -1.46e+09),
           ( 0.675, -5.90e+07),
           ( 0.678, -1.40e+08),
           ( 0.682, -2.14e+09),
           ( 0.685, -9.03e+08),
           ( 0.689,  6.15e+08),
           ( 0.692,  9.07e+08),
           ( 0.695, -2.55e+09),
           ( 0.699,  5.35e+08),
           ( 0.702, -1.47e+09),
           ( 0.705, -2.56e+09),
           ( 0.709, -1.33e+09),
           ( 0.712, -2.27e+09),
           ( 0.719,  1.16e+09),
           ( 0.722, -4.49e+09),
           ( 0.726, -4.20e+09),
           ( 0.729,  1.83e+09),
           ( 0.732, -2.27e+09),
           ( 0.736,  7.15e+08),
           ( 0.739, -2.83e+08),
           ( 0.743, -5.38e+09),
           ( 0.746, -4.67e+08),
           ( 0.749, -2.00e+09),
           ( 0.753, -2.21e+09),
           ( 0.756, -2.48e+09),
           ( 0.759, -2.52e+09),
           ( 0.766, -7.20e+08),
           ( 0.770, -4.54e+09),
           ( 0.773,  1.14e+09),
           ( 0.776, -6.55e+08),
           ( 0.780,  3.60e+08),
           ( 0.783,  2.61e+09),
           ( 0.786, -7.67e+08),
           ( 0.790, -2.65e+09),
           ( 0.793, -7.76e+08),
           ( 0.796, -1.22e+07),
           ( 0.800, -1.90e+09),
           ( 0.803, -9.14e+08),
           ( 0.807, -3.11e+09),
           ( 0.810, -1.43e+09),
           ( 0.813, -6.00e+08),
           ( 0.817, -3.23e+08),
           ( 0.820, -4.94e+08),
           ( 0.827, -3.66e+09),
           ( 0.830, -1.70e+09),
           ( 0.834, -2.33e+08),
           ( 0.837, -3.29e+09),
           ( 0.840, -3.42e+09),
           ( 0.844, -2.06e+09),
           ( 0.847, -2.86e+08),
           ( 0.851, -2.08e+09),
           ( 0.854,  1.64e+09),
           ( 0.857,  3.67e+08),
           ( 0.861, -3.72e+09),
           ( 0.864, -3.80e+09),
           ( 0.867, -9.48e+08),
           ( 0.871, -2.23e+09),
           ( 0.874, -1.88e+09),
           ( 0.877, -1.99e+08),
           ( 0.881,  1.86e+09),
           ( 0.884, -2.28e+09),
           ( 0.888, -1.34e+09),
           ( 0.891,  3.11e+08),
           ( 0.894,  7.67e+08),
           ( 0.898, -2.14e+09),
           ( 0.901, -9.36e+08),
           ( 0.905, -3.60e+09),
           ( 0.908, -8.79e+08),
           ( 0.911, -2.52e+09),
           ( 0.915, -2.73e+09),
           ( 0.918,  6.89e+08),
           ( 0.921, -1.92e+09),
           ( 0.925, -2.39e+08),
           ( 0.928, -1.07e+09),
           ( 0.931, -1.58e+08),
           ( 0.935, -1.29e+08),
           ( 0.938, -1.16e+09),
           ( 0.942, -3.79e+09),
           ( 0.945, -1.12e+09),
           ( 0.948, -3.80e+09),
           ( 0.952, -3.32e+08),
           ( 0.955,  1.25e+09),
           ( 0.958,  9.04e+08),
           ( 0.962, -1.03e+09),
           ( 0.965, -5.06e+08),
           ( 0.969, -5.27e+08),
           ( 0.972, -1.40e+09),
           ( 0.975, -2.83e+09),
           ( 0.979, -1.53e+09),
           ( 0.982,  1.08e+09),
           ( 0.986,  8.37e+08),
           ( 0.989,  7.18e+08),
           ( 0.992, -3.60e+09),
           ( 0.996, -1.82e+09),
           ( 0.999, -2.98e+09),
           ( 0.999, -2.98e+09)]
