Bolide Detection Notification: 2009-160

At 22:42:28 UT on 09 Jun 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 54.9N, Lon 152.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.32e+10 watts/steradian, and total radiated flash
energy 2.82e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  1.52e+09),
           (-0.496,  1.32e+09),
           (-0.493, -1.09e+09),
           (-0.489, -2.13e+09),
           (-0.486, -8.49e+06),
           (-0.483,  7.72e+07),
           (-0.479, -1.55e+09),
           (-0.476,  1.28e+08),
           (-0.473,  1.50e+09),
           (-0.469,  2.00e+08),
           (-0.466,  8.13e+08),
           (-0.462,  5.66e+08),
           (-0.459,  4.15e+07),
           (-0.452,  2.18e+09),
           (-0.449, -6.42e+08),
           (-0.446, -2.20e+09),
           (-0.442,  1.32e+09),
           (-0.439, -3.48e+08),
           (-0.435,  2.61e+09),
           (-0.432, -6.69e+08),
           (-0.429,  3.52e+08),
           (-0.425, -3.08e+08),
           (-0.422, -2.10e+07),
           (-0.419,  4.42e+08),
           (-0.415,  8.08e+08),
           (-0.412,  1.39e+09),
           (-0.408, -9.08e+08),
           (-0.405, -4.61e+08),
           (-0.402,  4.61e+08),
           (-0.398, -2.18e+08),
           (-0.395,  6.78e+08),
           (-0.392, -5.46e+08),
           (-0.388,  2.50e+09),
           (-0.385, -1.69e+09),
           (-0.378,  3.23e+09),
           (-0.375, -7.25e+08),
           (-0.371, -4.82e+08),
           (-0.368, -4.10e+07),
           (-0.365,  2.57e+09),
           (-0.361,  1.05e+08),
           (-0.358, -1.39e+08),
           (-0.354,  2.07e+09),
           (-0.351,  5.70e+08),
           (-0.348,  1.25e+09),
           (-0.344,  1.05e+09),
           (-0.341, -4.39e+08),
           (-0.338, -4.40e+08),
           (-0.334,  1.02e+09),
           (-0.331, -1.24e+09),
           (-0.324,  8.11e+08),
           (-0.321, -6.13e+08),
           (-0.317, -2.62e+08),
           (-0.314,  1.04e+09),
           (-0.307, -7.74e+07),
           (-0.304, -1.53e+09),
           (-0.300,  7.28e+08),
           (-0.297, -6.61e+08),
           (-0.294, -4.23e+08),
           (-0.290, -8.47e+08),
           (-0.287, -1.15e+09),
           (-0.283, -2.09e+09),
           (-0.280, -2.17e+08),
           (-0.277, -4.36e+08),
           (-0.273,  5.25e+08),
           (-0.270, -2.40e+07),
           (-0.267,  6.03e+08),
           (-0.263, -1.20e+09),
           (-0.260, -8.70e+08),
           (-0.257, -7.85e+08),
           (-0.253,  1.86e+07),
           (-0.250, -2.37e+09),
           (-0.246,  3.71e+08),
           (-0.243, -7.20e+08),
           (-0.240,  8.88e+08),
           (-0.236, -4.61e+08),
           (-0.233,  1.43e+09),
           (-0.230,  1.81e+09),
           (-0.226,  4.94e+08),
           (-0.223,  7.48e+08),
           (-0.216,  7.48e+07),
           (-0.213, -2.96e+08),
           (-0.209,  3.21e+09),
           (-0.206,  1.14e+09),
           (-0.203,  5.47e+08),
           (-0.196,  1.82e+08),
           (-0.192,  8.09e+08),
           (-0.189,  4.02e+08),
           (-0.186, -1.08e+09),
           (-0.182,  1.96e+09),
           (-0.179, -5.11e+08),
           (-0.175,  1.59e+09),
           (-0.172, -9.83e+07),
           (-0.169, -1.45e+08),
           (-0.165,  2.31e+09),
           (-0.162,  1.15e+08),
           (-0.159,  2.19e+09),
           (-0.155,  7.46e+08),
           (-0.152,  8.22e+08),
           (-0.148,  1.36e+09),
           (-0.145,  1.52e+09),
           (-0.142,  7.01e+08),
           (-0.138, -6.41e+08),
           (-0.135, -8.07e+07),
           (-0.132, -2.30e+08),
           (-0.128,  1.63e+09),
           (-0.125,  1.92e+09),
           (-0.122,  2.25e+07),
           (-0.118,  1.68e+09),
           (-0.115,  7.83e+08),
           (-0.111, -8.78e+08),
           (-0.108,  3.04e+09),
           (-0.105,  1.60e+09),
           (-0.101,  8.75e+08),
           (-0.098,  6.78e+08),
           (-0.095,  1.04e+09),
           (-0.091,  7.73e+08),
           (-0.088,  2.30e+09),
           (-0.084,  1.46e+09),
           (-0.081,  1.77e+09),
           (-0.078,  9.98e+08),
           (-0.074,  2.60e+09),
           (-0.071,  5.56e+08),
           (-0.068,  3.65e+09),
           (-0.064,  1.98e+09),
           (-0.061,  8.99e+08),
           (-0.057,  2.37e+09),
           (-0.054,  3.12e+09),
           (-0.051,  1.63e+09),
           (-0.047,  2.04e+09),
           (-0.044,  1.85e+09),
           (-0.040,  4.02e+09),
           (-0.034,  6.77e+09),
           (-0.030,  6.62e+09),
           (-0.027,  5.80e+09),
           (-0.024,  5.86e+09),
           (-0.020,  7.54e+09),
           (-0.017,  8.46e+09),
           (-0.014,  6.68e+09),
           (-0.010,  4.28e+09),
           (-0.007,  5.63e+09),
           (-0.003,  5.59e+09),
           ( 0.000,  1.05e+10),
           ( 0.003,  8.44e+09),
           ( 0.007,  6.86e+09),
           ( 0.010,  1.03e+10),
           ( 0.013,  1.06e+10),
           ( 0.017,  9.08e+09),
           ( 0.020,  8.09e+09),
           ( 0.024,  6.86e+09),
           ( 0.027,  8.26e+09),
           ( 0.030,  9.98e+09),
           ( 0.034,  9.03e+09),
           ( 0.037,  1.01e+10),
           ( 0.040,  1.05e+10),
           ( 0.044,  1.05e+10),
           ( 0.047,  1.04e+10),
           ( 0.054,  1.25e+10),
           ( 0.057,  1.19e+10),
