Bolide Detection Notification: 2014-128

At 19:42:37 UT on 08 May 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 36.8S, Lon 87.3E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.49e+11 watts/steradian, and total radiated flash
energy 1.05e+12 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.499,  1.22e+09),
           (-0.493,  1.38e+08),
           (-0.489,  1.44e+09),
           (-0.486,  1.78e+09),
           (-0.483,  1.52e+09),
           (-0.479,  5.33e+08),
           (-0.476, -1.23e+09),
           (-0.472,  8.14e+08),
           (-0.469,  1.68e+09),
           (-0.466,  4.55e+08),
           (-0.462,  1.39e+09),
           (-0.459, -1.53e+07),
           (-0.456,  8.06e+08),
           (-0.452,  1.17e+09),
           (-0.449, -7.76e+07),
           (-0.446,  1.33e+09),
           (-0.442,  6.12e+08),
           (-0.439, -1.33e+09),
           (-0.435, -1.09e+08),
           (-0.432, -1.30e+09),
           (-0.429,  1.07e+09),
           (-0.425,  1.54e+08),
           (-0.422, -2.49e+08),
           (-0.412,  2.62e+08),
           (-0.408,  1.21e+08),
           (-0.405,  1.69e+09),
           (-0.402,  1.64e+08),
           (-0.398, -1.27e+08),
           (-0.395,  3.84e+08),
           (-0.391,  3.28e+08),
           (-0.388,  1.10e+09),
           (-0.381,  2.63e+08),
           (-0.375, -7.09e+08),
           (-0.368,  3.35e+08),
           (-0.364, -6.53e+08),
           (-0.361,  7.57e+08),
           (-0.358,  7.93e+08),
           (-0.354, -5.40e+07),
           (-0.351,  6.70e+08),
           (-0.344,  1.69e+08),
           (-0.341, -8.46e+08),
           (-0.337, -8.78e+06),
           (-0.324,  2.02e+09),
           (-0.321,  7.11e+08),
           (-0.314,  1.34e+09),
           (-0.310,  8.85e+07),
           (-0.307,  1.02e+09),
           (-0.304,  1.12e+09),
           (-0.300, -1.44e+08),
           (-0.297,  2.67e+08),
           (-0.294,  1.30e+09),
           (-0.287, -4.38e+07),
           (-0.284,  9.09e+08),
           (-0.280,  1.09e+09),
           (-0.277,  1.87e+08),
           (-0.267,  7.42e+08),
           (-0.263,  5.65e+07),
           (-0.256,  1.33e+09),
           (-0.253,  1.11e+09),
           (-0.250,  2.60e+08),
           (-0.246,  1.48e+09),
           (-0.240, -2.12e+08),
           (-0.236,  1.42e+09),
           (-0.233,  1.99e+09),
           (-0.229,  1.74e+09),
           (-0.226,  3.10e+08),
           (-0.223,  3.01e+07),
           (-0.219,  1.99e+08),
           (-0.216,  1.41e+09),
           (-0.213, -3.81e+07),
           (-0.209,  7.29e+08),
           (-0.206, -1.20e+08),
           (-0.199,  4.94e+08),
           (-0.196,  1.48e+09),
           (-0.192,  8.80e+08),
           (-0.182, -9.18e+06),
           (-0.179,  1.28e+09),
           (-0.172,  1.28e+08),
           (-0.165, -9.07e+07),
           (-0.162,  6.76e+08),
           (-0.159,  1.05e+08),
           (-0.155,  9.35e+08),
           (-0.152,  4.31e+08),
           (-0.148,  2.90e+08),
           (-0.145, -5.88e+08),
           (-0.142,  4.23e+08),
           (-0.138, -6.41e+08),
           (-0.135,  7.54e+08),
           (-0.128,  4.28e+08),
           (-0.125,  1.25e+09),
           (-0.121,  1.38e+09),
           (-0.118,  1.18e+08),
           (-0.111,  1.79e+09),
           (-0.105,  6.06e+08),
           (-0.101,  9.31e+08),
           (-0.098,  6.47e+08),
           (-0.095, -5.13e+07),
           (-0.091,  8.02e+08),
           (-0.088,  7.33e+07),
           (-0.084,  6.01e+08),
           (-0.081,  6.10e+08),
           (-0.078,  1.82e+09),
           (-0.074,  6.22e+08),
           (-0.071,  1.84e+09),
           (-0.068,  1.43e+09),
           (-0.064,  2.02e+09),
           (-0.061,  3.15e+09),
           (-0.057,  2.15e+09),
           (-0.054,  2.94e+09),
           (-0.051,  2.37e+09),
           (-0.047,  9.49e+08),
           (-0.040,  3.00e+09),
           (-0.037,  4.51e+08),
           (-0.034,  1.46e+09),
           (-0.030,  9.05e+08),
           (-0.024,  2.58e+09),
           (-0.020,  3.74e+09),
           (-0.013,  2.18e+09),
           (-0.010,  3.27e+09),
           (-0.007,  2.96e+09),
           ( 0.000,  3.46e+09),
           ( 0.007,  1.34e+09),
           ( 0.014,  2.18e+09),
           ( 0.017,  2.62e+09),
           ( 0.020,  1.28e+09),
           ( 0.027,  2.28e+09),
           ( 0.030,  1.76e+09),
           ( 0.034,  2.62e+09),
           ( 0.037,  3.92e+08),
           ( 0.040,  1.73e+09),
           ( 0.044,  1.33e+09),
           ( 0.047,  1.87e+09),
           ( 0.054,  1.37e+09),
           ( 0.057,  2.41e+09),
           ( 0.061,  1.01e+09),
           ( 0.064,  1.66e+09),
           ( 0.068,  3.14e+09),
           ( 0.071,  2.96e+09),
           ( 0.074,  1.69e+09),
           ( 0.078,  8.74e+08),
           ( 0.081,  2.64e+09),
           ( 0.084,  1.91e+09),
           ( 0.088,  2.59e+09),
           ( 0.095,  2.95e+09),
           ( 0.098,  2.09e+09),
           ( 0.101,  1.74e+09),
           ( 0.105,  1.89e+09),
           ( 0.108,  1.38e+09),
           ( 0.111,  2.15e+09),
           ( 0.115,  3.51e+09),
           ( 0.118,  2.01e+09),
           ( 0.122,  1.35e+09),
           ( 0.128,  2.04e+09),
           ( 0.132,  1.97e+09),
           ( 0.135,  4.93e+08),
           ( 0.138,  2.48e+09),
           ( 0.142,  2.02e+09),
           ( 0.145,  2.44e+09),
           ( 0.149,  8.38e+08),
           ( 0.152,  4.66e+08),
           ( 0.155,  1.51e+09),
           ( 0.162,  1.80e+09),
           ( 0.165,  8.99e+08),
           ( 0.172,  1.17e+09),
           ( 0.176,  3.51e+09),
           ( 0.179,  9.22e+08),
           ( 0.182,  2.09e+09),
           ( 0.186,  2.50e+09),
           ( 0.196,  1.62e+09),
           ( 0.199,  6.19e+08),
