Bolide Detection Notification: 2015-245

At 20:10:30 UT on 02 Sep 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 39.0N, Lon 40.3E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.90e+09 watts/steradian, and total radiated flash
energy 3.72e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.699,  3.99e+08),
           (-0.695, -4.02e+08),
           (-0.692, -1.51e+08),
           (-0.689, -2.22e+08),
           (-0.685, -1.22e+08),
           (-0.682, -6.54e+08),
           (-0.678,  7.41e+08),
           (-0.675, -3.57e+08),
           (-0.672,  3.06e+08),
           (-0.668,  7.10e+08),
           (-0.665, -9.91e+07),
           (-0.661, -6.64e+08),
           (-0.658, -6.69e+06),
           (-0.655,  4.31e+08),
           (-0.651,  2.95e+08),
           (-0.648, -4.33e+08),
           (-0.645,  5.29e+08),
           (-0.641,  3.16e+08),
           (-0.638, -9.72e+08),
           (-0.635, -2.64e+08),
           (-0.631,  6.20e+08),
           (-0.628,  8.24e+07),
           (-0.624, -7.75e+08),
           (-0.621,  1.62e+08),
           (-0.618,  7.46e+08),
           (-0.614,  1.73e+08),
           (-0.611, -2.42e+08),
           (-0.608, -5.18e+07),
           (-0.604, -1.79e+08),
           (-0.601, -3.46e+08),
           (-0.597,  3.42e+08),
           (-0.594,  5.89e+08),
           (-0.591,  5.40e+08),
           (-0.587, -7.26e+08),
           (-0.584, -6.67e+07),
           (-0.580, -8.56e+08),
           (-0.577,  1.14e+09),
           (-0.574,  5.52e+08),
           (-0.570, -5.80e+08),
           (-0.567,  3.65e+08),
           (-0.564, -3.04e+08),
           (-0.560, -4.38e+07),
           (-0.557, -2.43e+07),
           (-0.553,  4.55e+08),
           (-0.550, -1.61e+09),
           (-0.547, -1.61e+08),
           (-0.543, -4.62e+08),
           (-0.540, -4.36e+08),
           (-0.537, -3.86e+07),
           (-0.533, -1.69e+08),
           (-0.530, -7.25e+07),
           (-0.527, -5.14e+08),
           (-0.520,  8.32e+08),
           (-0.516, -2.66e+08),
           (-0.513, -5.38e+08),
           (-0.510,  3.88e+08),
           (-0.506,  1.02e+09),
           (-0.503, -4.71e+07),
           (-0.500, -7.37e+08),
           (-0.496, -1.09e+09),
           (-0.493, -6.10e+08),
           (-0.489, -1.32e+09),
           (-0.486, -2.61e+08),
           (-0.483,  9.79e+08),
           (-0.479, -9.68e+06),
           (-0.476, -1.23e+09),
           (-0.473,  6.83e+08),
           (-0.469, -6.74e+08),
           (-0.466, -8.20e+08),
           (-0.462,  8.93e+08),
           (-0.459,  5.95e+08),
           (-0.456,  3.98e+08),
           (-0.452,  5.28e+08),
           (-0.449, -4.67e+08),
           (-0.446,  5.47e+08),
           (-0.442, -1.16e+08),
           (-0.439, -1.50e+08),
           (-0.435, -4.07e+08),
           (-0.429,  9.12e+08),
           (-0.425,  7.42e+08),
           (-0.422,  9.52e+08),
           (-0.418,  5.57e+08),
           (-0.415, -5.66e+07),
           (-0.412,  1.10e+09),
           (-0.408,  3.06e+08),
           (-0.405,  3.15e+08),
           (-0.402, -6.26e+08),
           (-0.398,  4.95e+08),
           (-0.395,  3.30e+08),
           (-0.392,  3.45e+08),
           (-0.388,  1.11e+08),
           (-0.385,  5.20e+08),
           (-0.381, -4.66e+08),
           (-0.378, -3.87e+08),
           (-0.375,  8.87e+07),
           (-0.371, -2.20e+08),
           (-0.365,  6.52e+07),
           (-0.361, -1.23e+08),
           (-0.358, -9.95e+07),
           (-0.354,  8.03e+08),
           (-0.351, -8.83e+08),
           (-0.348, -1.03e+09),
           (-0.344,  1.19e+09),
           (-0.341,  2.77e+08),
           (-0.338,  4.02e+08),
           (-0.334,  2.54e+08),
           (-0.331,  6.79e+07),
           (-0.327,  3.14e+08),
           (-0.324, -2.12e+08),
           (-0.321, -9.16e+07),
           (-0.317, -7.81e+08),
           (-0.314,  2.43e+08),
           (-0.310,  4.77e+08),
           (-0.307, -1.23e+08),
           (-0.304,  6.49e+08),
           (-0.300,  5.27e+08),
           (-0.297,  3.53e+08),
           (-0.294,  7.33e+08),
           (-0.290,  2.21e+07),
           (-0.287, -8.89e+08),
           (-0.283,  2.50e+08),
           (-0.280,  2.96e+07),
           (-0.277, -2.63e+08),
           (-0.273,  1.97e+08),
           (-0.270,  3.27e+08),
           (-0.267,  7.71e+08),
           (-0.263, -1.94e+08),
           (-0.260,  7.88e+08),
           (-0.257, -1.96e+08),
           (-0.253, -3.93e+07),
           (-0.250, -1.57e+08),
           (-0.246,  5.71e+08),
           (-0.243, -6.98e+08),
           (-0.240, -2.81e+08),
           (-0.236,  9.70e+08),
           (-0.233,  2.34e+08),
           (-0.230,  3.49e+08),
           (-0.223,  8.16e+07),
           (-0.219,  3.15e+08),
           (-0.213, -3.82e+07),
           (-0.209, -1.30e+08),
           (-0.206,  6.73e+08),
           (-0.202,  3.34e+08),
           (-0.199,  3.76e+08),
           (-0.196,  1.02e+09),
           (-0.192, -6.47e+08),
           (-0.189,  2.44e+08),
           (-0.186,  1.44e+09),
           (-0.182,  9.52e+07),
           (-0.179, -3.24e+08),
           (-0.175,  3.20e+08),
           (-0.172,  2.76e+08),
           (-0.169,  8.66e+08),
           (-0.165, -4.50e+08),
           (-0.162,  1.96e+07),
           (-0.159,  6.16e+08),
           (-0.155, -2.31e+08),
           (-0.152, -1.47e+08),
           (-0.148,  3.04e+08),
           (-0.145,  1.30e+09),
           (-0.142, -1.12e+09),
           (-0.138,  7.78e+08),
           (-0.135, -2.98e+08),
           (-0.132, -4.87e+08),
           (-0.128, -1.49e+09),
           (-0.125,  1.03e+09),
           (-0.121,  1.02e+09),
           (-0.118,  5.86e+08),
           (-0.115, -1.65e+09),
           (-0.111,  5.54e+08),
           (-0.108,  1.50e+09),
           (-0.105, -7.64e+08),
           (-0.101, -2.78e+08),
           (-0.098,  1.18e+09),
           (-0.095, -8.28e+08),
           (-0.091, -2.77e+07),
           (-0.088, -5.98e+07),
           (-0.084,  4.61e+07),
           (-0.081, -1.11e+08),
           (-0.078,  7.74e+08),
           (-0.074, -3.84e+08),
           (-0.071, -3.35e+08),
           (-0.067,  6.32e+08),
           (-0.064, -1.51e+08),
           (-0.061,  3.10e+08),
           (-0.054,  1.41e+09),
           (-0.051,  1.01e+09),
           (-0.047,  1.79e+09),
           (-0.044,  1.17e+09),
           (-0.040,  1.35e+09),
           (-0.037,  2.27e+09),
           (-0.034,  1.63e+09),
           (-0.030,  3.61e+09),
           (-0.027,  3.64e+09),
           (-0.024,  3.07e+09),
           (-0.020,  1.90e+09),
           (-0.017,  3.07e+09),
           (-0.013,  2.79e+09),
           (-0.010,  2.56e+09),
           (-0.007,  3.14e+09),
           (-0.003,  4.08e+09),
           ( 0.000,  4.14e+09),
           ( 0.003,  4.39e+09),
           ( 0.007,  3.57e+09),
           ( 0.010,  3.70e+09),
           ( 0.014,  4.48e+09),
           ( 0.017,  5.08e+09),
           ( 0.020,  3.80e+09),
           ( 0.024,  3.92e+09),
           ( 0.027,  5.50e+09),
           ( 0.030,  4.53e+09),
           ( 0.034,  5.49e+09),
           ( 0.037,  4.70e+09),
           ( 0.041,  4.30e+09),
           ( 0.044,  5.37e+09),
           ( 0.047,  4.30e+09),
           ( 0.051,  5.58e+09),
           ( 0.054,  3.95e+09),
           ( 0.057,  4.55e+09),
           ( 0.061,  4.75e+09),
           ( 0.064,  3.09e+09),
           ( 0.068,  3.61e+09),
           ( 0.071,  3.46e+09),
           ( 0.074,  4.59e+09),
           ( 0.078,  4.84e+09),
           ( 0.081,  3.67e+09),
           ( 0.084,  4.66e+09),
           ( 0.088,  4.40e+09),
           ( 0.091,  3.78e+09),
           ( 0.094,  4.18e+09),
           ( 0.098,  4.21e+09),
           ( 0.101,  4.18e+09),
           ( 0.105,  3.92e+09),
           ( 0.108,  4.40e+09),
           ( 0.111,  4.50e+09),
           ( 0.115,  2.94e+09),
           ( 0.118,  3.24e+09),
           ( 0.122,  3.09e+09),
           ( 0.125,  3.30e+09),
           ( 0.128,  3.90e+09),
