-0.699, nan
-0.695, -15.550340137434393
-0.692, -13.48796147420606
-0.688, -11.857537000635237
-0.685, -13.194017381801235
-0.682, -14.250926362793908
-0.678, -15.148481219398079
-0.675, nan
-0.672, nan
-0.668, nan
-0.665, nan
-0.662, nan
-0.658, nan
-0.655, nan
-0.651, nan
-0.648, nan
-0.645, nan
-0.641, -15.23886084386612
-0.638, -14.784668050922885
-0.634, -13.21211340411103
-0.631, -15.3061105837658
-0.628, -14.725086528406294
-0.624, nan
-0.621, nan
-0.618, -14.719504324825564
-0.614, -14.123045056675455
-0.611, nan
-0.608, -14.880456295278407
-0.604, -15.637846087028457
-0.601, nan
-0.597, nan
-0.594, nan
-0.591, -15.75391996263982
-0.587, -15.007801302939548
-0.584, nan
-0.58, nan
-0.577, -14.517064690079625
-0.574, -14.923039643525357
-0.57, -15.46365182377125
-0.567, -16.061941156188865
-0.564, -16.670464654365404
-0.56, -16.697953115119063
-0.557, -16.41535433184758
-0.554, -16.471397392196536
-0.55, -16.64226212834118
-0.547, -16.809629102417716
-0.543, -16.768024924119672
-0.54, -16.825834421237516
-0.537, -16.670464654365404
-0.533, -16.207733396439227
-0.53, -16.171611095987064
-0.526, -16.332452054807995
-0.523, -16.008642789121033
-0.52, -15.725490200071285
-0.516, -16.152341551750236
-0.513, -16.733554212905588
-0.51, -16.825834421237516
-0.506, -16.961728577044
-0.503, -16.888340093662656
-0.5, -16.99664271738606
-0.496, -17.003492810801127
-0.493, -16.411827302634073
-0.489, -16.30940490207175
-0.486, -16.32482390021147
-0.483, -14.349697716003092
-0.479, -14.936870865025263
-0.476, -14.870762157620405
-0.472, -15.037433369927044
-0.469, -14.673782360544791
-0.466, -15.094376407050973
-0.462, -13.752282669344172
-0.459, -15.045753228299361
-0.456, -15.645028491642783
-0.452, -16.78485838076709
-0.449, -16.759509302389894
-0.446, -16.661144973067294
-0.442, -16.65174460088403
-0.439, -16.670464654365404
-0.435, -16.402365489334578
-0.432, -16.186204544248668
-0.429, -16.759509302389894
-0.425, -16.40828877846528
-0.422, -16.267183836805174
-0.418, -16.880720860957638
-0.415, -16.925654288487394
-0.412, -16.97582924542573
-0.408, -17.037109620119246
-0.405, -16.825834421237516
-0.402, -16.95460896986193
-0.398, -16.849697716003092
-0.395, -16.679705018265317
-0.392, -16.932965671030686
-0.388, -16.75092636279391
-0.385, -16.91829333687044
-0.381, -16.91829333687044
-0.378, -16.925654288487394
-0.375, -17.24166297565383
-0.371, -17.088821117268875
-0.368, -16.439727841004483
-0.364, -16.02726070167175
-0.361, -16.563264663161924
-0.358, -17.23616556540398
-0.354, -17.365882436126597
-0.351, -17.57840941039747
-0.348, -17.257990143551226
-0.344, -16.989749131023082
-0.341, -16.724762778598496
-0.338, -16.880720860957638
-0.334, -16.65174460088403
-0.331, -16.793178239139408
-0.327, -16.706963425791127
-0.324, -16.63269610870855
-0.321, -16.74227503252014
-0.317, -16.94744236823292
-0.314, -17.144196437172965
-0.31, -16.74227503252014
-0.307, -16.475847136969005
-0.304, -16.532093061762932
-0.3, -16.759509302389894
-0.297, -17.257990143551226
-0.294, -17.365882436126597
-0.29, -17.341149334621324
-0.287, -16.940228147639203
-0.284, -16.903420005587435
-0.28, -17.19688400238207
-0.277, -17.23064017839119
