# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
2.96000e+00,1.47358e+02,4.64720e+01,1.57000e+01,1.47358e+02,4.64720e+01,1.57000e+01,3.94496e-07,1.47358e+02,4.64720e+01,1.57000e+01,3.94496e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.00021e+00,-3.00021e+00,inf,4.68153e+00,4.68153e+00,-inf,1.57727e+01,4.75000e+05,4.75000e+05
3.00000e+00,1.46919e+02,4.71000e+01,1.57000e+01,1.46919e+02,4.71000e+01,1.57000e+01,4.01671e-07,1.46919e+02,4.71000e+01,1.57000e+01,4.01671e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.01978e+00,-3.01978e+00,inf,4.68936e+00,4.68936e+00,-inf,1.57806e+01,4.75000e+05,4.75000e+05
3.04000e+00,1.46479e+02,4.77280e+01,1.57000e+01,1.46479e+02,4.77280e+01,1.57000e+01,4.09204e-07,1.46479e+02,4.77280e+01,1.57000e+01,4.09204e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.03996e+00,-3.03996e+00,inf,4.69743e+00,4.69743e+00,-inf,1.57886e+01,4.75000e+05,4.75000e+05
3.08000e+00,1.46039e+02,4.83560e+01,1.57000e+01,1.46039e+02,4.83560e+01,1.57000e+01,4.17115e-07,1.46039e+02,4.83560e+01,1.57000e+01,4.17115e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.06075e+00,-3.06075e+00,inf,4.70574e+00,4.70574e+00,-inf,1.57970e+01,4.75000e+05,4.75000e+05
3.12000e+00,1.45599e+02,4.89840e+01,1.57000e+01,1.45599e+02,4.89840e+01,1.57000e+01,4.25427e-07,1.45599e+02,4.89840e+01,1.57000e+01,4.25427e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.08217e+00,-3.08217e+00,inf,4.71431e+00,4.71431e+00,-inf,1.58055e+01,4.75000e+05,4.75000e+05
3.16000e+00,1.45159e+02,4.96120e+01,1.57000e+01,1.45159e+02,4.96120e+01,1.57000e+01,4.34161e-07,1.45159e+02,4.96120e+01,1.57000e+01,4.34161e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.10423e+00,-3.10423e+00,inf,4.72314e+00,4.72314e+00,-inf,1.58144e+01,4.75000e+05,4.75000e+05
3.20000e+00,1.44719e+02,5.02400e+01,1.57000e+01,1.44719e+02,5.02400e+01,1.57000e+01,4.43341e-07,1.44719e+02,5.02400e+01,1.57000e+01,4.43341e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.12695e+00,-3.12695e+00,inf,4.73222e+00,4.73222e+00,-inf,1.58234e+01,4.75000e+05,4.75000e+05
3.24000e+00,1.44279e+02,5.08680e+01,1.57000e+01,1.44279e+02,5.08680e+01,1.57000e+01,4.52995e-07,1.44279e+02,5.08680e+01,1.57000e+01,4.52995e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.15034e+00,-3.15034e+00,inf,4.74158e+00,4.74158e+00,-inf,1.58328e+01,4.75000e+05,4.75000e+05
3.28000e+00,1.43840e+02,5.14960e+01,1.57000e+01,1.43840e+02,5.14960e+01,1.57000e+01,4.63147e-07,1.43840e+02,5.14960e+01,1.57000e+01,4.63147e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.17441e+00,-3.17441e+00,inf,4.75120e+00,4.75120e+00,-inf,1.58424e+01,4.75000e+05,4.75000e+05
3.32000e+00,1.43400e+02,5.21240e+01,1.57000e+01,1.43400e+02,5.21240e+01,1.57000e+01,4.73827e-07,1.43400e+02,5.21240e+01,1.57000e+01,4.73827e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.19916e+00,-3.19916e+00,inf,4.76111e+00,4.76111e+00,-inf,1.58523e+01,4.75000e+05,4.75000e+05
3.36000e+00,1.42960e+02,5.27520e+01,1.57000e+01,1.42960e+02,5.27520e+01,1.57000e+01,4.85064e-07,1.42960e+02,5.27520e+01,1.57000e+01,4.85064e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.22461e+00,-3.22461e+00,inf,4.77129e+00,4.77129e+00,-inf,1.58625e+01,4.75000e+05,4.75000e+05
3.40000e+00,1.42521e+02,5.33800e+01,1.57000e+01,1.42521e+02,5.33800e+01,1.57000e+01,4.96892e-07,1.42521e+02,5.33800e+01,1.57000e+01,4.96892e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.25076e+00,-3.25076e+00,inf,4.78175e+00,4.78175e+00,-inf,1.58730e+01,4.75000e+05,4.75000e+05
3.44000e+00,1.42081e+02,5.40080e+01,1.57000e+01,1.42081e+02,5.40080e+01,1.57000e+01,5.09344e-07,1.42081e+02,5.40080e+01,1.57000e+01,5.09344e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.27764e+00,-3.27764e+00,inf,4.79250e+00,4.79250e+00,-inf,1.58837e+01,4.75000e+05,4.75000e+05
3.48000e+00,1.41642e+02,5.46360e+01,1.57000e+01,1.41642e+02,5.46360e+01,1.57000e+01,5.22455e-07,1.41642e+02,5.46360e+01,1.57000e+01,5.22455e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.30523e+00,-3.30523e+00,inf,4.80354e+00,4.80354e+00,-inf,1.58948e+01,4.75000e+05,4.75000e+05
3.52000e+00,1.41202e+02,5.52640e+01,1.57000e+01,1.41202e+02,5.52640e+01,1.57000e+01,5.36266e-07,1.41202e+02,5.52640e+01,1.57000e+01,5.36266e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.33356e+00,-3.33356e+00,inf,4.81487e+00,4.81487e+00,-inf,1.59061e+01,4.75000e+05,4.75000e+05
3.56000e+00,1.40762e+02,5.58920e+01,1.57000e+01,1.40762e+02,5.58920e+01,1.57000e+01,5.50816e-07,1.40762e+02,5.58920e+01,1.57000e+01,5.50816e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.36262e+00,-3.36262e+00,inf,4.82649e+00,4.82649e+00,-inf,1.59177e+01,4.75000e+05,4.75000e+05
3.60000e+00,1.40323e+02,5.65200e+01,1.57000e+01,1.40323e+02,5.65200e+01,1.57000e+01,5.66149e-07,1.40323e+02,5.65200e+01,1.57000e+01,5.66149e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.39244e+00,-3.39244e+00,inf,4.83842e+00,4.83842e+00,-inf,1.59296e+01,4.75000e+05,4.75000e+05
3.64000e+00,1.39883e+02,5.71480e+01,1.57000e+01,1.39883e+02,5.71480e+01,1.57000e+01,5.82311e-07,1.39883e+02,5.71480e+01,1.57000e+01,5.82311e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.42300e+00,-3.42300e+00,inf,4.85064e+00,4.85064e+00,-inf,1.59419e+01,4.75000e+05,4.75000e+05
3.68000e+00,1.39444e+02,5.77760e+01,1.57000e+01,1.39444e+02,5.77760e+01,1.57000e+01,5.99353e-07,1.39444e+02,5.77760e+01,1.57000e+01,5.99353e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.45432e+00,-3.45432e+00,inf,4.86317e+00,4.86317e+00,-inf,1.59544e+01,4.75000e+05,4.75000e+05
3.72000e+00,1.39005e+02,5.84040e+01,1.57000e+01,1.39005e+02,5.84040e+01,1.57000e+01,6.17326e-07,1.39005e+02,5.84040e+01,1.57000e+01,6.17326e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.48640e+00,-3.48640e+00,inf,4.87600e+00,4.87600e+00,-inf,1.59672e+01,4.75000e+05,4.75000e+05
3.76000e+00,1.38565e+02,5.90320e+01,1.57000e+01,1.38565e+02,5.90320e+01,1.57000e+01,6.36288e-07,1.38565e+02,5.90320e+01,1.57000e+01,6.36288e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.51924e+00,-3.51924e+00,inf,4.88914e+00,4.88914e+00,-inf,1.59804e+01,4.75000e+05,4.75000e+05
3.80000e+00,1.38126e+02,5.96600e+01,1.57000e+01,1.38126e+02,5.96600e+01,1.57000e+01,6.56297e-07,1.38126e+02,5.96600e+01,1.57000e+01,6.56297e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.55286e+00,-3.55286e+00,inf,4.90259e+00,4.90259e+00,-inf,1.59938e+01,4.75000e+05,4.75000e+05
3.84000e+00,1.37687e+02,6.02880e+01,1.57000e+01,1.37687e+02,6.02880e+01,1.57000e+01,6.77419e-07,1.37687e+02,6.02880e+01,1.57000e+01,6.77419e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.58725e+00,-3.58725e+00,inf,4.91634e+00,4.91634e+00,-inf,1.60076e+01,4.75000e+05,4.75000e+05
3.88000e+00,1.37247e+02,6.09160e+01,1.57000e+01,1.37247e+02,6.09160e+01,1.57000e+01,6.99722e-07,1.37247e+02,6.09160e+01,1.57000e+01,6.99722e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.62242e+00,-3.62242e+00,inf,4.93041e+00,4.93041e+00,-inf,1.60216e+01,4.75000e+05,4.75000e+05
3.92000e+00,1.36808e+02,6.15440e+01,1.57000e+01,1.36808e+02,6.15440e+01,1.57000e+01,7.23279e-07,1.36808e+02,6.15440e+01,1.57000e+01,7.23279e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.65837e+00,-3.65837e+00,inf,4.94479e+00,4.94479e+00,-inf,1.60360e+01,4.75000e+05,4.75000e+05
3.96000e+00,1.36369e+02,6.21720e+01,1.57000e+01,1.36369e+02,6.21720e+01,1.57000e+01,7.48168e-07,1.36369e+02,6.21720e+01,1.57000e+01,7.48168e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.69511e+00,-3.69511e+00,inf,4.95949e+00,4.95949e+00,-inf,1.60507e+01,4.75000e+05,4.75000e+05
4.00000e+00,1.35930e+02,6.28000e+01,1.57000e+01,1.35930e+02,6.28000e+01,1.57000e+01,7.74473e-07,1.35930e+02,6.28000e+01,1.57000e+01,7.74473e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.73263e+00,-3.73263e+00,inf,4.97449e+00,4.97449e+00,-inf,1.60657e+01,4.75000e+05,4.75000e+05
4.04000e+00,1.35491e+02,6.34280e+01,1.57000e+01,1.35491e+02,6.34280e+01,1.57000e+01,8.02285e-07,1.35491e+02,6.34280e+01,1.57000e+01,8.02285e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.77093e+00,-3.77093e+00,inf,4.98981e+00,4.98981e+00,-inf,1.60810e+01,4.75000e+05,4.75000e+05
4.08000e+00,1.35051e+02,6.40560e+01,1.57000e+01,1.35051e+02,6.40560e+01,1.57000e+01,8.31698e-07,1.35051e+02,6.40560e+01,1.57000e+01,8.31698e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.81002e+00,-3.81002e+00,inf,5.00545e+00,5.00545e+00,-inf,1.60967e+01,4.75000e+05,4.75000e+05
4.12000e+00,1.34612e+02,6.46840e+01,1.57000e+01,1.34612e+02,6.46840e+01,1.57000e+01,8.62816e-07,1.34612e+02,6.46840e+01,1.57000e+01,8.62816e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.84990e+00,-3.84990e+00,inf,5.02140e+00,5.02140e+00,-inf,1.61126e+01,4.75000e+05,4.75000e+05
4.16000e+00,1.34173e+02,6.53120e+01,1.57000e+01,1.34173e+02,6.53120e+01,1.57000e+01,8.95748e-07,1.34173e+02,6.53120e+01,1.57000e+01,8.95748e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.89057e+00,-3.89057e+00,inf,5.03767e+00,5.03767e+00,-inf,1.61289e+01,4.75000e+05,4.75000e+05
4.20000e+00,1.33734e+02,6.59400e+01,1.57000e+01,1.33734e+02,6.59400e+01,1.57000e+01,9.30613e-07,1.33734e+02,6.59400e+01,1.57000e+01,9.30613e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.93203e+00,-3.93203e+00,inf,5.05426e+00,5.05426e+00,-inf,1.61455e+01,4.75000e+05,4.75000e+05
4.24000e+00,1.33295e+02,6.65680e+01,1.57000e+01,1.33295e+02,6.65680e+01,1.57000e+01,9.67538e-07,1.33295e+02,6.65680e+01,1.57000e+01,9.67538e-07,1.29100e-01,1.29100e-01,0.00000e+00,-3.97428e+00,-3.97428e+00,inf,5.07115e+00,5.07115e+00,-inf,1.61624e+01,4.75000e+05,4.75000e+05
4.28000e+00,1.32856e+02,6.71960e+01,1.57000e+01,1.32856e+02,6.71960e+01,1.57000e+01,1.00666e-06,1.32856e+02,6.71960e+01,1.57000e+01,1.00666e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.01731e+00,-4.01731e+00,inf,5.08837e+00,5.08837e+00,-inf,1.61796e+01,4.75000e+05,4.75000e+05
4.32000e+00,1.32417e+02,6.78240e+01,1.57000e+01,1.32417e+02,6.78240e+01,1.57000e+01,1.04812e-06,1.32417e+02,6.78240e+01,1.57000e+01,1.04812e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.06113e+00,-4.06113e+00,inf,5.10590e+00,5.10590e+00,-inf,1.61971e+01,4.75000e+05,4.75000e+05
4.36000e+00,1.31979e+02,6.84520e+01,1.57000e+01,1.31979e+02,6.84520e+01,1.57000e+01,1.09207e-06,1.31979e+02,6.84520e+01,1.57000e+01,1.09207e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.10574e+00,-4.10574e+00,inf,5.12374e+00,5.12374e+00,-inf,1.62150e+01,4.75000e+05,4.75000e+05
4.40000e+00,1.31540e+02,6.90800e+01,1.57000e+01,1.31540e+02,6.90800e+01,1.57000e+01,1.13870e-06,1.31540e+02,6.90800e+01,1.57000e+01,1.13870e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.15113e+00,-4.15113e+00,inf,5.14189e+00,5.14189e+00,-inf,1.62331e+01,4.75000e+05,4.75000e+05
4.44000e+00,1.31101e+02,6.97080e+01,1.57000e+01,1.31101e+02,6.97080e+01,1.57000e+01,1.18816e-06,1.31101e+02,6.97080e+01,1.57000e+01,1.18816e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.19730e+00,-4.19730e+00,inf,5.16036e+00,5.16036e+00,-inf,1.62516e+01,4.75000e+05,4.75000e+05
4.48000e+00,1.30662e+02,7.03360e+01,1.57000e+01,1.30662e+02,7.03360e+01,1.57000e+01,1.24067e-06,1.30662e+02,7.03360e+01,1.57000e+01,1.24067e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.24425e+00,-4.24425e+00,inf,5.17914e+00,5.17914e+00,-inf,1.62704e+01,4.75000e+05,4.75000e+05
4.52000e+00,1.30223e+02,7.09640e+01,1.57000e+01,1.30223e+02,7.09640e+01,1.57000e+01,1.29641e-06,1.30223e+02,7.09640e+01,1.57000e+01,1.29641e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.29197e+00,-4.29197e+00,inf,5.19823e+00,5.19823e+00,-inf,1.62894e+01,4.75000e+05,4.75000e+05
4.56000e+00,1.29785e+02,7.15920e+01,1.57000e+01,1.29785e+02,7.15920e+01,1.57000e+01,1.35563e-06,1.29785e+02,7.15920e+01,1.57000e+01,1.35563e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.34046e+00,-4.34046e+00,inf,5.21763e+00,5.21763e+00,-inf,1.63088e+01,4.75000e+05,4.75000e+05
4.60000e+00,1.29346e+02,7.22200e+01,1.57000e+01,1.29346e+02,7.22200e+01,1.57000e+01,1.41856e-06,1.29346e+02,7.22200e+01,1.57000e+01,1.41856e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.38973e+00,-4.38973e+00,inf,5.23733e+00,5.23733e+00,-inf,1.63286e+01,4.75000e+05,4.75000e+05
4.64000e+00,1.28907e+02,7.28480e+01,1.57000e+01,1.28907e+02,7.28480e+01,1.57000e+01,1.48545e-06,1.28907e+02,7.28480e+01,1.57000e+01,1.48545e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.43976e+00,-4.43976e+00,inf,5.25735e+00,5.25735e+00,-inf,1.63486e+01,4.75000e+05,4.75000e+05
4.68000e+00,1.28468e+02,7.34760e+01,1.57000e+01,1.28468e+02,7.34760e+01,1.57000e+01,1.55659e-06,1.28468e+02,7.34760e+01,1.57000e+01,1.55659e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.49055e+00,-4.49055e+00,inf,5.27766e+00,5.27766e+00,-inf,1.63689e+01,4.75000e+05,4.75000e+05
4.72000e+00,1.28030e+02,7.41040e+01,1.57000e+01,1.28030e+02,7.41040e+01,1.57000e+01,1.63228e-06,1.28030e+02,7.41040e+01,1.57000e+01,1.63228e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.54209e+00,-4.54209e+00,inf,5.29828e+00,5.29828e+00,-inf,1.63895e+01,4.75000e+05,4.75000e+05
4.76000e+00,1.27591e+02,7.47320e+01,1.57000e+01,1.27591e+02,7.47320e+01,1.57000e+01,1.71282e-06,1.27591e+02,7.47320e+01,1.57000e+01,1.71282e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.59439e+00,-4.59439e+00,inf,5.31920e+00,5.31920e+00,-inf,1.64104e+01,4.75000e+05,4.75000e+05
4.80000e+00,1.27153e+02,7.53600e+01,1.57000e+01,1.27153e+02,7.53600e+01,1.57000e+01,1.79858e-06,1.27153e+02,7.53600e+01,1.57000e+01,1.79858e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.64743e+00,-4.64743e+00,inf,5.34042e+00,5.34042e+00,-inf,1.64316e+01,4.75000e+05,4.75000e+05
4.84000e+00,1.26714e+02,7.59880e+01,1.57000e+01,1.26714e+02,7.59880e+01,1.57000e+01,1.88992e-06,1.26714e+02,7.59880e+01,1.57000e+01,1.88992e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.70122e+00,-4.70122e+00,inf,5.36193e+00,5.36193e+00,-inf,1.64531e+01,4.75000e+05,4.75000e+05
4.88000e+00,1.26276e+02,7.66160e+01,1.57000e+01,1.26276e+02,7.66160e+01,1.57000e+01,1.98725e-06,1.26276e+02,7.66160e+01,1.57000e+01,1.98725e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.75574e+00,-4.75574e+00,inf,5.38374e+00,5.38374e+00,-inf,1.64750e+01,4.75000e+05,4.75000e+05
4.92000e+00,1.25837e+02,7.72440e+01,1.57000e+01,1.25837e+02,7.72440e+01,1.57000e+01,2.09100e-06,1.25837e+02,7.72440e+01,1.57000e+01,2.09100e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.81099e+00,-4.81099e+00,inf,5.40584e+00,5.40584e+00,-inf,1.64971e+01,4.75000e+05,4.75000e+05
4.96000e+00,1.25399e+02,7.78720e+01,1.57000e+01,1.25399e+02,7.78720e+01,1.57000e+01,2.20163e-06,1.25399e+02,7.78720e+01,1.57000e+01,2.20163e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.86697e+00,-4.86697e+00,inf,5.42823e+00,5.42823e+00,-inf,1.65194e+01,4.75000e+05,4.75000e+05
5.00000e+00,1.24960e+02,7.85000e+01,1.57000e+01,1.24960e+02,7.85000e+01,1.57000e+01,2.31964e-06,1.24960e+02,7.85000e+01,1.57000e+01,2.31964e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.92366e+00,-4.92366e+00,inf,5.45091e+00,5.45091e+00,-inf,1.65421e+01,4.75000e+05,4.75000e+05
5.04000e+00,1.24522e+02,7.91280e+01,1.57000e+01,1.24522e+02,7.91280e+01,1.57000e+01,2.44559e-06,1.24522e+02,7.91280e+01,1.57000e+01,2.44559e-06,1.29100e-01,1.29100e-01,0.00000e+00,-4.98107e+00,-4.98107e+00,inf,5.47387e+00,5.47387e+00,-inf,1.65651e+01,4.75000e+05,4.75000e+05
5.08000e+00,1.24084e+02,7.97560e+01,1.57000e+01,1.24084e+02,7.97560e+01,1.57000e+01,2.58004e-06,1.24084e+02,7.97560e+01,1.57000e+01,2.58004e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.03918e+00,-5.03918e+00,inf,5.49711e+00,5.49711e+00,-inf,1.65883e+01,4.75000e+05,4.75000e+05
5.12000e+00,1.23645e+02,8.03840e+01,1.57000e+01,1.23645e+02,8.03840e+01,1.57000e+01,2.72364e-06,1.23645e+02,8.03840e+01,1.57000e+01,2.72364e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.09798e+00,-5.09798e+00,inf,5.52064e+00,5.52064e+00,-inf,1.66119e+01,4.75000e+05,4.75000e+05
5.16000e+00,1.23207e+02,8.10120e+01,1.57000e+01,1.23207e+02,8.10120e+01,1.57000e+01,2.87706e-06,1.23207e+02,8.10120e+01,1.57000e+01,2.87706e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.15748e+00,-5.15748e+00,inf,5.54444e+00,5.54444e+00,-inf,1.66357e+01,4.75000e+05,4.75000e+05
5.20000e+00,1.22769e+02,8.16400e+01,1.57000e+01,1.22769e+02,8.16400e+01,1.57000e+01,3.04103e-06,1.22769e+02,8.16400e+01,1.57000e+01,3.04103e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.21766e+00,-5.21766e+00,inf,5.56851e+00,5.56851e+00,-inf,1.66597e+01,4.75000e+05,4.75000e+05
5.24000e+00,1.22331e+02,8.22680e+01,1.57000e+01,1.22331e+02,8.22680e+01,1.57000e+01,3.21635e-06,1.22331e+02,8.22680e+01,1.57000e+01,3.21635e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.27852e+00,-5.27852e+00,inf,5.59285e+00,5.59285e+00,-inf,1.66841e+01,4.75000e+05,4.75000e+05
5.28000e+00,1.21892e+02,8.28960e+01,1.57000e+01,1.21892e+02,8.28960e+01,1.57000e+01,3.40387e-06,1.21892e+02,8.28960e+01,1.57000e+01,3.40387e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.34004e+00,-5.34004e+00,inf,5.61746e+00,5.61746e+00,-inf,1.67087e+01,4.75000e+05,4.75000e+05
5.32000e+00,1.21454e+02,8.35240e+01,1.57000e+01,1.21454e+02,8.35240e+01,1.57000e+01,3.60451e-06,1.21454e+02,8.35240e+01,1.57000e+01,3.60451e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.40222e+00,-5.40222e+00,inf,5.64233e+00,5.64233e+00,-inf,1.67335e+01,4.75000e+05,4.75000e+05
5.36000e+00,1.21016e+02,8.41520e+01,1.57000e+01,1.21016e+02,8.41520e+01,1.57000e+01,3.81926e-06,1.21016e+02,8.41520e+01,1.57000e+01,3.81926e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.46506e+00,-5.46506e+00,inf,5.66747e+00,5.66747e+00,-inf,1.67587e+01,4.75000e+05,4.75000e+05
5.40000e+00,1.20578e+02,8.47800e+01,1.57000e+01,1.20578e+02,8.47800e+01,1.57000e+01,4.04921e-06,1.20578e+02,8.47800e+01,1.57000e+01,4.04921e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.52853e+00,-5.52853e+00,inf,5.69286e+00,5.69286e+00,-inf,1.67841e+01,4.75000e+05,4.75000e+05
5.44000e+00,1.20140e+02,8.54080e+01,1.57000e+01,1.20140e+02,8.54080e+01,1.57000e+01,4.29551e-06,1.20140e+02,8.54080e+01,1.57000e+01,4.29551e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.59265e+00,-5.59265e+00,inf,5.71850e+00,5.71850e+00,-inf,1.68097e+01,4.75000e+05,4.75000e+05
5.48000e+00,1.19702e+02,8.60360e+01,1.57000e+01,1.19702e+02,8.60360e+01,1.57000e+01,4.55942e-06,1.19702e+02,8.60360e+01,1.57000e+01,4.55942e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.65738e+00,-5.65738e+00,inf,5.74440e+00,5.74440e+00,-inf,1.68356e+01,4.75000e+05,4.75000e+05
5.52000e+00,1.19264e+02,8.66640e+01,1.57000e+01,1.19264e+02,8.66640e+01,1.57000e+01,4.84229e-06,1.19264e+02,8.66640e+01,1.57000e+01,4.84229e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.72274e+00,-5.72274e+00,inf,5.77054e+00,5.77054e+00,-inf,1.68618e+01,4.75000e+05,4.75000e+05
5.56000e+00,1.18826e+02,8.72920e+01,1.57000e+01,1.18826e+02,8.72920e+01,1.57000e+01,5.14560e-06,1.18826e+02,8.72920e+01,1.57000e+01,5.14560e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.78870e+00,-5.78870e+00,inf,5.79692e+00,5.79692e+00,-inf,1.68881e+01,4.75000e+05,4.75000e+05
5.60000e+00,1.18388e+02,8.79200e+01,1.57000e+01,1.18388e+02,8.79200e+01,1.57000e+01,5.47091e-06,1.18388e+02,8.79200e+01,1.57000e+01,5.47091e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.85526e+00,-5.85526e+00,inf,5.82355e+00,5.82355e+00,-inf,1.69148e+01,4.75000e+05,4.75000e+05
5.64000e+00,1.17950e+02,8.85480e+01,1.57000e+01,1.17950e+02,8.85480e+01,1.57000e+01,5.81995e-06,1.17950e+02,8.85480e+01,1.57000e+01,5.81995e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.92241e+00,-5.92241e+00,inf,5.85041e+00,5.85041e+00,-inf,1.69416e+01,4.75000e+05,4.75000e+05
5.68000e+00,1.17512e+02,8.91760e+01,1.57000e+01,1.17512e+02,8.91760e+01,1.57000e+01,6.19456e-06,1.17512e+02,8.91760e+01,1.57000e+01,6.19456e-06,1.29100e-01,1.29100e-01,0.00000e+00,-5.99014e+00,-5.99014e+00,inf,5.87750e+00,5.87750e+00,-inf,1.69687e+01,4.75000e+05,4.75000e+05
5.72000e+00,1.17074e+02,8.98040e+01,1.57000e+01,1.17074e+02,8.98040e+01,1.57000e+01,6.59675e-06,1.17074e+02,8.98040e+01,1.57000e+01,6.59675e-06,1.29100e-01,1.29100e-01,0.00000e+00,-6.05843e+00,-6.05843e+00,inf,5.90482e+00,5.90482e+00,-inf,1.69960e+01,4.75000e+05,4.75000e+05
5.76000e+00,1.16637e+02,9.04320e+01,1.57000e+01,1.16637e+02,9.04320e+01,1.57000e+01,7.02867e-06,1.16637e+02,9.04320e+01,1.57000e+01,7.02867e-06,1.29100e-01,1.29100e-01,0.00000e+00,-6.12729e+00,-6.12729e+00,inf,5.93236e+00,5.93236e+00,-inf,1.70236e+01,4.75000e+05,4.75000e+05
5.80000e+00,1.16199e+02,9.10600e+01,1.57000e+01,1.16199e+02,9.10600e+01,1.57000e+01,7.49268e-06,1.16199e+02,9.10600e+01,1.57000e+01,7.49268e-06,1.29100e-01,1.29100e-01,0.00000e+00,-6.19670e+00,-6.19670e+00,inf,5.96012e+00,5.96012e+00,-inf,1.70513e+01,4.75000e+05,4.75000e+05
5.84000e+00,1.15761e+02,9.16880e+01,1.57000e+01,1.15761e+02,9.16880e+01,1.57000e+01,7.99128e-06,1.15761e+02,9.16880e+01,1.57000e+01,7.99128e-06,1.29100e-01,1.29100e-01,0.00000e+00,-6.26665e+00,-6.26665e+00,inf,5.98810e+00,5.98810e+00,-inf,1.70793e+01,4.75000e+05,4.75000e+05
5.88000e+00,1.15323e+02,9.23160e+01,1.57000e+01,1.15323e+02,9.23160e+01,1.57000e+01,8.52724e-06,1.15323e+02,9.23160e+01,1.57000e+01,8.52724e-06,1.29100e-01,1.29100e-01,0.00000e+00,-6.33713e+00,-6.33713e+00,inf,6.01629e+00,6.01629e+00,-inf,1.71075e+01,4.75000e+05,4.75000e+05
